Max train value,23837.5
Min train value,15675.0
Train values range,8162.5
Train RMSE,27.12839227395961
Train NRMSE,0.0033235396354008707
Max test value,18737.5
Min test value,15962.5
Test values range,2775.0
Test RMSE,23.4499120421165
Test NRMSE,0.008450418753915856
