Max train value,245750.0
Min train value,178000.0
Train values range,67750.0
Train RMSE,249.94169147439308
Train NRMSE,0.003689176257924621
Max test value,229000.0
Min test value,192125.0
Test values range,36875.0
Test RMSE,238.74951198442238
Test NRMSE,0.006474563036865692
