Max train value,160375.0
Min train value,103625.0
Train values range,56750.0
Train RMSE,262.7333838071852
Train NRMSE,0.004629663150787404
Max test value,124375.0
Min test value,92525.0
Test values range,31850.0
Test RMSE,236.92369899851838
Test NRMSE,0.0074387346624338576
