Max train value,443500.0
Min train value,321250.0
Train values range,122250.0
Train RMSE,573.47769339543
Train NRMSE,0.004691024076854233
Max test value,403625.0
Min test value,340000.0
Test values range,63625.0
Test RMSE,621.0360699059653
Test NRMSE,0.009760881255889435
