Max train value,455375.0
Min train value,365125.0
Train values range,90250.0
Train RMSE,403.0981435919341
Train NRMSE,0.004466461424841375
Max test value,459374.99999999994
Min test value,365625.0
Test values range,93749.99999999994
Test RMSE,479.45600278848076
Test NRMSE,0.005114197363077131
