datetime,original,predicted
20180508104000,348125.0,347786.5
20180508104100,347625.0,347786.5
20180508104200,347250.0,347297.84
20180508104300,347250.0,346931.25
20180508104400,347250.0,346931.25
20180508104500,347125.0,346931.25
20180508104600,347250.0,346809.0
20180508104700,347250.0,346931.25
20180508104800,347375.0,346931.25
20180508104900,347250.0,347053.44
20180508105000,347375.0,346931.25
20180508105100,347375.0,347053.44
20180508105200,347125.0,347053.44
20180508105300,347250.0,346809.0
20180508105400,347375.0,346931.25
20180508105500,347375.0,347053.44
20180508105600,347375.0,347053.44
20180508105700,347250.0,347053.44
20180508105800,347250.0,346931.25
20180508105900,347375.0,346931.25
20180508110000,347125.0,347053.44
20180508110100,347250.0,346809.0
20180508110200,347125.0,346931.25
20180508110300,347250.0,346809.0
20180508110400,347250.0,346931.25
20180508110500,347375.0,346931.25
20180508110600,347250.0,347053.44
20180508110700,347125.0,346931.25
20180508110800,347250.0,346809.0
20180508110900,347250.0,346931.25
20180508111000,347250.0,346931.25
20180508111100,347375.0,346931.25
20180508111200,347375.0,347053.44
20180508111300,347125.0,347053.44
20180508111400,347250.0,346809.0
20180508111500,347250.0,346931.25
20180508111600,347250.0,346931.25
20180508111700,347125.0,346931.25
20180508111800,347250.0,346809.0
20180508111900,347125.0,346931.25
20180508112000,347250.0,346809.0
20180508112100,348000.0,346931.25
20180508112200,348375.0,347664.34
20180508112300,348750.0,348030.75
20180508112400,349250.0,348397.0
20180508112500,349375.0,348885.12
20180508112600,349125.0,349007.12
20180508112700,349375.0,348763.12
20180508112800,349250.0,349007.12
20180508112900,349250.0,348885.12
20180508113000,349250.0,348885.12
20180508113100,349250.0,348885.12
20180508113200,349250.0,348885.12
20180508113300,349375.0,348885.12
20180508113400,349250.0,349007.12
20180508113500,349250.0,348885.12
20180508113600,349375.0,348885.12
20180508113700,349125.0,349007.12
20180508113800,349375.0,348763.12
20180508113900,349500.0,349007.12
20180508114000,349875.0,349129.12
20180508114100,349625.0,349495.0
20180508114200,349750.0,349251.1
20180508114300,349750.0,349373.06
20180508114400,349750.0,349373.06
20180508114500,349875.0,349373.06
20180508114600,349750.0,349495.0
20180508114700,349875.0,349373.06
20180508114800,349750.0,349495.0
20180508114900,349875.0,349373.06
20180508115000,349750.0,349495.0
20180508115100,349750.0,349373.06
20180508115200,350000.0,349373.06
20180508115300,350375.0,349616.94
20180508115400,350250.0,349982.62
20180508115500,350250.0,349860.75
20180508115600,350250.0,349860.75
20180508115700,350250.0,349860.75
20180508115800,350250.0,349860.75
20180508115900,350250.0,349860.75
20180508120000,350250.0,349860.75
20180508120100,350250.0,349860.75
20180508120200,350250.0,349860.75
20180508120300,350375.0,349860.75
20180508120400,350250.0,349982.62
20180508120500,350125.0,349860.75
20180508120600,350375.0,349738.84
20180508120700,350375.0,349982.62
20180508120800,350375.0,349982.62
20180508120900,350500.0,349982.62
20180508121000,350625.0,350104.5
20180508121100,350875.0,350226.38
20180508121200,350875.0,350470.03
20180508121300,350875.0,350470.03
20180508121400,350750.0,350470.03
20180508121500,350625.0,350348.22
20180508121600,350625.0,350226.38
20180508121700,350750.0,350226.38
20180508121800,350750.0,350348.22
20180508121900,350750.0,350348.22
20180508122000,350625.0,350348.22
20180508122100,350750.0,350226.38
20180508122200,350625.0,350348.22
20180508122300,350750.0,350226.38
20180508122400,350750.0,350348.22
20180508122500,350750.0,350348.22
20180508122600,350625.0,350348.22
20180508122700,350250.0,350226.38
20180508122800,350375.0,349860.75
20180508122900,350250.0,349982.62
20180508123000,350000.0,349860.75
20180508123100,349875.0,349616.94
20180508123200,349750.0,349495.0
20180508123300,349750.0,349373.06
20180508123400,349750.0,349373.06
20180508123500,349625.0,349373.06
20180508123600,349750.0,349251.1
20180508123700,349750.0,349373.06
20180508123800,349750.0,349373.06
20180508123900,349875.0,349373.06
20180508124000,349750.0,349495.0
20180508124100,349750.0,349373.06
20180508124200,349750.0,349373.06
20180508124300,349750.0,349373.06
20180508124400,350375.0,349373.06
20180508124500,350750.0,349982.62
20180508124600,350625.0,350348.22
20180508124700,350875.0,350226.38
20180508124800,350750.0,350470.03
20180508124900,350750.0,350348.22
20180508125000,350750.0,350348.22
20180508125100,350750.0,350348.22
20180508125200,350875.0,350348.22
20180508125300,351000.0,350470.03
20180508125400,351375.0,350591.84
20180508125500,351375.0,350957.2
20180508125600,351250.0,350957.2
20180508125700,351750.0,350835.44
20180508125800,351750.0,351322.4
20180508125900,352125.0,351322.4
20180508130000,352250.0,351687.53
20180508130100,352250.0,351809.16
20180508130200,352000.0,351809.16
20180508130300,351750.0,351565.84
20180508130400,351750.0,351322.4
20180508130500,351375.0,351322.4
20180508130600,351000.0,350957.2
20180508130700,350500.0,350591.84
20180508130800,350625.0,350104.5
20180508130900,350875.0,350226.38
20180508131000,350625.0,350470.03
20180508131100,350500.0,350226.38
20180508131200,350125.0,350104.5
20180508131300,350250.0,349738.84
20180508131400,350250.0,349860.75
20180508131500,350375.0,349860.75
20180508131600,350250.0,349982.62
20180508131700,350875.0,349860.75
20180508131800,351250.0,350470.03
20180508131900,351125.0,350835.44
20180508132000,350875.0,350713.66
20180508132100,350750.0,350470.03
20180508132200,350750.0,350348.22
20180508132300,351250.0,350348.22
20180508132400,351375.0,350835.44
20180508132500,351125.0,350957.2
20180508132600,351000.0,350713.66
20180508132700,350875.0,350591.84
20180508132800,350750.0,350470.03
20180508132900,350625.0,350348.22
20180508133000,350500.0,350226.38
20180508133100,350250.0,350104.5
20180508133200,350375.0,349860.75
20180508133300,350125.0,349982.62
20180508133400,350125.0,349738.84
20180508133500,350375.0,349738.84
20180508133600,350250.0,349982.62
20180508133700,349875.0,349860.75
20180508133800,349625.0,349495.0
20180508133900,349750.0,349251.1
20180508134000,349750.0,349373.06
20180508134100,349625.0,349373.06
20180508134200,349625.0,349251.1
20180508134300,349875.0,349251.1
20180508134400,349750.0,349495.0
20180508134500,349625.0,349373.06
20180508134600,349875.0,349251.1
20180508134700,349750.0,349495.0
20180508134800,349750.0,349373.06
20180508134900,349500.0,349373.06
20180508135000,349375.0,349129.12
20180508135100,349250.0,349007.12
20180508135200,349125.0,348885.12
20180508135300,349375.0,348763.12
20180508135400,349750.0,349007.12
20180508135500,349625.0,349373.06
20180508135600,349750.0,349251.1
20180508135700,349750.0,349373.06
20180508135800,349625.0,349373.06
20180508135900,349750.0,349251.1
20180508140000,349750.0,349373.06
20180508140100,349625.0,349373.06
20180508140200,350000.0,349251.1
20180508140300,350375.0,349616.94
20180508140400,350375.0,349982.62
20180508140500,349750.0,349982.62
20180508140600,349625.0,349373.06
20180508140700,349625.0,349251.1
20180508140800,349750.0,349251.1
20180508140900,349750.0,349373.06
20180508141000,349625.0,349373.06
20180508141100,349750.0,349251.1
20180508141200,349875.0,349373.06
20180508141300,349750.0,349495.0
20180508141400,349625.0,349373.06
20180508141500,349750.0,349251.1
20180508141600,349750.0,349373.06
20180508141700,349625.0,349373.06
20180508141800,349750.0,349251.1
20180508141900,349750.0,349373.06
20180508142000,349375.0,349373.06
20180508142100,348875.0,349007.12
20180508142200,348625.0,348519.0
20180508142300,349125.0,348274.9
20180508142400,349375.0,348763.12
20180508142500,349250.0,349007.12
20180508142600,349250.0,348885.12
20180508142700,349125.0,348885.12
20180508142800,349125.0,348763.12
20180508142900,348750.0,348763.12
20180508143000,348250.0,348397.0
20180508143100,348125.0,347908.62
20180508143200,348125.0,347786.5
20180508143300,348500.0,347786.5
20180508143400,348750.0,348152.8
20180508143500,348875.0,348397.0
20180508143600,348875.0,348519.0
20180508143700,348375.0,348519.0
20180508143800,347750.0,348030.75
20180508143900,347500.0,347420.03
20180508144000,347250.0,347175.66
20180508144100,348000.0,346931.25
20180508144200,348625.0,347664.34
20180508144300,348750.0,348274.9
20180508144400,348500.0,348397.0
20180508144500,347750.0,348152.8
20180508144600,347500.0,347420.03
20180508144700,347250.0,347175.66
20180508144800,347625.0,346931.25
20180508144900,348500.0,347297.84
20180508145000,347625.0,348152.8
20180508145100,347250.0,347297.84
20180508145200,347125.0,346931.25
20180508145300,347125.0,346809.0
20180508145400,347250.0,346809.0
20180508145500,347250.0,346931.25
20180508145600,347250.0,346931.25
20180508145700,347250.0,346931.25
20180508145800,347375.0,346931.25
20180508145900,347500.0,347053.44
20180508150000,347000.0,347175.66
20180508150100,346750.0,346686.72
20180508150200,347000.0,346442.22
20180508150300,347375.0,346686.72
20180508150400,347375.0,347053.44
20180508150500,347250.0,347053.44
20180508150600,347375.0,346931.25
20180508150700,347500.0,347053.44
20180508150800,347375.0,347175.66
20180508150900,347375.0,347053.44
20180508151000,347125.0,347053.44
20180508151100,347125.0,346809.0
20180508151200,347375.0,346809.0
20180508151300,347500.0,347053.44
20180508151400,347625.0,347175.66
20180508151500,347750.0,347297.84
20180508151600,347625.0,347420.03
20180508151700,347250.0,347297.84
20180508151800,347250.0,346931.25
20180508151900,347375.0,346931.25
20180508153000,347500.0,347053.44
20180508153500,347500.0,347175.66
20180509090000,347750.0,347175.66
20180509090100,346250.0,347420.03
20180509090200,344625.0,345952.94
20180509090300,344250.0,344361.5
20180509090400,344750.0,343993.97
20180509090500,345000.0,344484.03
20180509090600,344750.0,344728.97
20180509090700,344250.0,344484.03
20180509090800,344250.0,343993.97
20180509090900,343500.0,343993.97
20180509091000,342750.0,343258.47
20180509091100,344000.0,342522.56
20180509091200,344250.0,343748.84
20180509091300,344375.0,343993.97
20180509091400,344875.0,344116.5
20180509091500,345125.0,344606.47
20180509091600,345250.0,344851.44
20180509091700,345375.0,344973.84
20180509091800,345500.0,345096.3
20180509091900,345875.0,345218.72
20180509092000,346000.0,345585.9
20180509092100,345625.0,345708.25
20180509092200,345250.0,345341.12
20180509092300,345250.0,344973.84
20180509092400,344875.0,344973.84
20180509092500,344500.0,344606.47
20180509092600,344500.0,344238.97
20180509092700,344750.0,344238.97
20180509092800,344375.0,344484.03
20180509092900,343875.0,344116.5
20180509093000,343750.0,343626.28
20180509093100,343250.0,343503.7
20180509093200,343125.0,343013.25
20180509093300,343125.0,342890.56
20180509093400,344250.0,342890.56
20180509093500,345000.0,343993.97
20180509093600,344500.0,344728.97
20180509093700,343875.0,344238.97
20180509093800,344125.0,343626.28
20180509093900,344125.0,343871.4
20180509094000,344250.0,343871.4
20180509094100,344500.0,343993.97
20180509094200,344500.0,344238.97
20180509094300,345250.0,344238.97
20180509094400,346250.0,344973.84
20180509094500,346375.0,345952.94
20180509094600,346250.0,346075.28
20180509094700,346500.0,345952.94
20180509094800,346250.0,346197.62
20180509094900,346250.0,345952.94
20180509095000,345875.0,345952.94
20180509095100,345750.0,345585.9
20180509095200,345875.0,345463.53
20180509095300,345750.0,345585.9
20180509095400,345750.0,345463.53
20180509095500,345750.0,345463.53
20180509095600,346250.0,345463.53
20180509095700,346375.0,345952.94
20180509095800,346500.0,346075.28
20180509095900,346375.0,346197.62
20180509100000,346875.0,346075.28
20180509100100,347000.0,346564.47
20180509100200,347375.0,346686.72
20180509100300,348000.0,347053.44
20180509100400,348625.0,347664.34
20180509100500,348250.0,348274.9
20180509100600,348500.0,347908.62
20180509100700,348375.0,348152.8
20180509100800,348250.0,348030.75
20180509100900,348375.0,347908.62
20180509101000,348875.0,348030.75
20180509101100,348500.0,348519.0
20180509101200,348625.0,348152.8
20180509101300,348625.0,348274.9
20180509101400,348750.0,348274.9
20180509101500,348750.0,348397.0
20180509101600,348750.0,348397.0
20180509101700,349250.0,348397.0
20180509101800,349500.0,348885.12
20180509101900,349125.0,349129.12
20180509102000,348750.0,348763.12
20180509102100,348500.0,348397.0
20180509102200,348000.0,348152.8
20180509102300,347750.0,347664.34
20180509102400,347750.0,347420.03
20180509102500,347625.0,347420.03
20180509102600,347250.0,347297.84
20180509102700,347125.0,346931.25
20180509102800,347250.0,346809.0
20180509102900,347250.0,346931.25
20180509103000,347375.0,346931.25
20180509103100,347250.0,347053.44
20180509103200,347250.0,346931.25
20180509103300,347750.0,346931.25
20180509103400,347750.0,347420.03
20180509103500,347750.0,347420.03
20180509103600,348375.0,347420.03
20180509103700,348750.0,348030.75
20180509103800,348750.0,348397.0
20180509103900,348625.0,348397.0
20180509104000,348750.0,348274.9
20180509104100,348750.0,348397.0
20180509104200,347625.0,348397.0
20180509104300,347125.0,347297.84
20180509104400,346625.0,346809.0
20180509104500,346750.0,346319.9
20180509104600,346750.0,346442.22
20180509104700,346625.0,346442.22
20180509104800,346625.0,346319.9
20180509104900,346625.0,346319.9
