Max train value,97550.0
Min train value,63250.0
Train values range,34300.0
Train RMSE,83.27504215454822
Train NRMSE,0.0024278437945932426
Max test value,74500.0
Min test value,58175.00000000001
Test values range,16324.999999999993
Test RMSE,81.48751153642617
Test NRMSE,0.004991578042047547
