Max train value,553250.0
Min train value,350500.0
Train values range,202750.0
Train RMSE,1437.8690412201272
Train NRMSE,0.007091832509100504
Max test value,478000.0
Min test value,282375.0
Test values range,195625.0
Test RMSE,1309.5086126051963
Test NRMSE,0.006693973738556914
