Max train value,249125.0
Min train value,173624.99999999997
Train values range,75500.00000000003
Train RMSE,240.10736124590295
Train NRMSE,0.003180229950276859
Max test value,206875.0
Min test value,165125.0
Test values range,41750.0
Test RMSE,336.51664873804776
Test NRMSE,0.008060279011689767
