Max train value,165250.0
Min train value,107500.0
Train values range,57750.0
Train RMSE,214.99233768565216
Train NRMSE,0.003722811042175795
Max test value,137875.0
Min test value,99825.0
Test values range,38050.0
Test RMSE,292.88470025071626
Test NRMSE,0.007697364001332885
