Max train value,311000.0
Min train value,213125.0
Train values range,97875.0
Train RMSE,397.8341016430413
Train NRMSE,0.004064716236455084
Max test value,249750.0
Min test value,198625.0
Test values range,51125.0
Test RMSE,779.8256136901301
Test NRMSE,0.015253312737215259
