Max train value,115500.0
Min train value,89649.99999999999
Train values range,25850.000000000015
Train RMSE,115.66078819572853
Train NRMSE,0.004474305152639399
Max test value,93975.0
Min test value,82025.0
Test values range,11950.0
Test RMSE,350.7468767428163
Test NRMSE,0.029351203074712662
