Max train value,160375.0
Min train value,103625.0
Train values range,56750.0
Train RMSE,214.18343146176312
Train NRMSE,0.0037741573825861344
Max test value,124375.0
Min test value,92525.0
Test values range,31850.0
Test RMSE,446.4400040719155
Test NRMSE,0.014016954601943972
