Max train value,37675.0
Min train value,23850.0
Train values range,13825.0
Train RMSE,56.227866327479724
Train NRMSE,0.004067115105061824
Max test value,34462.5
Min test value,26150.0
Test values range,8312.5
Test RMSE,60.718969445594446
Test NRMSE,0.007304537677665497
