Max train value,249125.0
Min train value,173624.99999999997
Train values range,75500.00000000003
Train RMSE,302.41492546889543
Train NRMSE,0.004005495701574773
Max test value,206875.0
Min test value,165125.0
Test values range,41750.0
Test RMSE,623.4618322668151
Test NRMSE,0.014933217539324913
