Max train value,165250.0
Min train value,107500.0
Train values range,57750.0
Train RMSE,258.9659707207356
Train NRMSE,0.004484259233259491
Max test value,137875.0
Min test value,99825.0
Test values range,38050.0
Test RMSE,747.9070263868466
Test NRMSE,0.019655900824884272
