Max train value,102875.0
Min train value,59025.0
Train values range,43850.0
Train RMSE,151.55479696011798
Train NRMSE,0.003456209736832793
Max test value,74575.0
Min test value,61074.99999999999
Test values range,13500.000000000007
Test RMSE,135.52763405132424
Test NRMSE,0.01003908400380179
