Max train value,375875.0
Min train value,246374.99999999997
Train values range,129500.00000000003
Train RMSE,463.92230656029295
Train NRMSE,0.003582411633670215
Max test value,276000.0
Min test value,236250.0
Test values range,39750.0
Test RMSE,1407.3091893775133
Test NRMSE,0.035404004764214174
