Max train value,96250.0
Min train value,60300.0
Train values range,35950.0
Train RMSE,123.49652276003236
Train NRMSE,0.003435230118498814
Max test value,79325.0
Min test value,63000.0
Test values range,16325.0
Test RMSE,286.48331934543154
Test NRMSE,0.017548748505080033
