Max train value,1495750.0
Min train value,1013250.0000000001
Train values range,482499.9999999999
Train RMSE,4977.2339416586465
Train NRMSE,0.010315510759914296
Max test value,1211750.0
Min test value,1026250.0
Test values range,185500.0
Test RMSE,4028.3935054009694
Test NRMSE,0.02171640703720199
