Max train value,375875.0
Min train value,246374.99999999997
Train values range,129500.00000000003
Train RMSE,958.8683467085266
Train NRMSE,0.007404388777672018
Max test value,276000.0
Min test value,236250.0
Test values range,39750.0
Test RMSE,516.4722842265105
Test NRMSE,0.012993013439660642
