Max train value,17387.5
Min train value,15112.5
Train values range,2275.0
Train RMSE,25.639800004919735
Train NRMSE,0.01127024176040428
Max test value,16587.5
Min test value,15187.5
Test values range,1400.0
Test RMSE,20.434648028401654
Test NRMSE,0.014596177163144038
