datetime,original,predicted
20180504090200,406875.0,404779.50701117516
20180504090300,407625.0,405845.6485271454
20180504090400,408000.0,406715.72767198086
20180504090500,409750.0,407163.7192964554
20180504090600,412250.0,408622.10942804813
20180504090700,412875.0,410945.5363303423
20180504090800,413250.0,411950.21480321884
20180504090900,415500.0,412373.5264837742
20180504091000,420250.0,414211.3844156265
20180504091100,422625.0,418366.97836220264
20180504091200,422500.0,421205.4633796215
20180504091300,423500.0,421618.8724786043
20180504091400,425250.0,422360.0431829691
20180504091500,427000.0,423914.50802981853
20180504091600,428000.0,425626.525208354
20180504091700,427000.0,426766.78670942783
20180504091800,426875.0,426225.9993702173
20180504091900,426125.0,425912.7455204725
20180504092000,424250.0,425314.39350545406
20180504092100,423875.0,423717.9283052683
20180504092200,423500.0,423024.9006152153
20180504092300,423000.0,422656.3045233488
20180504092400,422750.0,422191.48798286915
20180504092500,423375.0,421891.73632860184
20180504092600,423875.0,422317.9991096258
20180504092700,423875.0,422836.06661856174
20180504092800,423750.0,422943.93844902515
20180504092900,422875.0,422848.10419380665
20180504093000,422750.0,422149.21802282333
20180504093100,422625.0,421864.85581099987
20180504093200,422000.0,421741.8714314699
20180504093300,421750.0,421233.9178174734
20180504093400,421750.0,420907.26378560066
20180504093500,421500.0,420853.7140637636
20180504093600,421375.0,420660.9744131565
20180504093700,421875.0,420511.06579601765
20180504093800,423125.0,420869.701012969
20180504093900,423250.0,421937.9410892725
20180504094000,422750.0,422302.78454720974
20180504094100,422875.0,421945.49736380577
20180504094200,423250.0,421934.06458199024
20180504094300,422875.0,422248.9652186632
20180504094400,422875.0,422041.60122573376
20180504094500,422375.0,421960.95238626003
20180504094600,422125.0,421576.37663185596
20180504094700,422250.0,421276.56668424606
20180504094800,421625.0,421319.16454434395
20180504094900,421625.0,420864.4546121359
20180504095000,421625.0,420730.6130975485
20180504095100,421250.0,420730.6130975485
20180504095200,421125.0,420441.36153161526
20180504095300,420375.0,420264.70355689526
20180504095400,420625.0,419658.49651396275
20180504095500,420750.0,419691.82573258877
20180504095600,420750.0,419841.71248972416
20180504095700,420375.0,419868.38169395924
20180504095800,420250.0,419578.53262126446
20180504095900,420375.0,419401.9547998905
20180504100000,420375.0,419471.986964345
20180504100100,420875.0,419498.61973524094
20180504100200,421250.0,419884.89328324795
20180504100300,421375.0,420281.0402661562
20180504100400,421125.0,420457.59622752666
20180504100500,421625.0,420291.4164811373
20180504100600,421500.0,420623.59380722046
20180504100700,421250.0,420634.22505557537
20180504100800,421500.0,420414.62674736977
20180504100900,421750.0,420553.9842694998
20180504101000,421750.0,420800.1716285944
20180504101100,421375.0,420853.7140637636
20180504101200,421250.0,420564.5645111799
20180504101300,421125.0,420387.8992497921
20180504101400,421625.0,420264.70355689526
