datetime,original,predicted
20180504111100,124750.0,124320.37675529718
20180504111200,124750.0,124320.37675529718
20180504111300,124750.0,124320.37675529718
20180504111400,124875.0,124320.37675529718
20180504111500,124875.0,124409.33176577091
20180504111600,124875.0,124444.13903355598
20180504111700,124750.0,124444.13903355598
20180504111800,124875.0,124355.16850352287
20180504111900,124750.0,124409.33176577091
20180504112000,124875.0,124355.16850352287
20180504112100,124875.0,124409.33176577091
20180504112200,124875.0,124444.13903355598
20180504112300,125125.00000000001,124444.13903355598
20180504112400,125125.00000000001,124622.04595059156
20180504112500,125375.0,124691.73187613487
20180504112600,125375.0,124869.63568925858
20180504112700,125249.99999999999,124939.3992125988
20180504112800,125375.0,124850.43178647757
20180504112900,125249.99999999999,124904.51745092869
20180504113000,125249.99999999999,124850.43178647757
20180504113100,125249.99999999999,124815.55933654308
20180504113200,125249.99999999999,124815.55933654308
20180504113300,125249.99999999999,124815.55933654308
20180504113400,125249.99999999999,124815.55933654308
20180504113500,125249.99999999999,124815.55933654308
20180504113600,125375.0,124815.55933654308
20180504113700,125125.00000000001,124904.51745092869
20180504113800,124875.0,124761.44573688507
20180504113900,124875.0,124513.77219259739
20180504114000,124750.0,124444.13903355598
20180504114100,124875.0,124355.16850352287
20180504114200,124750.0,124409.33176577091
20180504114300,124875.0,124355.16850352287
20180504114400,124875.0,124409.33176577091
20180504114500,125000.0,124444.13903355598
20180504114600,124750.0,124533.10025185347
20180504114700,124875.0,124389.96956348419
20180504114800,124875.0,124409.33176577091
20180504114900,124375.0,124444.13903355598
20180504115000,124375.0,124088.194835186
20180504115100,124375.0,123949.21407699585
20180504115200,124500.0,123949.21407699585
20180504115300,124375.0,124038.1659835577
20180504115400,124375.0,123983.94685089588
20180504115500,124375.0,123949.21407699585
20180504115600,124375.0,123949.21407699585
20180504115700,124500.0,123949.21407699585
20180504115800,124750.0,124038.1659835577
20180504115900,124875.0,124250.81498622894
20180504120000,124750.0,124409.33176577091
20180504120100,124750.0,124355.16850352287
20180504120200,124750.0,124320.37675529718
20180504120300,124750.0,124320.37675529718
20180504120400,124875.0,124320.37675529718
20180504120500,124875.0,124409.33176577091
20180504120600,124750.0,124444.13903355598
20180504120700,124875.0,124355.16850352287
20180504120800,124750.0,124409.33176577091
20180504120900,124875.0,124355.16850352287
20180504121000,124875.0,124409.33176577091
20180504121100,124750.0,124444.13903355598
20180504121200,124375.0,124355.16850352287
20180504121300,124375.0,124053.43722999096
20180504121400,124124.99999999999,123949.21407699585
20180504121500,124250.0,123771.27922475338
20180504121600,124500.0,123790.82455784082
20180504121700,124875.0,124003.42700183392
20180504121800,124875.0,124339.74516540766
20180504121900,124625.00000000001,124444.13903355598
20180504122000,124375.0,124266.19176566601
20180504122100,124375.0,124018.68893653154
20180504122200,124625.00000000001,123949.21407699585
20180504122300,124875.0,124127.10857838392
20180504122400,124750.0,124374.53691363335
20180504122500,124750.0,124355.16850352287
20180504122600,124875.0,124320.37675529718
20180504122700,124750.0,124409.33176577091
20180504122800,124750.0,124355.16850352287
20180504122900,124750.0,124320.37675529718
20180504123000,124875.0,124320.37675529718
20180504123100,124750.0,124409.33176577091
20180504123200,124875.0,124355.16850352287
20180504123300,124750.0,124409.33176577091
20180504123400,124124.99999999999,124355.16850352287
20180504123500,124124.99999999999,123875.42788386345
20180504123600,124250.0,123701.87885910273
20180504123700,124375.0,123790.82455784082
20180504123800,124375.0,123914.4844070077
20180504123900,124124.99999999999,123949.21407699585
20180504124000,124375.0,123771.27922475338
20180504124100,124375.0,123879.76715266705
20180504124200,124375.0,123949.21407699585
20180504124300,124375.0,123949.21407699585
20180504124400,124250.0,123949.21407699585
20180504124500,124375.0,123860.24975478649
20180504124600,124250.0,123914.4844070077
20180504124700,124500.0,123860.24975478649
20180504124800,124750.0,124003.42700183392
20180504124900,124875.0,124250.81498622894
20180504125000,124875.0,124409.33176577091
20180504125100,124875.0,124444.13903355598
20180504125200,124875.0,124444.13903355598
20180504125300,124875.0,124444.13903355598
20180504125400,124875.0,124444.13903355598
20180504125500,124875.0,124444.13903355598
20180504125600,124625.00000000001,124444.13903355598
20180504125700,124500.0,124266.19176566601
20180504125800,124625.00000000001,124107.66877830029
20180504125900,124875.0,124161.86928749084
20180504130000,124875.0,124374.53691363335
20180504130100,124875.0,124444.13903355598
20180504130200,124750.0,124444.13903355598
20180504130300,124875.0,124355.16850352287
20180504130400,124875.0,124409.33176577091
20180504130500,124875.0,124444.13903355598
20180504130600,124875.0,124444.13903355598
20180504130700,124875.0,124444.13903355598
20180504130800,124875.0,124444.13903355598
20180504130900,124875.0,124444.13903355598
20180504131000,124875.0,124444.13903355598
20180504131100,124875.0,124444.13903355598
20180504131200,124875.0,124444.13903355598
20180504131300,124750.0,124444.13903355598
20180504131400,124750.0,124355.16850352287
20180504131500,124875.0,124320.37675529718
20180504131600,124875.0,124409.33176577091
20180504131700,124875.0,124444.13903355598
20180504131800,124875.0,124444.13903355598
20180504131900,124750.0,124444.13903355598
20180504132000,124750.0,124355.16850352287
20180504132100,124875.0,124320.37675529718
20180504132200,124875.0,124409.33176577091
20180504132300,124875.0,124444.13903355598
20180504132400,124875.0,124444.13903355598
20180504132500,124750.0,124444.13903355598
20180504132600,124875.0,124355.16850352287
20180504132700,124875.0,124409.33176577091
20180504132800,124750.0,124444.13903355598
20180504132900,124625.00000000001,124355.16850352287
20180504133000,124875.0,124231.40932917595
20180504133100,124875.0,124374.53691363335
20180504133200,124750.0,124444.13903355598
20180504133300,124875.0,124355.16850352287
20180504133400,125000.0,124409.33176577091
20180504133500,124750.0,124533.10025185347
20180504133600,124875.0,124389.96956348419
20180504133700,124875.0,124409.33176577091
20180504133800,124875.0,124444.13903355598
20180504133900,124875.0,124444.13903355598
20180504134000,124875.0,124444.13903355598
20180504134100,124875.0,124444.13903355598
20180504134200,124875.0,124444.13903355598
20180504134300,124750.0,124444.13903355598
20180504134400,124750.0,124355.16850352287
20180504134500,124875.0,124320.37675529718
20180504134600,124875.0,124409.33176577091
20180504134700,124875.0,124444.13903355598
20180504134800,124875.0,124444.13903355598
20180504134900,124875.0,124444.13903355598
20180504135000,124875.0,124444.13903355598
20180504135100,124875.0,124444.13903355598
20180504135200,124875.0,124444.13903355598
20180504135300,125000.0,124444.13903355598
20180504135400,124750.0,124533.10025185347
20180504135500,124875.0,124389.96956348419
20180504135600,125000.0,124409.33176577091
20180504135700,124875.0,124533.10025185347
20180504135800,124875.0,124478.95250916481
20180504135900,124875.0,124444.13903355598
20180504140000,124875.0,124444.13903355598
20180504140100,124875.0,124444.13903355598
20180504140200,124875.0,124444.13903355598
20180504140300,125000.0,124444.13903355598
20180504140400,124750.0,124533.10025185347
20180504140500,124875.0,124389.96956348419
20180504140600,124875.0,124409.33176577091
20180504140700,125000.0,124444.13903355598
20180504140800,124875.0,124533.10025185347
20180504140900,124875.0,124478.95250916481
20180504141000,124875.0,124444.13903355598
20180504141100,124875.0,124444.13903355598
20180504141200,124875.0,124444.13903355598
20180504141300,124875.0,124444.13903355598
20180504141400,124750.0,124444.13903355598
20180504141500,124875.0,124355.16850352287
20180504141600,124875.0,124409.33176577091
20180504141700,124875.0,124444.13903355598
20180504141800,124875.0,124444.13903355598
20180504141900,124875.0,124444.13903355598
20180504142000,124875.0,124444.13903355598
20180504142100,124750.0,124444.13903355598
20180504142200,124875.0,124355.16850352287
20180504142300,124875.0,124409.33176577091
20180504142400,124875.0,124444.13903355598
20180504142500,125125.00000000001,124444.13903355598
20180504142600,125249.99999999999,124622.04595059156
20180504142700,125375.0,124780.68999052048
20180504142800,125375.0,124904.51745092869
20180504142900,125375.0,124939.3992125988
20180504143000,125249.99999999999,124939.3992125988
20180504143100,125625.0,124850.43178647757
20180504143200,125875.0,125082.3933288455
20180504143300,125749.99999999999,125365.04485607147
20180504143400,125749.99999999999,125346.01166844368
20180504143500,125749.99999999999,125311.05541288853
20180504143600,125875.0,125311.05541288853
20180504143700,125875.0,125400.00731945038
20180504143800,125875.0,125434.97599065304
20180504143900,125125.00000000001,125434.97599065304
20180504144000,124875.0,124900.97278356552
20180504144100,124875.0,124513.77219259739
20180504144200,124875.0,124444.13903355598
20180504144300,125000.0,124444.13903355598
20180504144400,124750.0,124533.10025185347
20180504144500,124750.0,124389.96956348419
20180504144600,124750.0,124320.37675529718
20180504144700,124875.0,124320.37675529718
20180504144800,124875.0,124409.33176577091
20180504144900,125000.0,124444.13903355598
20180504145000,124875.0,124533.10025185347
20180504145100,124875.0,124478.95250916481
20180504145200,124750.0,124444.13903355598
20180504145300,124750.0,124355.16850352287
20180504145400,124625.00000000001,124320.37675529718
20180504145500,124375.0,124231.40932917595
20180504145600,124250.0,124018.68893653154
20180504145700,124375.0,123860.24975478649
20180504145800,124375.0,123914.4844070077
20180504145900,124375.0,123949.21407699585
20180504150000,124750.0,123949.21407699585
20180504150100,125000.0,124216.03875756264
20180504150200,124875.0,124498.28056842089
20180504150300,124875.0,124478.95250916481
20180504150400,124750.0,124444.13903355598
20180504150500,124875.0,124355.16850352287
20180504150600,124875.0,124409.33176577091
20180504150700,124875.0,124444.13903355598
20180504150800,124875.0,124444.13903355598
20180504150900,124875.0,124444.13903355598
20180504151000,124875.0,124444.13903355598
20180504151100,124875.0,124444.13903355598
20180504151200,124875.0,124444.13903355598
20180504151300,124124.99999999999,124444.13903355598
20180504151400,124250.0,123910.16065776348
20180504151500,124375.0,123790.82455784082
20180504151600,124625.00000000001,123914.4844070077
20180504151700,124750.0,124127.10857838392
20180504151800,124500.0,124285.58811098337
20180504151900,124500.0,124142.42948740721
20180504153000,124500.0,124072.91117310524
20180504153500,124500.0,124072.91117310524
20180508090000,125249.99999999999,124072.91117310524
20180508090100,125000.0,124606.47983253002
20180508090200,125375.0,124637.5996530056
20180508090300,125749.99999999999,124834.76634323597
20180508090400,125875.0,125206.2363088131
20180508090500,125875.0,125400.00731945038
20180508090600,126125.0,125434.97599065304
20180508090700,126625.0,125612.86738812923
20180508090800,126750.00000000001,126038.56579810381
20180508090900,127125.0,126267.82383322716
20180508091000,126874.99999999999,126569.65443193913
20180508091100,126750.00000000001,126497.30535000563
20180508091200,126874.99999999999,126338.06535899639
20180508091300,127250.0,126391.86546355486
20180508091400,127625.0,126693.6991661787
20180508091500,127750.0,127065.91407060623
20180508091600,127500.0,127260.55728048086
20180508091700,127374.99999999999,127118.05358231068
20180508091800,127374.99999999999,126958.63046050072
20180508091900,127250.0,126923.39795678854
20180508092000,127374.99999999999,126834.49260890484
20180508092100,127000.0,126888.17476481199
20180508092200,126750.00000000001,126656.61052316427
20180508092300,127000.0,126373.20164144039
20180508092400,127000.0,126480.76770752668
20180508092500,127125.0,126551.08062326908
20180508092600,127000.0,126639.99217897654
20180508092700,127374.99999999999,126586.24484091997
20180508092800,127374.99999999999,126817.75321215391
20180508092900,127750.0,126923.39795678854
20180508093000,127999.99999999999,127190.00846743584
20180508093100,127875.00000000001,127473.55081737041
20180508093200,127750.0,127455.34016638994
20180508093300,127750.0,127331.1433404684
20180508093400,127625.0,127295.84565460682
20180508093500,127999.99999999999,127206.96203410625
20180508093600,127750.0,127438.23761194944
20180508093700,127875.00000000001,127366.4534419775
20180508093800,127999.99999999999,127384.71065163612
20180508093900,127875.00000000001,127508.87333452702
20180508094000,127875.00000000001,127455.34016638994
20180508094100,127875.00000000001,127420.02075314522
20180508094200,127875.00000000001,127420.02075314522
20180508094300,127875.00000000001,127420.02075314522
20180508094400,127875.00000000001,127420.02075314522
20180508094500,127875.00000000001,127420.02075314522
20180508094600,127875.00000000001,127420.02075314522
20180508094700,128250.0,127420.02075314522
20180508094800,128250.0,127686.5133151412
20180508094900,128375.00000000001,127792.6143348217
20180508095000,128375.00000000001,127881.43277317286
20180508095100,128250.0,127916.83288812637
20180508095200,128375.00000000001,127827.99582630396
20180508095300,128375.00000000001,127881.43277317286
20180508095400,128750.0,127916.83288812637
20180508095500,128875.0,128183.1857740879
20180508095600,128875.0,128378.31629812717
20180508095700,128875.0,128413.79711478949
20180508095800,128875.0,128413.79711478949
20180508095900,128875.0,128413.79711478949
20180508100000,128875.0,128413.79711478949
20180508100100,128875.0,128413.79711478949
20180508100200,128875.0,128413.79711478949
20180508100300,128875.0,128413.79711478949
20180508100400,128875.0,128413.79711478949
20180508100500,128875.0,128413.79711478949
20180508100600,128875.0,128413.79711478949
20180508100700,128750.0,128413.79711478949
20180508100800,128875.0,128325.01281946898
20180508100900,128875.0,128378.31629812717
20180508101000,128750.0,128413.79711478949
20180508101100,128750.0,128325.01281946898
20180508101200,128875.0,128289.5413145423
20180508101300,128499.99999999999,128378.31629812717
20180508101400,128375.00000000001,128147.36663103104
20180508101500,128750.0,127952.23610699177
20180508101600,128875.0,128183.1857740879
20180508101700,128875.0,128378.31629812717
20180508101800,128875.0,128413.79711478949
20180508101900,128750.0,128413.79711478949
20180508102000,128875.0,128325.01281946898
20180508102100,129000.00000000001,128378.31629812717
20180508102200,129375.0,128502.5534749031
20180508102300,129375.0,128804.20404672623
20180508102400,129375.0,128910.87618619204
20180508102500,129375.0,128910.87618619204
20180508102600,129375.0,128910.87618619204
20180508102700,129375.0,128910.87618619204
20180508102800,129375.0,128910.87618619204
20180508102900,129000.00000000001,128910.87618619204
20180508103000,128875.0,128644.62572932243
20180508103100,129000.00000000001,128449.28724318743
20180508103200,128875.0,128502.5534749031
20180508103300,128875.0,128449.28724318743
20180508103400,128875.0,128413.79711478949
20180508103500,128625.0,128413.79711478949
20180508103600,128375.00000000001,128236.20369285345
20180508103700,128375.00000000001,127987.65174150467
20180508103800,128250.0,127916.83288812637
20180508103900,128375.00000000001,127827.99582630396
20180508104000,128250.0,127881.43277317286
20180508104100,128250.0,127827.99582630396
20180508104200,128375.00000000001,127792.6143348217
20180508104300,128375.00000000001,127881.43277317286
20180508104400,128375.00000000001,127916.83288812637
20180508104500,128375.00000000001,127916.83288812637
20180508104600,128499.99999999999,127916.83288812637
20180508104700,128250.0,128005.63891083002
20180508104800,128375.00000000001,127863.38973343372
20180508104900,128375.00000000001,127881.43277317286
20180508105000,128375.00000000001,127916.83288812637
20180508105100,128375.00000000001,127916.83288812637
20180508105200,128250.0,127916.83288812637
20180508105300,128375.00000000001,127827.99582630396
20180508105400,128375.00000000001,127881.43277317286
20180508105500,128375.00000000001,127916.83288812637
20180508105600,128250.0,127916.83288812637
20180508105700,127750.0,127827.99582630396
20180508105800,127750.0,127437.0984762907
20180508105900,127875.00000000001,127295.84565460682
20180508110000,127875.00000000001,127384.71065163612
20180508110100,128125.0,127420.02075314522
20180508110200,128375.00000000001,127597.70729243755
20180508110300,128125.0,127846.04507386684
20180508110400,127875.00000000001,127739.14014101028
20180508110500,127875.00000000001,127490.67199528217
20180508110600,128375.00000000001,127420.02075314522
20180508110700,128375.00000000001,127775.30071437359
20180508110800,128375.00000000001,127916.83288812637
20180508110900,128375.00000000001,127916.83288812637
20180508111000,128375.00000000001,127916.83288812637
20180508111100,128375.00000000001,127916.83288812637
20180508111200,128375.00000000001,127916.83288812637
20180508111300,128250.0,127916.83288812637
20180508111400,128375.00000000001,127827.99582630396
20180508111500,128375.00000000001,127881.43277317286
20180508111600,128125.0,127916.83288812637
20180508111700,128499.99999999999,127739.14014101028
20180508111800,128499.99999999999,127934.83247309923
20180508111900,128250.0,128041.0576492548
20180508112000,128250.0,127863.38973343372
20180508112100,128625.0,127792.6143348217
20180508112200,128499.99999999999,128059.00446772575
20180508112300,128625.0,128076.48259550333
20180508112400,128499.99999999999,128129.85436022282
20180508112500,128499.99999999999,128076.48259550333
20180508112600,128250.0,128041.0576492548
20180508112700,128375.00000000001,127863.38973343372
20180508112800,128375.00000000001,127881.43277317286
20180508112900,128375.00000000001,127916.83288812637
20180508113000,128375.00000000001,127916.83288812637
20180508113100,128375.00000000001,127916.83288812637
20180508113200,128375.00000000001,127916.83288812637
20180508113300,128250.0,127916.83288812637
20180508113400,128375.00000000001,127827.99582630396
20180508113500,128375.00000000001,127881.43277317286
20180508113600,128625.0,127916.83288812637
20180508113700,128750.0,128094.42631006241
20180508113800,128875.0,128254.07912135124
20180508113900,128875.0,128378.31629812717
20180508114000,128625.0,128413.79711478949
20180508114100,128625.0,128236.20369285345
20180508114200,128375.00000000001,128165.29482603073
20180508114300,128750.0,127987.65174150467
20180508114400,128875.0,128183.1857740879
20180508114500,128875.0,128378.31629812717
20180508114600,128625.0,128413.79711478949
20180508114700,128625.0,128236.20369285345
20180508114800,128375.00000000001,128165.29482603073
20180508114900,128375.00000000001,127987.65174150467
20180508115000,128375.00000000001,127916.83288812637
20180508115100,128499.99999999999,127916.83288812637
20180508115200,128375.00000000001,128005.63891083002
20180508115300,128375.00000000001,127952.23610699177
20180508115400,128375.00000000001,127916.83288812637
20180508115500,128375.00000000001,127916.83288812637
20180508115600,128375.00000000001,127916.83288812637
20180508115700,128499.99999999999,127916.83288812637
20180508115800,128250.0,128005.63891083002
20180508115900,128375.00000000001,127863.38973343372
20180508120000,128375.00000000001,127881.43277317286
20180508120100,128375.00000000001,127916.83288812637
20180508120200,128250.0,127916.83288812637
20180508120300,128375.00000000001,127827.99582630396
20180508120400,128375.00000000001,127881.43277317286
20180508120500,128375.00000000001,127916.83288812637
20180508120600,128375.00000000001,127916.83288812637
20180508120700,128625.0,127916.83288812637
20180508120800,128625.0,128094.42631006241
20180508120900,128375.00000000001,128165.29482603073
20180508121000,128125.0,127987.65174150467
20180508121100,128125.0,127739.14014101028
20180508121200,128375.00000000001,127668.40198934078
20180508121300,128375.00000000001,127846.04507386684
20180508121400,128250.0,127916.83288812637
20180508121500,128375.00000000001,127827.99582630396
20180508121600,128375.00000000001,127881.43277317286
20180508121700,128375.00000000001,127916.83288812637
20180508121800,128499.99999999999,127916.83288812637
20180508121900,128375.00000000001,128005.63891083002
20180508122000,128250.0,127952.23610699177
20180508122100,128250.0,127827.99582630396
20180508122200,128250.0,127792.6143348217
20180508122300,128125.0,127792.6143348217
20180508122400,128375.00000000001,127703.76796126366
20180508122500,128375.00000000001,127846.04507386684
20180508122600,128375.00000000001,127916.83288812637
20180508122700,128375.00000000001,127916.83288812637
20180508122800,128375.00000000001,127916.83288812637
20180508122900,128250.0,127916.83288812637
20180508123000,128375.00000000001,127827.99582630396
20180508123100,128375.00000000001,127881.43277317286
20180508123200,128375.00000000001,127916.83288812637
20180508123300,128375.00000000001,127916.83288812637
20180508123400,128375.00000000001,127916.83288812637
20180508123500,128375.00000000001,127916.83288812637
20180508123600,128250.0,127916.83288812637
20180508123700,128375.00000000001,127827.99582630396
20180508123800,128250.0,127881.43277317286
20180508123900,128375.00000000001,127827.99582630396
20180508124000,128375.00000000001,127881.43277317286
20180508124100,128375.00000000001,127916.83288812637
20180508124200,128250.0,127916.83288812637
20180508124300,128375.00000000001,127827.99582630396
20180508124400,128375.00000000001,127881.43277317286
20180508124500,128375.00000000001,127916.83288812637
20180508124600,128250.0,127916.83288812637
20180508124700,128375.00000000001,127827.99582630396
20180508124800,128499.99999999999,127881.43277317286
20180508124900,128250.0,128005.63891083002
20180508125000,128375.00000000001,127863.38973343372
20180508125100,128375.00000000001,127881.43277317286
20180508125200,128375.00000000001,127916.83288812637
20180508125300,128499.99999999999,127916.83288812637
20180508125400,128875.0,128005.63891083002
20180508125500,128875.0,128307.37639218569
20180508125600,128625.0,128413.79711478949
20180508125700,128499.99999999999,128236.20369285345
20180508125800,128375.00000000001,128076.48259550333
20180508125900,128375.00000000001,127952.23610699177
20180508130000,128375.00000000001,127916.83288812637
20180508130100,128375.00000000001,127916.83288812637
20180508130200,128375.00000000001,127916.83288812637
20180508130300,128250.0,127916.83288812637
20180508130400,128375.00000000001,127827.99582630396
20180508130500,128375.00000000001,127881.43277317286
20180508130600,128375.00000000001,127916.83288812637
20180508130700,128250.0,127916.83288812637
20180508130800,128375.00000000001,127827.99582630396
20180508130900,128375.00000000001,127881.43277317286
20180508131000,128375.00000000001,127916.83288812637
20180508131100,128375.00000000001,127916.83288812637
20180508131200,128375.00000000001,127916.83288812637
20180508131300,128375.00000000001,127916.83288812637
20180508131400,128375.00000000001,127916.83288812637
20180508131500,128375.00000000001,127916.83288812637
20180508131600,128375.00000000001,127916.83288812637
20180508131700,128250.0,127916.83288812637
20180508131800,127875.00000000001,127827.99582630396
20180508131900,127875.00000000001,127526.01003199816
20180508132000,127875.00000000001,127420.02075314522
20180508132100,127875.00000000001,127420.02075314522
20180508132200,127750.0,127420.02075314522
20180508132300,127750.0,127331.1433404684
20180508132400,127875.00000000001,127295.84565460682
20180508132500,127875.00000000001,127384.71065163612
20180508132600,127750.0,127420.02075314522
20180508132700,127875.00000000001,127331.1433404684
20180508132800,127750.0,127384.71065163612
20180508132900,127875.00000000001,127331.1433404684
20180508133000,127750.0,127384.71065163612
20180508133100,127875.00000000001,127331.1433404684
20180508133200,127875.00000000001,127384.71065163612
20180508133300,127750.0,127420.02075314522
20180508133400,127875.00000000001,127331.1433404684
20180508133500,127750.0,127384.71065163612
20180508133600,127750.0,127331.1433404684
20180508133700,127875.00000000001,127295.84565460682
20180508133800,127750.0,127384.71065163612
20180508133900,127750.0,127331.1433404684
20180508134000,127750.0,127295.84565460682
20180508134100,127875.00000000001,127295.84565460682
20180508134200,127875.00000000001,127384.71065163612
20180508134300,127875.00000000001,127420.02075314522
20180508134400,127875.00000000001,127420.02075314522
20180508134500,127875.00000000001,127420.02075314522
20180508134600,127750.0,127420.02075314522
20180508134700,127750.0,127331.1433404684
20180508134800,127875.00000000001,127295.84565460682
20180508134900,127750.0,127384.71065163612
20180508135000,127875.00000000001,127331.1433404684
20180508135100,127750.0,127384.71065163612
20180508135200,127875.00000000001,127331.1433404684
20180508135300,127750.0,127384.71065163612
20180508135400,127875.00000000001,127331.1433404684
20180508135500,127750.0,127384.71065163612
20180508135600,127750.0,127331.1433404684
20180508135700,127875.00000000001,127295.84565460682
20180508135800,127875.00000000001,127384.71065163612
20180508135900,127875.00000000001,127420.02075314522
20180508140000,127750.0,127420.02075314522
20180508140100,127875.00000000001,127331.1433404684
20180508140200,127875.00000000001,127384.71065163612
20180508140300,127750.0,127420.02075314522
20180508140400,127875.00000000001,127331.1433404684
20180508140500,127750.0,127384.71065163612
20180508140600,127875.00000000001,127331.1433404684
20180508140700,127875.00000000001,127384.71065163612
20180508140800,127750.0,127420.02075314522
20180508140900,127750.0,127331.1433404684
20180508141000,127875.00000000001,127295.84565460682
20180508141100,127750.0,127384.71065163612
20180508141200,127875.00000000001,127331.1433404684
20180508141300,127750.0,127384.71065163612
20180508141400,127750.0,127331.1433404684
20180508141500,127875.00000000001,127295.84565460682
