Max train value,17087.5
Min train value,14250.000000000002
Train values range,2837.499999999998
Train RMSE,17.8176420212402
Train NRMSE,0.006279345205723422
Max test value,15387.5
Min test value,14237.5
Test values range,1150.0
Test RMSE,15.26156890089183
Test NRMSE,0.013270929479036374
