Max train value,74575.0
Min train value,57025.0
Train values range,17550.0
Train RMSE,73.01025127902858
Train NRMSE,0.004160128278007326
Max test value,74600.0
Min test value,66525.0
Test values range,8075.0
Test RMSE,88.1071324308509
Test NRMSE,0.010911099991436643
