datetime,original,predicted
20180504115300,100750.0,100394.66192424297
20180504115400,100875.00000000001,100394.66192424297
20180504115500,100875.00000000001,100467.88109838963
20180504115600,100875.00000000001,100513.60975801945
20180504115700,100750.0,100513.60975801945
20180504115800,100875.00000000001,100440.41149318218
20180504115900,100750.0,100467.88109838963
20180504120000,100625.0,100440.41149318218
20180504120100,100625.0,100321.38002216816
20180504120200,100625.0,100275.59386193752
20180504120300,100750.0,100275.59386193752
20180504120400,100750.0,100348.90451431274
20180504120500,100875.00000000001,100394.66192424297
20180504120600,100375.00000000001,100467.88109838963
20180504120700,100125.0,100220.44294476509
20180504120800,100125.0,99889.9791508913
20180504120900,100250.0,99798.16637337208
20180504121000,100250.0,99871.81418836117
20180504121100,100125.0,99917.6996678114
20180504121200,100125.0,99844.07798945904
20180504121300,100125.0,99798.16637337208
20180504121400,100125.0,99798.16637337208
20180504121500,100125.0,99798.16637337208
20180504121600,100125.0,99798.16637337208
20180504121700,100375.00000000001,99798.16637337208
20180504121800,100125.0,99945.39143443108
20180504121900,100125.0,99889.9791508913
20180504122000,100250.0,99798.16637337208
20180504122100,100125.0,99871.81418836117
20180504122200,100250.0,99844.07798945904
20180504122300,100125.0,99871.81418836117
20180504122400,100250.0,99844.07798945904
20180504122500,100250.0,99871.81418836117
20180504122600,100125.0,99917.6996678114
20180504122700,100375.00000000001,99844.07798945904
20180504122800,100250.0,99945.39143443108
20180504122900,100125.0,99963.5773062706
20180504123000,100125.0,99844.07798945904
20180504123100,100125.0,99798.16637337208
20180504123200,100125.0,99798.16637337208
20180504123300,100125.0,99798.16637337208
20180504123400,100125.0,99798.16637337208
20180504123500,100125.0,99798.16637337208
20180504123600,100250.0,99798.16637337208
20180504123700,100375.00000000001,99871.81418836117
20180504123800,100125.0,99991.25861823559
20180504123900,100125.0,99889.9791508913
20180504124000,100125.0,99798.16637337208
20180504124100,100125.0,99798.16637337208
20180504124200,100375.00000000001,99798.16637337208
20180504124300,100250.0,99945.39143443108
20180504124400,100375.00000000001,99963.5773062706
20180504124500,100500.0,99991.25861823559
20180504124600,100125.0,100110.59066057205
20180504124700,100125.0,99935.87508499622
20180504124800,100250.0,99798.16637337208
20180504124900,100250.0,99871.81418836117
20180504125000,100250.0,99917.6996678114
20180504125100,100250.0,99917.6996678114
20180504125200,100375.00000000001,99917.6996678114
20180504125300,100125.0,99991.25861823559
20180504125400,100125.0,99889.9791508913
20180504125500,100250.0,99798.16637337208
20180504125600,100250.0,99871.81418836117
20180504125700,100125.0,99917.6996678114
20180504125800,100250.0,99844.07798945904
20180504125900,100250.0,99871.81418836117
20180504130000,100250.0,99917.6996678114
20180504130100,100375.00000000001,99917.6996678114
20180504130200,100250.0,99991.25861823559
20180504130300,100250.0,99963.5773062706
20180504130400,100375.00000000001,99917.6996678114
20180504130500,100375.00000000001,99991.25861823559
20180504130600,100250.0,100037.11273372173
20180504130700,100250.0,99963.5773062706
20180504130800,100375.00000000001,99917.6996678114
20180504130900,100250.0,99991.25861823559
20180504131000,100250.0,99963.5773062706
20180504131100,100250.0,99917.6996678114
20180504131200,100250.0,99917.6996678114
20180504131300,100375.00000000001,99917.6996678114
20180504131400,100250.0,99991.25861823559
20180504131500,100250.0,99963.5773062706
20180504131600,100125.0,99917.6996678114
20180504131700,100250.0,99844.07798945904
20180504131800,100250.0,99871.81418836117
20180504131900,100375.00000000001,99917.6996678114
20180504132000,100125.0,99991.25861823559
20180504132100,100375.00000000001,99889.9791508913
20180504132200,100250.0,99945.39143443108
20180504132300,100250.0,99963.5773062706
20180504132400,100125.0,99917.6996678114
20180504132500,100125.0,99844.07798945904
20180504132600,100250.0,99798.16637337208
20180504132700,100125.0,99871.81418836117
20180504132800,100250.0,99844.07798945904
20180504132900,100250.0,99871.81418836117
20180504133000,100125.0,99917.6996678114
20180504133100,100250.0,99844.07798945904
20180504133200,100375.00000000001,99871.81418836117
20180504133300,100250.0,99991.25861823559
20180504133400,100125.0,99963.5773062706
20180504133500,100250.0,99844.07798945904
20180504133600,100125.0,99871.81418836117
20180504133700,100250.0,99844.07798945904
20180504133800,100250.0,99871.81418836117
20180504133900,100125.0,99917.6996678114
20180504134000,100250.0,99844.07798945904
20180504134100,100375.00000000001,99871.81418836117
20180504134200,100125.0,99991.25861823559
20180504134300,100250.0,99889.9791508913
20180504134400,100125.0,99871.81418836117
20180504134500,100125.0,99844.07798945904
20180504134600,100125.0,99798.16637337208
20180504134700,100200.0,99798.16637337208
20180504134800,99925.0,99842.36342608929
20180504134900,99925.0,99707.78588354588
20180504135000,99925.0,99606.68414533138
20180504135100,99774.99999999999,99606.68414533138
20180504135200,99675.0,99518.07571947575
20180504135300,99575.0,99403.73838841915
20180504135400,99625.0,99307.72806704044
20180504135500,99800.0,99300.49605965614
20180504135600,99824.99999999999,99422.45483398438
20180504135700,99774.99999999999,99501.63577497005
20180504135800,99750.0,99481.27794861794
20180504135900,99725.0,99448.09226095676
20180504140000,99725.0,99424.10928308964
20180504140100,99725.0,99414.90918695927
20180504140200,99750.0,99414.90918695927
20180504140300,99675.0,99429.69206869602
20180504140400,99675.0,99394.53306496143
20180504140500,99700.0,99366.91709458828
20180504140600,99725.0,99381.7130446434
20180504140700,99774.99999999999,99405.70386350155
20180504140800,99750.0,99444.47495043278
20180504140900,99725.0,99448.09226095676
20180504141000,99725.0,99424.10928308964
20180504141100,99750.0,99414.90918695927
20180504141200,99725.0,99429.69206869602
20180504141300,99750.0,99424.10928308964
20180504141400,99675.0,99429.69206869602
20180504141500,99625.0,99394.53306496143
20180504141600,99600.00000000001,99337.32780814171
20180504141700,99549.99999999999,99304.1159838438
20180504141800,99549.99999999999,99265.29523730278
20180504141900,99500.0,99246.87152206898
20180504142000,99324.99999999999,99217.24825799465
20180504142100,99200.0,99095.05948126316
20180504142200,99150.00000000001,98956.29484951496
20180504142300,99150.00000000001,98880.45417070389
20180504142400,99150.00000000001,98861.99386417866
20180504142500,99025.0,98861.99386417866
20180504142600,98875.00000000001,98787.66649663448
20180504142700,98925.0,98652.20553576946
20180504142800,98975.0,98626.53935849667
20180504142900,99100.00000000001,98674.792817235
20180504143000,99175.0,98767.64060556889
20180504143100,99175.0,98858.39484930038
20180504143200,99175.0,98886.07877492905
20180504143300,99175.0,98886.07877492905
20180504143400,99300.0,98886.07877492905
20180504143500,99300.0,98960.33557355404
20180504143600,99250.0,99006.45105540752
20180504143700,99175.0,98976.76506340504
20180504143800,99125.0,98913.76531422138
20180504143900,99175.0,98856.3588052988
20180504144000,99075.0,98867.62369573116
20180504144100,99025.0,98826.63622200489
20180504144200,99025.0,98759.96427536011
20180504144300,99049.99999999999,98741.49351418018
20180504144400,99100.00000000001,98756.36526048183
20180504144500,99075.0,98795.34021317959
20180504144600,99000.0,98798.93922805786
20180504144700,98875.00000000001,98745.08991539478
20180504144800,98875.00000000001,98642.96362102032
20180504144900,98950.0,98596.75927460194
20180504145000,98925.0,98641.42940044403
20180504145100,98950.0,98654.25987541676
20180504145200,98950.0,98659.9053889513
20180504145300,98925.0,98669.14730370045
20180504145400,98875.00000000001,98654.25987541676
20180504145500,98824.99999999999,98615.23787677288
20180504145600,98850.0,98566.97396337986
20180504145700,98900.0,98563.37756216526
20180504145800,98875.00000000001,98602.41001546383
20180504145900,98850.0,98605.99857568741
20180504150000,98824.99999999999,98581.86400532722
20180504150100,98850.0,98557.72159397602
20180504150200,98824.99999999999,98563.37756216526
20180504150300,98775.0,98557.72159397602
20180504150400,98725.0,98518.67868602276
20180504150500,98750.0,98470.37295401096
20180504150600,98824.99999999999,98466.78439378738
20180504150700,98875.00000000001,98520.74870765209
20180504150800,99025.0,98578.2702177763
20180504150900,99100.00000000001,98686.07861697674
20180504151000,99125.0,98786.11136674881
20180504151100,99150.00000000001,98828.6696523428
20180504151200,99125.0,98852.7624040842
20180504151300,99049.99999999999,98847.12995886803
20180504151400,99049.99999999999,98793.30155551434
20180504151500,99025.0,98765.60194790363
20180504151600,99049.99999999999,98750.73020160198
20180504151700,99100.00000000001,98756.36526048183
20180504151800,99150.00000000001,98795.34021317959
20180504151900,99125.0,98843.53355765343
20180504153000,99000.0,98847.12995886803
20180504153500,99000.0,98763.55806291103
20180508090000,100125.0,98717.37985312939
20180508090100,99975.0,99384.56455171108
20180508090200,100225.0,99709.71999466419
20180508090300,99975.0,99802.0058453083
20180508090400,100100.00000000001,99746.46810591221
20180508090500,100125.0,99728.32405269146
20180508090600,100375.00000000001,99788.98195922375
20180508090700,100625.0,99945.39143443108
20180508090800,100750.0,100184.00847315788
20180508090900,100750.0,100348.90451431274
20180508091000,100625.0,100394.66192424297
20180508091100,100375.00000000001,100321.38002216816
20180508091200,100250.0,100128.79744172096
20180508091300,100125.0,99963.5773062706
20180508091400,100125.0,99844.07798945904
20180508091500,100125.0,99798.16637337208
20180508091600,100375.00000000001,99798.16637337208
20180508091700,100250.0,99945.39143443108
20180508091800,99800.0,99963.5773062706
20180508091900,99725.0,99652.38666832447
20180508092000,99900.0,99442.51470267773
20180508092100,100100.00000000001,99518.3553814888
20180508092200,100000.0,99700.76558291912
20180508092300,100000.0,99715.27664363384
20180508092400,100075.0,99678.52330505848
20180508092500,99975.0,99722.76479005814
20180508092600,99950.0,99691.34071171284
20180508092700,99975.0,99639.82278704643
20180508092800,99950.0,99645.3872770071
20180508092900,99950.0,99639.82278704643
20180508093000,99950.0,99630.63575923443
20180508093100,99925.0,99630.63575923443
20180508093200,99900.0,99615.87640047073
20180508093300,99824.99999999999,99591.92217290401
20180508093400,99750.0,99538.42309117317
20180508093500,99800.0,99466.50029420853
20180508093600,99875.00000000001,99468.4579282999
20180508093700,99850.0,99531.1780154705
20180508093800,99875.00000000001,99543.99803578854
20180508093900,99875.00000000001,99549.56775307655
20180508094000,99824.99999999999,99558.76523554325
20180508094100,99774.99999999999,99529.22822237015
20180508094200,99774.99999999999,99481.27794861794
20180508094300,99800.0,99462.87514269352
20180508094400,99850.0,99477.65802443027
20180508094500,99850.0,99516.40820205212
20180508094600,99925.0,99534.80316698551
20180508094700,99925.0,99579.09953892231
20180508094800,99900.0,99606.68414533138
20180508094900,99875.00000000001,99591.92217290401
20180508095000,99850.0,99567.96010434628
20180508095100,99750.0,99543.99803578854
20180508095200,99725.0,99475.7003903389
20180508095300,99650.0,99424.10928308964
20180508095400,99625.0,99370.53440511227
20180508095500,99625.0,99328.12248468399
20180508095600,99600.00000000001,99318.9145475626
20180508095700,99625.0,99304.1159838438
20180508095800,99575.0,99309.70922410488
20180508095900,99500.0,99289.31219279766
20180508100000,99350.0,99226.46403610706
20180508100100,99324.99999999999,99109.88418161869
20180508100200,99375.00000000001,99039.73083496094
20180508100300,99324.99999999999,99060.1827532053
20180508100400,99275.0,99048.95445406437
20180508100500,99275.0,99000.83167850971
20180508100600,99200.0,98982.38444030285
20180508100700,99150.00000000001,98937.84238398075
20180508100800,99125.0,98880.45417070389
20180508100900,99150.00000000001,98847.12995886803
20180508101000,99175.0,98852.7624040842
20180508101100,99150.00000000001,98876.84992849827
20180508101200,99200.0,98871.22271060944
20180508101300,99275.0,98891.70599281788
20180508101400,99400.0,98954.71358299255
20180508101500,99425.0,99056.575897336
20180508101600,99400.0,99117.50039756298
20180508101700,99375.00000000001,99111.89147531986
20180508101800,99275.0,99087.84576952457
20180508101900,99225.0,99019.28153038025
20180508102000,99324.99999999999,98952.69322097301
20180508102100,99275.0,98993.62319409847
20180508102200,99225.0,99000.83167850971
20180508102300,99225.0,98952.69322097301
20180508102400,99250.0,98934.2407554388
20180508102500,99300.0,98949.08636510372
20180508102600,99275.0,98988.00381720066
20180508102700,99250.0,98991.6054457426
20180508102800,99225.0,98967.5414443016
20180508102900,99225.0,98943.46698820591
20180508103000,99275.0,98934.2407554388
20180508103100,99225.0,98963.93981575966
20180508103200,99225.0,98952.69322097301
20180508103300,99075.0,98934.2407554388
20180508103400,98900.0,98845.10175585747
20180508103500,98900.0,98685.56633889675
20180508103600,98800.0,98620.88861763477
20180508103700,98750.0,98561.31276786327
20180508103800,98675.0,98494.52582001686
20180508103900,98599.99999999999,98431.29606842995
20180508104000,98625.0,98358.78258347511
20180508104100,98500.0,98345.94949483871
20180508104200,98350.0,98280.55301606655
20180508104300,98300.0,98144.60591375828
20180508104400,98275.0,98059.10774767399
20180508104500,98350.0,98025.61626136303
20180508104600,98425.0,98061.23265624046
20180508104700,98549.99999999999,98133.88466536999
20180508104800,98549.99999999999,98236.37687265873
20180508104900,98375.00000000001,98282.65701532364
20180508105000,98400.0,98178.07649075985
20180508105100,98425.0,98128.19733321667
20180508105200,98525.0,98152.40769982338
20180508105300,98500.0,98221.44239842892
20180508105400,98549.99999999999,98243.52785646915
20180508105500,98525.0,98264.14443552494
20180508105600,98475.0,98267.72254109383
20180508105700,98450.0,98228.588154912
20180508105800,98425.0,98195.12803256512
20180508105900,98250.0,98170.92550694942
20180508110000,98050.0,98056.98022544384
20180508110100,98000.0,97872.30397760868
20180508110200,97800.0,97768.12072992325
20180508110300,97650.00000000001,97629.52337265015
20180508110400,97400.0,97465.10301828384
20180508110500,97375.00000000001,97258.89802277088
20180508110600,97575.0,97150.85439383984
20180508110700,97475.0,97262.01873719692
20180508110800,97525.0,97276.17433965206
20180508110900,97575.0,97269.09653842449
20180508111000,97500.0,97317.7838653326
20180508111100,97350.0,97291.2238150835
20180508111200,97300.0,97172.98951148987
20180508111300,97275.0,97087.0470225811
20180508111400,97225.0,97053.36473882198
20180508111500,97099.99999999999,97013.90887200832
20180508111600,97025.0,96919.85879838467
20180508111700,96950.0,96828.02249789238
20180508111800,96725.0,96754.76411879063
20180508111900,96775.0,96590.74104130268
20180508112000,96725.0,96537.12957203388
20180508112100,96750.0,96525.50922334194
20180508112200,96700.0,96522.00168669224
20180508112300,96675.0,96501.05055868626
20180508112400,96750.0,96467.27156937122
20180508112500,96800.0,96503.35842370987
20180508112600,96725.0,96561.57778203487
20180508112700,96675.0,96534.82432067394
20180508112800,96550.0,96476.59189403057
20180508112900,96425.00000000001,96382.22295343876
20180508113000,96175.0,96259.80940163136
20180508113100,96150.00000000001,96061.42187416553
20180508113200,96325.0,95952.8764218092
20180508113300,96325.0,96049.83811676502
20180508113400,96175.0,96115.164026618
20180508113500,96150.00000000001,96024.08307492733
20180508113600,96075.0,95952.8764218092
20180508113700,96125.0,95897.95289337635
20180508113800,96225.0,95900.33655464649
20180508113900,96225.0,95979.77102100849
20180508114000,96150.00000000001,96017.11243391037
20180508114100,96150.00000000001,95971.54843509197
20180508114200,96225.0,95943.54041516781
20180508114300,96250.0,95989.10702764988
20180508114400,96225.0,96032.29520618916
20180508114500,96225.0,96026.44582688808
20180508114600,96275.0,96017.11243391037
20180508114700,96250.0,96047.47797846794
20180508114800,96250.0,96050.95937848091
20180508114900,96300.0,96041.63121283054
20180508115000,96374.99999999999,96071.99153006077
20180508115100,96350.0,96136.1831098795
20180508115200,96350.0,96149.00313019753
20180508115300,96450.0,96139.66973721981
20180508115400,96525.0,96200.34855306149
20180508115500,96475.0,96283.13896358013
20180508115600,96475.0,96280.80234825611
20180508115700,96450.0,96262.15124428272
20180508115800,96450.0,96246.98938131332
20180508115900,96425.00000000001,96237.66121566296
20180508120000,96450.0,96222.49935269356
20180508120100,96425.00000000001,96228.33566367626
20180508120200,96450.0,96222.49935269356
20180508120300,96400.0,96228.33566367626
20180508120400,96350.0,96207.33226239681
20180508120500,96350.0,96158.3312958479
20180508120600,96350.0,96139.66973721981
20180508120700,96325.0,96139.66973721981
20180508120800,96350.0,96124.49741959572
20180508120900,96325.0,96130.33895790577
20180508121000,96300.0,96124.49741959572
20180508121100,96275.0,96099.98909533024
20180508121200,96250.0,96075.47815740108
20180508121300,96250.0,96050.95937848091
20180508121400,96325.0,96041.63121283054
20180508121500,96325.0,96087.1690750122
20180508121600,96325.0,96115.164026618
20180508121700,96325.0,96115.164026618
20180508121800,96325.0,96115.164026618
20180508121900,96374.99999999999,96115.164026618
20180508122000,96350.0,96145.50866186619
20180508122100,96325.0,96149.00313019753
20180508122200,96300.0,96124.49741959572
20180508122300,96250.0,96099.98909533024
20180508122400,96225.0,96060.29799878597
20180508122500,96275.0,96026.44582688808
20180508122600,96275.0,96047.47797846794
20180508122700,96325.0,96066.1421507597
20180508122800,96325.0,96096.50246798992
20180508122900,96350.0,96115.164026618
20180508123000,96350.0,96130.33895790577
20180508123100,96350.0,96139.66973721981
20180508123200,96350.0,96139.66973721981
20180508123300,96350.0,96139.66973721981
20180508123400,96374.99999999999,96139.66973721981
20180508123500,96425.00000000001,96154.8420548439
20180508123600,96450.0,96194.50962841511
20180508123700,96450.0,96228.33566367626
20180508123800,96425.00000000001,96237.66121566296
20180508123900,96450.0,96222.49935269356
20180508124000,96475.0,96228.33566367626
20180508124100,96475.0,96252.82046496868
20180508124200,96450.0,96262.15124428272
20180508124300,96400.0,96246.98938131332
20180508124400,96325.0,96207.33226239681
20180508124500,96350.0,96143.15636456013
20180508124600,96350.0,96130.33895790577
20180508124700,96325.0,96139.66973721981
20180508124800,96325.0,96124.49741959572
20180508124900,96325.0,96115.164026618
20180508125000,96374.99999999999,96115.164026618
20180508125100,96350.0,96145.50866186619
20180508125200,96350.0,96149.00313019753
20180508125300,96450.0,96139.66973721981
20180508125400,96500.0,96200.34855306149
20180508125500,96575.0,96267.98494160175
20180508125600,96525.0,96332.09811151028
20180508125700,96525.0,96329.77195084095
20180508125800,96525.0,96311.11823320389
20180508125900,96475.0,96311.11823320389
20180508130000,96450.0,96280.80234825611
20180508130100,96425.00000000001,96246.98938131332
20180508130200,96400.0,96222.49935269356
20180508130300,96350.0,96198.00148308277
20180508130400,96350.0,96158.3312958479
20180508130500,96325.0,96139.66973721981
20180508130600,96350.0,96124.49741959572
20180508130700,96325.0,96130.33895790577
20180508130800,96325.0,96124.49741959572
20180508130900,96350.0,96115.164026618
20180508131000,96325.0,96130.33895790577
20180508131100,96325.0,96124.49741959572
20180508131200,96325.0,96115.164026618
20180508131300,96350.0,96115.164026618
20180508131400,96350.0,96130.33895790577
20180508131500,96250.0,96139.66973721981
20180508131600,96225.0,96078.9647847414
20180508131700,96250.0,96026.44582688808
20180508131800,96225.0,96032.29520618916
20180508131900,96275.0,96026.44582688808
20180508132000,96175.0,96047.47797846794
20180508132100,96075.0,96005.41106164455
20180508132200,96050.0,95907.29151368141
20180508132300,96099.99999999999,95854.73857820034
20180508132400,96150.00000000001,95875.7994800806
20180508132500,96125.0,95924.86578822136
20180508132600,96150.00000000001,95928.34718823433
20180508132700,96150.00000000001,95934.20179486275
20180508132800,96125.0,95943.54041516781
20180508132900,96150.00000000001,95928.34718823433
20180508133000,96125.0,95934.20179486275
20180508133100,96150.00000000001,95928.34718823433
20180508133200,96125.0,95934.20179486275
20180508133300,96125.0,95928.34718823433
20180508133400,96050.0,95919.00856792927
20180508133500,96050.0,95873.41843247414
20180508133600,96050.0,95845.40257155895
20180508133700,96125.0,95845.40257155895
20180508133800,96125.0,95890.99532067776
20180508133900,96150.00000000001,95919.00856792927
20180508134000,96150.00000000001,95934.20179486275
20180508134100,96150.00000000001,95943.54041516781
20180508134200,96125.0,95943.54041516781
20180508134300,96125.0,95928.34718823433
20180508134400,96125.0,95919.00856792927
20180508134500,96075.0,95919.00856792927
20180508134600,96050.0,95888.61688673496
20180508134700,96050.0,95854.73857820034
20180508134800,96050.0,95845.40257155895
20180508134900,96050.0,95845.40257155895
20180508135000,96075.0,95845.40257155895
20180508135100,96125.0,95860.60363948345
20180508135200,96075.0,95900.33655464649
20180508135300,96050.0,95888.61688673496
20180508135400,95975.0,95854.73857820034
20180508135500,96025.0,95799.78629946709
20180508135600,96000.0,95802.17780172825
20180508135700,96050.0,95805.65397441387
20180508135800,95975.0,95826.72533094883
20180508135900,95925.00000000001,95799.78629946709
20180508140000,95950.0,95741.34216606617
20180508140100,95950.0,95737.86860704422
20180508140200,95950.0,95747.21245467663
20180508140300,95950.0,95747.21245467663
20180508140400,95925.00000000001,95747.21245467663
20180508140500,95950.0,95731.99831843376
20180508140600,95925.00000000001,95737.86860704422
20180508140700,95775.0,95731.99831843376
20180508140800,95700.00000000001,95631.34090304375
20180508140900,95700.00000000001,95529.57790791988
20180508141000,95700.00000000001,95501.53329670429
20180508141100,95675.0,95501.53329670429
20180508141200,95625.0,95486.30086481571
20180508141300,95500.0,95446.47385776043
20180508141400,95374.99999999999,95351.54036581516
20180508141500,95400.0,95228.4943073988
20180508141600,95275.0,95196.98659181595
20180508141700,95350.0,95130.0062328577
20180508141800,95450.0,95129.03917729855
20180508141900,95425.00000000001,95218.15465390682
20180508142000,95425.00000000001,95240.31068086624
20180508142100,95450.0,95230.95637857914
20180508142200,95374.99999999999,95246.21494710445
20180508142300,95175.0,95209.78831648827
20180508142400,95099.99999999999,95059.55492854118
20180508142500,95125.0,94938.8298034668
20180508142600,95075.0,94926.0359197855
20180508142700,95075.0,94904.8208117485
20180508142800,95025.0,94886.09652519226
20180508142900,95149.99999999999,94855.5140465498
20180508143000,95475.0,94913.24464976788
20180508143100,95550.0,95158.58664512634
20180508143200,95325.0,95325.93691647053
