Max train value,400125.0
Min train value,248374.99999999997
Train values range,151750.00000000003
Train RMSE,1204.6581213373008
Train NRMSE,0.00793843902034465
Max test value,297375.0
Min test value,249250.0
Test values range,48125.0
Test RMSE,392.15709541459813
Test NRMSE,0.008148718865757883
