Max train value,23837.5
Min train value,15675.0
Train values range,8162.5
Train RMSE,27.782461191001875
Train NRMSE,0.0034036705900155435
Max test value,18737.5
Min test value,15962.5
Test values range,2775.0
Test RMSE,23.191964125771225
Test NRMSE,0.008357464549827468
