Max train value,48400.00000000001
Min train value,41212.5
Train values range,7187.500000000007
Train RMSE,36.55989689640974
Train NRMSE,0.005086594350804829
Max test value,43912.5
Min test value,39324.99999999999
Test values range,4587.500000000007
Test RMSE,67.88814551787158
Test NRMSE,0.01479850583495836
