Max train value,141875.0
Min train value,58199.99999999999
Train values range,83675.0
Train RMSE,187.50685001826452
Train NRMSE,0.002240894532635369
Max test value,73500.0
Min test value,57400.0
Test values range,16100.0
Test RMSE,491.6942639792501
Test NRMSE,0.030540016396226714
