Max train value,262250.0
Min train value,179250.0
Train values range,83000.0
Train RMSE,303.8697664900471
Train NRMSE,0.0036610815239764708
Max test value,240625.0
Min test value,199625.0
Test values range,41000.0
Test RMSE,305.17380770789276
Test NRMSE,0.007443263602631531
