datetime,original,predicted
20180508102700,36887.5,36782.285
20180508102800,36862.5,36806.047
20180508102900,36875.0,36782.285
20180508103000,36887.5,36794.164
20180508103100,36937.5,36806.047
20180508103200,36925.0,36853.535
20180508103300,36962.5,36841.668
20180508103400,36987.5,36877.26
20180508103500,36975.0,36900.973
20180508103600,36987.5,36889.12
20180508103700,36975.0,36900.973
20180508103800,36987.5,36889.12
20180508103900,36975.0,36900.973
20180508104000,36950.0,36889.12
20180508104100,36925.0,36865.4
20180508104200,36912.5,36841.668
20180508104300,36937.5,36829.793
20180508104400,36912.5,36853.535
20180508104500,36912.5,36829.793
20180508104600,36925.0,36829.793
20180508104700,36912.5,36841.668
20180508104800,36925.0,36829.793
20180508104900,36862.5,36841.668
20180508105000,36862.5,36782.285
20180508105100,36862.5,36782.285
20180508105200,36875.0,36782.285
20180508105300,36875.0,36794.164
20180508105400,36875.0,36794.164
20180508105500,36887.5,36794.164
20180508105600,36875.0,36806.047
20180508105700,36875.0,36794.164
20180508105800,36875.0,36794.164
20180508105900,36875.0,36794.164
20180508110000,36850.0,36794.164
20180508110100,36862.5,36770.4
20180508110200,36862.5,36782.285
20180508110300,36875.0,36782.285
20180508110400,36862.5,36794.164
20180508110500,36862.5,36782.285
20180508110600,36875.0,36782.285
20180508110700,36875.0,36794.164
20180508110800,36862.5,36794.164
20180508110900,36850.0,36782.285
20180508111000,36850.0,36770.4
20180508111100,36837.5,36770.4
20180508111200,36837.5,36758.51
20180508111300,36812.5,36758.51
20180508111400,36762.5,36734.727
20180508111500,36787.5,36687.12
20180508111600,36750.0,36710.93
20180508111700,36687.5,36675.21
20180508111800,36662.5,36615.63
20180508111900,36675.0,36591.773
20180508112000,36650.0,36603.703
20180508112100,36600.0,36579.84
20180508112200,36575.0,36532.09
20180508112300,36587.5,36508.195
20180508112400,36575.0,36520.14
20180508112500,36550.0,36508.195
20180508112600,36512.5,36484.293
20180508112700,36537.5,36448.41
20180508112800,36537.5,36472.336
20180508112900,36512.5,36472.336
20180508113000,36550.0,36448.41
20180508113100,36537.5,36484.293
20180508113200,36537.5,36472.336
20180508113300,36550.0,36472.336
20180508113400,36575.0,36484.293
20180508113500,36562.5,36508.195
20180508113600,36575.0,36496.246
20180508113700,36612.5,36508.195
20180508113800,36612.5,36544.03
20180508113900,36625.0,36544.03
20180508114000,36662.5,36555.97
20180508114100,36700.0,36591.773
20180508114200,36737.5,36627.555
20180508114300,36725.0,36663.3
20180508114400,36725.0,36651.387
20180508114500,36700.0,36651.387
20180508114600,36687.5,36627.555
20180508114700,36662.5,36615.63
20180508114800,36650.0,36591.773
20180508114900,36662.5,36579.84
20180508115000,36650.0,36591.773
20180508115100,36675.0,36579.84
20180508115200,36687.5,36603.703
20180508115300,36662.5,36615.63
20180508115400,36675.0,36591.773
20180508115500,36662.5,36603.703
20180508115600,36662.5,36591.773
20180508115700,36662.5,36591.773
20180508115800,36650.0,36591.773
20180508115900,36637.5,36579.84
20180508120000,36637.5,36567.91
20180508120100,36662.5,36567.91
20180508120200,36662.5,36591.773
20180508120300,36662.5,36591.773
20180508120400,36637.5,36591.773
20180508120500,36675.0,36567.91
20180508120600,36712.5,36603.703
20180508120700,36700.0,36639.47
20180508120800,36687.5,36627.555
20180508120900,36662.5,36615.63
20180508121000,36662.5,36591.773
20180508121100,36687.5,36591.773
20180508121200,36700.0,36615.63
20180508121300,36725.0,36627.555
20180508121400,36725.0,36651.387
20180508121500,36712.5,36651.387
20180508121600,36737.5,36639.47
20180508121700,36737.5,36663.3
20180508121800,36750.0,36663.3
20180508121900,36800.0,36675.21
20180508122000,36825.0,36722.83
20180508122100,36825.0,36746.62
20180508122200,36787.5,36746.62
20180508122300,36775.0,36710.93
20180508122400,36775.0,36699.027
20180508122500,36787.5,36699.027
20180508122600,36775.0,36710.93
20180508122700,36775.0,36699.027
20180508122800,36775.0,36699.027
20180508122900,36787.5,36699.027
20180508123000,36787.5,36710.93
20180508123100,36775.0,36710.93
20180508123200,36762.5,36699.027
20180508123300,36737.5,36687.12
20180508123400,36762.5,36663.3
20180508123500,36787.5,36687.12
20180508123600,36837.5,36710.93
20180508123700,36825.0,36758.51
20180508123800,36825.0,36746.62
20180508123900,36812.5,36746.62
20180508124000,36837.5,36734.727
20180508124100,36825.0,36758.51
20180508124200,36812.5,36746.62
20180508124300,36825.0,36734.727
20180508124400,36825.0,36746.62
20180508124500,36837.5,36746.62
20180508124600,36812.5,36758.51
20180508124700,36775.0,36734.727
20180508124800,36762.5,36699.027
20180508124900,36775.0,36687.12
20180508125000,36775.0,36699.027
20180508125100,36775.0,36699.027
20180508125200,36762.5,36699.027
20180508125300,36762.5,36687.12
20180508125400,36775.0,36687.12
20180508125500,36762.5,36699.027
20180508125600,36775.0,36687.12
20180508125700,36787.5,36699.027
20180508125800,36762.5,36710.93
20180508125900,36787.5,36687.12
20180508130000,36775.0,36710.93
20180508130100,36787.5,36699.027
20180508130200,36750.0,36710.93
20180508130300,36712.5,36675.21
20180508130400,36712.5,36639.47
20180508130500,36737.5,36639.47
20180508130600,36737.5,36663.3
20180508130700,36712.5,36663.3
20180508130800,36712.5,36639.47
20180508130900,36725.0,36639.47
20180508131000,36725.0,36651.387
20180508131100,36725.0,36651.387
20180508131200,36725.0,36651.387
20180508131300,36725.0,36651.387
20180508131400,36737.5,36651.387
20180508131500,36725.0,36663.3
20180508131600,36725.0,36651.387
20180508131700,36737.5,36651.387
20180508131800,36712.5,36663.3
20180508131900,36725.0,36639.47
20180508132000,36725.0,36651.387
20180508132100,36712.5,36651.387
20180508132200,36700.0,36639.47
20180508132300,36675.0,36627.555
20180508132400,36662.5,36603.703
20180508132500,36675.0,36591.773
20180508132600,36675.0,36603.703
20180508132700,36675.0,36603.703
20180508132800,36675.0,36603.703
20180508132900,36687.5,36603.703
20180508133000,36662.5,36615.63
20180508133100,36675.0,36591.773
20180508133200,36687.5,36603.703
20180508133300,36675.0,36615.63
20180508133400,36675.0,36603.703
20180508133500,36675.0,36603.703
20180508133600,36675.0,36603.703
20180508133700,36650.0,36603.703
20180508133800,36612.5,36579.84
20180508133900,36625.0,36544.03
20180508134000,36612.5,36555.97
20180508134100,36687.5,36544.03
20180508134200,36725.0,36615.63
20180508134300,36725.0,36651.387
20180508134400,36725.0,36651.387
20180508134500,36737.5,36651.387
20180508134600,36700.0,36663.3
20180508134700,36662.5,36627.555
20180508134800,36675.0,36591.773
20180508134900,36662.5,36603.703
20180508135000,36687.5,36591.773
20180508135100,36675.0,36615.63
20180508135200,36675.0,36603.703
20180508135300,36687.5,36603.703
20180508135400,36687.5,36615.63
20180508135500,36675.0,36615.63
20180508135600,36700.0,36603.703
20180508135700,36762.5,36627.555
20180508135800,36787.5,36687.12
20180508135900,36787.5,36710.93
20180508140000,36775.0,36710.93
20180508140100,36775.0,36699.027
20180508140200,36775.0,36699.027
20180508140300,36787.5,36699.027
20180508140400,36787.5,36710.93
20180508140500,36787.5,36710.93
20180508140600,36775.0,36710.93
20180508140700,36787.5,36699.027
20180508140800,36750.0,36710.93
20180508140900,36737.5,36675.21
20180508141000,36762.5,36663.3
20180508141100,36775.0,36687.12
20180508141200,36787.5,36699.027
20180508141300,36775.0,36710.93
20180508141400,36775.0,36699.027
20180508141500,36787.5,36699.027
20180508141600,36762.5,36710.93
20180508141700,36787.5,36687.12
20180508141800,36812.5,36710.93
20180508141900,36837.5,36734.727
20180508142000,36850.0,36758.51
20180508142100,36825.0,36770.4
20180508142200,36837.5,36746.62
20180508142300,36837.5,36758.51
20180508142400,36837.5,36758.51
20180508142500,36875.0,36758.51
20180508142600,36837.5,36794.164
20180508142700,36750.0,36758.51
20180508142800,36737.5,36675.21
20180508142900,36725.0,36663.3
20180508143000,36725.0,36651.387
20180508143100,36725.0,36651.387
20180508143200,36712.5,36651.387
20180508143300,36787.5,36639.47
20180508143400,36812.5,36710.93
20180508143500,36850.0,36734.727
20180508143600,36875.0,36770.4
20180508143700,36887.5,36794.164
20180508143800,36875.0,36806.047
20180508143900,36875.0,36794.164
20180508144000,36875.0,36794.164
20180508144100,36887.5,36794.164
20180508144200,36875.0,36806.047
20180508144300,36862.5,36794.164
20180508144400,36812.5,36782.285
20180508144500,36800.0,36734.727
20180508144600,36750.0,36722.83
20180508144700,36762.5,36675.21
20180508144800,36800.0,36687.12
20180508144900,36775.0,36722.83
20180508145000,36812.5,36699.027
20180508145100,36800.0,36734.727
20180508145200,36762.5,36722.83
20180508145300,36750.0,36687.12
20180508145400,36775.0,36675.21
20180508145500,36762.5,36699.027
20180508145600,36750.0,36687.12
20180508145700,36737.5,36675.21
20180508145800,36750.0,36663.3
20180508145900,36737.5,36675.21
20180508150000,36725.0,36663.3
20180508150100,36725.0,36651.387
20180508150200,36700.0,36651.387
20180508150300,36700.0,36627.555
20180508150400,36725.0,36627.555
20180508150500,36737.5,36651.387
20180508150600,36700.0,36663.3
20180508150700,36700.0,36627.555
20180508150800,36725.0,36627.555
20180508150900,36712.5,36651.387
20180508151000,36712.5,36639.47
20180508151100,36712.5,36639.47
20180508151200,36725.0,36639.47
20180508151300,36712.5,36651.387
20180508151400,36725.0,36639.47
20180508151500,36700.0,36651.387
20180508151600,36687.5,36627.555
20180508151700,36712.5,36615.63
20180508151800,36725.0,36639.47
20180508151900,36700.0,36651.387
20180508153000,36750.0,36627.555
20180508153500,36750.0,36675.21
20180509090000,36225.0,36675.21
20180509090100,36225.0,36172.52
20180509090200,36200.0,36172.52
20180509090300,36150.0,36148.46
20180509090400,36137.5,36100.31
20180509090500,36137.5,36088.266
20180509090600,36112.5,36088.266
20180509090700,36037.5,36064.17
20180509090800,35950.0,35991.816
20180509090900,35975.0,35907.29
20180509091000,35937.5,35931.453
20180509091100,35900.0,35895.2
20180509091200,35887.5,35858.926
20180509091300,35900.0,35846.83
20180509091400,35925.0,35858.926
20180509091500,35975.0,35883.11
20180509091600,35987.5,35931.453
20180509091700,36037.5,35943.527
20180509091800,36050.0,35991.816
20180509091900,36037.5,36003.883
20180509092000,36037.5,35991.816
20180509092100,36037.5,35991.816
20180509092200,36012.5,35991.816
20180509092300,36075.0,35967.68
20180509092400,36087.5,36028.004
20180509092500,36062.5,36040.062
20180509092600,36075.0,36015.945
20180509092700,36075.0,36028.004
20180509092800,36075.0,36028.004
20180509092900,36062.5,36028.004
20180509093000,36037.5,36015.945
20180509093100,35937.5,35991.816
20180509093200,35887.5,35895.2
20180509093300,35875.0,35846.83
20180509093400,35862.5,35834.734
20180509093500,35875.0,35822.63
20180509093600,35887.5,35834.734
20180509093700,35850.0,35846.83
20180509093800,35812.5,35810.523
20180509093900,35762.5,35774.195
20180509094000,35725.0,35725.723
20180509094100,35650.0,35689.34
20180509094200,35612.5,35616.51
20180509094300,35612.5,35580.062
20180509094400,35600.0,35580.062
20180509094500,35625.0,35567.906
20180509094600,35662.5,35592.215
20180509094700,35662.5,35628.656
20180509094800,35662.5,35628.656
20180509094900,35625.0,35628.656
20180509095000,35650.0,35592.215
20180509095100,35637.5,35616.51
20180509095200,35650.0,35604.363
20180509095300,35650.0,35616.51
20180509095400,35637.5,35616.51
20180509095500,35662.5,35604.363
20180509095600,35675.0,35628.656
20180509095700,35662.5,35640.797
20180509095800,35687.5,35628.656
20180509095900,35687.5,35652.938
20180509100000,35700.0,35652.938
20180509100100,35737.5,35665.074
20180509100200,35762.5,35701.47
20180509100300,35737.5,35725.723
20180509100400,35725.0,35701.47
20180509100500,35725.0,35689.34
20180509100600,35700.0,35689.34
20180509100700,35712.5,35665.074
20180509100800,35787.5,35677.21
20180509100900,35775.0,35749.965
20180509101000,35787.5,35737.848
20180509101100,35787.5,35749.965
20180509101200,35800.0,35749.965
20180509101300,35787.5,35762.082
20180509101400,35800.0,35749.965
20180509101500,35800.0,35762.082
20180509101600,35837.5,35762.082
20180509101700,35825.0,35798.418
20180509101800,35825.0,35786.31
20180509101900,35837.5,35786.31
20180509102000,35850.0,35798.418
20180509102100,35875.0,35810.523
20180509102200,35875.0,35834.734
20180509102300,35887.5,35834.734
20180509102400,35887.5,35846.83
20180509102500,35875.0,35846.83
20180509102600,35875.0,35834.734
20180509102700,35875.0,35834.734
20180509102800,35862.5,35834.734
20180509102900,35825.0,35822.63
20180509103000,35825.0,35786.31
20180509103100,35862.5,35786.31
20180509103200,35862.5,35822.63
20180509103300,35875.0,35822.63
20180509103400,35887.5,35834.734
20180509103500,35925.0,35846.83
20180509103600,35925.0,35883.11
20180509103700,35937.5,35883.11
20180509103800,35962.5,35895.2
20180509103900,35962.5,35919.37
20180509104000,35987.5,35919.37
20180509104100,36000.0,35943.527
20180509104200,36012.5,35955.605
20180509104300,36075.0,35967.68
20180509104400,36137.5,36028.004
20180509104500,36137.5,36088.266
20180509104600,36087.5,36088.266
20180509104700,36087.5,36040.062
20180509104800,36087.5,36040.062
20180509104900,36087.5,36040.062
