Max train value,375875.0
Min train value,246374.99999999997
Train values range,129500.00000000003
Train RMSE,363.1433866079057
Train NRMSE,0.002804196035582283
Max test value,276000.0
Min test value,236250.0
Test values range,39750.0
Test RMSE,875.9305023917855
Test NRMSE,0.022035987481554352
