datetime,original,predicted
20180504100400,421125.0,421316.5
20180504100500,421625.0,421072.66
20180504100600,421500.0,421560.22
20180504100700,421250.0,421438.38
20180504100800,421500.0,421194.6
20180504100900,421750.0,421438.38
20180504101000,421750.0,421682.06
20180504101100,421375.0,421682.06
20180504101200,421250.0,421316.5
20180504101300,421125.0,421194.6
20180504101400,421625.0,421072.66
20180504101500,421625.0,421560.22
20180504101600,421625.0,421560.22
20180504101700,421625.0,421560.22
20180504101800,421375.0,421560.22
20180504101900,421500.0,421316.5
20180504102000,421500.0,421438.38
20180504102100,421500.0,421438.38
20180504102200,421500.0,421438.38
20180504102300,421000.0,421438.38
20180504102400,421125.0,420950.72
20180504102500,420875.0,421072.66
20180504102600,421625.0,420828.72
20180504102700,421500.0,421560.22
20180504102800,421000.0,421438.38
20180504102900,421125.0,420950.72
20180504103000,420750.0,421072.66
20180504103100,421500.0,420706.72
20180504103200,421375.0,421438.38
20180504103300,421125.0,421316.5
20180504103400,421125.0,421072.66
20180504103500,421000.0,421072.66
20180504103600,420375.0,420950.72
20180504103700,420000.0,420340.53
20180504103800,420250.0,419974.06
20180504103900,421375.0,420218.38
20180504104000,421625.0,421316.5
20180504104100,421375.0,421560.22
20180504104200,421625.0,421316.5
20180504104300,421250.0,421560.22
20180504104400,421875.0,421194.6
20180504104500,422250.0,421803.84
20180504104600,421125.0,422169.03
20180504104700,421000.0,421072.66
20180504104800,421125.0,420950.72
20180504104900,421625.0,421072.66
20180504105000,420875.0,421560.22
20180504105100,421125.0,420828.72
20180504105200,421125.0,421072.66
20180504105300,421375.0,421072.66
20180504105400,422125.0,421316.5
20180504105500,421625.0,422047.3
20180504105600,421375.0,421560.22
20180504105700,420875.0,421316.5
20180504105800,421125.0,420828.72
20180504105900,421375.0,421072.66
20180504110000,422000.0,421316.5
20180504110100,421875.0,421925.62
20180504110200,422000.0,421803.84
20180504110300,422125.0,421925.62
20180504110400,422000.0,422047.3
20180504110500,422125.0,421925.62
20180504110600,422000.0,422047.3
20180504110700,421500.0,421925.62
20180504110800,421875.0,421438.38
20180504110900,421375.0,421803.84
20180504111000,421375.0,421316.5
20180504111100,421250.0,421316.5
20180504111200,422125.0,421194.6
20180504111300,421750.0,422047.3
20180504111400,421500.0,421682.06
20180504111500,421750.0,421438.38
20180504111600,420750.0,421682.06
20180504111700,420875.0,420706.72
20180504111800,420375.0,420828.72
20180504111900,420000.0,420340.53
20180504112000,420125.0,419974.06
20180504112100,420875.0,420096.25
20180504112200,420250.0,420828.72
20180504112300,419000.0,420218.38
20180504112400,418750.0,418995.72
20180504112500,418125.0,418750.9
20180504112600,418500.0,418138.3
20180504112700,419000.0,418505.9
20180504112800,418875.0,418995.72
20180504112900,418875.0,418873.3
20180504113000,418625.0,418873.3
20180504113100,419375.0,418628.44
20180504113200,420625.0,419362.8
20180504113300,420750.0,420584.66
20180504113400,420375.0,420706.72
20180504113500,419375.0,420340.53
20180504113600,419125.0,419362.8
20180504113700,419000.0,419118.12
20180504113800,419750.0,418995.72
20180504113900,420000.0,419729.66
20180504114000,420250.0,419974.06
20180504114100,420625.0,420218.38
20180504114200,420500.0,420584.66
20180504114300,419375.0,420462.62
20180504114400,419250.0,419362.8
20180504114500,420000.0,419240.47
20180504114600,419750.0,419974.06
20180504114700,419750.0,419729.66
20180504114800,418875.0,419729.66
20180504114900,419000.0,418873.3
20180504115000,418875.0,418995.72
20180504115100,419000.0,418873.3
20180504115200,419625.0,418995.72
20180504115300,419500.0,419607.4
20180504115400,419000.0,419485.12
20180504115500,418000.0,418995.72
20180504115600,418125.0,418015.72
20180504115700,418625.0,418138.3
20180504115800,418500.0,418628.44
20180504115900,418000.0,418505.9
20180504120000,417875.0,418015.72
20180504120100,417125.0,417893.12
20180504120200,416500.0,417156.88
20180504120300,416625.0,416542.62
20180504120400,416750.0,416665.53
20180504120500,416000.0,416788.4
20180504120600,415750.0,416050.8
20180504120700,415500.0,415804.75
20180504120800,415250.0,415558.6
20180504120900,414625.0,415312.34
20180504121000,414875.0,414696.28
20180504121100,415000.0,414942.78
20180504121200,414625.0,415065.97
20180504121300,414625.0,414696.28
20180504121400,414625.0,414696.28
20180504121500,414875.0,414696.28
20180504121600,414750.0,414942.78
20180504121700,414875.0,414819.53
20180504121800,414750.0,414942.78
20180504121900,414250.0,414819.53
20180504122000,414250.0,414326.38
20180504122100,414125.0,414326.38
20180504122200,414125.0,414203.03
20180504122300,413875.0,414203.03
20180504122400,414000.0,413956.25
20180504122500,414125.0,414079.66
20180504122600,414000.0,414203.03
20180504122700,413250.0,414079.66
20180504122800,413375.0,413338.88
20180504122900,413000.0,413462.4
20180504123000,413000.0,413091.78
20180504123100,412750.0,413091.78
20180504123200,412750.0,412844.62
20180504123300,412875.0,412844.62
20180504123400,412750.0,412968.22
20180504123500,412625.0,412844.62
20180504123600,412625.0,412720.97
20180504123700,412500.0,412720.97
20180504123800,412750.0,412597.3
20180504123900,412750.0,412844.62
20180504124000,412750.0,412844.62
20180504124100,412750.0,412844.62
20180504124200,412625.0,412844.62
20180504124300,412625.0,412720.97
20180504124400,412750.0,412720.97
20180504124500,412750.0,412844.62
20180504124600,413125.0,412844.62
20180504124700,413125.0,413215.38
20180504124800,413125.0,413215.38
20180504124900,413125.0,413215.38
20180504125000,413500.0,413215.38
20180504125100,413250.0,413585.9
20180504125200,413750.0,413338.88
20180504125300,414250.0,413832.8
20180504125400,414250.0,414326.38
20180504125500,414250.0,414326.38
20180504125600,414250.0,414326.38
20180504125700,414250.0,414326.38
20180504125800,414250.0,414326.38
20180504125900,414125.0,414326.38
20180504130000,414125.0,414203.03
20180504130100,414000.0,414203.03
20180504130200,414375.0,414079.66
20180504130300,414750.0,414449.7
20180504130400,414875.0,414819.53
20180504130500,415500.0,414942.78
20180504130600,415625.0,415558.6
20180504130700,415750.0,415681.7
20180504130800,416250.0,415804.75
20180504130900,416250.0,416296.78
20180504131000,417125.0,416296.78
20180504131100,417375.0,417156.88
20180504131200,417750.0,417402.38
20180504131300,417875.0,417770.47
20180504131400,417875.0,417893.12
20180504131500,417875.0,417893.12
20180504131600,417500.0,417893.12
20180504131700,417375.0,417525.1
20180504131800,417500.0,417402.38
20180504131900,417375.0,417525.1
20180504132000,417250.0,417402.38
20180504132100,417250.0,417279.62
20180504132200,417625.0,417279.62
20180504132300,417750.0,417647.78
20180504132400,417625.0,417770.47
20180504132500,417625.0,417647.78
20180504132600,417750.0,417647.78
20180504132700,417500.0,417770.47
20180504132800,417625.0,417525.1
20180504132900,417625.0,417647.78
20180504133000,417750.0,417647.78
20180504133100,417750.0,417770.47
20180504133200,417500.0,417770.47
20180504133300,417500.0,417525.1
20180504133400,417750.0,417525.1
20180504133500,417875.0,417770.47
20180504133600,418125.0,417893.12
20180504133700,418375.0,418138.3
20180504133800,418125.0,418383.4
20180504133900,418125.0,418138.3
20180504134000,418125.0,418138.3
20180504134100,418250.0,418138.3
20180504134200,418125.0,418260.88
20180504134300,418375.0,418138.3
20180504134400,418125.0,418383.4
20180504134500,417250.0,418138.3
20180504134600,416875.0,417279.62
20180504134700,417000.0,416911.25
20180504134800,417125.0,417034.06
20180504134900,417125.0,417156.88
20180504135000,417250.0,417156.88
20180504135100,417625.0,417279.62
20180504135200,417625.0,417647.78
20180504135300,417625.0,417647.78
20180504135400,417750.0,417647.78
20180504135500,418125.0,417770.47
20180504135600,418125.0,418138.3
20180504135700,418250.0,418138.3
20180504135800,418750.0,418260.88
20180504135900,419500.0,418750.9
20180504140000,419375.0,419485.12
20180504140100,418625.0,419362.8
20180504140200,419125.0,418628.44
20180504140300,419625.0,419118.12
20180504140400,419000.0,419607.4
20180504140500,419375.0,418995.72
20180504140600,419125.0,419362.8
20180504140700,418625.0,419118.12
20180504140800,418125.0,418628.44
20180504140900,418000.0,418138.3
20180504141000,418125.0,418015.72
20180504141100,418125.0,418138.3
20180504141200,418250.0,418138.3
20180504141300,417875.0,418260.88
20180504141400,417750.0,417893.12
20180504141500,417750.0,417770.47
20180504141600,418125.0,417770.47
20180504141700,418125.0,418138.3
20180504141800,417875.0,418138.3
20180504141900,417375.0,417893.12
20180504142000,416750.0,417402.38
20180504142100,416750.0,416788.4
20180504142200,416375.0,416788.4
20180504142300,415625.0,416419.72
20180504142400,416000.0,415681.7
20180504142500,415500.0,416050.8
20180504142600,415250.0,415558.6
20180504142700,415125.0,415312.34
20180504142800,415625.0,415189.2
20180504142900,416000.0,415681.7
20180504143000,415875.0,416050.8
20180504143100,415875.0,415927.8
20180504143200,415875.0,415927.8
20180504143300,416125.0,415927.8
20180504143400,416250.0,416173.8
20180504143500,416125.0,416296.78
20180504143600,416250.0,416173.8
20180504143700,416125.0,416296.78
20180504143800,416250.0,416173.8
20180504143900,416125.0,416296.78
20180504144000,416125.0,416173.8
20180504144100,416125.0,416173.8
20180504144200,415875.0,416173.8
20180504144300,415625.0,415927.8
20180504144400,416000.0,415681.7
20180504144500,416250.0,416050.8
20180504144600,416250.0,416296.78
20180504144700,416000.0,416296.78
20180504144800,416125.0,416050.8
20180504144900,416250.0,416173.8
20180504145000,416125.0,416296.78
20180504145100,416125.0,416173.8
20180504145200,416250.0,416173.8
20180504145300,416125.0,416296.78
20180504145400,416125.0,416173.8
20180504145500,416125.0,416173.8
20180504145600,415875.0,416173.8
20180504145700,415750.0,415927.8
20180504145800,415750.0,415804.75
20180504145900,415625.0,415804.75
20180504150000,415750.0,415681.7
20180504150100,415625.0,415804.75
20180504150200,415750.0,415681.7
20180504150300,415750.0,415804.75
20180504150400,415750.0,415804.75
20180504150500,415625.0,415804.75
20180504150600,415625.0,415681.7
20180504150700,415750.0,415681.7
20180504150800,415750.0,415804.75
20180504150900,415625.0,415804.75
20180504151000,414750.0,415681.7
20180504151100,414125.0,414819.53
20180504151200,413500.0,414203.03
20180504151300,412750.0,413585.9
20180504151400,412500.0,412844.62
20180504151500,412250.0,412597.3
20180504151600,411750.0,412349.94
20180504151700,411625.0,411854.94
20180504151800,411875.0,411731.16
20180504151900,413250.0,411978.72
20180504153000,414000.0,413338.88
20180504153500,414000.0,414079.66
20180508090000,413625.0,414079.66
20180508090100,415500.0,413709.38
20180508090200,413875.0,415558.6
20180508090300,412000.0,413956.25
20180508090400,412125.0,412102.47
20180508090500,412125.0,412226.25
20180508090600,411500.0,412226.25
20180508090700,414000.0,411607.3
20180508090800,412375.0,414079.66
20180508090900,412500.0,412473.62
20180508091000,412250.0,412597.3
20180508091100,412250.0,412349.94
20180508091200,414500.0,412349.94
20180508091300,416500.0,414573.0
20180508091400,416125.0,416542.62
20180508091500,414250.0,416173.8
20180508091600,414375.0,414326.38
20180508091700,416250.0,414449.7
20180508091800,415250.0,416296.78
20180508091900,415000.0,415312.34
20180508092000,414375.0,415065.97
20180508092100,414000.0,414449.7
20180508092200,415125.0,414079.66
20180508092300,416250.0,415189.2
20180508092400,415500.0,416296.78
20180508092500,414500.0,415558.6
20180508092600,414500.0,414573.0
20180508092700,415125.0,414573.0
20180508092800,416750.0,415189.2
20180508092900,416625.0,416788.4
20180508093000,416000.0,416665.53
20180508093100,416000.0,416050.8
20180508093200,415500.0,416050.8
20180508093300,417000.0,415558.6
20180508093400,417375.0,417034.06
20180508093500,418250.0,417402.38
20180508093600,417125.0,418260.88
20180508093700,417000.0,417156.88
20180508093800,416875.0,417034.06
20180508093900,417875.0,416911.25
20180508094000,418375.0,417893.12
20180508094100,418500.0,418383.4
20180508094200,418000.0,418505.9
20180508094300,416250.0,418015.72
20180508094400,417000.0,416296.78
20180508094500,417625.0,417034.06
20180508094600,417000.0,417647.78
20180508094700,417000.0,417034.06
20180508094800,416750.0,417034.06
20180508094900,416375.0,416788.4
20180508095000,417000.0,416419.72
20180508095100,416625.0,417034.06
20180508095200,415750.0,416665.53
20180508095300,415375.0,415804.75
20180508095400,415375.0,415435.5
20180508095500,415625.0,415435.5
20180508095600,415750.0,415681.7
20180508095700,415625.0,415804.75
20180508095800,415625.0,415681.7
20180508095900,415625.0,415681.7
20180508100000,416000.0,415681.7
20180508100100,416250.0,416050.8
20180508100200,416375.0,416296.78
20180508100300,416625.0,416419.72
20180508100400,416500.0,416665.53
20180508100500,415875.0,416542.62
20180508100600,416000.0,415927.8
20180508100700,416750.0,416050.8
20180508100800,416875.0,416788.4
20180508100900,416375.0,416911.25
20180508101000,416625.0,416419.72
20180508101100,416750.0,416665.53
20180508101200,417125.0,416788.4
20180508101300,416375.0,417156.88
20180508101400,416125.0,416419.72
20180508101500,416750.0,416173.8
20180508101600,416625.0,416788.4
20180508101700,417375.0,416665.53
20180508101800,417750.0,417402.38
20180508101900,417250.0,417770.47
20180508102000,417375.0,417279.62
20180508102100,418000.0,417402.38
20180508102200,417500.0,418015.72
20180508102300,417125.0,417525.1
20180508102400,417500.0,417156.88
20180508102500,417500.0,417525.1
20180508102600,417375.0,417525.1
20180508102700,417125.0,417402.38
20180508102800,417250.0,417156.88
20180508102900,417500.0,417279.62
20180508103000,417750.0,417525.1
20180508103100,417875.0,417770.47
20180508103200,417875.0,417893.12
20180508103300,417500.0,417893.12
20180508103400,417875.0,417525.1
20180508103500,417250.0,417893.12
20180508103600,417000.0,417279.62
20180508103700,417000.0,417034.06
20180508103800,417000.0,417034.06
20180508103900,416625.0,417034.06
20180508104000,416625.0,416665.53
20180508104100,416750.0,416665.53
20180508104200,416875.0,416788.4
20180508104300,417125.0,416911.25
20180508104400,417125.0,417156.88
20180508104500,417250.0,417156.88
20180508104600,417875.0,417279.62
20180508104700,417875.0,417893.12
20180508104800,417875.0,417893.12
20180508104900,418125.0,417893.12
20180508105000,417500.0,418138.3
20180508105100,417250.0,417525.1
20180508105200,417375.0,417279.62
20180508105300,417500.0,417402.38
20180508105400,417500.0,417525.1
20180508105500,417375.0,417525.1
20180508105600,417625.0,417402.38
20180508105700,417125.0,417647.78
20180508105800,417125.0,417156.88
20180508105900,417625.0,417156.88
20180508110000,417625.0,417647.78
20180508110100,417625.0,417647.78
20180508110200,417125.0,417647.78
20180508110300,417000.0,417156.88
20180508110400,416500.0,417034.06
20180508110500,416875.0,416542.62
20180508110600,417250.0,416911.25
20180508110700,417250.0,417279.62
20180508110800,417375.0,417279.62
20180508110900,418125.0,417402.38
20180508111000,417875.0,418138.3
20180508111100,417750.0,417893.12
20180508111200,418250.0,417770.47
20180508111300,418125.0,418260.88
20180508111400,417875.0,418138.3
20180508111500,417750.0,417893.12
20180508111600,417500.0,417770.47
20180508111700,417750.0,417525.1
20180508111800,417500.0,417770.47
20180508111900,417250.0,417525.1
20180508112000,417250.0,417279.62
20180508112100,417000.0,417279.62
20180508112200,416875.0,417034.06
20180508112300,416875.0,416911.25
20180508112400,417250.0,416911.25
20180508112500,416500.0,417279.62
20180508112600,416250.0,416542.62
20180508112700,416375.0,416296.78
20180508112800,416625.0,416419.72
20180508112900,416375.0,416665.53
20180508113000,416250.0,416419.72
20180508113100,416125.0,416296.78
20180508113200,415875.0,416173.8
20180508113300,416500.0,415927.8
20180508113400,416000.0,416542.62
20180508113500,416000.0,416050.8
20180508113600,415750.0,416050.8
20180508113700,416125.0,415804.75
20180508113800,416375.0,416173.8
20180508113900,416250.0,416419.72
20180508114000,416375.0,416296.78
20180508114100,417125.0,416419.72
20180508114200,416750.0,417156.88
20180508114300,416750.0,416788.4
20180508114400,417125.0,416788.4
20180508114500,417750.0,417156.88
20180508114600,417375.0,417770.47
20180508114700,417250.0,417402.38
20180508114800,416625.0,417279.62
20180508114900,416500.0,416665.53
20180508115000,416750.0,416542.62
20180508115100,416750.0,416788.4
20180508115200,416875.0,416788.4
20180508115300,416500.0,416911.25
20180508115400,416250.0,416542.62
20180508115500,416375.0,416296.78
20180508115600,416250.0,416419.72
20180508115700,416125.0,416296.78
20180508115800,416125.0,416173.8
20180508115900,416125.0,416173.8
20180508120000,416250.0,416173.8
20180508120100,416000.0,416296.78
20180508120200,415750.0,416050.8
20180508120300,415750.0,415804.75
20180508120400,416000.0,415804.75
20180508120500,416125.0,416050.8
20180508120600,416125.0,416173.8
20180508120700,416125.0,416173.8
20180508120800,416250.0,416173.8
20180508120900,415750.0,416296.78
20180508121000,415750.0,415804.75
20180508121100,415625.0,415804.75
20180508121200,415750.0,415681.7
20180508121300,415625.0,415804.75
20180508121400,415750.0,415681.7
20180508121500,415750.0,415804.75
20180508121600,415750.0,415804.75
20180508121700,415625.0,415804.75
20180508121800,415875.0,415681.7
20180508121900,416125.0,415927.8
20180508122000,416125.0,416173.8
20180508122100,415875.0,416173.8
20180508122200,415625.0,415927.8
20180508122300,415625.0,415681.7
20180508122400,415625.0,415681.7
20180508122500,415625.0,415681.7
20180508122600,415750.0,415681.7
20180508122700,415625.0,415804.75
20180508122800,415750.0,415681.7
20180508122900,415750.0,415804.75
20180508123000,415625.0,415804.75
20180508123100,415250.0,415681.7
20180508123200,415125.0,415312.34
20180508123300,415125.0,415189.2
20180508123400,415375.0,415189.2
20180508123500,415125.0,415435.5
20180508123600,415250.0,415189.2
20180508123700,415250.0,415312.34
20180508123800,415125.0,415312.34
20180508123900,415250.0,415189.2
20180508124000,415250.0,415312.34
20180508124100,415500.0,415312.34
20180508124200,415750.0,415558.6
20180508124300,415625.0,415804.75
20180508124400,415625.0,415681.7
20180508124500,415250.0,415681.7
20180508124600,415125.0,415312.34
20180508124700,415125.0,415189.2
20180508124800,414750.0,415189.2
20180508124900,414750.0,414819.53
20180508125000,414875.0,414819.53
20180508125100,414875.0,414942.78
20180508125200,415000.0,414942.78
20180508125300,415000.0,415065.97
20180508125400,415125.0,415065.97
20180508125500,415250.0,415189.2
20180508125600,415000.0,415312.34
20180508125700,415125.0,415065.97
20180508125800,415375.0,415189.2
20180508125900,414875.0,415435.5
20180508130000,414750.0,414942.78
20180508130100,414750.0,414819.53
20180508130200,414750.0,414819.53
20180508130300,414750.0,414819.53
20180508130400,414625.0,414819.53
20180508130500,414375.0,414696.28
20180508130600,414500.0,414449.7
20180508130700,414750.0,414573.0
20180508130800,414750.0,414819.53
20180508130900,414750.0,414819.53
20180508131000,414750.0,414819.53
20180508131100,414750.0,414819.53
20180508131200,414625.0,414819.53
20180508131300,414500.0,414696.28
20180508131400,414125.0,414573.0
20180508131500,414250.0,414203.03
20180508131600,414250.0,414326.38
20180508131700,414375.0,414326.38
20180508131800,414625.0,414449.7
20180508131900,414500.0,414696.28
20180508132000,414250.0,414573.0
20180508132100,414125.0,414326.38
20180508132200,414125.0,414203.03
20180508132300,414625.0,414203.03
20180508132400,414625.0,414696.28
20180508132500,414875.0,414696.28
20180508132600,414875.0,414942.78
20180508132700,414750.0,414942.78
20180508132800,414750.0,414819.53
20180508132900,414625.0,414819.53
20180508133000,414625.0,414696.28
20180508133100,414750.0,414696.28
20180508133200,414625.0,414819.53
20180508133300,414750.0,414696.28
20180508133400,414750.0,414819.53
20180508133500,414625.0,414819.53
20180508133600,414625.0,414696.28
20180508133700,414625.0,414696.28
20180508133800,414750.0,414696.28
20180508133900,414750.0,414819.53
20180508134000,414625.0,414819.53
20180508134100,414625.0,414696.28
20180508134200,414750.0,414696.28
20180508134300,414750.0,414819.53
20180508134400,414625.0,414819.53
20180508134500,414500.0,414696.28
20180508134600,414750.0,414573.0
20180508134700,414750.0,414819.53
20180508134800,414625.0,414819.53
20180508134900,414750.0,414696.28
20180508135000,414625.0,414819.53
20180508135100,414375.0,414696.28
20180508135200,414125.0,414449.7
20180508135300,414125.0,414203.03
20180508135400,414125.0,414203.03
20180508135500,414250.0,414203.03
20180508135600,414250.0,414326.38
20180508135700,414250.0,414326.38
20180508135800,414125.0,414326.38
20180508135900,414000.0,414203.03
20180508140000,413875.0,414079.66
20180508140100,413625.0,413956.25
20180508140200,413625.0,413709.38
20180508140300,413750.0,413709.38
20180508140400,413625.0,413832.8
20180508140500,413500.0,413709.38
20180508140600,413125.0,413585.9
20180508140700,413125.0,413215.38
20180508140800,413125.0,413215.38
20180508140900,412750.0,413215.38
20180508141000,412625.0,412844.62
20180508141100,412875.0,412720.97
20180508141200,412750.0,412968.22
20180508141300,412625.0,412844.62
20180508141400,412750.0,412720.97
20180508141500,412750.0,412844.62
20180508141600,412750.0,412844.62
20180508141700,412625.0,412844.62
20180508141800,412625.0,412720.97
20180508141900,412750.0,412720.97
20180508142000,412625.0,412844.62
20180508142100,412750.0,412720.97
20180508142200,412625.0,412844.62
20180508142300,412625.0,412720.97
20180508142400,412625.0,412720.97
20180508142500,412750.0,412720.97
20180508142600,412625.0,412844.62
20180508142700,412625.0,412720.97
20180508142800,412250.0,412720.97
20180508142900,412125.0,412349.94
20180508143000,412125.0,412226.25
20180508143100,412125.0,412226.25
20180508143200,412125.0,412226.25
20180508143300,411875.0,412226.25
20180508143400,411625.0,411978.72
20180508143500,411750.0,411731.16
20180508143600,411750.0,411854.94
20180508143700,411750.0,411854.94
20180508143800,411625.0,411854.94
20180508143900,411375.0,411731.16
20180508144000,411125.0,411483.47
20180508144100,411125.0,411235.7
20180508144200,411250.0,411235.7
20180508144300,411125.0,411359.6
20180508144400,411250.0,411235.7
20180508144500,411125.0,411359.6
20180508144600,411000.0,411235.7
20180508144700,410750.0,411111.78
20180508144800,410625.0,410863.88
20180508144900,410625.0,410739.9
20180508145000,410625.0,410739.9
20180508145100,410625.0,410739.9
20180508145200,410625.0,410739.9
20180508145300,410625.0,410739.9
20180508145400,410625.0,410739.9
20180508145500,410750.0,410739.9
20180508145600,410625.0,410863.88
20180508145700,410500.0,410739.9
20180508145800,410750.0,410615.88
20180508145900,410500.0,410863.88
20180508150000,410250.0,410615.88
20180508150100,410750.0,410367.8
20180508150200,410500.0,410863.88
20180508150300,410625.0,410615.88
20180508150400,410625.0,410739.9
20180508150500,410625.0,410739.9
20180508150600,410500.0,410739.9
20180508150700,410500.0,410615.88
20180508150800,410625.0,410615.88
20180508150900,410500.0,410739.9
20180508151000,410750.0,410615.88
20180508151100,410500.0,410863.88
20180508151200,410500.0,410615.88
20180508151300,410625.0,410615.88
20180508151400,410500.0,410739.9
20180508151500,410500.0,410615.88
20180508151600,410625.0,410615.88
20180508151700,410625.0,410739.9
20180508151800,410750.0,410739.9
20180508151900,410625.0,410863.88
20180508153000,410000.0,410739.9
20180508153500,410000.0,410119.66
20180509090000,407750.0,410119.66
20180509090100,406750.0,407882.62
20180509090200,407625.0,406886.34
20180509090300,408500.0,407758.16
20180509090400,411250.0,408629.03
20180509090500,410750.0,411359.6
20180509090600,409250.0,410863.88
20180509090700,409375.0,409374.72
20180509090800,409000.0,409498.94
20180509090900,409125.0,409126.25
20180509091000,408750.0,409250.47
20180509091100,408500.0,408877.7
20180509091200,408500.0,408629.03
20180509091300,408250.0,408629.03
20180509091400,408250.0,408380.3
20180509091500,408000.0,408380.3
20180509091600,407750.0,408131.5
20180509091700,407250.0,407882.62
20180509091800,407125.0,407384.62
20180509091900,407125.0,407260.1
20180509092000,408500.0,407260.1
20180509092100,409500.0,408629.03
20180509092200,409500.0,409623.12
20180509092300,408500.0,409623.12
20180509092400,408875.0,408629.03
20180509092500,409250.0,409001.97
20180509092600,409250.0,409374.72
20180509092700,409000.0,409374.72
20180509092800,409250.0,409126.25
20180509092900,408625.0,409374.72
20180509093000,408250.0,408753.38
20180509093100,408250.0,408380.3
20180509093200,408250.0,408380.3
20180509093300,408125.0,408380.3
20180509093400,408375.0,408255.94
20180509093500,408000.0,408504.7
20180509093600,408125.0,408131.5
20180509093700,408750.0,408255.94
20180509093800,409250.0,408877.7
20180509093900,409250.0,409374.72
20180509094000,409125.0,409374.72
20180509094100,409375.0,409250.47
20180509094200,409625.0,409498.94
20180509094300,409750.0,409747.3
20180509094400,409875.0,409871.44
20180509094500,410125.0,409995.6
20180509094600,410250.0,410243.78
20180509094700,410000.0,410367.8
20180509094800,409250.0,410119.66
20180509094900,408500.0,409374.72
20180509095000,408375.0,408629.03
20180509095100,408250.0,408504.7
20180509095200,408250.0,408380.3
20180509095300,408250.0,408380.3
20180509095400,408125.0,408380.3
20180509095500,408375.0,408255.94
20180509095600,408000.0,408504.7
20180509095700,407875.0,408131.5
20180509095800,407875.0,408007.1
20180509095900,407875.0,408007.1
20180509100000,407875.0,408007.1
20180509100100,407625.0,408007.1
20180509100200,407750.0,407758.16
20180509100300,407500.0,407882.62
20180509100400,407625.0,407633.7
20180509100500,407625.0,407758.16
20180509100600,407750.0,407758.16
20180509100700,407625.0,407882.62
20180509100800,407875.0,407758.16
20180509100900,407750.0,408007.1
20180509101000,407875.0,407882.62
20180509101100,407625.0,408007.1
20180509101200,409500.0,407758.16
20180509101300,410750.0,409623.12
20180509101400,409875.0,410863.88
20180509101500,408750.0,409995.6
20180509101600,408750.0,408877.7
20180509101700,408625.0,408877.7
20180509101800,409000.0,408753.38
20180509101900,408625.0,409126.25
20180509102000,408625.0,408753.38
20180509102100,408625.0,408753.38
20180509102200,408750.0,408753.38
20180509102300,408625.0,408877.7
20180509102400,408625.0,408753.38
20180509102500,408500.0,408753.38
20180509102600,408750.0,408629.03
20180509102700,408875.0,408877.7
20180509102800,408750.0,409001.97
20180509102900,408750.0,408877.7
20180509103000,408750.0,408877.7
20180509103100,408750.0,408877.7
20180509103200,408500.0,408877.7
20180509103300,408250.0,408629.03
20180509103400,408125.0,408380.3
20180509103500,408125.0,408255.94
20180509103600,408250.0,408255.94
20180509103700,408500.0,408380.3
20180509103800,408375.0,408629.03
20180509103900,408375.0,408504.7
20180509104000,408250.0,408504.7
20180509104100,408375.0,408380.3
20180509104200,408125.0,408504.7
20180509104300,408500.0,408255.94
20180509104400,408250.0,408629.03
20180509104500,408375.0,408380.3
20180509104600,408125.0,408504.7
20180509104800,408125.0,408255.94
20180509104900,408125.0,408255.94
20180509105000,408250.0,408255.94
