Max train value,110500.0
Min train value,95525.0
Train values range,14975.0
Train RMSE,127.43063440172614
Train NRMSE,0.008509558223821444
Max test value,109375.0
Min test value,97025.0
Test values range,12350.0
Test RMSE,133.26060813965577
Test NRMSE,0.010790332642887108
