datetime,original,predicted
20180504090200,49237.5,49258.3281069994
20180504090300,49237.5,49166.76713973284
20180504090400,49362.50000000001,49081.62101060152
20180504090500,49575.0,49142.4462467432
20180504090600,49737.5,49298.26955199242
20180504090700,49825.0,49465.57345688343
20180504090800,49612.50000000001,49575.03623217344
20180504090900,49475.00000000001,49510.3109896183
20180504091000,49650.0,49355.47861158848
20180504091100,49850.0,49381.73535168171
20180504091200,49800.0,49550.51290690899
20180504091300,49850.0,49609.885726869106
20180504091400,49887.49999999999,49612.85638511181
20180504091500,49912.5,49651.334089040756
20180504091600,49900.0,49678.66244614124
20180504091700,49875.0,49683.08622837067
20180504091800,49749.99999999999,49666.106690466404
20180504091900,49600.0,49596.53439819813
20180504092000,49600.0,49473.03867787123
20180504092100,49600.0,49410.237957537174
20180504092200,49575.0,49410.237957537174
20180504092300,49575.0,49398.249861598015
20180504092400,49550.0,49387.75452673435
20180504092500,49600.0,49375.7515668869
20180504092600,49575.0,49389.25082683563
20180504092700,49537.5,49398.249861598015
20180504092800,49524.99999999999,49369.74796354771
20180504093000,49500.00000000001,49347.96667546034
20180504093100,49462.5,49330.675703287125
20180504093200,49400.0,49302.07188129425
20180504093300,49400.0,49256.06737732887
20180504093400,49350.0,49229.61811423302
20180504093500,49312.5,49205.41117787361
20180504093600,49312.5,49166.00483357906
20180504093700,49312.5,49150.062938034534
20180504093800,49325.0,49150.062938034534
20180504093900,49325.0,49156.13519847393
20180504094000,49325.0,49161.44798398018
20180504094100,49325.0,49161.44798398018
20180504094200,49325.0,49161.44798398018
20180504094300,49337.5,49161.44798398018
20180504094400,49325.0,49167.51528978348
20180504094500,49337.5,49166.76076948643
20180504094600,49337.5,49167.51528978348
20180504094700,49362.50000000001,49172.825951874256
20180504094800,49362.50000000001,49184.95136201382
20180504094900,49387.49999999999,49195.56277692318
20180504095000,49400.0,49207.67473876476
20180504095100,49437.5,49224.32231605053
20180504095200,49437.5,49247.75208234787
20180504095300,49425.0,49263.61258029938
20180504095400,49375.0,49257.57500231266
20180504095500,49312.5,49228.109073638916
20180504095600,49250.00000000001,49176.62191092968
20180504095700,49237.5,49119.68110948801
20180504095800,49362.50000000001,49086.95503026247
20180504095900,49500.00000000001,49142.4462467432
20180504100000,49500.00000000001,49262.0851367712
20180504100100,49475.00000000001,49320.140731334686
20180504100200,49487.5,49308.09671878815
20180504100300,49462.5,49303.575967252254
20180504100400,49475.00000000001,49296.79873287678
20180504100500,49475.00000000001,49292.2744423151
20180504100600,49475.00000000001,49297.54900634289
20180504100700,49462.5,49297.54900634289
20180504100800,49462.5,49291.521337628365
20180504100900,49487.5,49286.24465018511
20180504101000,49475.00000000001,49298.302111029625
20180504101100,49462.5,49302.82498598099
20180504101200,49475.00000000001,49291.521337628365
20180504101300,49475.00000000001,49292.2744423151
20180504101400,49487.5,49297.54900634289
20180504101500,49462.5,49303.575967252254
20180504101600,49475.00000000001,49296.79873287678
20180504101700,49512.5,49292.2744423151
20180504101800,49524.99999999999,49315.62139540911
20180504101900,49537.5,49337.44232058525
20180504102000,49537.5,49348.71694892645
20180504102100,49524.99999999999,49353.97806465626
20180504102200,49537.5,49347.96667546034
20180504102300,49537.5,49348.71694892645
20180504102400,49537.5,49353.97806465626
20180504102500,49524.99999999999,49353.97806465626
20180504102600,49537.5,49347.96667546034
20180504102700,49524.99999999999,49348.71694892645
20180504102800,49524.99999999999,49347.96667546034
20180504102900,49537.5,49342.70555973053
20180504103000,49537.5,49348.71694892645
20180504103100,49537.5,49353.97806465626
20180504103200,49512.5,49353.97806465626
20180504103300,49537.5,49341.95528626442
20180504103400,49537.5,49343.45583319664
20180504103500,49537.5,49353.97806465626
20180504103600,49524.99999999999,49353.97806465626
20180504103700,49537.5,49347.96667546034
20180504103800,49524.99999999999,49348.71694892645
20180504103900,49537.5,49347.96667546034
20180504104000,49537.5,49348.71694892645
