Max train value,138750.0
Min train value,100250.0
Train values range,38500.0
Train RMSE,276.456876404387
Train NRMSE,0.007180698088425637
Max test value,124375.0
Min test value,101125.0
Test values range,23250.0
Test RMSE,240.68623104774608
Test NRMSE,0.010352095959042842
