Max train value,62925.0
Min train value,46875.0
Train values range,16050.0
Train RMSE,125.14832325342714
Train NRMSE,0.007797403317970538
Max test value,58200.0
Min test value,47075.0
Test values range,11125.0
Test RMSE,93.55685268961649
Test NRMSE,0.008409604736145302
