Max train value,1495750.0
Min train value,1013250.0000000001
Train values range,482499.9999999999
Train RMSE,3393.0981357342653
Train NRMSE,0.007032327742454438
Max test value,1211750.0
Min test value,1026250.0
Test values range,185500.0
Test RMSE,3286.7328265342676
Test NRMSE,0.017718236261640256
