datetime,original,predicted
20180504120600,269375.0,267807.2292804718
20180504120700,269250.0,267807.2292804718
20180504120800,269375.0,267748.12161922455
20180504120900,269500.0,267755.1369667053
20180504121000,269125.0,267866.3077354431
20180504121100,268625.0,267741.082906723
20180504121200,268875.0,267347.7911949158
20180504121300,269125.0,267257.35688209534
20180504121400,269250.0,267480.36432266235
20180504121500,269500.0,267643.8902616501
20180504121600,269750.0,267814.2446279526
20180504121700,269875.0,268036.4167690277
20180504121800,269625.0,268199.2943286896
20180504121900,269500.0,268133.340716362
20180504122000,269375.0,267970.3755378723
20180504122100,269625.0,267859.28654670715
20180504122200,269625.0,267925.3628253937
20180504122300,269625.0,268029.3838977814
20180504122400,269500.0,268029.3838977814
20180504122500,269875.0,267970.3755378723
20180504122600,269375.0,268095.39008140564
20180504122700,269250.0,268015.3532028198
20180504122800,269250.0,267748.12161922455
20180504122900,269125.0,267696.0117816925
20180504123000,268875.0,267636.86323165894
20180504123100,268875.0,267466.2985801697
20180504123200,269000.0,267361.874461174
20180504123300,269000.0,267421.13399505615
20180504123400,269125.0,267473.3372926712
20180504123500,268875.0,267532.55009651184
20180504123600,269125.0,267466.2985801697
20180504123700,269250.0,267480.36432266235
20180504123800,269250.0,267643.8902616501
20180504123900,269250.0,267696.0117816925
20180504124000,269250.0,267696.0117816925
20180504124100,269250.0,267696.0117816925
20180504124200,269125.0,267696.0117816925
20180504124300,269250.0,267636.86323165894
20180504124400,269000.0,267643.8902616501
20180504124500,268625.0,267577.6913166046
20180504124600,268875.0,267295.5470085144
20180504124700,268750.0,267257.35688209534
20180504124800,268875.0,267302.58572101593
20180504124900,268625.0,267309.62443351746
20180504125000,268875.0,267243.2794570923
20180504125100,268750.0,267257.35688209534
20180504125200,268750.0,267302.58572101593
20180504125300,268625.0,267250.324010849
20180504125400,268625.0,267191.0002231598
20180504125500,268750.0,267138.69762420654
20180504125600,268750.0,267198.0330944061
20180504125700,268875.0,267250.324010849
20180504125800,268625.0,267309.62443351746
20180504125900,268250.0,267243.2794570923
20180504130000,268125.0,266960.4984521866
20180504130100,268000.0,266743.78204345703
20180504130200,268000.0,266631.77013397217
20180504130300,268250.0,266579.25724983215
20180504130400,268375.0,266698.3721256256
20180504130500,268375.0,266862.76841163635
20180504130600,268250.0,266915.176153183
20180504130700,268375.0,266855.71217536926
20180504130800,268375.0,266862.76841163635
20180504130900,268500.0,266915.176153183
20180504131000,268750.0,266974.5992422104
20180504131100,268750.0,267145.7246541977
20180504131200,268625.0,267250.324010849
20180504131300,268500.0,267191.0002231598
20180504131400,268375.0,267079.31542396545
20180504131500,268250.0,266967.56052970886
20180504131600,268000.0,266855.71217536926
20180504131700,267500.0,266684.25965309143
20180504131800,267375.0,266340.7588005066
20180504131900,267250.0,266070.44887542725
20180504132000,267000.0,265957.9463005066
20180504132100,266625.0,265785.4657173157
20180504132200,266750.0,265499.96268749237
20180504132300,267000.0,265401.2396335602
20180504132400,266875.0,265574.13494586945
20180504132500,266875.0,265619.9128627777
20180504132600,266875.0,265567.0495033264
20180504132700,266875.0,265567.0495033264
20180504132800,267000.0,265567.0495033264
20180504132900,266875.0,265627.0041465759
20180504133000,267250.0,265619.9128627777
20180504133100,267500.0,265746.8374967575
20180504133200,267375.0,266024.82867240906
20180504133300,266875.0,266070.44887542725
20180504133400,266750.0,265778.38027477264
20180504133500,266750.0,265507.07149505615
20180504133600,266875.0,265454.16140556335
20180504133700,267375.0,265514.16277885437
20180504133800,267500.0,265806.7162036896
20180504133900,267375.0,266077.5284767151
20180504134000,266875.0,266070.44887542725
20180504134100,267375.0,265778.38027477264
20180504134200,267250.0,265806.7162036896
20180504134300,266750.0,265957.9463005066
20180504134400,266875.0,265665.64989089966
20180504134500,266750.0,265514.16277885437
20180504134600,266875.0,265507.07149505615
20180504134700,266750.0,265514.16277885437
20180504134800,267125.0,265507.07149505615
20180504134900,267500.0,265634.08374786377
20180504135000,267000.0,265972.0938205719
20180504135100,267000.0,265891.0171985626
20180504135200,267000.0,265679.84414100647
20180504135300,266875.0,265679.84414100647
20180504135400,266875.0,265619.9128627777
20180504135500,267125.0,265567.0495033264
20180504135600,267250.0,265686.9295835495
20180504135700,267375.0,265852.4298667908
20180504135800,267250.0,265965.02590179443
20180504135900,267000.0,265957.9463005066
20180504140000,266750.0,265785.4657173157
20180504140100,266875.0,265559.9465370178
20180504140200,266875.0,265514.16277885437
20180504140300,266750.0,265567.0495033264
20180504140400,267125.0,265507.07149505615
20180504140500,267250.0,265634.08374786377
20180504140600,267250.0,265852.4298667908
20180504140700,267375.0,265905.19976615906
20180504140800,267250.0,265965.02590179443
20180504140900,267500.0,265957.9463005066
20180504141000,267375.0,266024.82867240906
20180504141100,267125.0,266070.44887542725
20180504141200,267250.0,265898.10848236084
20180504141300,267125.0,265852.4298667908
20180504141400,267125.0,265845.34442424774
20180504141500,267125.0,265792.5570011139
20180504141600,267375.0,265792.5570011139
20180504141700,267250.0,265912.2793674469
20180504141800,267375.0,265957.9463005066
20180504141900,267125.0,265965.02590179443
20180504142000,267250.0,265898.10848236084
20180504142100,267250.0,265852.4298667908
20180504142200,267250.0,265905.19976615906
20180504142300,267375.0,265905.19976615906
20180504142400,267250.0,265965.02590179443
20180504142500,267125.0,265957.9463005066
20180504142600,267500.0,265845.34442424774
20180504142700,267250.0,265972.0938205719
20180504142800,267375.0,266010.6694698334
20180504142900,267750.0,265965.02590179443
20180504143000,267625.0,266197.02887535095
20180504143100,267625.0,266295.2320575714
20180504143200,267500.0,266242.60234832764
20180504143300,267125.0,266182.88135528564
20180504143400,267250.0,265950.8550167084
20180504143500,267250.0,265852.4298667908
20180504143600,267375.0,265905.19976615906
20180504143700,267250.0,265965.02590179443
20180504143800,267250.0,265957.9463005066
20180504143900,267125.0,265905.19976615906
20180504144000,267250.0,265845.34442424774
20180504144100,267375.0,265852.4298667908
20180504144200,267375.0,265965.02590179443
20180504144300,267250.0,266017.7490711212
20180504144400,267125.0,265957.9463005066
20180504144500,267125.0,265845.34442424774
20180504144600,267250.0,265792.5570011139
20180504144700,267250.0,265852.4298667908
20180504144800,267125.0,265905.19976615906
20180504144900,267250.0,265845.34442424774
20180504145000,267125.0,265852.4298667908
20180504145100,267250.0,265845.34442424774
20180504145200,267250.0,265852.4298667908
20180504145300,267250.0,265905.19976615906
20180504145400,267125.0,265905.19976615906
20180504145500,267250.0,265845.34442424774
20180504145600,267250.0,265852.4298667908
20180504145700,267250.0,265905.19976615906
20180504145800,267375.0,265905.19976615906
20180504145900,267375.0,265965.02590179443
20180504150000,267250.0,266017.7490711212
20180504150100,267125.0,265957.9463005066
20180504150200,267125.0,265845.34442424774
20180504150300,267125.0,265792.5570011139
20180504150400,267125.0,265792.5570011139
20180504150500,267125.0,265792.5570011139
20180504150600,267125.0,265792.5570011139
20180504150700,267125.0,265792.5570011139
20180504150800,267250.0,265792.5570011139
20180504150900,266875.0,265852.4298667908
20180504151000,266750.0,265725.57532787323
20180504151100,266625.0,265507.07149505615
20180504151200,266875.0,265394.1425085068
20180504151300,266750.0,265461.2526893616
20180504151400,266750.0,265507.07149505615
20180504151500,266875.0,265454.16140556335
20180504151600,266750.0,265514.16277885437
20180504151700,266750.0,265507.07149505615
20180504151800,266625.0,265454.16140556335
20180504151900,266500.0,265394.1425085068
20180504153000,265500.0,265281.13758563995
20180504153500,265500.0,264746.6393709183
20180508090000,265500.0,264320.8644390106
20180508090100,266125.0,264320.8644390106
20180508090200,265000.0,264622.74050712585
20180508090300,263625.0,264345.5846309662
20180508090400,264125.0,263197.2873210907
20180508090500,264125.0,262849.90787506104
20180508090600,263750.0,263064.94784355164
20180508090700,263625.0,262882.1749687195
20180508090800,263875.0,262659.7341299057
20180508090900,263750.0,262727.93078422546
20180508091000,263750.0,262774.57904815674
20180508091100,263875.0,262720.74604034424
20180508091200,264250.0,262781.76379203796
20180508091300,264750.0,263018.3696746826
20180508091400,265250.0,263422.7247238159
20180508091500,265125.0,263879.5576095581
20180508091600,264750.0,264032.7036380768
20180508091700,264750.0,263797.5113391876
20180508091800,264750.0,263637.0053291321
20180508091900,264500.0,263637.0053291321
20180508092000,264125.0,263515.58899879456
