Max train value,79099.99999999999
Min train value,43162.5
Train values range,35937.499999999985
Train RMSE,251.0892816341891
Train NRMSE,0.006986832184603525
Max test value,60050.0
Min test value,44450.0
Test values range,15600.0
Test RMSE,192.26877589377153
Test NRMSE,0.012324921531652022
