Max train value,92600.0
Min train value,61700.0
Train values range,30900.0
Train RMSE,212.24104052688952
Train NRMSE,0.006868642088248852
Max test value,80300.0
Min test value,64600.0
Test values range,15700.0
Test RMSE,180.4723047228642
Test NRMSE,0.01149505125623339
