datetime,original,predicted
20180504101600,342125.0,341696.86334207654
20180504101700,342250.0,341696.86334207654
20180504101800,342125.0,341764.2406001687
20180504101900,342250.0,341756.09800964594
20180504102000,342250.0,341764.2406001687
20180504102100,342250.0,341823.4779462218
20180504102200,342125.0,341823.4779462218
20180504102300,342250.0,341756.09800964594
20180504102400,342250.0,341764.2406001687
20180504102500,342125.0,341823.4779462218
20180504102600,342125.0,341756.09800964594
20180504102700,342125.0,341696.86334207654
20180504102800,342125.0,341696.86334207654
20180504102900,342125.0,341696.86334207654
20180504103000,342125.0,341696.86334207654
20180504103100,342125.0,341696.86334207654
20180504103200,342250.0,341696.86334207654
20180504103300,342125.0,341764.2406001687
20180504103400,342125.0,341756.09800964594
20180504103500,342125.0,341696.86334207654
20180504103600,342125.0,341696.86334207654
20180504103700,342125.0,341696.86334207654
20180504103800,342125.0,341696.86334207654
20180504103900,342250.0,341696.86334207654
20180504104000,342250.0,341764.2406001687
20180504104100,342125.0,341823.4779462218
20180504104200,342125.0,341756.09800964594
20180504104300,342250.0,341696.86334207654
20180504104400,342125.0,341764.2406001687
20180504104500,342250.0,341756.09800964594
20180504104600,342250.0,341764.2406001687
20180504104700,342125.0,341823.4779462218
20180504104800,342250.0,341756.09800964594
20180504104900,342125.0,341764.2406001687
20180504105000,342250.0,341756.09800964594
20180504105100,342250.0,341764.2406001687
20180504105200,342125.0,341823.4779462218
20180504105300,342125.0,341756.09800964594
20180504105400,341875.0,341696.86334207654
20180504105500,341625.0,341562.12489679456
20180504105600,341625.0,341308.9760430157
20180504105700,341625.0,341190.5575990677
20180504105800,341625.0,341190.5575990677
20180504105900,341750.0,341190.5575990677
20180504110000,341625.0,341257.90003687143
20180504110100,341625.0,341249.76548179984
20180504110200,341375.0,341190.5575990677
20180504110300,341125.0,341055.88879436255
20180504110400,341250.0,340802.8685078025
20180504110500,341125.0,340751.81928649545
20180504110600,341125.0,340743.6900883913
20180504110700,340750.0,340684.51434746385
20180504110800,340625.0,340482.62363672256
20180504110900,340625.0,340237.9012927413
20180504111000,340625.0,340178.76037210226
20180504111100,340875.0,340178.76037210226
20180504111200,340750.0,340313.3006095886
20180504111300,340625.0,340364.31768909097
20180504111400,340750.0,340237.9012927413
20180504111500,340625.0,340246.0278123617
20180504111600,340625.0,340237.9012927413
20180504111700,340625.0,340178.76037210226
20180504111800,340625.0,340178.76037210226
20180504111900,340625.0,340178.76037210226
20180504112000,340750.0,340178.76037210226
20180504112100,340875.0,340246.0278123617
20180504112200,341250.0,340372.4468871951
20180504112300,341125.0,340633.46780464053
20180504112400,341250.0,340743.6900883913
20180504112500,341375.0,340751.81928649545
20180504112600,341125.0,340878.31603735685
20180504112700,341250.0,340802.8685078025
20180504112800,341125.0,340751.81928649545
20180504112900,341375.0,340743.6900883913
20180504113000,341250.0,340819.1322609782
20180504113100,341125.0,340870.184160769
20180504113200,340875.0,340743.6900883913
20180504113300,340875.0,340549.9125048518
20180504113400,340875.0,340431.6012002528
20180504113500,341125.0,340431.6012002528
20180504113600,341125.0,340566.17625802755
20180504113700,341125.0,340684.51434746385
20180504113800,341125.0,340684.51434746385
20180504113900,341125.0,340684.51434746385
20180504114000,341125.0,340684.51434746385
20180504114100,341250.0,340684.51434746385
20180504114200,341125.0,340751.81928649545
20180504114300,341125.0,340743.6900883913
20180504114400,341125.0,340684.51434746385
20180504114500,341125.0,340684.51434746385
20180504114600,341125.0,340684.51434746385
20180504114700,341125.0,340684.51434746385
20180504114800,341250.0,340684.51434746385
20180504114900,341625.0,340751.81928649545
20180504115000,341750.0,341012.95805722475
20180504115100,341750.0,341257.90003687143
20180504115200,341875.0,341317.1105980873
20180504115300,341625.0,341384.46374982595
20180504115400,341625.0,341308.9760430157
20180504115500,341625.0,341190.5575990677
20180504115600,341625.0,341190.5575990677
20180504115700,341625.0,341190.5575990677
20180504115800,341625.0,341190.5575990677
20180504115900,341500.0,341190.5575990677
20180504120000,341625.0,341123.2205182314
20180504120100,341625.0,341131.35239481926
20180504120200,341625.0,341190.5575990677
20180504120300,341625.0,341190.5575990677
20180504120400,341625.0,341190.5575990677
20180504120500,341625.0,341190.5575990677
20180504120600,341750.0,341190.5575990677
20180504120700,341750.0,341257.90003687143
20180504120800,341375.0,341317.1105980873
20180504120900,341500.0,341115.0832846761
20180504121000,341500.0,341004.8288591206
20180504121100,341500.0,341064.0206709504
20180504121200,341750.0,341064.0206709504
20180504121300,341625.0,341198.6921541393
20180504121400,341625.0,341249.76548179984
20180504121500,341625.0,341190.5575990677
20180504121600,341625.0,341190.5575990677
20180504121700,341750.0,341190.5575990677
20180504121800,342125.0,341257.90003687143
20180504121900,342000.0,341519.17273178697
20180504122000,342250.0,341629.4967979193
20180504122100,342125.0,341705.0032541156
20180504122200,341875.0,341756.09800964594
20180504122300,342125.0,341562.12489679456
20180504122400,341750.0,341578.4020423889
20180504122500,341875.0,341494.76370960474
20180504122600,342000.0,341384.46374982595
20180504122700,342250.0,341511.0381767154
20180504122800,342125.0,341705.0032541156
20180504122900,341875.0,341756.09800964594
20180504123000,341625.0,341562.12489679456
20180504123100,341500.0,341308.9760430157
20180504123200,341625.0,341123.2205182314
20180504123300,341625.0,341131.35239481926
20180504123400,341750.0,341190.5575990677
20180504123500,341500.0,341257.90003687143
20180504123600,341625.0,341182.4230439961
20180504123700,341500.0,341131.35239481926
20180504123800,341500.0,341123.2205182314
20180504123900,341500.0,341064.0206709504
20180504124000,341375.0,341064.0206709504
20180504124100,341500.0,340996.694304049
20180504124200,341375.0,341004.8288591206
20180504124300,341750.0,340996.694304049
20180504124400,341625.0,341139.48694989085
20180504124500,341625.0,341249.76548179984
20180504124600,341625.0,341190.5575990677
20180504124700,341625.0,341190.5575990677
20180504124800,341750.0,341190.5575990677
20180504124900,341750.0,341257.90003687143
20180504125000,341625.0,341317.1105980873
20180504125100,341625.0,341249.76548179984
20180504125200,341625.0,341190.5575990677
20180504125300,341625.0,341190.5575990677
20180504125400,341625.0,341190.5575990677
20180504125500,341750.0,341190.5575990677
20180504125600,341750.0,341257.90003687143
20180504125700,341625.0,341317.1105980873
20180504125800,341500.0,341249.76548179984
20180504125900,341500.0,341123.2205182314
20180504130000,341375.0,341064.0206709504
20180504130100,341750.0,340996.694304049
20180504130200,341625.0,341139.48694989085
20180504130300,341625.0,341249.76548179984
20180504130400,341625.0,341190.5575990677
20180504130500,341625.0,341190.5575990677
20180504130600,341500.0,341190.5575990677
20180504130700,341500.0,341123.2205182314
20180504130800,341250.0,341064.0206709504
20180504130900,341500.0,340929.3679371476
20180504131000,341625.0,340945.6343688071
20180504131100,341625.0,341131.35239481926
20180504131200,341750.0,341190.5575990677
20180504131300,341500.0,341257.90003687143
20180504131400,341500.0,341182.4230439961
20180504131500,341750.0,341064.0206709504
20180504131600,341625.0,341198.6921541393
20180504131700,341625.0,341249.76548179984
20180504131800,341750.0,341190.5575990677
20180504131900,341625.0,341257.90003687143
20180504132000,341500.0,341249.76548179984
20180504132100,341625.0,341123.2205182314
20180504132200,341625.0,341131.35239481926
20180504132300,341375.0,341190.5575990677
20180504132400,341500.0,341055.88879436255
20180504132500,341625.0,341004.8288591206
20180504132600,341500.0,341131.35239481926
20180504132700,341375.0,341123.2205182314
20180504132800,341500.0,340996.694304049
20180504132900,341500.0,341004.8288591206
20180504133000,341500.0,341064.0206709504
20180504133100,341500.0,341064.0206709504
20180504133200,341625.0,341064.0206709504
20180504133300,341500.0,341131.35239481926
20180504133400,341375.0,341123.2205182314
20180504133500,341750.0,340996.694304049
20180504133600,341500.0,341139.48694989085
20180504133700,341500.0,341182.4230439961
20180504133800,341625.0,341064.0206709504
20180504133900,341625.0,341131.35239481926
20180504134000,341625.0,341190.5575990677
20180504134100,341625.0,341190.5575990677
20180504134200,341750.0,341190.5575990677
20180504134300,341625.0,341257.90003687143
20180504134400,341875.0,341249.76548179984
20180504134500,341625.0,341325.2478316426
20180504134600,341750.0,341308.9760430157
20180504134700,341625.0,341257.90003687143
20180504134800,341875.0,341249.76548179984
20180504134900,341625.0,341325.2478316426
20180504135000,341625.0,341308.9760430157
20180504135100,341625.0,341190.5575990677
20180504135200,341625.0,341190.5575990677
20180504135300,341750.0,341190.5575990677
20180504135400,341750.0,341257.90003687143
20180504135500,341625.0,341317.1105980873
20180504135600,341750.0,341249.76548179984
20180504135700,341625.0,341257.90003687143
20180504135800,341750.0,341249.76548179984
20180504135900,341625.0,341257.90003687143
20180504140000,341625.0,341249.76548179984
20180504140100,341250.0,341190.5575990677
20180504140200,341250.0,340988.5570704937
20180504140300,341125.0,340811.00038439035
20180504140400,341125.0,340743.6900883913
20180504140500,341250.0,340684.51434746385
20180504140600,341125.0,340751.81928649545
20180504140700,341125.0,340743.6900883913
20180504140800,341125.0,340684.51434746385
20180504140900,341250.0,340684.51434746385
20180504141000,341250.0,340751.81928649545
20180504141100,341125.0,340811.00038439035
20180504141200,341125.0,340743.6900883913
20180504141300,341125.0,340684.51434746385
20180504141400,341250.0,340684.51434746385
20180504141500,341375.0,340751.81928649545
20180504141600,341625.0,340878.31603735685
20180504141700,341500.0,341072.155226022
20180504141800,341500.0,341123.2205182314
20180504141900,341500.0,341064.0206709504
20180504142000,341500.0,341064.0206709504
20180504142100,341625.0,341064.0206709504
20180504142200,341625.0,341131.35239481926
20180504142300,341625.0,341190.5575990677
20180504142400,341625.0,341190.5575990677
20180504142500,341625.0,341190.5575990677
20180504142600,341625.0,341190.5575990677
20180504142700,341625.0,341190.5575990677
20180504142800,341750.0,341190.5575990677
20180504142900,341500.0,341257.90003687143
20180504143000,341500.0,341182.4230439961
20180504143100,341625.0,341064.0206709504
20180504143200,341500.0,341131.35239481926
20180504143300,341500.0,341123.2205182314
20180504143400,341500.0,341064.0206709504
20180504143500,341500.0,341064.0206709504
20180504143600,341375.0,341064.0206709504
20180504143700,341750.0,340996.694304049
20180504143800,341625.0,341139.48694989085
20180504143900,341750.0,341249.76548179984
20180504144000,341500.0,341257.90003687143
20180504144100,341625.0,341182.4230439961
20180504144200,341625.0,341131.35239481926
20180504144300,341500.0,341190.5575990677
20180504144400,341500.0,341123.2205182314
20180504144500,341500.0,341064.0206709504
20180504144600,341500.0,341064.0206709504
20180504144700,341500.0,341064.0206709504
20180504144800,341500.0,341064.0206709504
20180504144900,341500.0,341064.0206709504
20180504145000,341125.0,341064.0206709504
20180504145100,341125.0,340862.04692721367
20180504145200,341125.0,340684.51434746385
20180504145300,341000.0,340684.51434746385
20180504145400,340625.0,340617.2147653997
20180504145500,340875.0,340356.1884909868
20180504145600,341000.0,340313.3006095886
20180504145700,340875.0,340498.8873898983
20180504145800,340875.0,340490.75819179416
20180504145900,340875.0,340431.6012002528
20180504150000,340750.0,340431.6012002528
20180504150100,341000.0,340364.31768909097
20180504150200,341000.0,340439.7303983569
20180504150300,341250.0,340558.04973840714
20180504150400,341625.0,340692.643545568
20180504150500,341625.0,341012.95805722475
20180504150600,341750.0,341190.5575990677
20180504150700,341625.0,341257.90003687143
20180504150800,341500.0,341249.76548179984
20180504150900,341500.0,341123.2205182314
20180504151000,341500.0,341064.0206709504
20180504151100,341500.0,341064.0206709504
20180504151200,341625.0,341064.0206709504
20180504151300,341500.0,341131.35239481926
20180504151400,341375.0,341123.2205182314
20180504151500,341500.0,340996.694304049
20180504151600,341250.0,341004.8288591206
20180504151700,341500.0,340929.3679371476
20180504151800,341500.0,340945.6343688071
20180504151900,341625.0,341064.0206709504
20180504153000,341000.0,341131.35239481926
20180504153500,341000.0,340853.9043366909
20180508090000,333250.0,340558.04973840714
20180508090100,333250.0,336396.9074189663
20180508090200,333750.0,332770.0609974563
20180508090300,334000.0,333035.193387419
20180508090400,334375.0,333401.14122629166
20180508090500,334250.0,333717.0871309936
20180508090600,333375.0,333825.85767656565
20180508090700,332625.0,333302.637308836
20180508090800,332125.0,332497.0967210829
20180508090900,331750.0,331883.65698605776
20180508091000,331625.0,331453.3344693482
20180508091100,331625.0,331213.4012542665
20180508091200,332250.0,331155.44422343373
20180508091300,332875.0,331485.2994941175
20180508091400,333250.0,332105.9952415526
20180508091500,333375.0,332595.3810028732
20180508091600,333125.0,332836.32400631905
20180508091700,333000.0,332762.03893870115
20180508091800,332625.0,332579.3529562652
20180508091900,331875.0,332322.56404310465
20180508092000,331625.0,331751.5005990863
20180508092100,331625.0,331271.36899903417
20180508092200,331750.0,331155.44422343373
20180508092300,331875.0,331221.38849273324
20180508092400,332625.0,331345.32729163766
20180508092500,332750.0,331799.49367046356
20180508092600,332625.0,332214.26491066813
20180508092700,332000.0,332206.2562443316
20180508092800,331750.0,331817.57075712085
20180508092900,332250.0,331395.3319042921
20180508093000,332375.0,331543.31813007593
20180508093100,332000.0,331841.5806852281
20180508093200,331625.0,331701.4477737248
20180508093300,331625.0,331329.35013622046
20180508093400,332250.0,331155.44422343373
20180508093500,332875.0,331485.2994941175
20180508093600,332625.0,332105.9952415526
20180508093700,332625.0,332264.40880447626
20180508093800,333125.0,332148.1197550893
20180508093900,333250.0,332412.7780534327
20180508094000,333625.0,332711.8254043162
20180508094100,333875.0,332968.8928797841
20180508094200,334625.0,333276.44173800945
20180508094300,334875.0,333791.55433550477
20180508094400,334875.0,334275.1920707524
20180508094500,334750.0,334392.1721689403
20180508094600,334750.0,334325.6305977702
20180508094700,334875.0,334267.1459056437
20180508094800,335375.0,334333.6767628789
20180508094900,335875.0,334658.4375575185
20180508095000,335250.0,335159.23365950584
20180508095100,334625.0,335060.3279694915
20180508095200,334625.0,334434.56453084946
20180508095300,334250.0,334142.1624980867
20180508095400,334125.0,333942.69581511617
20180508095500,334500.0,333701.01890712976
20180508095600,334625.0,333841.93393588066
20180508095700,334750.0,334083.70726928115
20180508095800,334375.0,334208.6719274521
20180508095900,334500.0,334067.6176175475
20180508100000,334750.0,333958.7827883661
20180508100100,334625.0,334150.20598471165
20180508100200,334375.0,334200.6257623434
20180508100300,334250.0,334009.1784596443
20180508100400,334375.0,333825.85767656565
20180508100500,334375.0,333833.8984847069
20180508100600,334125.0,333892.3162147403
20180508100700,334000.0,333759.41253080964
20180508100800,333625.0,333576.217636466
20180508100900,333750.0,333318.7108896673
20180508101000,333875.0,333210.09569615126
20180508101100,334125.0,333334.77375656366
20180508101200,334375.0,333525.8808918297
20180508101300,334125.0,333775.48611164093
20180508101400,334250.0,333759.41253080964
20180508101500,334250.0,333709.05435830355
20180508101600,334250.0,333767.45066046715
20180508101700,334250.0,333767.45066046715
20180508101800,334375.0,333767.45066046715
20180508101900,334375.0,333833.8984847069
20180508102000,334125.0,333892.3162147403
20180508102100,334000.0,333759.41253080964
20180508102200,333625.0,333576.217636466
20180508102300,333750.0,333318.7108896673
20180508102400,333875.0,333210.09569615126
20180508102500,333750.0,333334.77375656366
20180508102600,333625.0,333326.74366235733
20180508102700,333875.0,333202.0709589124
20180508102800,334500.0,333276.44173800945
20180508102900,334875.0,333725.11990368366
20180508103000,334500.0,334216.71809256077
20180508103100,334125.0,334192.5795972347
20180508103200,333875.0,333817.81954690814
20180508103300,333625.0,333509.8153464496
20180508103400,333750.0,333260.3842280805
20180508103500,333625.0,333210.09569615126
20180508103600,333750.0,333202.0709589124
20180508103700,333625.0,333210.09569615126
20180508103800,333625.0,333202.0709589124
20180508103900,333625.0,333143.7630467117
20180508104000,333625.0,333143.7630467117
20180508104100,333250.0,333143.7630467117
20180508104200,333125.0,332944.8240250349
20180508104300,333375.0,332703.8087025285
20180508104400,332875.0,332778.08037772775
20180508104500,333125.0,332629.5450627804
20180508104600,333250.0,332529.16352823377
20180508104700,333125.0,332711.8254043162
20180508104800,333125.0,332703.8087025285
20180508104900,333250.0,332645.58382332325
20180508105000,333125.0,332711.8254043162
20180508105100,333250.0,332703.8087025285
20180508105200,333375.0,332711.8254043162
20180508105300,333250.0,332836.32400631905
20180508105400,333125.0,332828.3046260476
20180508105500,333125.0,332703.8087025285
20180508105600,333125.0,332645.58382332325
20180508105700,333250.0,332645.58382332325
20180508105800,333125.0,332711.8254043162
20180508105900,333125.0,332703.8087025285
20180508110000,333250.0,332645.58382332325
20180508110100,333750.0,332711.8254043162
20180508110200,334375.0,333035.193387419
20180508110300,334750.0,333600.3132760525
20180508110400,334375.0,334091.7507559061
20180508110500,334125.0,334067.6176175475
20180508110600,334250.0,333759.41253080964
20180508110700,334375.0,333709.05435830355
20180508110800,334375.0,333833.8984847069
20180508110900,334125.0,333892.3162147403
20180508111000,334375.0,333759.41253080964
20180508111100,334625.0,333775.48611164093
20180508111200,334875.0,334025.2600759268
20180508111300,334625.0,334275.1920707524
20180508111400,334625.0,334259.099740535
20180508111500,334375.0,334142.1624980867
20180508111600,334375.0,334009.1784596443
20180508111700,334750.0,333892.3162147403
20180508111800,334625.0,334091.7507559061
20180508111900,334625.0,334200.6257623434
20180508112000,334250.0,334142.1624980867
20180508112100,333875.0,333942.69581511617
20180508112200,333750.0,333568.1795068085
20180508112300,333750.0,333326.74366235733
20180508112400,334250.0,333268.41432228684
20180508112500,334500.0,333533.9136645198
20180508112600,334375.0,333900.3543443978
20180508112700,334250.0,333950.7393017411
20180508112800,334125.0,333825.85767656565
20180508112900,334250.0,333701.01890712976
20180508113000,334250.0,333709.05435830355
20180508113100,334125.0,333767.45066046715
20180508113200,334125.0,333701.01890712976
20180508113300,334125.0,333642.6279619336
20180508113400,334125.0,333642.6279619336
20180508113500,334125.0,333642.6279619336
20180508113600,334125.0,333642.6279619336
20180508113700,334125.0,333642.6279619336
20180508113800,334250.0,333642.6279619336
20180508113900,334250.0,333709.05435830355
20180508114000,334250.0,333767.45066046715
20180508114100,334125.0,333767.45066046715
20180508114200,334250.0,333701.01890712976
20180508114300,334250.0,333709.05435830355
20180508114400,334250.0,333767.45066046715
20180508114500,334125.0,333767.45066046715
20180508114600,334250.0,333701.01890712976
20180508114700,334250.0,333709.05435830355
20180508114800,334250.0,333767.45066046715
20180508114900,334250.0,333767.45066046715
20180508115000,334250.0,333767.45066046715
20180508115100,334250.0,333767.45066046715
20180508115200,334250.0,333767.45066046715
20180508115300,334250.0,333767.45066046715
20180508115400,334500.0,333767.45066046715
20180508115500,334250.0,333900.3543443978
20180508115600,334250.0,333884.27540659904
20180508115700,334125.0,333767.45066046715
20180508115800,334125.0,333701.01890712976
20180508115900,334000.0,333642.6279619336
20180508120000,334125.0,333576.217636466
20180508120100,333750.0,333584.2504091561
20180508120200,333875.0,333443.4237703681
20180508120300,333750.0,333334.77375656366
20180508120400,333875.0,333326.74366235733
20180508120500,333750.0,333334.77375656366
20180508120600,333875.0,333326.74366235733
20180508120700,333625.0,333334.77375656366
20180508120800,333875.0,333260.3842280805
20180508120900,333625.0,333276.44173800945
20180508121000,333750.0,333260.3842280805
20180508121100,333750.0,333210.09569615126
20180508121200,333750.0,333268.41432228684
20180508121300,333750.0,333268.41432228684
20180508121400,333750.0,333268.41432228684
20180508121500,333875.0,333268.41432228684
20180508121600,334125.0,333334.77375656366
20180508121700,334125.0,333525.8808918297
20180508121800,334250.0,333642.6279619336
20180508121900,334125.0,333709.05435830355
20180508122000,333875.0,333701.01890712976
20180508122100,333875.0,333509.8153464496
20180508122200,333625.0,333393.1111320853
20180508122300,333625.0,333260.3842280805
20180508122400,333750.0,333143.7630467117
20180508122500,333875.0,333210.09569615126
20180508122600,333875.0,333334.77375656366
20180508122700,333625.0,333393.1111320853
20180508122800,333250.0,333260.3842280805
20180508122900,333125.0,332944.8240250349
20180508123000,333125.0,332703.8087025285
20180508123100,333375.0,332645.58382332325
20180508123200,333125.0,332778.08037772775
20180508123300,333125.0,332762.03893870115
20180508123400,333125.0,332645.58382332325
20180508123500,333125.0,332645.58382332325
20180508123600,333375.0,332645.58382332325
20180508123700,333125.0,332778.08037772775
20180508123800,333375.0,332762.03893870115
20180508123900,333375.0,332778.08037772775
20180508124000,333375.0,332894.5837058127
20180508124100,333250.0,332894.5837058127
20180508124200,333250.0,332828.3046260476
20180508124300,333125.0,332770.0609974563
20180508124400,333750.0,332703.8087025285
20180508124500,334250.0,332976.91226005554
20180508124600,334125.0,333533.9136645198
20180508124700,333875.0,333701.01890712976
20180508124800,334125.0,333509.8153464496
20180508124900,334125.0,333525.8808918297
20180508125000,334000.0,333642.6279619336
20180508125100,334000.0,333576.217636466
20180508125200,334250.0,333517.8481191397
20180508125300,334375.0,333650.6660915911
20180508125400,334250.0,333833.8984847069
20180508125500,334250.0,333825.85767656565
20180508125600,334250.0,333767.45066046715
20180508125700,334375.0,333767.45066046715
20180508125800,334125.0,333833.8984847069
20180508125900,334250.0,333759.41253080964
20180508130000,334250.0,333709.05435830355
20180508130100,334125.0,333767.45066046715
20180508130200,334000.0,333701.01890712976
20180508130300,333625.0,333576.217636466
20180508130400,333625.0,333318.7108896673
20180508130500,333750.0,333143.7630467117
20180508130600,333750.0,333210.09569615126
20180508130700,333875.0,333268.41432228684
20180508130800,334000.0,333334.77375656366
20180508130900,333875.0,333459.49199423194
20180508131000,333625.0,333451.4592215419
20180508131100,333625.0,333260.3842280805
20180508131200,333750.0,333143.7630467117
20180508131300,333750.0,333210.09569615126
20180508131400,333750.0,333268.41432228684
20180508131500,333750.0,333268.41432228684
20180508131600,333625.0,333268.41432228684
20180508131700,333875.0,333202.0709589124
20180508131800,333750.0,333276.44173800945
20180508131900,333750.0,333326.74366235733
20180508132000,333750.0,333268.41432228684
20180508132100,333750.0,333268.41432228684
20180508132200,333750.0,333268.41432228684
20180508132300,333625.0,333268.41432228684
20180508132400,334125.0,333202.0709589124
20180508132500,334000.0,333409.16864201427
20180508132600,334000.0,333576.217636466
20180508132700,333750.0,333517.8481191397
20180508132800,333750.0,333385.07835939527
20180508132900,333750.0,333268.41432228684
20180508133000,333750.0,333268.41432228684
20180508133100,333750.0,333268.41432228684
20180508133200,334000.0,333268.41432228684
20180508133300,334000.0,333401.14122629166
20180508133400,334125.0,333517.8481191397
20180508133500,334375.0,333584.2504091561
20180508133600,334250.0,333775.48611164093
20180508133700,334125.0,333825.85767656565
20180508133800,334250.0,333701.01890712976
20180508133900,334375.0,333709.05435830355
20180508134000,334250.0,333833.8984847069
20180508134100,333875.0,333825.85767656565
20180508134200,333625.0,333568.1795068085
20180508134300,333750.0,333260.3842280805
20180508134400,333750.0,333210.09569615126
20180508134500,333750.0,333268.41432228684
20180508134600,333625.0,333268.41432228684
20180508134700,333625.0,333202.0709589124
20180508134800,334000.0,333143.7630467117
20180508134900,334375.0,333342.79849380255
20180508135000,334375.0,333717.0871309936
20180508135100,334250.0,333892.3162147403
20180508135200,334250.0,333825.85767656565
20180508135300,334125.0,333767.45066046715
20180508135400,334125.0,333701.01890712976
20180508135500,334125.0,333642.6279619336
20180508135600,334250.0,333642.6279619336
20180508135700,334250.0,333709.05435830355
20180508135800,334000.0,333767.45066046715
20180508135900,333750.0,333634.59251075983
20180508140000,333750.0,333385.07835939527
20180508140100,333625.0,333268.41432228684
20180508140200,333750.0,333202.0709589124
20180508140300,333750.0,333210.09569615126
20180508140400,333750.0,333268.41432228684
20180508140500,333750.0,333268.41432228684
20180508140600,333625.0,333268.41432228684
20180508140700,333750.0,333202.0709589124
20180508140800,333625.0,333210.09569615126
20180508140900,333750.0,333202.0709589124
20180508141000,333625.0,333210.09569615126
20180508141100,333625.0,333202.0709589124
20180508141200,333750.0,333143.7630467117
20180508141300,333750.0,333210.09569615126
20180508141400,333375.0,333268.41432228684
20180508141500,333375.0,333069.4110170007
20180508141600,333125.0,332894.5837058127
20180508141700,333375.0,332762.03893870115
20180508141800,333125.0,332778.08037772775
20180508141900,332875.0,332762.03893870115
20180508142000,333000.0,332513.1354816258
20180508142100,332875.0,332462.95676752925
20180508142200,332875.0,332454.94274422526
20180508142300,332875.0,332396.76339924335
20180508142400,332875.0,332396.76339924335
20180508142500,332750.0,332396.76339924335
20180508142600,332375.0,332330.57806640863
20180508142700,332125.0,332073.9793255925
20180508142800,332250.0,331767.50721782446
20180508142900,332125.0,331717.4463570118
20180508143000,332125.0,331709.44572612643
20180508143100,332125.0,331651.397626847
20180508143200,332000.0,331651.397626847
20180508143300,332375.0,331585.3622891009
20180508143400,332250.0,331725.4416309297
20180508143500,332375.0,331833.58005434275
20180508143600,332750.0,331841.5806852281
20180508143700,332625.0,332097.9946106672
20180508143800,332375.0,332206.2562443316
20180508143900,332250.0,332015.86426422
20180508144000,332500.0,331833.58005434275
20180508144100,332625.0,331907.6642356813
20180508144200,332625.0,332089.99130129814
20180508144300,332750.0,332148.1197550893
20180508144400,332375.0,332214.26491066813
20180508144500,332250.0,332073.9793255925
20180508144600,332250.0,331833.58005434275
20180508144700,332250.0,331775.5078487098
20180508144800,332500.0,331775.5078487098
20180508144900,333000.0,331907.6642356813
20180508145000,333125.0,332288.4294465184
20180508145100,333250.0,332587.3669795692
20180508145200,333125.0,332711.8254043162
20180508145300,332875.0,332703.8087025285
20180508145400,332625.0,332513.1354816258
20180508145500,332750.0,332264.40880447626
20180508145600,332625.0,332214.26491066813
