Max train value,17387.5
Min train value,15112.5
Train values range,2275.0
Train RMSE,21.40200265193783
Train NRMSE,0.009407473693159486
Max test value,16587.5
Min test value,15187.5
Test values range,1400.0
Test RMSE,19.139928544746585
Test NRMSE,0.013671377531961846
