Max train value,53225.0
Min train value,40412.5
Train values range,12812.5
Train RMSE,100.53300161691482
Train NRMSE,0.007846478174978718
Max test value,45200.0
Min test value,38125.0
Test values range,7075.0
Test RMSE,140.29209987428655
Test NRMSE,0.019829272067036968
