datetime,original,predicted
20180504124900,52050.0,52026.4411970973
20180504125000,52050.0,52015.28990715742
20180504125100,52050.0,52015.28990715742
20180504125200,52050.0,52015.28990715742
20180504125300,52050.0,52015.28990715742
20180504125400,52050.0,52015.28990715742
20180504125500,52125.0,52015.28990715742
20180504125600,52175.0,52053.896498680115
20180504125700,52150.0,52113.0226328969
20180504125800,52150.0,52122.42925018072
20180504125900,52200.0,52111.30170971155
20180504130000,52200.0,52136.99863702059
20180504130100,52175.0,52159.24092978239
20180504130200,52225.0,52146.39886021614
20180504130300,52225.0,52160.96276640892
20180504130400,52225.0,52183.19592475891
20180504130500,52275.0,52183.19592475891
20180504130600,52250.0,52208.85905474424
20180504130700,52250.0,52218.243749439716
20180504130800,52225.0,52207.138131558895
20180504130900,52225.0,52194.30610984564
20180504131000,52125.0,52183.19592475891
20180504131100,52175.0,52131.829473376274
20180504131200,52150.0,52113.0226328969
20180504131300,52175.0,52122.42925018072
20180504131400,52175.0,52124.15108680725
20180504131500,52150.0,52135.27771383524
20180504131600,52125.0,52122.42925018072
20180504131700,52125.0,52098.44959229231
20180504131800,52175.0,52087.31565773487
20180504131900,52150.0,52113.0226328969
20180504132000,52175.0,52122.42925018072
20180504132100,52150.0,52124.15108680725
20180504132200,52150.0,52122.42925018072
20180504132300,52125.0,52111.30170971155
20180504132400,52100.0,52098.44959229231
20180504132500,52050.0,52074.45714622736
20180504132600,52050.0,52037.58609294891
20180504132700,52050.0,52015.28990715742
20180504132800,52025.0,52015.28990715742
20180504132900,52050.0,52002.41678059101
20180504133000,52050.0,52004.13770377636
20180504133100,52050.0,52015.28990715742
20180504133200,52075.0,52015.28990715742
20180504133300,52050.0,52028.16212028265
20180504133400,52025.0,52026.4411970973
20180504133500,52025.0,52002.41678059101
20180504133600,52050.0,51991.26001000404
20180504133700,52025.0,52004.13770377636
20180504133800,52050.0,52002.41678059101
20180504133900,52050.0,52004.13770377636
20180504134000,52050.0,52015.28990715742
20180504134100,52050.0,52015.28990715742
20180504134200,52025.0,52015.28990715742
20180504134300,52025.0,52002.41678059101
20180504134400,52025.0,51991.26001000404
20180504134500,52050.0,51991.26001000404
20180504134600,52025.0,52004.13770377636
20180504134700,52025.0,52002.41678059101
20180504134800,52050.0,51991.26001000404
20180504134900,52050.0,52004.13770377636
20180504135000,52125.0,52015.28990715742
20180504135100,52150.0,52053.896498680115
20180504135200,52125.0,52100.17142891884
20180504135300,52200.0,52098.44959229231
20180504135400,52225.0,52125.8720099926
20180504135500,52250.0,52172.0802590251
20180504135600,52275.0,52196.02885991335
20180504135700,52325.0,52219.965586066246
20180504135800,52375.0,52256.707844138145
20180504135900,52375.0,52304.515528678894
20180504140000,52400.0,52326.68291926384
20180504140100,52450.0,52339.482057094574
20180504140200,52475.0,52376.140278577805
20180504140300,52525.0,52411.05656772852
20180504140400,52575.0,52447.664549946785
20180504140500,52650.0,52495.2895462513
20180504140600,52650.0,52555.614115297794
20180504140700,52600.0,52588.682512938976
20180504140800,52500.0,52563.20024430752
20180504140900,52475.0,52490.12312293053
20180504141000,52425.0,52433.170065283775
20180504141100,52350.0,52396.551121771336
20180504141200,52375.0,52336.03655695915
20180504141300,52450.0,52315.60105085373
20180504141400,52450.0,52365.06937146187
20180504141500,52475.0,52398.27387183905
20180504141600,52500.0,52411.05656772852
20180504141700,52475.0,52434.890988469124
20180504141800,52500.0,52433.170065283775
20180504141900,52550.0,52434.890988469124
20180504142000,52525.0,52471.48252874613
20180504142100,52425.0,52480.80693632364
20180504142200,52400.0,52418.667359650135
20180504142300,52350.0,52361.62935197353
20180504142400,52325.0,52324.96016919613
20180504142500,52325.0,52289.98724669218
20180504142600,52350.0,52278.8989841938
20180504142700,52300.0,52291.70999675989
20180504142800,52250.0,52277.17623412609
20180504142900,52275.0,52229.34480011463
20180504143000,52325.0,52219.965586066246
20180504143100,52300.0,52256.707844138145
20180504143200,52325.0,52266.08431786299
20180504143300,52275.0,52267.80615448952
20180504143400,52325.0,52253.26782464981
20180504143500,52325.0,52256.707844138145
20180504143600,52350.0,52278.8989841938
20180504143700,52300.0,52291.70999675989
20180504143800,52225.0,52277.17623412609
20180504143900,52250.0,52216.51917248964
20180504144000,52250.0,52196.02885991335
20180504144100,52225.0,52207.138131558895
20180504144200,52225.0,52194.30610984564
20180504144300,52225.0,52183.19592475891
20180504144400,52250.0,52183.19592475891
20180504144500,52175.0,52196.02885991335
20180504144600,52150.0,52168.634758889675
20180504144700,52150.0,52122.42925018072
20180504144800,52150.0,52111.30170971155
20180504144900,52150.0,52111.30170971155
20180504145000,52150.0,52111.30170971155
20180504145100,52150.0,52111.30170971155
20180504145200,52075.0,52111.30170971155
20180504145300,52075.0,52072.73256927729
20180504145400,52100.0,52039.31066989899
20180504145500,52025.0,52052.175575494766
20180504145600,52100.0,52024.71570670605
20180504145700,52075.0,52029.883043468
20180504145800,52075.0,52050.45465230942
20180504145900,52100.0,52039.31066989899
20180504150000,52125.0,52052.175575494766
20180504150100,52100.0,52076.17806941271
20180504150200,52125.0,52074.45714622736
20180504150300,52125.0,52076.17806941271
20180504150400,52150.0,52087.31565773487
20180504150500,52150.0,52100.17142891884
20180504150600,52125.0,52111.30170971155
20180504150700,52100.0,52098.44959229231
20180504150800,52050.0,52074.45714622736
20180504150900,52050.0,52037.58609294891
20180504151000,52050.0,52015.28990715742
20180504151100,51975.0,52015.28990715742
20180504151200,52000.0,51976.65591239929
20180504151300,52050.0,51956.05781376362
20180504151400,52050.0,51992.98093318939
20180504151500,52050.0,52015.28990715742
20180504151600,52050.0,52015.28990715742
20180504151700,52050.0,52015.28990715742
20180504151800,52075.0,52015.28990715742
20180504151900,52125.0,52028.16212028265
20180504153000,51900.0,52065.03865420818
20180504153500,51900.0,51971.468479931355
20180508090000,52350.0,51870.94975858927
20180508090100,52250.0,52102.716276049614
20180508090200,52600.0,52251.54233425856
20180508090300,52775.0,52386.41009777784
20180508090400,52875.0,52630.30894100666
20180508090500,53050.0,52758.115804195404
20180508090600,52950.0,52890.71092605591
20180508090700,52850.0,52916.66453033686
20180508090800,52800.0,52822.2074046731
20180508090900,52775.0,52752.96308249235
20180508091000,52700.0,52718.29890310764
20180508091100,52625.0,52669.171296060085
20180508091200,52675.0,52597.97677695751
20180508091300,52600.0,52590.40069580078
20180508091400,52600.0,52574.21908527613
20180508091500,52700.0,52541.14886075258
20180508091600,52700.0,52592.117965221405
20180508091700,52775.0,52636.16957962513
20180508091800,52725.0,52674.33132529259
20180508091900,52675.0,52681.889137625694
20180508092000,52625.0,52634.44956988096
20180508092100,52625.0,52586.96067631245
20180508092200,52650.0,52564.92116749287
20180508092300,52700.0,52577.66367197037
20180508092400,52750.0,52614.150166511536
20180508092500,52775.0,52661.61439716816
20180508092600,52775.0,52696.322421729565
20180508092700,52725.0,52707.312032580376
20180508092800,52650.0,52681.889137625694
20180508092900,52675.0,52621.71894013882
20180508093000,52675.0,52601.41862332821
20180508093100,52675.0,52612.43198364973
20180508093200,52650.0,52612.43198364973
20180508093300,52675.0,52599.69861358404
20180508093400,52750.0,52601.41862332821
20180508093500,52750.0,52650.61108469963
20180508093600,52800.0,52683.610974252224
20180508093700,52850.0,52709.032955765724
20180508093800,52750.0,52756.402188539505
20180508093900,52775.0,52727.559369802475
20180508094000,52775.0,52696.322421729565
20180508094100,52775.0,52707.312032580376
20180508094200,52750.0,52707.312032580376
20180508094300,52775.0,52694.6024119854
20180508094400,52825.0,52696.322421729565
20180508094500,52875.0,52732.72213935852
20180508094600,52875.0,52780.06853610277
20180508094700,52875.0,52802.00665295124
20180508094800,52925.0,52802.00665295124
20180508094900,52950.0,52827.369260787964
20180508095000,53025.0,52861.95397078991
20180508095100,53100.0,52910.887014865875
20180508095200,53025.0,52981.622073054314
20180508095300,52975.0,52976.46569758654
20180508095400,52975.0,52918.38728040457
20180508095500,52950.0,52896.51127755642
20180508095600,52975.0,52883.8473290205
20180508095700,52950.0,52885.56825220585
20180508095800,52950.0,52883.8473290205
20180508095900,52975.0,52872.90247678757
20180508100000,52975.0,52885.56825220585
20180508100100,52950.0,52896.51127755642
20180508100200,52975.0,52883.8473290205
20180508100300,52950.0,52885.56825220585
20180508100400,52950.0,52883.8473290205
20180508100500,52900.0,52872.90247678757
20180508100600,52825.0,52847.56270498037
20180508100700,52875.0,52787.59803175926
20180508100800,52825.0,52780.06853610277
20180508100900,52850.0,52776.62943005562
20180508101000,52850.0,52767.376270890236
20180508101100,52850.0,52778.35035324097
20180508101200,52800.0,52778.35035324097
20180508101300,52800.0,52752.96308249235
20180508101400,52825.0,52731.003043055534
20180508101500,52800.0,52743.7035292387
20180508101600,52750.0,52741.985346376896
20180508101700,52775.0,52705.59293627739
20180508101800,52750.0,52696.322421729565
20180508101900,52750.0,52694.6024119854
20180508102000,52725.0,52683.610974252224
20180508102100,52750.0,52670.893132686615
20180508102200,52750.0,52672.61314243078
20180508102300,52725.0,52683.610974252224
20180508102400,52725.0,52670.893132686615
20180508102500,52750.0,52659.89530086517
20180508102600,52750.0,52672.61314243078
20180508102700,52750.0,52683.610974252224
20180508102800,52725.0,52683.610974252224
20180508102900,52775.0,52670.893132686615
20180508103000,52750.0,52685.32915711403
20180508103100,52750.0,52694.6024119854
20180508103200,52775.0,52683.610974252224
20180508103300,52775.0,52696.322421729565
20180508103400,52800.0,52707.312032580376
20180508103500,52825.0,52720.02073973417
20180508103600,52850.0,52743.7035292387
20180508103700,52850.0,52767.376270890236
20180508103800,52825.0,52778.35035324097
20180508103900,52825.0,52765.65808802843
20180508104000,52875.0,52754.68217879534
20180508104100,52875.0,52780.06853610277
20180508104200,52875.0,52802.00665295124
20180508104300,52875.0,52802.00665295124
20180508104400,52825.0,52802.00665295124
20180508104500,52825.0,52776.62943005562
20180508104600,52875.0,52754.68217879534
20180508104700,52875.0,52780.06853610277
20180508104800,52875.0,52802.00665295124
20180508104900,52850.0,52802.00665295124
20180508105000,52875.0,52789.32078182697
20180508105100,52850.0,52791.03987812996
20180508105200,52850.0,52789.32078182697
20180508105300,52850.0,52778.35035324097
20180508105400,52875.0,52778.35035324097
20180508105500,52850.0,52791.03987812996
20180508105600,52825.0,52789.32078182697
20180508105700,52850.0,52765.65808802843
20180508105800,52800.0,52767.376270890236
20180508105900,52750.0,52752.96308249235
20180508110000,52750.0,52705.59293627739
20180508110100,52775.0,52683.610974252224
20180508110200,52725.0,52696.322421729565
20180508110300,52775.0,52681.889137625694
20180508110400,52775.0,52685.32915711403
20180508110500,52775.0,52707.312032580376
20180508110600,52800.0,52707.312032580376
20180508110700,52825.0,52720.02073973417
20180508110800,52875.0,52743.7035292387
20180508110900,52825.0,52780.06853610277
20180508111000,52875.0,52776.62943005562
20180508111100,52850.0,52780.06853610277
20180508111200,52900.0,52789.32078182697
20180508111300,52950.0,52803.724835813046
20180508111400,52975.0,52851.000897586346
20180508111500,52950.0,52885.56825220585
20180508111600,52950.0,52883.8473290205
20180508111700,52975.0,52872.90247678757
20180508111800,52950.0,52885.56825220585
20180508111900,53000.0,52883.8473290205
20180508112000,52950.0,52898.22854697704
20180508112100,52950.0,52894.79218125343
20180508112200,52950.0,52872.90247678757
20180508112300,52950.0,52872.90247678757
20180508112400,52975.0,52872.90247678757
20180508112500,53025.0,52885.56825220585
20180508112600,53075.0,52921.82455956936
20180508112700,53050.0,52968.98278743029
20180508112800,53050.0,52978.187534213066
20180508112900,53050.0,52967.26551800966
20180508113000,53025.0,52967.26551800966
20180508113100,53050.0,52954.62075173855
20180508113200,53050.0,52956.33802115917
20180508113300,53000.0,52967.26551800966
20180508113400,52950.0,52941.97324514389
20180508113500,52950.0,52894.79218125343
20180508113600,52950.0,52872.90247678757
20180508113700,52950.0,52872.90247678757
20180508113800,52925.0,52872.90247678757
20180508113900,52950.0,52860.23487448692
20180508114000,52925.0,52861.95397078991
20180508114100,52925.0,52860.23487448692
20180508114200,52975.0,52849.28362816572
20180508114300,52875.0,52874.62065964937
20180508114400,52850.0,52845.83904147148
20180508114500,52875.0,52789.32078182697
20180508114600,52875.0,52791.03987812996
20180508114700,52850.0,52802.00665295124
20180508114800,52875.0,52789.32078182697
20180508114900,52850.0,52791.03987812996
20180508115000,52850.0,52789.32078182697
20180508115100,52875.0,52778.35035324097
20180508115200,52875.0,52791.03987812996
20180508115300,52925.0,52802.00665295124
20180508115400,52950.0,52827.369260787964
20180508115500,52975.0,52861.95397078991
20180508115600,52950.0,52885.56825220585
20180508115700,52975.0,52883.8473290205
20180508115800,52950.0,52885.56825220585
20180508115900,52950.0,52883.8473290205
20180508120000,52950.0,52872.90247678757
20180508120100,52975.0,52872.90247678757
20180508120200,52950.0,52885.56825220585
20180508120300,52950.0,52883.8473290205
20180508120400,52950.0,52872.90247678757
20180508120500,52900.0,52872.90247678757
20180508120600,52875.0,52847.56270498037
20180508120700,52850.0,52812.9697740078
20180508120800,52900.0,52789.32078182697
20180508120900,52925.0,52803.724835813046
20180508121000,52900.0,52838.327814638615
20180508121100,52875.0,52836.60963177681
20180508121200,52850.0,52812.9697740078
20180508121300,52875.0,52789.32078182697
20180508121400,52825.0,52791.03987812996
20180508121500,52900.0,52776.62943005562
20180508121600,52950.0,52792.75714755058
20180508121700,52950.0,52851.000897586346
20180508121800,52925.0,52872.90247678757
20180508121900,52950.0,52860.23487448692
20180508122000,52950.0,52861.95397078991
20180508122100,52925.0,52872.90247678757
20180508122200,52850.0,52860.23487448692
20180508122300,52900.0,52811.24702394009
20180508122400,52950.0,52803.724835813046
20180508122500,52950.0,52851.000897586346
20180508122600,52950.0,52872.90247678757
20180508122700,52925.0,52872.90247678757
20180508122800,52925.0,52860.23487448692
20180508122900,52925.0,52849.28362816572
20180508123000,52950.0,52849.28362816572
20180508123100,52975.0,52861.95397078991
20180508123200,52975.0,52885.56825220585
20180508123300,52950.0,52896.51127755642
20180508123400,52950.0,52883.8473290205
20180508123500,52925.0,52872.90247678757
20180508123600,52950.0,52860.23487448692
20180508123700,52950.0,52861.95397078991
20180508123800,52925.0,52872.90247678757
20180508123900,52950.0,52860.23487448692
20180508124000,52925.0,52861.95397078991
20180508124100,53000.0,52860.23487448692
20180508124200,53025.0,52887.286435067654
20180508124300,53075.0,52932.75845050812
20180508124400,53050.0,52968.98278743029
20180508124500,53025.0,52978.187534213066
20180508124600,52975.0,52954.62075173855
20180508124700,52950.0,52918.38728040457
20180508124800,52925.0,52883.8473290205
20180508124900,52950.0,52860.23487448692
20180508125000,52925.0,52861.95397078991
20180508125100,52975.0,52860.23487448692
20180508125200,52950.0,52874.62065964937
20180508125300,52975.0,52883.8473290205
20180508125400,52950.0,52885.56825220585
20180508125500,52950.0,52883.8473290205
20180508125600,52950.0,52872.90247678757
20180508125700,52975.0,52872.90247678757
20180508125800,52925.0,52885.56825220585
20180508125900,52950.0,52871.18155360222
20180508130000,52950.0,52861.95397078991
20180508130100,52975.0,52872.90247678757
20180508130200,52950.0,52885.56825220585
20180508130300,52975.0,52883.8473290205
20180508130400,52975.0,52885.56825220585
20180508130500,52950.0,52896.51127755642
20180508130600,52950.0,52883.8473290205
20180508130700,52950.0,52872.90247678757
20180508130800,52950.0,52872.90247678757
20180508130900,52875.0,52872.90247678757
20180508131000,52825.0,52834.8868817091
20180508131100,52825.0,52776.62943005562
20180508131200,52850.0,52754.68217879534
20180508131300,52850.0,52767.376270890236
20180508131400,52800.0,52778.35035324097
20180508131500,52775.0,52752.96308249235
20180508131600,52825.0,52718.29890310764
20180508131700,52825.0,52732.72213935852
20180508131800,52825.0,52754.68217879534
20180508131900,52775.0,52754.68217879534
20180508132000,52775.0,52729.28303331137
20180508132100,52750.0,52707.312032580376
20180508132200,52725.0,52694.6024119854
20180508132300,52750.0,52670.893132686615
20180508132400,52750.0,52672.61314243078
20180508132500,52750.0,52683.610974252224
20180508132600,52775.0,52683.610974252224
20180508132700,52750.0,52696.322421729565
20180508132800,52775.0,52694.6024119854
20180508132900,52725.0,52696.322421729565
20180508133000,52725.0,52681.889137625694
20180508133100,52750.0,52659.89530086517
20180508133200,52750.0,52672.61314243078
20180508133300,52750.0,52683.610974252224
20180508133400,52725.0,52683.610974252224
20180508133500,52825.0,52670.893132686615
20180508133600,52875.0,52710.747484862804
20180508133700,52825.0,52780.06853610277
20180508133800,52850.0,52776.62943005562
20180508133900,52850.0,52767.376270890236
20180508134000,52825.0,52778.35035324097
20180508134100,52850.0,52765.65808802843
20180508134200,52850.0,52767.376270890236
20180508134300,52825.0,52778.35035324097
20180508134400,52825.0,52765.65808802843
20180508134500,52875.0,52754.68217879534
20180508134600,52875.0,52780.06853610277
20180508134700,52875.0,52802.00665295124
20180508134800,52825.0,52802.00665295124
20180508134900,52850.0,52776.62943005562
20180508135000,52850.0,52767.376270890236
20180508135100,52825.0,52778.35035324097
20180508135200,52775.0,52765.65808802843
20180508135300,52725.0,52729.28303331137
20180508135400,52750.0,52681.889137625694
20180508135500,52750.0,52672.61314243078
20180508135600,52725.0,52683.610974252224
20180508135700,52725.0,52670.893132686615
20180508135800,52725.0,52659.89530086517
20180508135900,52700.0,52659.89530086517
20180508140000,52675.0,52647.17289209366
20180508140100,52650.0,52623.44169020653
20180508140200,52700.0,52599.69861358404
20180508140300,52725.0,52614.150166511536
20180508140400,52725.0,52648.89381527901
20180508140500,52725.0,52659.89530086517
20180508140600,52750.0,52659.89530086517
20180508140700,52750.0,52672.61314243078
20180508140800,52775.0,52683.610974252224
20180508140900,52775.0,52696.322421729565
20180508141000,52675.0,52707.312032580376
20180508141100,52650.0,52656.44980072975
20180508141200,52650.0,52599.69861358404
20180508141300,52675.0,52588.682512938976
20180508141400,52625.0,52601.41862332821
20180508141500,52650.0,52586.96067631245
20180508141600,52650.0,52577.66367197037
20180508141700,52675.0,52588.682512938976
20180508141800,52625.0,52601.41862332821
20180508141900,52625.0,52586.96067631245
20180508142000,52650.0,52564.92116749287
20180508142100,52625.0,52577.66367197037
20180508142200,52625.0,52575.94183534384
20180508142300,52650.0,52564.92116749287
20180508142400,52625.0,52577.66367197037
20180508142500,52600.0,52575.94183534384
20180508142600,52550.0,52552.176836133
20180508142700,52525.0,52515.64284265041
20180508142800,52525.0,52480.80693632364
20180508142900,52550.0,52469.76251900196
20180508143000,52525.0,52482.52877295017
20180508143100,52525.0,52480.80693632364
20180508143200,52525.0,52469.76251900196
20180508143300,52550.0,52469.76251900196
20180508143400,52550.0,52482.52877295017
20180508143500,52575.0,52493.57044994831
20180508143600,52550.0,52506.330309808254
20180508143700,52550.0,52504.608473181725
20180508143800,52550.0,52493.57044994831
20180508143900,52550.0,52493.57044994831
20180508144000,52500.0,52493.57044994831
20180508144100,52375.0,52468.04159581661
20180508144200,52350.0,52382.03654140234
20180508144300,52350.0,52313.8792142272
20180508144400,52325.0,52302.79643237591
20180508144500,52350.0,52289.98724669218
20180508144600,52325.0,52291.70999675989
20180508144700,52275.0,52289.98724669218
20180508144800,52225.0,52253.26782464981
20180508144900,52300.0,52205.416294932365
20180508145000,52325.0,52221.68468236923
20180508145100,52375.0,52267.80615448952
20180508145200,52325.0,52304.515528678894
20180508145300,52400.0,52301.072768867016
20180508145400,52425.0,52317.320147156715
