datetime,original,predicted
20180504135100,359625.0,359525.0982455909
20180504135200,360250.0,360022.20728993416
20180504135300,360250.0,360727.8584986925
20180504135400,359875.0,361006.64933398366
20180504135500,359250.0,360817.14260578156
20180504135600,359124.99999999994,360334.23344790936
20180504135700,358875.0,359992.6289021969
20180504135800,358250.0,359810.80738827586
20180504135900,358000.0,359384.2537775636
20180504140000,358000.0,358980.12613877654
20180504140100,358125.0,358868.9246401191
20180504140200,358875.0,358931.89980462193
20180504140300,359250.0,359365.5493222177
20180504140400,359500.0,359888.6686190963
20180504140500,360375.0,360181.9176673889
20180504140600,361000.0,360735.25309562683
20180504140700,360875.0,361441.61470234394
20180504140800,361125.0,361657.46266394854
20180504140900,361250.0,361728.1149700284
20180504141000,361125.0,361903.0343219638
20180504141100,361125.0,361895.61550691724
20180504141200,361000.0,361839.77661281824
20180504141300,360625.0,361776.5189036727
20180504141400,360250.0,361530.9956818819
20180504141500,360000.0,361173.98841679096
20180504141600,359625.0,360880.3034424782
20180504141700,359000.0,360579.3530344963
20180504141800,358875.0,360096.6214761138
20180504141900,358625.0,359755.1299482584
20180504142000,358750.0,359573.3649432659
20180504142100,359000.0,359525.0982455909
20180504142200,358875.0,359706.85517787933
20180504142300,358625.0,359755.1299482584
20180504142400,358625.0,359573.3649432659
20180504142500,358500.0,359462.05849945545
20180504142600,358500.0,359399.03489872813
20180504142700,358500.0,359343.389749527
20180504142800,358500.0,359343.389749527
20180504142900,358375.0,359343.389749527
20180504143000,359000.0,359280.37422150373
20180504143100,359124.99999999994,359539.8793667555
20180504143200,359124.99999999994,359881.2659494579
20180504143300,358750.0,359936.9595348835
20180504143400,358500.0,359747.74342402816
20180504143500,358500.0,359454.6800479293
20180504143600,358625.0,359343.389749527
20180504143700,358250.0,359406.4214229584
20180504143800,358000.0,359272.9876972735
20180504143900,357375.0,358980.12613877654
20180504144000,357125.0,358554.09725382924
20180504144100,356625.0,358150.47012269497
20180504144200,355750.0,357787.8442555666
20180504144300,355250.0,357126.00361183286
20180504144400,355500.0,356486.8876300752
20180504144500,355625.0,356390.7820880413
20180504144600,355500.0,356564.3452256918
20180504144700,355500.0,356556.99906498194
20180504144800,354375.0,356501.588024199
20180504144900,353500.0,355937.07997351885
20180504145000,353500.0,355000.69473683834
20180504145100,352875.0,354613.8749755919
20180504145200,351875.0,354301.1222742498
20180504145300,351125.0,353525.23854002357
20180504145400,350500.0,352709.8550647497
20180504145500,350875.0,352067.8571276367
20180504145600,352500.0,351979.67898100615
20180504145700,353250.0,352955.3459957242
20180504145800,354125.0,354047.0258407295
20180504145900,354500.0,354816.2334486842
20180504150000,354625.0,355391.0907059908
20180504150100,354375.0,355619.6935400367
20180504150200,355000.0,355549.7031956911
20180504150300,355750.0,355752.3765042424
20180504150400,356625.0,356405.474409461
20180504150500,357375.0,357177.49939113855
20180504150600,358500.0,357943.0662095547
20180504150700,359500.0,358842.8255878389
20180504150800,359750.00000000006,359847.7723002434
20180504150900,359124.99999999994,360419.57807540894
20180504151000,358000.0,360215.4193893075
20180504151100,357750.0,359369.4807291031
20180504151200,358125.0,358742.97431111336
20180504151300,359124.99999999994,358820.6902332604
20180504151400,360375.0,359491.6045963764
20180504151500,360875.0,360568.0270306766
20180504151600,360500.0,361378.40542942286
20180504151700,360125.0,361411.97173297405
20180504151800,360500.0,361055.01290410757
20180504151900,360125.0,361077.2370584309
20180504153000,359500.0,361055.01290410757
20180504153500,359500.0,360571.94229215384
20180508090000,357125.0,360293.3290563524
20180508090100,355625.0,359095.218680799
20180508090200,360000.0,357285.019736737
20180508090300,362750.0,358820.00405341387
20180508090400,362875.0,362159.58485752344
20180508090500,364125.0,363453.02579551935
20180508090600,362375.0,364143.30657571554
20180508090700,361250.0,363815.0058463216
20180508090800,362250.0,362461.6250805557
20180508090900,363250.0,362465.18514305353
20180508091000,362375.0,363419.3787649274
20180508091100,362125.0,363423.25366288424
20180508091200,362625.0,362904.9537703395
20180508091300,362875.0,363046.548999846
20180508091400,364250.0,363397.0577381551
20180508091500,366750.0,364206.7741751671
20180508091600,369000.0,366094.7374776006
20180508091700,371000.0,368366.71931296587
20180508091800,371875.0,370404.41513061523
20180508091900,372625.0,371756.9724805653
20180508092000,373875.0,372537.845145911
20180508092100,373875.0,373519.7442881763
20180508092200,372375.0,374086.6660773754
20180508092300,372500.0,373315.55331125855
20180508092400,376625.0,372700.1307159662
20180508092500,379000.0,374877.4278052151
20180508092600,380500.0,377978.86383906007
20180508092700,381625.0,379837.95107901096
20180508092800,380125.0,381106.06794431806
20180508092900,380625.0,380842.69597381353
20180508093000,382250.0,380416.4652712643
20180508093100,383125.0,381487.30946704745
20180508093200,381625.0,382685.016207397
20180508093300,380750.0,382306.71314895153
20180508093400,378875.0,381166.70202463865
20180508093500,376875.0,379795.5451644957
20180508093600,375750.0,377906.18528425694
20180508093700,376499.99999999994,376415.10033234954
20180508093800,377625.0,376290.1913821697
20180508093900,378125.0,377211.8842974305
20180508094000,378750.0,377982.48848319054
20180508094100,379125.0,378533.4021002054
20180508094200,379625.0,379012.33948767185
20180508094300,380625.0,379442.1141073108
20180508094400,381250.0,380188.0804002285
20180508094500,382125.0,380968.8077569008
20180508094600,382375.0,381708.33203196526
20180508094700,381875.0,382238.409999758
20180508094800,382625.0,382093.29507127404
20180508094900,382500.0,382253.7723556161
20180508095000,382000.0,382532.1676284075
20180508095100,381000.0,382215.378575027
20180508095200,379000.0,381467.78966858983
20180508095300,378875.0,379974.3878506124
20180508095400,380500.0,378997.0417134464
20180508095500,380500.0,379780.8851338923
20180508095600,379625.0,380523.01689237356
20180508095700,378125.0,380069.78299468756
20180508095800,377375.0,378894.17124539614
20180508095900,377625.0,377822.8426873684
20180508100000,377750.0,377610.3368252516
20180508100100,377500.0,377788.77587616444
20180508100200,376000.0,377716.5816836059
20180508100300,375375.0,376828.3904902637
20180508100400,374750.0,375823.91199469566
20180508100500,374375.0,375217.918317765
20180508100600,374750.0,374741.03139713407
20180508100700,375875.0,374763.7883499265
20180508100800,376750.0,375513.4438686073
20180508100900,377125.00000000006,376475.96852108836
20180508101000,376875.0,377067.6250755787
20180508101100,375875.0,377109.2883013189
20180508101200,375625.0,376479.5608744025
20180508101300,375500.0,375895.9366604686
20180508101400,375750.0,375717.87702664733
20180508101500,376000.0,375789.9097651243
20180508101600,375125.0,376032.4137955904
20180508101700,374750.0,375695.07971033454
20180508101800,373500.0,375104.37573492527
20180508101900,373250.0,374290.76018184423
20180508102000,373500.0,373595.2482894063
20180508102100,372750.0,373610.38460955024
20180508102200,371250.0,373338.27797323465
20180508102300,370750.0,372228.29730808735
20180508102400,371750.0,371293.26828569174
20180508102500,372750.0,371579.7685533762
20180508102600,372500.0,372545.40119692683
20180508102700,372625.0,372869.99655514956
20180508102800,372750.0,372820.93873247504
20180508102900,373750.0,372941.762894392
20180508103000,374125.0,373512.1720917523
20180508103100,374125.0,374158.5292890668
20180508103200,374125.0,374328.70189100504
20180508103300,374000.0,374328.70189100504
20180508103400,374125.0,374264.3947303295
20180508103500,374625.0,374271.9749994576
20180508103600,375375.0,374585.96282452345
20180508103700,376000.0,375199.10084456205
20180508103800,376499.99999999994,375861.9182854891
20180508103900,377250.0,376403.91156449914
20180508104000,377125.00000000006,377018.3492898941
20180508104100,377375.0,377295.2430397272
20180508104200,377375.0,377367.39686876535
20180508104300,377500.0,377481.2381416559
20180508104400,377750.0,377545.78748345375
20180508104500,377875.0,377731.8310216069
20180508104600,378500.0,377910.28621792793
20180508104700,379000.0,378290.2118898928
20180508104800,379000.0,378833.6501829326
20180508104900,378250.0,379061.71214580536
20180508105000,378375.0,378673.8267876208
20180508105100,378125.0,378396.5374752879
20180508105200,377875.0,378324.2787010968
20180508105300,377875.0,378081.1530724168
20180508105400,377875.0,377967.2552905977
20180508105500,378000.0,377967.2552905977
20180508105600,377750.0,378031.82077780366
20180508105700,376625.0,377959.610439837
20180508105800,376375.0,377264.7443637252
20180508105900,376875.0,376623.74744191766
20180508110000,377375.0,376767.95015484095
20180508110100,377500.0,377253.57174128294
20180508110200,377250.0,377545.78748345375
20180508110300,377125.00000000006,377473.61750900745
20180508110400,377125.00000000006,377295.2430397272
20180508110500,377250.0,377238.330475986
20180508110600,377125.00000000006,377302.8636723757
20180508110700,377500.0,377295.2430397272
20180508110800,377625.0,377431.9381378591
20180508110900,378000.0,377667.25746169686
20180508111000,378250.0,377917.9068505764
20180508111100,378750.0,378217.9773338139
20180508111200,379375.0,378590.3873182833
20180508111300,379750.0,379141.6480615735
20180508111400,380125.0,379620.90028449893
20180508111500,380250.0,379986.2385801971
20180508111600,380000.0,380222.21986576915
20180508111700,379500.0,380149.8157829046
20180508111800,379250.0,379776.7761275172
20180508111900,379125.0,379419.1714823246
20180508112000,379375.0,379240.4256686568
20180508112100,379000.0,379312.7409517765
20180508112200,379375.0,379232.77274519205
20180508112300,379250.0,379255.69922477007
20180508112400,378750.0,379362.12975531816
20180508112500,378875.0,379046.42244428396
20180508112600,378625.0,378883.0309137702
20180508112700,379000.0,378810.7479214668
20180508112800,378875.0,378890.6676918268
20180508112900,378875.0,378997.0417134464
20180508113000,378875.0,378940.0403499603
20180508113100,378375.0,378940.0403499603
20180508113200,378125.0,378681.4716383815
20180508113300,378625.0,378324.2787010968
20180508113400,378875.0,378468.7720313668
20180508113500,378750.0,378826.02147758007
20180508113600,378875.0,378875.3860630095
20180508113700,378875.0,378883.0309137702
20180508113800,378625.0,378940.0403499603
20180508113900,378750.0,378810.7479214668
20180508114000,378875.0,378761.3833360374
20180508114100,378500.0,378883.0309137702
20180508114200,378250.0,378746.1017072201
20180508114300,378250.0,378445.8778426051
20180508114400,378375.0,378331.9235518575
20180508114500,378250.0,378396.5374752879
20180508114600,378250.0,378388.9006972313
20180508114700,378125.0,378331.9235518575
20180508114800,377875.0,378267.3177011311
20180508114900,377750.0,378081.1530724168
20180508115000,377375.0,377902.67365798354
20180508115100,377000.0,377652.024269104
20180508115200,376499.99999999994,377287.62240707874
20180508115300,376125.0,376858.8649481535
20180508115400,376125.0,376437.9380121827
20180508115500,376125.0,376267.3779204488
20180508115600,376125.0,376267.3779204488
20180508115700,376375.0,376267.3779204488
20180508115800,376250.0,376396.29900455475
20180508115900,376499.99999999994,376445.5586448312
20180508120000,376875.0,376517.63174682856
20180508120100,376750.0,376824.83042776585
20180508120200,377000.0,376930.98648637533
20180508120300,377375.0,377003.10802459717
20180508120400,377375.0,377310.48430502415
20180508120500,377625.0,377481.2381416559
20180508120600,377750.0,377610.3368252516
20180508120700,378125.0,377788.77587616444
20180508120800,378375.0,378039.4494831562
20180508120900,378125.0,378339.54418450594
20180508121000,377750.0,378324.2787010968
20180508121100,377750.0,378016.57143980265
20180508121200,377750.0,377845.72073072195
20180508121300,377875.0,377845.72073072195
20180508121400,377875.0,377910.28621792793
20180508121500,377875.0,377967.2552905977
20180508121600,377875.0,377967.2552905977
20180508121700,377750.0,377967.2552905977
20180508121800,377875.0,377902.67365798354
20180508121900,377875.0,377910.28621792793
20180508122000,377625.0,377967.2552905977
20180508122100,377500.0,377838.0920253694
20180508122200,377250.0,377659.6368290484
20180508122300,377125.00000000006,377473.61750900745
20180508122400,376625.0,377295.2430397272
20180508122500,376875.0,376980.2622720599
20180508122600,376875.0,376881.71070069075
20180508122700,376750.0,376995.4873919487
20180508122800,376875.0,376930.98648637533
20180508122900,376750.0,376938.6071190238
20180508123000,376625.0,376930.98648637533
20180508123100,376375.0,376809.60530787706
20180508123200,376375.0,376623.74744191766
20180508123300,376125.0,376510.01918688416
20180508123400,376000.0,376381.08195737004
20180508123500,376125.0,376202.93352380395
20180508123600,376250.0,376210.5299383402
20180508123700,376125.0,376331.8303897977
20180508123800,376375.0,376324.2259025574
20180508123900,376625.0,376396.29900455475
20180508124000,376625.0,376638.9806345105
20180508124100,376875.0,376752.72503495216
20180508124200,376750.0,376881.71070069075
20180508124300,376750.0,376930.98648637533
20180508124400,376625.0,376874.10621345043
20180508124500,376375.0,376809.60530787706
20180508124600,376499.99999999994,376623.74744191766
20180508124700,376375.0,376574.4878016412
20180508124800,376250.0,376566.891387105
20180508124900,376499.99999999994,376445.5586448312
20180508125000,376750.0,376517.63174682856
20180508125100,376625.0,376760.3295221925
20180508125200,376750.0,376809.60530787706
20180508125300,376750.0,376817.21786782146
20180508125400,376625.0,376874.10621345043
20180508125500,376250.0,376809.60530787706
20180508125600,376125.0,376559.2707544565
20180508125700,376250.0,376324.2259025574
20180508125800,375875.0,376331.8303897977
20180508125900,376125.0,376195.32096385956
20180508130000,376375.0,376153.6819562316
20180508130100,376250.0,376396.29900455475
20180508130200,376750.0,376445.5586448312
20180508130300,377250.0,376646.57704904675
20180508130400,377125.00000000006,377132.1421265602
20180508130500,377625.0,377295.2430397272
20180508130600,377625.0,377496.47940695286
20180508130700,377750.0,377724.21038895845
20180508130800,377750.0,377788.77587616444
20180508130900,377625.0,377845.72073072195
20180508131000,377375.0,377781.15524351597
20180508131100,377625.0,377595.08748725057
20180508131200,377625.0,377610.3368252516
20180508131300,377625.0,377724.21038895845
20180508131400,377250.0,377724.21038895845
20180508131500,377375.0,377530.53007274866
20180508131600,377250.0,377424.30943250656
20180508131700,377000.0,377416.6887998581
20180508131800,376375.0,377230.70984333754
20180508131900,376375.0,376794.3721152842
20180508132000,376125.0,376510.01918688416
20180508132100,376125.0,376381.08195737004
20180508132200,376125.0,376267.3779204488
20180508132300,375750.0,376267.3779204488
20180508132400,375750.0,376074.0366578102
20180508132500,375625.0,375903.54922041297
20180508132600,375500.0,375839.1209691763
20180508132700,375375.0,375717.87702664733
20180508132800,375750.0,375596.6653749347
20180508132900,375750.0,375733.0779284239
20180508133000,375500.0,375903.54922041297
20180508133100,375250.0,375774.7007906437
20180508133200,375000.0,375532.2613418102
20180508133300,374375.0,375289.9026200175
20180508133400,373750.0,374854.52554374933
20180508133500,374500.0,374249.2180466652
20180508133600,375000.0,374351.4346256852
20180508133700,375500.0,374949.2506533861
20180508133800,375875.0,375433.85507911444
20180508133900,375625.0,375854.32187095284
20180508134000,375625.0,375895.9366604686
20180508134100,375750.0,375782.305277884
20180508134200,375375.0,375846.7254564166
20180508134300,375125.0,375710.2806121111
20180508134400,375000.0,375411.0739082098
20180508134500,375250.0,375233.1111468375
20180508134600,375375.0,375305.09544909
20180508134700,375125.0,375483.05821046233
20180508134800,375250.0,375411.0739082098
20180508134900,375375.0,375361.878849566
20180508135000,375500.0,375483.05821046233
20180508135100,375750.0,375604.2617894709
20180508135200,375625.0,375789.9097651243
20180508135300,375625.0,375839.1209691763
20180508135400,375375.0,375782.305277884
20180508135500,375750.0,375653.48106622696
20180508135600,375500.0,375733.0779284239
20180508135700,375375.0,375774.7007906437
20180508135800,375375.0,375596.6653749347
20180508135900,375500.0,375539.8739017546
20180508140000,375625.0,375604.2617894709
20180508140100,375250.0,375725.4895865917
20180508140200,375125.0,375589.06896039844
20180508140300,375000.0,375354.27436232567
20180508140400,375375.0,375233.1111468375
20180508140500,375250.0,375369.4833368063
20180508140600,375500.0,375475.47794133425
20180508140700,375625.0,375547.47031629086
20180508140800,375250.0,375725.4895865917
20180508140900,375625.0,375589.06896039844
20180508141000,376000.0,375611.85820400715
20180508141100,375875.0,375975.58195888996
20180508141200,376125.0,376081.6411450505
20180508141300,376250.0,376153.6819562316
20180508141400,376375.0,376331.8303897977
20180508141500,376375.0,376453.1550593674
20180508141600,376750.0,376510.01918688416
20180508141700,376250.0,376703.46539467573
20180508141800,376125.0,376616.13488197327
20180508141900,376125.0,376324.2259025574
20180508142000,376250.0,376267.3779204488
20180508142100,376250.0,376331.8303897977
20180508142200,376125.0,376388.68644461036
20180508142300,376250.0,376324.2259025574
20180508142400,376625.0,376331.8303897977
20180508142500,376499.99999999994,376582.1084342897
20180508142600,376375.0,376688.24027478695
20180508142700,375875.0,376566.891387105
20180508142800,376125.0,376252.1608732641
20180508142900,375875.0,376153.6819562316
20180508143000,375500.0,376138.47298175097
20180508143100,374875.0,375831.516481936
20180508143200,374625.0,375339.08960595727
20180508143300,374500.0,374926.4694824815
20180508143400,375000.0,374748.61166626215
20180508143500,375125.0,374949.2506533861
20180508143600,375125.0,375240.7156340778
20180508143700,375375.0,375297.50710725784
20180508143800,375500.0,375426.2667372823
20180508143900,375875.0,375604.2617894709
20180508144000,376000.0,375854.32187095284
20180508144100,376499.99999999994,376089.24563229084
20180508144200,376625.0,376403.91156449914
20180508144300,376250.0,376695.84476202726
20180508144400,375875.0,376559.2707544565
20180508144500,375250.0,376195.32096385956
20180508144600,375625.0,375702.6761248708
20180508144700,375375.0,375611.85820400715
20180508144800,375250.0,375653.48106622696
20180508144900,375250.0,375475.47794133425
20180508145000,374750.0,375418.67032274604
20180508145100,374750.0,375161.1429899931
20180508145200,374375.0,374934.0658970177
