Max train value,400125.0
Min train value,248374.99999999997
Train values range,151750.00000000003
Train RMSE,510.4810129524208
Train NRMSE,0.003363960546638687
Max test value,297375.0
Min test value,249250.0
Test values range,48125.0
Test RMSE,574.2424421800018
Test NRMSE,0.011932310486857181
