datetime,original,predicted
20180504110300,74925.0,75069.56000924112
20180504110400,74850.0,74977.92207002641
20180504110500,74825.0,74877.63235270978
20180504110600,74850.0,74828.301101923
20180504110700,74850.0,74829.9273967743
20180504110800,74925.0,74841.85478687288
20180504110900,74850.0,74882.51399993898
20180504111000,74950.0,74877.63235270978
20180504111100,74875.0,74896.06676399709
20180504111200,74850.0,74903.11066508295
20180504111300,75000.0,74853.78033518793
20180504111400,74925.0,74923.1750547886
20180504111500,74800.0,74954.07281517984
20180504111600,74875.0,74850.5259037018
20180504111700,74975.0,74831.55277073385
20180504111800,75050.0,74921.54968082906
20180504111900,75000.0,75009.92490053178
20180504112000,75025.0,75018.59233379365
20180504112100,75025.0,75008.29676389696
20180504112200,74975.0,75020.22415399553
20180504112300,74975.0,74993.10849606992
20180504112400,74950.0,74969.25832033159
20180504112500,74900.0,74955.70095181467
20180504112600,74925.0,74916.66527092458
20180504112700,74925.0,74906.36878013612
20180504112800,74950.0,74918.29432845117
20180504112900,74900.0,74931.84801340105
20180504113000,74875.0,74916.66527092458
20180504113100,74925.0,74879.25956845285
20180504113200,74900.0,74894.43954825403
20180504113300,74900.0,74904.73972260953
20180504113400,74925.0,74892.81325340272
20180504113500,74950.0,74906.36878013612
20180504113600,74950.0,74931.84801340105
20180504113700,74925.0,74943.77448260786
20180504113800,75000.0,74930.21987676622
20180504113900,75050.0,74958.95906686784
20180504114000,75025.0,75021.85413241388
20180504114100,75025.0,75032.14878141881
20180504114200,75025.0,75020.22415399553
20180504114300,75000.0,75020.22415399553
20180504114400,75050.0,75006.66494369508
20180504114500,75150.0,75021.85413241388
20180504114600,75100.0,75099.94022846223
20180504114700,75100.0,75120.5295264721
20180504114800,75125.0,75096.67658805849
20180504114900,75150.0,75110.23579835893
20180504115000,75125.0,75135.72239875795
20180504115100,75075.0,75134.08873677255
20180504115200,75075.0,75095.04292607309
20180504115300,75000.0,75071.19090855123
20180504115400,75000.0,75030.51972389223
20180504115500,75050.0,74994.74123716356
20180504115600,75075.0,75021.85413241388
20180504115700,75100.0,75059.26443934442
20180504115800,75050.0,75084.74919795991
20180504115900,75125.0,75069.56000924112
20180504120000,75100.0,75086.38193905355
20180504120100,75100.0,75108.6030572653
20180504120200,75125.0,75096.67658805849
20180504120300,75125.0,75110.23579835893
20180504120400,75125.0,75122.16503024103
20180504120500,75175.0,75122.16503024103
20180504120600,75250.0,75149.28345084192
20180504120700,75100.0,75213.81954550745
20180504120800,75125.0,75168.22987794878
20180504120900,75175.0,75110.23579835893
20180504121000,75100.0,75149.28345084192
20180504121100,75125.0,75132.45599567892
20180504121200,75150.0,75110.23579835893
20180504121300,75150.0,75135.72239875795
20180504121400,75150.0,75147.647947073
20180504121500,75125.0,75147.647947073
20180504121600,75125.0,75134.08873677255
20180504121700,75100.0,75122.16503024103
20180504121800,75150.0,75108.6030572653
20180504121900,75150.0,75123.79500865938
20180504122000,75125.0,75147.647947073
20180504122100,75100.0,75134.08873677255
20180504122200,75125.0,75108.6030572653
20180504122300,75150.0,75110.23579835893
20180504122400,75150.0,75135.72239875795
20180504122500,75125.0,75147.647947073
20180504122600,75050.0,75134.08873677255
20180504122700,74975.0,75081.48555755617
20180504122800,74950.0,75005.03496527673
20180504122900,74900.0,74955.70095181467
20180504123000,74950.0,74916.66527092458
20180504123100,74900.0,74919.922465086
20180504123200,74925.0,74916.66527092458
20180504123300,74925.0,74906.36878013612
20180504123400,74925.0,74918.29432845117
20180504123500,74800.0,74918.29432845117
20180504123600,74750.0,74850.5259037018
20180504123700,74800.0,74763.79631757738
20180504123800,74800.0,74767.04522371294
20180504123900,74850.0,74790.89816212656
20180504124000,74925.0,74818.00184845926
20180504124100,74875.0,74882.51399993898
20180504124200,74800.0,74891.18603765966
20180504124300,74800.0,74826.67572796346
20180504124400,74850.0,74790.89816212656
20180504124500,74850.0,74818.00184845926
20180504124600,74825.0,74841.85478687288
20180504124700,74850.0,74828.301101923
20180504124800,74875.0,74829.9273967743
20180504124900,74850.0,74855.40663003923
20180504125000,74875.0,74853.78033518793
20180504125100,74850.0,74855.40663003923
20180504125200,74850.0,74853.78033518793
20180504125300,74800.0,74841.85478687288
20180504125400,74800.0,74814.75017964841
20180504125500,74850.0,74790.89816212656
20180504125600,74825.0,74818.00184845926
20180504125700,74700.0,74828.301101923
20180504125800,74750.0,74748.62186312677
20180504125900,74625.0,74716.09320342542
20180504130000,74625.0,74672.20166027547
20180504130100,74650.0,74612.57760226728
20180504130200,74650.0,74626.1229991913
20180504130300,74650.0,74638.04946839811
20180504130400,74650.0,74638.04946839811
20180504130500,74650.0,74638.04946839811
20180504130600,74650.0,74638.04946839811
20180504130700,74550.0,74638.04946839811
20180504130800,74525.0,74583.86511802675
20180504130900,74600.0,74522.62397408487
20180504131000,74600.0,74551.3290911913
20180504131100,74550.0,74587.10665702821
20180504131200,74650.0,74560.0177049637
20180504131300,74625.0,74590.34451246263
20180504131400,74625.0,74624.50222969057
20180504131500,74650.0,74612.57760226728
20180504131600,74550.0,74626.1229991913
20180504131700,74525.0,74583.86511802675
20180504131800,74500.0,74522.62397408487
20180504131900,74600.0,74497.15579152109
20180504132000,74625.0,74539.40446376802
20180504132100,74675.0,74600.65113306047
20180504132200,74650.0,74639.6711587906
20180504132300,74650.0,74649.97501671316
20180504132400,74550.0,74638.04946839811
20180504132500,74575.0,74583.86511802675
20180504132600,74525.0,74549.71108436586
20180504132700,74475.0,74534.5476806164
20180504132800,74425.0,74483.61407816412
20180504132900,74425.0,74432.68415927888
20180504133000,74375.0,74408.83674621583
20180504133100,74325.0,74381.75884485246
20180504133200,74325.0,74330.83629310133
20180504133300,74350.0,74306.98795914651
20180504133400,74350.0,74320.5269098282
20180504133500,74350.0,74332.44969546796
20180504133600,74350.0,74332.44969546796
20180504133700,74350.0,74332.44969546796
20180504133800,74350.0,74332.44969546796
20180504133900,74325.0,74332.44969546796
20180504134000,74250.0,74318.9125865698
20180504134100,74175.0,74266.3821578026
20180504134200,74175.0,74190.01812934877
20180504134300,74150.0,74154.25345599653
20180504134400,74100.0,74140.7227933407
20180504134500,74150.0,74101.74144506456
20180504134600,74125.0,74104.95811998846
20180504134700,74275.0,74115.27026593687
20180504134800,74350.0,74184.53513979913
20180504134900,74350.0,74296.67857587339
20180504135000,74225.0,74332.44969546796
20180504135100,74200.0,74264.76967632772
20180504135200,74225.0,74191.62784814836
20180504135300,74175.0,74193.23756694795
20180504135400,74100.0,74178.09626460077
20180504135500,74150.0,74113.66330981256
20180504135600,74150.0,74104.95811998846
20180504135700,74150.0,74128.8009285927
20180504135800,74150.0,74128.8009285927
20180504135900,74150.0,74128.8009285927
20180504140000,73950.0,74128.8009285927
20180504140100,73775.0,74020.57588696481
20180504140200,73850.0,73830.58302402498
20180504140300,73825.0,73787.72195875646
20180504140400,73850.0,73809.95689034463
20180504140500,73825.0,73811.55647933485
20180504140600,73875.0,73809.95689034463
20180504140700,73925.0,73825.07424950601
20180504140800,74050.0,73875.95167756082
20180504140900,74050.0,73967.40175485612
20180504141000,74000.0,74027.00371146204
20180504141100,74050.0,73999.95343685152
20180504141200,73975.0,74003.16366553308
20180504141300,73950.0,73986.4273786545
20180504141400,73925.0,73937.14677691461
20180504141500,73800.0,73911.70622110368
20180504141600,73675.0,73832.187217474
20180504141700,73650.0,73705.03048300745
20180504141800,73650.0,73631.94759190084
20180504141900,73625.0,73620.03217339517
20180504142000,73575.0,73606.52269124986
20180504142100,73550.0,73567.59107112886
20180504142200,73575.0,73530.26088178159
20180504142300,73550.0,73531.85494542123
20180504142400,73425.0,73530.26088178159
20180504142500,73425.0,73450.82844197752
20180504142600,73450.0,73391.27897620203
20180504142700,73850.0,73404.77924942972
20180504142800,74275.0,73632.78376162054
20180504142900,74250.0,74053.36331725122
20180504143000,74200.0,74242.5384283066
20180504143100,74125.0,74203.54971289636
20180504143200,74025.0,74139.1130745411
20180504143300,74025.0,74049.23680126668
20180504143400,74100.0,74001.5585511923
20180504143500,74275.0,74042.13764667512
20180504143600,74275.0,74172.60959148408
20180504143700,74275.0,74256.07277452947
20180504143800,74275.0,74256.07277452947
20180504143900,74275.0,74256.07277452947
20180504144000,74350.0,74256.07277452947
20180504144100,74400.0,74296.67857587339
20180504144200,74450.0,74359.52575504781
20180504144300,74400.0,74410.45106947423
20180504144400,74375.0,74407.21966028215
20180504144500,74175.0,74369.83329653741
20180504144600,73975.0,74249.6219277382
20180504144700,73925.0,74046.02012634279
20180504144800,73925.0,73923.6253231764
20180504144900,73950.0,73899.78896081449
20180504145000,73850.0,73913.30857276918
20180504145100,73650.0,73871.1427807808
20180504145200,73600.0,73715.34447073938
20180504145300,73550.0,73593.01505088808
20180504145400,73475.0,73542.17261672021
20180504145500,73425.0,73477.83359289171
20180504145600,73675.0,73415.09876251222
20180504145700,73875.0,73526.31025612356
20180504145800,73750.0,73753.56608331205
20180504145900,73875.0,73781.31991922857
20180504150000,73850.0,73789.32154774667
20180504150100,73925.0,73835.39192080499
20180504150200,73975.0,73864.03165459634
20180504150300,73975.0,73926.83186829092
20180504150400,73975.0,73950.67099332811
20180504150500,73950.0,73950.67099332811
20180504150600,73900.0,73937.14677691461
20180504150700,73850.0,73898.18568825723
20180504150800,73800.0,73847.31010198595
20180504150900,73725.0,73796.4381992817
20180504151000,73800.0,73732.05865621568
20180504151100,73800.0,73736.85373961927
20180504151200,73800.0,73772.60552048685
20180504151300,73850.0,73772.60552048685
20180504151400,73825.0,73799.63921904565
20180504151500,73650.0,73809.95689034463
20180504151600,73575.0,73703.42997312547
20180504151700,73650.0,73579.50372695924
20180504151800,73550.0,73584.28960144521
20180504151900,73450.0,73565.99792838098
20180504153000,73500.0,73464.33147788049
20180504153500,73500.0,73443.69337260725
20180508090000,73350.0,73467.51592159273
20180508090100,73800.0,73386.50691509248
20180508090200,73975.0,73558.0920726061
20180508090300,74150.0,73867.23359525205
20180508090400,74125.0,74045.34695446493
20180508090500,74125.0,74115.27026593687
20180508090600,74400.0,74103.35116386415
20180508090700,74525.0,74252.20042467119
20180508090800,74400.0,74451.0725259781
20180508090900,74225.0,74442.9889380932
20180508091000,74150.0,74288.6115640402
20180508091100,74300.0,74164.56283926965
20180508091200,74450.0,74209.99042987825
20180508091300,74350.0,74362.75163888933
20180508091400,74375.0,74380.14175891878
20180508091500,74325.0,74345.98680436613
20180508091600,74275.0,74330.83629310133
20180508091700,74175.0,74279.91742491724
20180508091800,74175.0,74201.93815231325
20180508091900,74450.0,74154.25345599653
20180508092000,74250.0,74303.12297642232
20180508092100,74700.0,74325.99056065084
20180508092200,75125.0,74474.2946535349
20180508092300,74875.0,74919.36716735364
20180508092400,74775.0,74986.58397793771
20180508092500,74725.0,74813.12388479711
20180508092600,74900.0,74738.32168877126
20180508092700,75250.0,74809.3196809292
20180508092800,75275.0,75082.5979948044
20180508092900,75050.0,75263.16276788713
20180508093000,75025.0,75153.03516387941
20180508093100,75025.0,75032.14878141881
20180508093200,75025.0,75020.22415399553
20180508093300,74975.0,75020.22415399553
20180508093400,74925.0,74993.10849606992
20180508093500,74950.0,74942.14634597303
20180508093600,75000.0,74931.84801340105
20180508093700,74700.0,74970.88645696641
20180508093800,74550.0,74832.08596706392
20180508093900,74500.0,74607.71068930627
20180508094000,74725.0,74509.08041894437
20180508094100,75125.0,74607.12776482107
20180508094200,75150.0,74931.29916191103
20180508094300,74875.0,75135.72239875795
20180508094400,74875.0,74998.50768446924
20180508094500,74850.0,74867.3340201378
20180508094600,74900.0,74853.78033518793
20180508094700,74925.0,74868.95939409734
20180508094800,74975.0,74906.36878013612
20180508094900,74850.0,74945.40354013444
20180508095000,74900.0,74901.48160755636
20180508095100,74875.0,74868.95939409734
20180508095200,74725.0,74879.25956845285
20180508095300,74725.0,74786.02111935617
20180508095400,74775.0,74714.4696712494
20180508095500,74750.0,74741.5687531233
20180508095600,74750.0,74751.87169015409
20180508095700,74825.0,74739.94430005552
20180508095800,74875.0,74780.59522509576
20180508095900,74850.0,74843.47923994066
20180508100000,74875.0,74853.78033518793
20180508100100,75000.0,74855.40663003923
20180508100200,75025.0,74935.10244488718
20180508100300,74900.0,75008.29676389696
20180508100400,74850.0,74952.44099497797
20180508100500,74625.0,74865.70588350297
20180508100600,74600.0,74719.89740729333
20180508100700,74450.0,74599.0312844515
20180508100800,74300.0,74505.84256350996
20180508100900,74375.0,74353.06569933893
20180508101000,74350.0,74322.13939130308
20180508101100,74250.0,74344.37432289125
20180508101200,74450.0,74278.30494344236
20180508101300,74550.0,74338.90054225923
20180508101400,74575.0,74488.46625685693
20180508101500,74575.0,74549.71108436586
20180508101600,74600.0,74561.63663268091
20180508101700,74600.0,74575.1801878214
20180508101800,74575.0,74587.10665702821
20180508101900,74675.0,74573.56033921243
20180508102000,74700.0,74615.81822037698
20180508102100,74700.0,74677.06949412824
20180508102200,74475.0,74688.99596333505
20180508102300,74450.0,74567.07634031774
20180508102400,74450.0,74446.2249517441
20180508102500,74450.0,74434.29940342905
20180508102600,74475.0,74434.29940342905
20180508102700,74475.0,74447.84203767778
20180508102800,74450.0,74459.76482331754
20180508102900,74400.0,74446.2249517441
20180508103000,74375.0,74407.21966028215
20180508103100,74375.0,74369.83329653741
20180508103200,74275.0,74357.91051089765
20180508103300,74175.0,74303.76115441324
20180508103400,74150.0,74201.93815231325
20180508103500,74200.0,74140.7227933407
20180508103600,74150.0,74155.86041212083
20180508103700,74175.0,74152.64281630518
20180508103800,74150.0,74142.33159124853
20180508103900,74175.0,74140.7227933407
20180508104000,74150.0,74142.33159124853
20180508104100,74175.0,74140.7227933407
20180508104200,74200.0,74142.33159124853
20180508104300,74150.0,74167.7831977606
20180508104400,74100.0,74152.64281630518
20180508104500,74100.0,74101.74144506456
20180508104600,74300.0,74077.9013991356
20180508104700,74375.0,74186.14209592344
20180508104800,74350.0,74322.13939130308
20180508104900,74350.0,74344.37432289125
20180508105000,74325.0,74332.44969546796
20180508105100,74250.0,74318.9125865698
20180508105200,74125.0,74266.3821578026
20180508105300,74150.0,74162.95404136182
20180508105400,74150.0,74116.8790638447
20180508105500,74150.0,74128.8009285927
20180508105600,74275.0,74128.8009285927
20180508105700,74350.0,74196.45700454713
20180508105800,74350.0,74296.67857587339
20180508105900,74375.0,74332.44969546796
20180508110000,74375.0,74345.98680436613
20180508110100,74325.0,74357.91051089765
20180508110200,74375.0,74330.83629310133
20180508110300,74350.0,74334.0630978346
20180508110400,74325.0,74344.37432289125
20180508110500,74375.0,74318.9125865698
20180508110600,74400.0,74334.0630978346
20180508110700,74350.0,74371.44854068758
20180508110800,74350.0,74356.29618763925
20180508110900,74375.0,74332.44969546796
20180508111000,74350.0,74345.98680436613
20180508111100,74375.0,74344.37432289125
20180508111200,74450.0,74345.98680436613
20180508111300,74450.0,74398.52644205095
20180508111400,74475.0,74434.29940342905
20180508111500,74525.0,74447.84203767778
20180508111600,74600.0,74486.84917092325
20180508111700,74800.0,74551.3290911913
20180508111800,74775.0,74695.4808831215
20180508111900,74575.0,74777.34723985197
20180508112000,74350.0,74657.02996850015
20180508112100,74425.0,74439.7529244423
20180508112200,74550.0,74373.0647057295
20180508112300,74550.0,74476.53978765012
20180508112400,74575.0,74536.1666083336
20180508112500,74575.0,74549.71108436586
20180508112600,74575.0,74561.63663268091
20180508112700,74475.0,74561.63663268091
20180508112800,74475.0,74507.4605703354
20180508112900,74450.0,74459.76482331754
20180508113000,74425.0,74446.2249517441
20180508113100,74450.0,74420.76045274736
20180508113200,74450.0,74422.37569689752
20180508113300,74425.0,74434.29940342905
20180508113400,74275.0,74420.76045274736
20180508113500,74275.0,74327.605804801
20180508113600,74300.0,74256.07277452947
20180508113700,74250.0,74269.60804164411
20180508113800,74250.0,74254.4602930546
20180508113900,74250.0,74230.6165635586
20180508114000,74250.0,74230.6165635586
20180508114100,74225.0,74230.6165635586
20180508114200,74375.0,74217.08221733572
20180508114300,74450.0,74286.36642992498
20180508114400,74450.0,74398.52644205095
20180508114500,74425.0,74434.29940342905
20180508114600,74450.0,74420.76045274736
20180508114700,74500.0,74422.37569689752
20180508114800,74475.0,74461.38283014299
20180508114900,74475.0,74471.69037163259
20180508115000,74450.0,74459.76482331754
20180508115100,74500.0,74446.2249517441
20180508115200,74450.0,74461.38283014299
20180508115300,74450.0,74458.14773738386
20180508115400,74550.0,74434.29940342905
20180508115500,74550.0,74488.46625685693
20180508115600,74500.0,74536.1666083336
20180508115700,74550.0,74509.08041894437
20180508115800,74550.0,74512.31643259527
20180508115900,74450.0,74536.1666083336
20180508120000,74475.0,74481.99607133867
20180508120100,74475.0,74447.84203767778
20180508120200,74475.0,74459.76482331754
20180508120300,74450.0,74459.76482331754
20180508120400,74450.0,74446.2249517441
20180508120500,74450.0,74434.29940342905
20180508120600,74475.0,74434.29940342905
20180508120700,74450.0,74447.84203767778
20180508120900,74475.0,74446.2249517441
20180508121000,74450.0,74447.84203767778
20180508121100,74375.0,74446.2249517441
20180508121200,74350.0,74393.68070960046
20180508121300,74425.0,74344.37432289125
20180508121400,74450.0,74373.0647057295
20180508121500,74475.0,74422.37569689752
20180508121600,74450.0,74447.84203767778
20180508121700,74425.0,74446.2249517441
20180508121800,74450.0,74420.76045274736
20180508121900,74475.0,74422.37569689752
20180508122000,74450.0,74447.84203767778
20180508122100,74325.0,74446.2249517441
20180508122200,74250.0,74366.60096645357
20180508122300,74300.0,74266.3821578026
20180508122400,74250.0,74257.68525600435
20180508122500,74250.0,74254.4602930546
20180508122600,74225.0,74230.6165635586
20180508122700,74150.0,74217.08221733572
20180508122800,74175.0,74164.56283926965
20180508122900,74125.0,74142.33159124853
20180508123000,74150.0,74127.19213068487
20180508123100,74175.0,74116.8790638447
20180508123200,74175.0,74142.33159124853
20180508123300,74225.0,74154.25345599653
20180508123400,74225.0,74181.31570219995
20180508123500,74275.0,74205.16127347948
20180508123600,74275.0,74232.22628235818
20180508123700,74275.0,74256.07277452947
20180508123800,74250.0,74256.07277452947
20180508123900,74250.0,74242.5384283066
20180508124000,74250.0,74230.6165635586
20180508124100,74250.0,74230.6165635586
20180508124200,74250.0,74230.6165635586
20180508124300,74275.0,74230.6165635586
20180508124400,74225.0,74244.15183067323
20180508124500,74275.0,74229.00500297548
20180508124600,74225.0,74232.22628235818
20180508124700,74175.0,74229.00500297548
20180508124800,74150.0,74178.09626460077
20180508124900,74125.0,74140.7227933407
20180508125000,74150.0,74115.27026593687
20180508125100,74175.0,74116.8790638447
20180508125200,74175.0,74142.33159124853
20180508125300,74150.0,74154.25345599653
20180508125400,74200.0,74140.7227933407
20180508125500,74150.0,74155.86041212083
20180508125600,74150.0,74152.64281630518
20180508125700,74125.0,74128.8009285927
20180508125800,74150.0,74115.27026593687
20180508125900,74150.0,74116.8790638447
20180508130000,74150.0,74128.8009285927
20180508130100,74050.0,74128.8009285927
20180508130200,74050.0,74074.68380331995
20180508130300,74025.0,74027.00371146204
20180508130400,74050.0,74013.47949504854
20180508130500,74075.0,74015.08368849756
20180508130600,74025.0,74040.53069055082
20180508130700,73975.0,74025.39767622949
20180508130800,73950.0,73974.50919747354
20180508130900,73950.0,73937.14677691461
20180508131000,73950.0,73925.22859573366
20180508131100,73950.0,73925.22859573366
20180508131200,73925.0,73925.22859573366
20180508131300,73900.0,73911.70622110368
20180508131400,73850.0,73886.26750707628
20180508131500,73800.0,73847.31010198595
20180508131600,73750.0,73796.4381992817
20180508131700,73875.0,73745.57366371156
20180508131800,74050.0,73789.32154774667
20180508131900,73950.0,73943.56078803541
20180508132000,73925.0,73972.903162241
20180508132100,73850.0,73911.70622110368
20180508132200,73875.0,73859.22552049161
20180508132300,73975.0,73836.99335157873
20180508132400,74050.0,73902.99458503725
20180508132500,74100.0,73991.2436425686
20180508132600,74050.0,74054.0576696396
20180508132700,74025.0,74050.84375739099
20180508132800,74125.0,74013.47949504854
20180508132900,74125.0,74055.66554665567
20180508133000,74025.0,74103.35116386415
20180508133100,74050.0,74049.23680126668
20180508133200,74075.0,74015.08368849756
20180508133300,74050.0,74040.53069055082
20180508133400,74150.0,74038.92557621004
20180508133500,74175.0,74081.11254870893
20180508133600,74150.0,74142.33159124853
20180508133700,74125.0,74140.7227933407
20180508133800,74150.0,74115.27026593687
20180508133900,74150.0,74116.8790638447
20180508134000,74175.0,74128.8009285927
20180508134100,74150.0,74142.33159124853
20180508134200,74025.0,74140.7227933407
20180508134300,74025.0,74061.1559033394
20180508134400,74050.0,74001.5585511923
20180508134500,73875.0,74015.08368849756
20180508134600,73875.0,73932.33235478403
20180508134700,73850.0,73848.91245365144
20180508134800,73900.0,73835.39192080499
20180508134900,73975.0,73850.51204264165
20180508135000,74050.0,73914.9127662182
20180508135100,74025.0,73991.2436425686
20180508135200,73975.0,74013.47949504854
20180508135300,73950.0,73974.50919747354
20180508135400,73875.0,73937.14677691461
20180508135500,73875.0,73884.66331362726
20180508135600,73850.0,73848.91245365144
20180508135700,73850.0,73835.39192080499
20180508135800,73850.0,73823.4746605158
20180508135900,73850.0,73823.4746605158
20180508140000,73875.0,73823.4746605158
20180508140100,73850.0,73836.99335157873
20180508140200,73875.0,73835.39192080499
20180508140300,73875.0,73836.99335157873
20180508140400,73875.0,73848.91245365144
20180508140500,73875.0,73848.91245365144
20180508140600,73975.0,73848.91245365144
20180508140700,74050.0,73902.99458503725
20180508140800,74075.0,73991.2436425686
20180508140900,74100.0,74040.53069055082
20180508141000,74050.0,74065.9795343876
20180508141100,74000.0,74050.84375739099
20180508141200,73950.0,73999.95343685152
20180508141300,73950.0,73949.06587898733
20180508141400,73950.0,73925.22859573366
20180508141500,73975.0,73925.22859573366
20180508141600,73975.0,73938.75097036363
20180508141700,73925.0,73950.67099332811
20180508141800,73975.0,73923.6253231764
20180508141900,73825.0,73926.83186829092
20180508142000,73750.0,73869.53858733179
20180508142100,73650.0,73757.48908221723
20180508142200,73525.0,73667.68924295904
20180508142300,73550.0,73552.48936712743
20180508142400,73575.0,73506.43649101259
20180508142500,73550.0,73531.85494542123
20180508142600,73550.0,73530.26088178159
20180508142700,73575.0,73518.34914684297
20180508142800,73550.0,73531.85494542123
20180508142900,73500.0,73530.26088178159
20180508143000,73425.0,73491.33847057821
20180508143100,73450.0,73427.00957655908
20180508143200,73450.0,73404.77924942972
20180508143300,73450.0,73416.68914258482
20180508143400,73450.0,73416.68914258482
20180508143500,73475.0,73416.68914258482
20180508143600,73450.0,73430.19125759603
20180508143700,73450.0,73428.59903573991
20180508143800,73425.0,73416.68914258482
20180508143900,73300.0,73403.18886935712
20180508144000,73250.0,73323.78589808942
20180508144100,73275.0,73237.26535439493
20180508144200,73350.0,73226.9439995289
20180508144300,73250.0,73279.33353185655
20180508144400,73150.0,73261.07685267927
20180508144500,73150.0,73159.49144065382
20180508144600,73075.0,73111.87673211099
20180508144700,73050.0,73071.41827344896
20180508144800,72900.0,73022.23160266878
20180508144900,72925.0,72929.45267856123
20180508145000,72900.0,72871.54332101347
20180508145100,72975.0,72869.9667543173
20180508145200,72875.0,72898.49321842195
20180508145300,72800.0,72880.28534650804
20180508145400,72825.0,72792.28492975236
20180508145500,72850.0,72770.06933689119
20180508145600,72775.0,72795.43437957765
