Max train value,1495750.0
Min train value,1013250.0000000001
Train values range,482499.9999999999
Train RMSE,1748.601050089509
Train NRMSE,0.003624043627128517
Max test value,1211750.0
Min test value,1026250.0
Test values range,185500.0
Test RMSE,1816.8295997896234
Test NRMSE,0.009794229648461581
