Max train value,165250.0
Min train value,107500.0
Train values range,57750.0
Train RMSE,257.972387319866
Train NRMSE,0.004467054325885126
Max test value,137875.0
Min test value,99825.0
Test values range,38050.0
Test RMSE,728.778170873346
Test NRMSE,0.01915317137643485
