Max train value,226500.0
Min train value,182625.0
Train values range,43875.0
Train RMSE,225.89327284827814
Train NRMSE,0.005148564623322579
Max test value,214500.0
Min test value,172500.0
Test values range,42000.0
Test RMSE,380.38681955449596
Test NRMSE,0.00905682903701181
