close,day,high,low,open,volume
18550,20181224120100,18550,18600,18600,950
18550,20181224120000,18550,18600,18600,561
18600,20181224115900,18550,18600,18550,2016
18600,20181224115800,18550,18600,18600,186
18600,20181224115700,18550,18600,18600,353
18600,20181224115600,18550,18600,18550,3512
18550,20181224115500,18550,18600,18550,2010
18550,20181224115400,18550,18600,18600,4480
18600,20181224115300,18550,18600,18600,841
18600,20181224115200,18550,18600,18550,9456
18550,20181224115100,18500,18550,18550,687
18500,20181224115000,18500,18550,18550,1056
18550,20181224114900,18550,18600,18600,16699
18550,20181224114800,18550,18600,18600,3639
18600,20181224114700,18550,18600,18550,760
18600,20181224114600,18550,18600,18550,774
18600,20181224114500,18550,18600,18600,1491
18600,20181224114400,18550,18600,18550,119
18600,20181224114300,18550,18600,18600,639
18600,20181224114200,18550,18600,18550,388
18600,20181224114100,18500,18600,18550,22238
18550,20181224114000,18500,18550,18550,1531
18550,20181224113900,18500,18550,18550,3182
18550,20181224113800,18500,18550,18550,1769
18550,20181224113700,18500,18550,18550,657
18550,20181224113600,18500,18550,18550,653
18550,20181224113500,18500,18550,18550,784
18550,20181224113400,18500,18550,18550,317
18550,20181224113300,18500,18550,18500,1964
18550,20181224113200,18500,18550,18550,1131
18550,20181224113100,18500,18550,18550,3341
18500,20181224113000,18500,18550,18550,994
18550,20181224112900,18500,18550,18550,729
18550,20181224112800,18500,18550,18550,620
18550,20181224112700,18500,18550,18550,1435
18550,20181224112600,18550,18550,18550,565
18550,20181224112500,18500,18550,18550,1309
18550,20181224112400,18500,18550,18550,211
18550,20181224112300,18500,18550,18550,660
18550,20181224112200,18500,18550,18550,606
18550,20181224112100,18500,18600,18550,7905
18550,20181224112000,18550,18600,18600,1975
18600,20181224111900,18550,18600,18600,286
18600,20181224111800,18500,18600,18550,5375
18550,20181224111700,18500,18550,18550,2421
18550,20181224111600,18500,18600,18550,9498
18550,20181224111500,18550,18600,18600,2744
18550,20181224111400,18550,18600,18550,4407
18550,20181224111300,18550,18600,18600,2207
18600,20181224111200,18550,18600,18550,1603
18550,20181224111100,18550,18600,18550,3231
18500,20181224111000,18500,18550,18550,3095
18550,20181224110900,18500,18600,18600,11368
18600,20181224110800,18550,18600,18600,1954
18600,20181224110700,18550,18600,18600,2608
18550,20181224110600,18550,18600,18550,1240
18600,20181224110500,18500,18600,18550,30429
18550,20181224110400,18500,18550,18550,6523
18550,20181224110300,18500,18550,18550,6174
18550,20181224110200,18500,18550,18550,3852
18550,20181224110100,18450,18550,18500,27495
18500,20181224110000,18450,18500,18500,5342
18500,20181224105900,18450,18500,18500,6195
18500,20181224105800,18450,18500,18500,2384
18500,20181224105700,18450,18500,18500,1239
18500,20181224105600,18450,18500,18500,6390
18500,20181224105500,18450,18500,18450,28435
18450,20181224105400,18450,18500,18500,12523
18500,20181224105300,18450,18500,18450,9440
18450,20181224105200,18400,18450,18450,15238
18500,20181224105100,18450,18500,18450,7685
18450,20181224105000,18400,18450,18450,25697
18450,20181224104900,18400,18450,18450,1379
18450,20181224104800,18400,18450,18450,289
18450,20181224104700,18400,18450,18450,738
18450,20181224104600,18400,18450,18450,211
18400,20181224104500,18400,18450,18450,1776
18450,20181224104400,18400,18450,18450,1875
18400,20181224104300,18400,18450,18450,976
18450,20181224104200,18400,18450,18400,779
18400,20181224104100,18400,18450,18450,496
18450,20181224104000,18400,18450,18400,379
18450,20181224103900,18400,18450,18450,1235
18400,20181224103800,18400,18450,18450,994
18450,20181224103700,18400,18450,18400,776
18400,20181224103600,18400,18450,18450,1664
18450,20181224103500,18450,18450,18450,436
18450,20181224103400,18400,18450,18450,1907
18450,20181224103300,18400,18450,18450,20965
18450,20181224103200,18400,18450,18450,2062
18450,20181224103100,18400,18450,18450,972
18450,20181224103000,18400,18450,18450,426
18450,20181224102900,18400,18450,18450,1350
18450,20181224102800,18400,18450,18450,1250
18450,20181224102700,18400,18450,18450,1432
18400,20181224102600,18400,18450,18450,1367
18450,20181224102500,18400,18450,18450,1780
18400,20181224102400,18400,18450,18450,4243
18450,20181224102300,18350,18450,18400,10840
18400,20181224102200,18350,18400,18400,17432
18350,20181224102100,18350,18400,18400,860
18400,20181224102000,18350,18400,18400,979
18400,20181224101900,18350,18400,18400,2190
18350,20181224101800,18350,18400,18400,1490
18350,20181224101700,18350,18400,18400,618
18400,20181224101600,18350,18400,18400,1250
18400,20181224101500,18350,18400,18350,22961
18350,20181224101400,18300,18350,18350,1158
18350,20181224101300,18300,18350,18350,603
18350,20181224101200,18300,18350,18350,1859
18350,20181224101100,18300,18350,18300,608
18300,20181224101000,18300,18350,18350,759
18350,20181224100900,18300,18350,18350,1547
18350,20181224100800,18250,18350,18300,19983
18300,20181224100700,18250,18300,18300,357
18300,20181224100600,18250,18300,18300,731
18300,20181224100500,18250,18300,18300,2263
18300,20181224100400,18250,18300,18300,318
18300,20181224100300,18250,18300,18300,1068
18300,20181224100200,18250,18300,18300,386
18300,20181224100100,18300,18300,18300,1073
18300,20181224100000,18250,18300,18300,1972
18300,20181224095900,18250,18300,18300,225
18250,20181224095800,18250,18300,18300,2257
18300,20181224095700,18250,18300,18300,898
18300,20181224095600,18250,18300,18300,487
18300,20181224095500,18300,18300,18300,746
18300,20181224095400,18250,18300,18300,206
18300,20181224095300,18250,18300,18300,1715
18250,20181224095200,18250,18300,18250,12508
18250,20181224095100,18250,18250,18250,683
18250,20181224095000,18250,18250,18250,637
18250,20181224094900,18200,18250,18200,2179
18200,20181224094800,18150,18200,18150,1976
18150,20181224094700,18150,18200,18150,6906
18200,20181224094600,18150,18250,18250,10018
18250,20181224094500,18200,18250,18250,1386
18250,20181224094400,18200,18250,18200,5229
18200,20181224094300,18200,18250,18250,2394
18250,20181224094200,18250,18250,18250,1692
18250,20181224094100,18200,18250,18250,1900
18250,20181224094000,18200,18250,18250,486
18250,20181224093900,18200,18250,18250,172
18250,20181224093800,18200,18250,18250,4652
18300,20181224093700,18250,18300,18250,3835
18250,20181224093600,18200,18250,18250,675
18250,20181224093500,18250,18300,18250,3902
18250,20181224093400,18250,18300,18300,10085
18300,20181224093300,18250,18300,18300,969
18250,20181224093200,18250,18300,18300,1286
18300,20181224093100,18250,18300,18300,707
18300,20181224093000,18300,18300,18300,780
18300,20181224092900,18250,18300,18300,4435
18300,20181224092800,18250,18300,18300,8669
18300,20181224092700,18250,18300,18300,741
18300,20181224092600,18250,18300,18250,664
18300,20181224092500,18250,18300,18300,12821
18300,20181224092400,18250,18300,18300,1451
18250,20181224092300,18250,18300,18300,903
18300,20181224092200,18250,18300,18250,2388
18300,20181224092100,18250,18300,18250,7280
18300,20181224092000,18250,18300,18300,1482
18250,20181224091900,18200,18250,18200,19179
18200,20181224091800,18150,18200,18200,983
18200,20181224091700,18150,18200,18150,961
18200,20181224091600,18150,18200,18150,947
18150,20181224091500,18150,18200,18200,1654
18150,20181224091400,18150,18200,18150,9834
18150,20181224091300,18150,18150,18150,707
18200,20181224091200,18150,18200,18150,654
18200,20181224091100,18150,18200,18200,330
18200,20181224091000,18200,18200,18200,333
18200,20181224090900,18150,18250,18200,8018
18200,20181224090800,18200,18250,18200,2813
18200,20181224090700,18150,18300,18150,14047
18200,20181224090600,18150,18200,18150,1045
18150,20181224090500,18100,18150,18150,5797
18150,20181224090400,18050,18150,18100,8526
18100,20181224090300,18000,18100,18000,12822
18050,20181224090200,18000,18050,18050,4973
18050,20181224090100,18000,18050,18050,1877
18000,20181224090000,18000,18050,18050,9540
18050,20181221153500,18050,18050,18050,2043
18050,20181221153000,18050,18050,18050,443177
18050,20181221151900,18000,18050,18050,1217
18050,20181221151800,18000,18050,18000,752
18050,20181221151700,18000,18050,18050,9479
18000,20181221151600,18000,18050,18050,785
18000,20181221151500,17950,18050,18050,6501
18050,20181221151400,18000,18050,18000,5741
18050,20181221151300,18000,18050,18000,7514
18050,20181221151200,18000,18050,18050,651
18000,20181221151100,18000,18050,18050,4790
18050,20181221151000,18000,18050,18000,3639
18000,20181221150900,18000,18050,18000,7954
18050,20181221150800,18000,18050,18000,7785
18050,20181221150700,18000,18050,18050,614
18000,20181221150600,18000,18050,18000,4543
18000,20181221150500,18000,18050,18000,4098
18050,20181221150400,18000,18050,18050,5414
18000,20181221150300,18000,18050,18050,2047
18000,20181221150200,18000,18050,18050,6547
18050,20181221150100,18000,18050,18000,7489
18050,20181221150000,18000,18050,18050,1424
18000,20181221145900,18000,18050,18050,1182
18050,20181221145800,18000,18050,18050,1836
18000,20181221145700,18000,18050,18050,1664
18050,20181221145600,18000,18050,18000,958
18050,20181221145500,18000,18050,18050,1021
18000,20181221145400,18000,18050,18000,2433
18050,20181221145300,18000,18050,18000,1250
18000,20181221145200,18000,18050,18000,1622
18000,20181221145100,18000,18050,18000,866
18000,20181221145000,18000,18050,18050,1907
18050,20181221144900,18000,18100,18050,3748
18100,20181221144800,18050,18100,18050,882
18100,20181221144700,18050,18100,18050,1114
18050,20181221144600,18050,18100,18100,1040
18050,20181221144500,18050,18100,18100,7885
18050,20181221144400,18050,18100,18050,3334
18050,20181221144300,18050,18100,18100,1871
18100,20181221144200,18050,18100,18050,1902
18050,20181221144100,18050,18100,18050,798
18100,20181221144000,18050,18100,18100,923
18100,20181221143900,18050,18100,18050,1117
18050,20181221143800,18050,18100,18100,4791
18100,20181221143700,18050,18100,18100,1340
18100,20181221143600,18050,18100,18100,655
18050,20181221143500,18000,18050,18050,11025
18000,20181221143400,18000,18050,18000,2819
18050,20181221143300,18000,18050,18000,5068
18000,20181221143200,18000,18050,18050,934
18050,20181221143100,18000,18050,18000,1511
18000,20181221143000,18000,18050,18050,1627
18050,20181221142900,18000,18050,18050,1629
18050,20181221142800,18000,18050,18000,1020
18050,20181221142700,18000,18050,18050,1773
18050,20181221142600,18000,18050,18050,1520
18000,20181221142500,18000,18050,18000,917
18000,20181221142400,18000,18050,18050,1879
18050,20181221142300,18000,18050,18050,2463
18050,20181221142200,18000,18050,18050,1752
18000,20181221142100,18000,18050,18050,1169
18050,20181221142000,18000,18050,18000,1204
18050,20181221141900,18000,18050,18050,941
18050,20181221141800,18000,18050,18050,2657
18000,20181221141700,18000,18050,18050,983
18000,20181221141600,18000,18050,18050,1097
18050,20181221141500,18000,18050,18050,657
18050,20181221141400,18000,18050,18050,1520
18050,20181221141300,18000,18050,18000,2936
18000,20181221141200,18000,18050,18050,1525
18000,20181221141100,18000,18050,18050,1036
18050,20181221141000,18000,18050,18000,348
18000,20181221140900,18000,18050,18050,1765
18050,20181221140800,18000,18050,18000,2165
18000,20181221140700,18000,18050,18000,1616
18000,20181221140600,18000,18050,18050,2783
18050,20181221140500,18000,18050,18000,619
18050,20181221140400,18000,18050,18050,365
18050,20181221140300,18000,18050,18000,1075
18000,20181221140200,18000,18050,18000,1323
18050,20181221140100,18000,18050,18000,1472
18000,20181221140000,18000,18050,18050,3210
18000,20181221135900,18000,18050,18000,526
18000,20181221135800,18000,18050,18000,510
18000,20181221135700,18000,18050,18050,122
18000,20181221135600,18000,18050,18000,536
18050,20181221135500,18000,18050,18000,98
18000,20181221135400,18000,18100,18100,24339
18100,20181221135300,18050,18100,18100,1872
18100,20181221135200,18050,18100,18100,230
18100,20181221135100,18050,18100,18050,830
18050,20181221135000,18050,18100,18100,977
18100,20181221134900,18050,18100,18100,1299
18050,20181221134800,18050,18100,18100,451
18050,20181221134700,18050,18100,18050,1270
18100,20181221134600,18050,18100,18050,1465
18050,20181221134500,18050,18100,18100,1590
18100,20181221134400,18050,18100,18100,436
18100,20181221134300,18050,18100,18100,825
18050,20181221134200,18000,18100,18000,14272
18000,20181221134100,18000,18050,18050,358
18050,20181221134000,17950,18050,17950,2711
18000,20181221133900,17950,18000,18000,2947
17950,20181221133800,17950,18000,18000,969
18000,20181221133700,17950,18000,18000,3307
17950,20181221133600,17950,18000,18000,877
18000,20181221133500,17950,18000,18000,830
18000,20181221133400,17950,18000,17950,241
18000,20181221133300,17950,18000,18000,685
18000,20181221133200,17950,18000,17950,150
18000,20181221133100,18000,18050,18000,2649
18000,20181221133000,18000,18050,18050,1016
18000,20181221132900,18000,18050,18050,10582
18050,20181221132800,18000,18050,18000,2180
18000,20181221132700,18000,18050,18050,372
18050,20181221132600,18000,18050,18050,206
18000,20181221132500,18000,18050,18050,1979
18050,20181221132400,18000,18050,18050,206
18000,20181221132300,18000,18050,18050,945
18050,20181221132200,18000,18050,18050,907
18000,20181221132100,18000,18050,18050,97
18050,20181221132000,18000,18050,18000,727
18050,20181221131900,18000,18050,18050,895
18050,20181221131800,18000,18050,18050,546
18050,20181221131700,18000,18050,18000,592
18050,20181221131600,18000,18050,18050,302
18050,20181221131500,18000,18050,18050,284
18000,20181221131400,18000,18050,18000,819
18050,20181221131300,18000,18100,18100,3896
18100,20181221131200,18050,18100,18050,454
18050,20181221131100,18000,18050,18050,7942
18050,20181221131000,18000,18050,18050,1190
18050,20181221130900,18050,18050,18050,51
18050,20181221130800,18000,18050,18050,281
18000,20181221130700,18000,18050,18050,1300
18050,20181221130600,18000,18050,18050,626
18000,20181221130500,18000,18050,18050,531
18050,20181221130400,18000,18050,18000,263
18000,20181221130300,18000,18050,18050,898
18000,20181221130200,18000,18050,18000,2194
18000,20181221130100,18000,18050,18050,322
18000,20181221130000,18000,18050,18000,2106
18050,20181221125900,18000,18050,18000,1210
18050,20181221125800,18000,18050,18050,1227
18050,20181221125700,18000,18050,18000,1093
18050,20181221125600,18000,18050,18000,130
18000,20181221125500,18000,18050,18050,607
18000,20181221125400,18000,18050,18000,710
18000,20181221125300,18000,18000,18000,90
18000,20181221125200,18000,18050,18000,7350
18000,20181221125100,17950,18000,18000,2547
17950,20181221125000,17950,18000,17950,26290
17950,20181221124900,17950,18000,17950,348
18000,20181221124800,17950,18000,17950,403
18000,20181221124700,17950,18000,17950,2162
18000,20181221124600,17950,18000,18000,442
17950,20181221124500,17950,18000,18000,2400
18000,20181221124400,17950,18000,18000,453
17950,20181221124300,17950,18050,18000,24860
18000,20181221124200,18000,18050,18000,1677
18000,20181221124100,18000,18050,18000,3484
18000,20181221124000,18000,18050,18050,811
18050,20181221123900,18000,18050,18050,1338
18000,20181221123800,18000,18050,18000,389
18000,20181221123700,18000,18050,18050,442
18000,20181221123600,18000,18050,18050,853
18000,20181221123500,18000,18050,18050,1163
18050,20181221123400,18000,18050,18000,816
18050,20181221123300,18000,18050,18050,189
18050,20181221123200,18000,18050,18000,1314
18000,20181221123100,18000,18000,18000,150
18000,20181221123000,18000,18050,18050,251
18000,20181221122900,18000,18050,18000,2354
18000,20181221122800,18000,18050,18000,282
18000,20181221122700,18000,18050,18050,1007
18050,20181221122600,18000,18050,18050,1568
18050,20181221122500,18000,18050,18050,292
18050,20181221122400,18000,18050,18050,481
18050,20181221122300,18000,18050,18000,1050
18000,20181221122200,18000,18050,18050,396
18000,20181221122100,18000,18050,18000,416
18000,20181221122000,18000,18050,18050,1820
18050,20181221121900,18000,18050,18000,915
18050,20181221121800,18000,18050,18000,444
18050,20181221121700,18000,18050,18000,201
18050,20181221121600,18000,18050,18000,660
18000,20181221121500,18000,18050,18000,374
18000,20181221121400,18000,18050,18050,654
18000,20181221121300,18000,18050,18000,922
18000,20181221121200,18000,18050,18050,481
18050,20181221121100,18000,18050,18050,1384
18000,20181221121000,18000,18050,18050,724
18050,20181221120900,18000,18050,18000,1309
18000,20181221120800,18000,18050,18000,433
18050,20181221120700,18000,18050,18050,1499
18050,20181221120600,18000,18050,18050,892
18000,20181221120500,18000,18050,18000,925
18000,20181221120400,18000,18050,18000,2010
18000,20181221120300,18000,18050,18000,646
18000,20181221120200,18000,18050,18000,482
18000,20181221120100,18000,18050,18000,1566
18000,20181221120000,18000,18050,18000,1120
18000,20181221115900,18000,18050,18000,846
18000,20181221115800,18000,18050,18050,1141
18050,20181221115700,18000,18050,18050,737
18000,20181221115600,18000,18050,18000,954
18000,20181221115500,18000,18050,18000,850
18000,20181221115400,18000,18050,18050,636
18050,20181221115300,18000,18050,18000,866
18050,20181221115200,18000,18050,18000,461
18000,20181221115100,18000,18050,18000,1860
18000,20181221115000,18000,18050,18000,712
18050,20181221114900,18050,18050,18050,862
18050,20181221114800,18000,18050,18050,567
18000,20181221114700,18000,18050,18050,359
18000,20181221114600,18000,18050,18050,1107
18000,20181221114500,18000,18050,18050,58
18000,20181221114400,18000,18050,18000,278
18000,20181221114300,18000,18050,18000,1261
18000,20181221114200,18000,18050,18050,232
18000,20181221114100,18000,18050,18050,409
18050,20181221114000,18000,18050,18050,875
18000,20181221113900,18000,18050,18000,307
18000,20181221113800,18000,18050,18000,554
18050,20181221113700,18000,18050,18000,417
18000,20181221113600,18000,18000,18000,1094
18050,20181221113500,18000,18050,18000,147
18000,20181221113400,18000,18050,18050,370
18050,20181221113300,17950,18050,17950,27617
18000,20181221113200,17950,18000,18000,1600
18000,20181221113100,17950,18000,17950,333
18000,20181221113000,17950,18000,18000,877
18000,20181221112900,17950,18000,17950,2396
18000,20181221112800,17950,18000,18000,1462
18000,20181221112700,17950,18000,17950,1059
18000,20181221112600,17950,18000,18000,178
18000,20181221112500,17950,18000,17950,395
18000,20181221112400,17950,18000,18000,1472
17950,20181221112300,17950,18000,18000,435
18000,20181221112200,17950,18000,17950,1772
18000,20181221112100,17950,18000,17950,657
17950,20181221112000,17950,18000,18000,623
18000,20181221111900,17950,18000,17950,1430
17950,20181221111800,17950,18000,17950,980
18000,20181221111700,17950,18000,17950,275
18000,20181221111600,17950,18000,17950,1647
17950,20181221111500,17950,18000,18000,600
18000,20181221111400,17950,18000,17950,490
17950,20181221111300,17950,18000,18000,515
17950,20181221111200,17950,18000,17950,1621
18000,20181221111100,17950,18000,18000,619
18000,20181221111000,17950,18000,18000,842
18000,20181221110900,17950,18000,18000,655
18000,20181221110800,17950,18000,18000,394
18000,20181221110700,17950,18000,17950,1595
18000,20181221110600,17950,18000,18000,245
18000,20181221110500,17950,18000,17950,1007
18000,20181221110400,17950,18000,17950,745
18000,20181221110300,17950,18000,18000,607
18000,20181221110200,17950,18000,17950,1671
18000,20181221110100,17950,18000,17950,836
17950,20181221110000,17950,18000,17950,959
17950,20181221105900,17950,18000,17950,752
18000,20181221105800,17950,18000,17950,1809
18000,20181221105700,17950,18000,17950,1573
17950,20181221105600,17950,18000,18000,211
18000,20181221105500,17950,18000,18000,2010
18000,20181221105400,17950,18000,17950,232
17950,20181221105300,17950,18000,17950,501
18000,20181221105200,17950,18000,18000,500
17950,20181221105100,17950,18000,18000,826
18000,20181221105000,17950,18000,18000,282
18000,20181221104900,17950,18000,18000,494
18000,20181221104800,17950,18000,18000,1067
18000,20181221104700,17950,18000,17950,1569
17950,20181221104600,17950,18000,18000,852
18000,20181221104500,17950,18000,18000,511
18000,20181221104400,17950,18000,17950,750
18000,20181221104300,17950,18000,17950,1935
18000,20181221104200,17950,18000,18000,587
18000,20181221104100,17950,18000,18000,876
18000,20181221104000,17950,18000,18000,318
18000,20181221103900,17950,18000,18000,609
18000,20181221103800,17950,18000,18000,2357
18000,20181221103700,17950,18000,18000,806
18000,20181221103600,17950,18000,18000,1267
18000,20181221103500,17950,18050,18050,324
18050,20181221103400,17950,18050,18000,3272
18000,20181221103300,17950,18000,18000,2509
17950,20181221103200,17950,18000,18000,2355
17950,20181221103100,17950,18050,18050,698
18000,20181221103000,18000,18050,18000,843
18000,20181221102900,18000,18000,18000,5290
18050,20181221102800,17950,18050,18000,10586
18000,20181221102700,17950,18000,17950,655
18000,20181221102600,17950,18000,17950,290
17950,20181221102500,17950,18000,17950,1221
17950,20181221102400,17950,18000,18000,1586
18000,20181221102300,17950,18000,17950,1191
