close,day,high,low,open,volume
38450,20181224102000,38400,38500,38500,30079
38500,20181224101900,38400,38500,38400,21184
38400,20181224101800,38350,38450,38350,60750
38350,20181224101700,38350,38400,38350,14599
38350,20181224101600,38350,38400,38350,11702
38400,20181224101500,38350,38400,38400,8222
38350,20181224101400,38350,38400,38350,10082
38350,20181224101300,38350,38400,38400,5143
38350,20181224101200,38350,38400,38400,18983
38400,20181224101100,38350,38400,38400,4842
38350,20181224101000,38350,38400,38400,4498
38350,20181224100900,38350,38400,38400,3511
38350,20181224100800,38350,38400,38400,4731
38400,20181224100700,38350,38450,38450,73152
38400,20181224100600,38400,38450,38400,6072
38450,20181224100500,38400,38450,38450,7592
38400,20181224100400,38400,38450,38450,3239
38450,20181224100300,38400,38450,38450,4932
38400,20181224100200,38400,38450,38450,4068
38400,20181224100100,38400,38450,38450,3823
38400,20181224100000,38400,38450,38400,5919
38450,20181224095900,38400,38450,38450,34817
38400,20181224095800,38400,38450,38450,7681
38400,20181224095700,38400,38450,38450,3110
38400,20181224095600,38350,38450,38350,70578
38400,20181224095500,38350,38400,38400,3505
38350,20181224095400,38350,38400,38350,4743
38350,20181224095300,38350,38400,38350,4178
38400,20181224095200,38350,38400,38350,9107
38350,20181224095100,38350,38400,38400,24604
38350,20181224095000,38350,38400,38400,9370
38400,20181224094900,38350,38400,38350,13878
38400,20181224094800,38350,38450,38400,38071
38400,20181224094700,38350,38400,38400,6379
38400,20181224094600,38350,38400,38400,13960
38350,20181224094500,38350,38400,38350,22473
38300,20181224094400,38300,38350,38350,26061
38300,20181224094300,38300,38350,38350,19071
38350,20181224094200,38300,38400,38350,70752
38400,20181224094100,38350,38450,38400,100731
38400,20181224094000,38400,38450,38400,4504
38450,20181224093900,38400,38450,38400,4939
38400,20181224093800,38400,38450,38400,3562
38450,20181224093700,38400,38500,38450,27347
38450,20181224093600,38450,38500,38500,39099
38500,20181224093500,38450,38500,38450,13219
38500,20181224093400,38450,38550,38500,40584
38500,20181224093300,38500,38550,38500,23547
38500,20181224093200,38500,38550,38500,6931
38500,20181224093100,38450,38550,38500,57109
38500,20181224093000,38450,38500,38500,3043
38500,20181224092900,38450,38500,38450,10930
38450,20181224092800,38450,38500,38450,8049
38500,20181224092700,38450,38500,38500,7252
38450,20181224092600,38450,38550,38550,12566
38500,20181224092500,38500,38550,38550,36568
38550,20181224092400,38500,38550,38550,17346
38550,20181224092300,38450,38550,38500,19361
38500,20181224092200,38450,38550,38500,12975
38550,20181224092100,38500,38550,38550,52178
38550,20181224092000,38450,38550,38500,50283
38500,20181224091900,38450,38500,38500,31279
38450,20181224091800,38450,38500,38500,13092
38500,20181224091700,38450,38550,38450,10221
38500,20181224091600,38450,38500,38450,22364
38450,20181224091500,38450,38500,38450,11541
38450,20181224091400,38450,38500,38500,60877
38500,20181224091300,38400,38500,38450,21447
38450,20181224091200,38400,38500,38450,38359
38400,20181224091100,38400,38450,38400,16973
38450,20181224091000,38350,38450,38450,16183
38400,20181224090900,38400,38450,38400,7753
38400,20181224090800,38400,38450,38450,39921
38450,20181224090700,38350,38450,38400,19661
38400,20181224090600,38350,38450,38400,25252
38400,20181224090500,38350,38450,38400,66112
38400,20181224090400,38400,38550,38550,69515
38600,20181224090300,38500,38600,38500,34139
38550,20181224090200,38400,38600,38450,72905
38450,20181224090100,38350,38550,38450,224858
38500,20181224090000,38450,38500,38500,350024
38650,20181221153500,38650,38650,38650,67722
38650,20181221153000,38650,38650,38650,4250973
38450,20181221151900,38400,38450,38400,24052
38400,20181221151800,38400,38450,38400,17022
38400,20181221151700,38400,38450,38450,24280
38400,20181221151600,38400,38450,38450,19483
38450,20181221151500,38400,38450,38450,14273
38450,20181221151400,38350,38450,38400,71079
38400,20181221151300,38350,38400,38400,32656
38400,20181221151200,38350,38400,38400,20455
38400,20181221151100,38300,38400,38350,241979
38350,20181221151000,38300,38350,38350,80759
38350,20181221150900,38300,38350,38300,69400
38300,20181221150800,38300,38350,38350,27954
38350,20181221150700,38300,38350,38300,46572
38300,20181221150600,38300,38350,38350,26683
38350,20181221150500,38300,38350,38350,27586
38350,20181221150400,38300,38350,38300,38552
38300,20181221150300,38300,38350,38300,17121
38350,20181221150200,38300,38350,38350,38090
38300,20181221150100,38300,38350,38350,39795
38300,20181221150000,38300,38350,38350,37075
38300,20181221145900,38300,38350,38300,27651
38350,20181221145800,38300,38350,38350,21872
38300,20181221145700,38300,38350,38300,16654
38350,20181221145600,38300,38350,38350,27808
38300,20181221145500,38300,38350,38350,26436
38350,20181221145400,38300,38350,38350,20954
38350,20181221145300,38300,38350,38350,14367
38350,20181221145200,38300,38350,38300,39718
38300,20181221145100,38300,38350,38300,20037
38300,20181221145000,38300,38350,38300,30701
38350,20181221144900,38300,38350,38350,44626
38350,20181221144800,38300,38350,38350,15732
38300,20181221144700,38300,38350,38350,25379
38300,20181221144600,38300,38350,38350,22867
38350,20181221144500,38300,38350,38350,38730
38350,20181221144400,38300,38350,38350,23516
38350,20181221144300,38300,38350,38300,18258
38300,20181221144200,38300,38350,38300,28953
38350,20181221144100,38300,38350,38300,31296
38300,20181221144000,38300,38350,38300,27360
38300,20181221143900,38300,38350,38350,17755
38350,20181221143800,38300,38350,38350,14450
38300,20181221143700,38300,38350,38300,18416
38350,20181221143600,38300,38350,38300,23255
38350,20181221143500,38300,38350,38300,22738
38300,20181221143400,38300,38350,38350,14159
38300,20181221143300,38300,38350,38300,14208
38300,20181221143200,38300,38350,38300,19609
38350,20181221143100,38300,38350,38300,18485
38350,20181221143000,38300,38350,38300,17456
38300,20181221142900,38300,38350,38300,21861
38300,20181221142800,38300,38350,38300,14793
38300,20181221142700,38300,38350,38350,11102
38300,20181221142600,38300,38350,38300,8071
38300,20181221142500,38300,38350,38300,17297
38350,20181221142400,38300,38350,38350,12562
38350,20181221142300,38300,38350,38300,12526
38300,20181221142200,38300,38350,38350,37272
38350,20181221142100,38300,38350,38300,11850
38300,20181221142000,38300,38350,38300,18479
38350,20181221141900,38300,38350,38350,8069
38350,20181221141800,38300,38350,38300,8621
38350,20181221141700,38300,38350,38300,12923
38300,20181221141600,38300,38350,38300,23735
38300,20181221141500,38300,38350,38300,19096
38350,20181221141400,38300,38350,38300,10104
38300,20181221141300,38250,38350,38250,144691
38300,20181221141200,38250,38300,38250,18551
38250,20181221141100,38250,38300,38250,13510
38300,20181221141000,38250,38300,38250,13168
38300,20181221140900,38250,38300,38250,26740
38250,20181221140800,38250,38300,38250,16537
38300,20181221140700,38250,38300,38250,16582
38250,20181221140600,38250,38300,38300,10315
38300,20181221140500,38250,38300,38250,29105
38250,20181221140400,38250,38300,38250,6581
38300,20181221140300,38250,38350,38300,109169
38350,20181221140200,38300,38350,38350,44342
38350,20181221140100,38300,38350,38350,6736
38300,20181221140000,38300,38400,38350,110251
38400,20181221135900,38350,38400,38400,33906
38400,20181221135800,38350,38400,38350,6368
38350,20181221135700,38350,38400,38350,22748
38350,20181221135600,38350,38400,38400,12666
38400,20181221135500,38350,38400,38400,16027
38350,20181221135400,38350,38400,38350,15590
38350,20181221135300,38350,38450,38450,251133
38400,20181221135200,38400,38450,38450,115798
38450,20181221135100,38400,38450,38400,19512
38450,20181221135000,38400,38450,38450,31029
38450,20181221134900,38400,38450,38450,20699
38400,20181221134800,38400,38450,38400,111409
38400,20181221134700,38400,38450,38450,25695
38400,20181221134600,38400,38450,38450,9026
38450,20181221134500,38400,38450,38450,7461
38400,20181221134400,38400,38450,38400,11188
38400,20181221134300,38400,38450,38450,66149
38400,20181221134200,38400,38450,38450,10062
38400,20181221134100,38400,38450,38450,31054
38400,20181221134000,38400,38450,38400,11696
38400,20181221133900,38400,38450,38400,19532
38450,20181221133800,38400,38450,38450,9369
38450,20181221133700,38400,38450,38450,18544
38450,20181221133600,38400,38450,38400,11565
38400,20181221133500,38400,38450,38450,7876
38450,20181221133400,38400,38450,38450,66253
38450,20181221133300,38400,38450,38400,39459
38400,20181221133200,38400,38450,38400,24675
38400,20181221133100,38400,38450,38400,18134
38450,20181221133000,38400,38450,38400,13656
38450,20181221132900,38400,38450,38450,29983
38400,20181221132800,38400,38450,38400,15944
38450,20181221132700,38400,38450,38450,7347
38400,20181221132600,38400,38450,38450,7723
38450,20181221132500,38400,38450,38400,9857
38450,20181221132400,38400,38450,38450,9368
38400,20181221132300,38400,38450,38400,12031
38400,20181221132200,38400,38450,38400,15761
38400,20181221132100,38400,38450,38400,6293
38450,20181221132000,38400,38450,38450,4439
38450,20181221131900,38400,38450,38400,14247
38450,20181221131800,38400,38450,38400,10371
38400,20181221131700,38400,38450,38400,5342
38450,20181221131600,38400,38450,38400,8393
38400,20181221131500,38400,38450,38450,12995
38400,20181221131400,38400,38450,38400,22955
38450,20181221131300,38400,38450,38400,32651
38450,20181221131200,38400,38450,38450,9020
38450,20181221131100,38400,38450,38450,6140
38450,20181221131000,38400,38450,38400,16806
38400,20181221130900,38400,38450,38400,6513
38450,20181221130800,38400,38450,38400,20028
38450,20181221130700,38400,38450,38450,7384
38450,20181221130600,38400,38450,38400,12384
38400,20181221130500,38400,38450,38450,4872
38450,20181221130400,38400,38450,38400,4610
38450,20181221130300,38400,38450,38400,8572
38450,20181221130200,38400,38450,38400,4511
38450,20181221130100,38400,38450,38400,5787
38450,20181221130000,38400,38450,38400,5357
38450,20181221125900,38400,38450,38400,4320
38450,20181221125800,38400,38450,38450,6441
38450,20181221125700,38400,38450,38400,9444
38450,20181221125600,38400,38450,38400,15941
38400,20181221125500,38400,38450,38400,16747
38400,20181221125400,38400,38450,38400,10546
38400,20181221125300,38400,38450,38400,18813
38400,20181221125200,38400,38450,38400,9479
38450,20181221125100,38400,38450,38400,18234
38400,20181221125000,38400,38450,38450,6878
38450,20181221124900,38400,38450,38400,4625
38400,20181221124800,38400,38450,38400,7660
38400,20181221124700,38400,38450,38400,7379
38450,20181221124600,38400,38450,38450,5897
38400,20181221124500,38400,38450,38450,6085
38450,20181221124400,38400,38450,38400,4577
38400,20181221124300,38400,38450,38400,7570
38400,20181221124200,38400,38450,38400,6717
38450,20181221124100,38400,38450,38450,14700
38450,20181221124000,38400,38450,38400,4753
38450,20181221123900,38400,38450,38400,10172
38450,20181221123800,38400,38450,38450,7402
38450,20181221123700,38400,38450,38400,8199
38400,20181221123600,38400,38450,38450,25854
38450,20181221123500,38400,38450,38450,24351
38450,20181221123400,38400,38450,38400,5539
38450,20181221123300,38400,38450,38400,4092
38400,20181221123200,38400,38450,38400,13113
38450,20181221123100,38400,38450,38450,4796
38400,20181221123000,38400,38450,38450,3702
38400,20181221122900,38400,38450,38450,15308
38450,20181221122800,38400,38450,38400,5358
38400,20181221122700,38400,38450,38400,29044
38450,20181221122600,38400,38450,38450,3003
38400,20181221122500,38400,38450,38450,11722
38450,20181221122400,38400,38450,38450,6866
38450,20181221122300,38400,38450,38400,6665
38400,20181221122200,38400,38450,38400,2983
38450,20181221122100,38400,38450,38400,15333
38400,20181221122000,38400,38450,38400,10112
38450,20181221121900,38400,38450,38400,2846
38450,20181221121800,38400,38450,38450,8198
38450,20181221121700,38400,38450,38450,9331
38400,20181221121600,38400,38450,38450,3620
38400,20181221121500,38400,38500,38450,216330
38500,20181221121400,38450,38500,38450,4915
38450,20181221121300,38450,38500,38450,19950
38450,20181221121200,38450,38500,38450,16825
38450,20181221121100,38450,38500,38450,19684
38500,20181221121000,38450,38500,38450,5044
38500,20181221120900,38450,38500,38450,3501
38500,20181221120800,38450,38500,38450,6276
38450,20181221120700,38450,38500,38450,10344
38450,20181221120600,38450,38500,38450,11058
38450,20181221120500,38450,38500,38450,3585
38450,20181221120400,38450,38500,38450,3718
38450,20181221120300,38450,38500,38450,10914
38500,20181221120200,38450,38500,38450,7108
38500,20181221120100,38450,38500,38500,5268
38500,20181221120000,38450,38500,38450,6553
38500,20181221115900,38450,38500,38450,7576
38450,20181221115800,38450,38500,38450,8586
38450,20181221115700,38450,38500,38500,9517
38500,20181221115600,38450,38500,38500,5628
38500,20181221115500,38450,38500,38450,5412
38450,20181221115400,38450,38500,38500,5907
38500,20181221115300,38450,38500,38450,8098
38450,20181221115200,38450,38500,38450,8179
38500,20181221115100,38450,38500,38500,11255
38450,20181221115000,38450,38500,38450,2466
38500,20181221114900,38450,38500,38500,4019
38450,20181221114800,38450,38500,38500,7175
38450,20181221114700,38450,38500,38450,6583
38450,20181221114600,38450,38500,38450,4781
38450,20181221114500,38450,38500,38450,15224
38450,20181221114400,38450,38500,38450,4026
38450,20181221114300,38450,38500,38450,6920
38500,20181221114200,38450,38500,38450,12089
38450,20181221114100,38450,38500,38450,5756
38500,20181221114000,38450,38500,38450,4402
38450,20181221113900,38450,38500,38450,3916
38450,20181221113800,38450,38500,38450,9165
38450,20181221113700,38450,38500,38450,5727
38500,20181221113600,38450,38500,38500,6624
38500,20181221113500,38450,38500,38450,4331
38450,20181221113400,38450,38500,38450,2631
38450,20181221113300,38400,38500,38450,86311
38400,20181221113200,38400,38450,38400,6681
38400,20181221113100,38400,38450,38450,3641
38400,20181221113000,38400,38450,38450,7783
38400,20181221112900,38400,38450,38450,31313
38450,20181221112800,38350,38450,38400,72759
38350,20181221112700,38350,38400,38400,16897
38350,20181221112600,38350,38450,38400,144731
38450,20181221112500,38400,38450,38450,7309
38450,20181221112400,38400,38450,38400,10574
38450,20181221112300,38400,38450,38450,7254
38450,20181221112200,38400,38450,38400,15051
38400,20181221112100,38400,38450,38400,14178
38400,20181221112000,38400,38450,38400,22758
38400,20181221111900,38400,38450,38400,10387
38450,20181221111800,38400,38450,38400,7359
38400,20181221111700,38400,38500,38450,74195
38450,20181221111600,38450,38500,38500,31155
38450,20181221111500,38450,38500,38500,12332
38500,20181221111400,38450,38500,38450,10558
38450,20181221111300,38450,38500,38500,6483
38500,20181221111200,38450,38500,38450,14463
38450,20181221111100,38450,38500,38450,4727
38450,20181221111000,38450,38500,38450,20838
38500,20181221110900,38450,38500,38450,7725
38500,20181221110800,38450,38500,38500,10299
38450,20181221110700,38450,38500,38500,5553
38450,20181221110600,38450,38500,38450,4896
38500,20181221110500,38450,38500,38450,5285
38450,20181221110400,38450,38500,38450,5336
38500,20181221110300,38450,38500,38450,9594
38450,20181221110200,38450,38500,38450,7412
38450,20181221110100,38400,38500,38400,75185
38400,20181221110000,38400,38450,38450,9720
38400,20181221105900,38400,38450,38450,17278
38400,20181221105800,38400,38500,38450,84412
38450,20181221105700,38450,38500,38450,4791
38450,20181221105600,38450,38500,38500,8764
38450,20181221105500,38450,38500,38450,4532
38450,20181221105400,38450,38500,38450,5252
38450,20181221105300,38450,38500,38500,7290
38450,20181221105200,38450,38500,38450,7714
38450,20181221105100,38450,38500,38500,14962
38450,20181221105000,38450,38500,38500,7949
38450,20181221104900,38450,38500,38500,9799
38450,20181221104800,38450,38500,38450,11615
38450,20181221104700,38450,38500,38500,4866
38450,20181221104600,38400,38500,38450,51898
38400,20181221104500,38400,38450,38450,2378
38450,20181221104400,38400,38500,38450,49510
38450,20181221104300,38400,38450,38450,29080
38400,20181221104200,38400,38500,38500,40534
38450,20181221104100,38450,38550,38500,92172
38550,20181221104000,38500,38550,38550,18480
38500,20181221103900,38500,38550,38550,6362
38500,20181221103800,38500,38550,38500,14240
