close,day,high,low,open,volume
217000,20181224102500,216500,217000,216500,867
216500,20181224102400,216500,217000,217000,402
217000,20181224102300,216500,217000,217000,173
217000,20181224102200,216500,217000,216500,324
217000,20181224102100,216500,217000,216500,352
217000,20181224102000,216000,217000,216500,515
216500,20181224101900,215500,216500,215500,2716
215500,20181224101800,215500,216000,216000,748
215500,20181224101700,215500,216000,216000,1567
215500,20181224101600,215500,216500,216000,2055
216000,20181224101500,216000,216500,216500,256
216000,20181224101400,216000,216500,216000,419
216500,20181224101300,216000,216500,216000,210
216000,20181224101200,216000,216500,216500,437
216000,20181224101100,216000,216500,216500,520
216500,20181224101000,215500,217000,216000,1404
216000,20181224100900,215500,216000,215500,322
216000,20181224100800,215500,216500,216000,1667
215500,20181224100700,215000,216000,215500,3086
215500,20181224100600,215500,216500,216000,2845
216000,20181224100500,216000,216500,216000,444
216000,20181224100400,216000,216500,216000,377
216500,20181224100300,216000,217000,217000,1396
216500,20181224100200,216500,217000,216500,129
216500,20181224100100,216500,217000,217000,665
216500,20181224100000,216000,217000,216500,707
216500,20181224095900,216000,216500,216500,959
216000,20181224095800,216000,216500,216500,671
216500,20181224095700,216000,217000,216500,951
216000,20181224095600,216000,217000,216500,1822
217000,20181224095500,216500,217500,216500,2028
216500,20181224095400,216500,217000,217000,1480
216500,20181224095300,216500,217500,217500,3032
217500,20181224095200,217000,217500,217500,105
217000,20181224095100,217000,217500,217000,464
217500,20181224095000,217000,217500,217000,495
217500,20181224094900,216500,217500,216500,3756
216500,20181224094800,216500,217000,217000,863
216500,20181224094700,216500,217000,216500,1053
217000,20181224094600,216500,217000,216500,1588
216500,20181224094500,216500,217000,217000,762
217000,20181224094400,216500,217000,216500,1686
217000,20181224094300,216500,217500,217000,2571
217000,20181224094200,217000,218000,217500,1968
217500,20181224094100,217500,218500,218000,475
218500,20181224094000,218000,218500,218500,708
218000,20181224093900,217500,218500,218500,1674
218000,20181224093800,218000,218500,218500,1002
218000,20181224093700,218000,219000,218500,617
218500,20181224093600,218500,219500,218500,1391
218500,20181224093500,218500,219500,218500,2072
219000,20181224093400,218500,219000,219000,1177
219000,20181224093300,218500,219500,219000,1419
219500,20181224093200,219000,219500,219000,285
219000,20181224093100,219000,220000,219500,1538
219500,20181224093000,219000,220500,220500,1596
219500,20181224092900,219500,220500,220500,1244
220000,20181224092800,220000,220500,220500,741
220000,20181224092700,220000,221000,220500,1371
221000,20181224092600,220500,221000,220500,480
220500,20181224092500,220500,221500,221500,2447
221500,20181224092400,221000,221500,221500,826
221500,20181224092300,221000,221500,221500,1017
221500,20181224092200,221000,221500,221500,948
221500,20181224092100,221000,221500,221500,728
221500,20181224092000,221000,221500,221500,986
221500,20181224091900,221000,221500,221000,2076
221500,20181224091800,221000,221500,221500,640
221500,20181224091700,221000,221500,221500,587
221000,20181224091600,220500,221500,220500,1269
221000,20181224091500,220000,221000,220500,2762
220500,20181224091400,220000,220500,220000,1686
220000,20181224091300,220000,220500,220000,595
220500,20181224091200,219500,221000,219500,2301
220000,20181224091100,219500,220500,220500,2714
220500,20181224091000,220500,222000,221500,2592
221500,20181224090900,221500,222500,221500,2439
221500,20181224090800,221500,223000,222500,2717
223000,20181224090700,222500,223000,223000,1116
223000,20181224090600,222000,223000,222000,3407
222000,20181224090500,221500,222500,222500,4408
222000,20181224090400,222000,222500,222500,1622
222000,20181224090300,221500,222500,222500,4689
222500,20181224090200,221500,223000,221500,6912
222000,20181224090100,220000,222000,220500,3991
220500,20181224090000,220000,222000,222000,15848
221000,20181221153500,221000,221000,221000,327
221000,20181221153000,221000,221000,221000,52352
220500,20181221151900,220000,220500,220000,803
220000,20181221151800,220000,221000,221000,4818
220500,20181221151700,220500,221000,220500,4105
220500,20181221151600,220500,221000,220500,433
221000,20181221151500,220500,221000,220500,827
220500,20181221151400,220500,221000,221000,683
221000,20181221151300,220500,221000,221000,713
220500,20181221151200,220500,221000,221000,942
220500,20181221151100,220500,221000,221000,923
221000,20181221151000,220500,221000,220500,704
220500,20181221150900,220500,221000,220500,655
221000,20181221150800,220500,221000,221000,728
220500,20181221150700,220500,221000,221000,559
221000,20181221150600,220500,221000,221000,611
221000,20181221150500,220500,221000,221000,900
221000,20181221150400,220500,221000,221000,662
221000,20181221150300,220500,221000,221000,501
221000,20181221150200,220500,221000,221000,508
220500,20181221150100,220500,221000,220500,781
220500,20181221150000,220500,221000,220500,1662
220500,20181221145900,220500,221500,221000,5458
221500,20181221145800,220500,221500,220500,1820
221000,20181221145700,220500,221000,221000,1202
220500,20181221145600,220500,221000,221000,2086
220500,20181221145500,220500,221000,221000,771
221000,20181221145400,220500,221000,221000,1418
220500,20181221145300,220500,221000,221000,1330
221000,20181221145200,220500,221000,221000,1557
221000,20181221145100,220500,221000,221000,871
221000,20181221145000,220500,221000,221000,1751
220500,20181221144900,220500,221000,220500,902
221000,20181221144800,220500,221000,220500,947
220500,20181221144700,220500,221000,221000,1685
220500,20181221144600,220500,221000,221000,923
220500,20181221144500,220500,221000,221000,896
221000,20181221144400,220500,221000,221000,1271
221000,20181221144300,220500,221000,220500,1349
221000,20181221144200,220500,221000,221000,1290
220500,20181221144100,220500,221000,221000,1211
220500,20181221144000,220500,221000,220500,1095
221000,20181221143900,220500,221000,221000,1452
221000,20181221143800,220500,221000,220500,961
221000,20181221143700,220500,221000,221000,990
220500,20181221143600,220500,221000,221000,1314
221000,20181221143500,220500,221000,221000,1026
220500,20181221143400,220500,221000,221000,752
221000,20181221143300,220500,221000,221000,1318
221000,20181221143200,220000,221000,220500,1732
220500,20181221143100,220000,220500,220500,2165
220000,20181221143000,220000,220500,220500,1107
220500,20181221142900,220000,220500,220500,1001
220500,20181221142800,220000,220500,220000,1173
220500,20181221142700,220000,220500,220500,1176
220500,20181221142600,220000,220500,220500,1059
220500,20181221142500,220000,221000,220000,1235
220000,20181221142400,220000,220500,220500,2014
220000,20181221142300,220000,220500,220000,868
220500,20181221142200,220000,220500,220500,1016
220000,20181221142100,220000,220500,220500,803
220500,20181221142000,220000,221000,221000,1617
221000,20181221141900,220500,221000,220500,844
220500,20181221141800,220500,221000,221000,1234
221000,20181221141700,220000,221000,220000,4234
220500,20181221141600,220000,220500,220500,1060
220500,20181221141500,220000,220500,220500,927
220000,20181221141400,220000,220500,220500,1014
220500,20181221141300,220000,220500,220500,625
220000,20181221141200,220000,221000,221000,3144
221000,20181221141100,220500,221000,221000,704
221000,20181221141000,220500,221000,221000,859
221000,20181221140900,220500,221000,220500,772
220500,20181221140800,220500,221000,221000,903
221000,20181221140700,220500,221000,221000,878
221000,20181221140600,220500,221000,221000,606
220500,20181221140500,220500,221000,220500,2433
221000,20181221140400,220500,221000,220500,1096
220500,20181221140300,220500,221000,221000,748
220500,20181221140200,220500,221000,221000,778
221000,20181221140100,220500,221000,221000,772
221000,20181221140000,220500,221000,221000,660
220500,20181221135900,220500,221000,220500,719
220500,20181221135800,220500,221000,220500,983
220500,20181221135700,220500,221000,220500,1272
221000,20181221135600,220500,221000,221000,637
221000,20181221135500,220500,221000,220500,424
221000,20181221135400,220500,221000,220500,1174
220500,20181221135300,220000,221000,221000,670
221000,20181221135200,220000,221000,220500,1068
220500,20181221135100,220000,221000,220500,873
221000,20181221135000,220500,221000,221000,1641
221000,20181221134900,220500,221000,220500,534
221000,20181221134800,220500,221000,221000,1015
220500,20181221134700,220000,221000,221000,724
221000,20181221134600,220000,221000,220000,630
220000,20181221134500,220000,221000,221000,645
221000,20181221134400,220500,221000,221000,745
221000,20181221134300,220500,221000,221000,821
221000,20181221134200,220000,221000,220500,565
220500,20181221134100,220000,221000,220500,658
221000,20181221134000,220000,221000,220000,638
220000,20181221133900,220000,221000,220500,750
220500,20181221133800,220000,220500,220500,1037
220500,20181221133700,220000,220500,220000,674
220500,20181221133600,220000,221000,220500,690
220500,20181221133500,220000,221000,220000,866
220500,20181221133400,220000,220500,220500,1461
220500,20181221133300,220000,220500,220000,579
220500,20181221133200,220000,221000,220500,1293
220500,20181221133100,220000,220500,220500,823
220500,20181221133000,220000,220500,220000,886
220000,20181221132900,220000,221000,221000,431
221000,20181221132800,220000,221000,220500,978
220500,20181221132700,220000,221000,221000,1313
220500,20181221132600,220500,221000,221000,550
220500,20181221132500,220500,221000,221000,1268
221000,20181221132400,220500,221000,221000,545
221000,20181221132300,220500,221000,220500,1033
220500,20181221132200,220500,221500,221500,868
221500,20181221132100,220500,221500,221000,704
221000,20181221132000,220500,221500,221000,1146
221000,20181221131900,220500,221500,220500,1404
220500,20181221131800,220500,221000,221000,823
221000,20181221131700,220500,221000,221000,430
221000,20181221131600,220500,221500,221500,1210
221500,20181221131500,221000,221500,221000,818
221000,20181221131400,221000,221500,221500,823
221500,20181221131300,221000,221500,221500,828
221500,20181221131200,221000,221500,221500,850
221000,20181221131100,221000,221500,221500,668
221500,20181221131000,221000,221500,221500,452
221500,20181221130900,221000,221500,221500,827
221500,20181221130800,221000,221500,221500,543
221500,20181221130700,221000,221500,221500,849
221500,20181221130600,221000,221500,221500,473
221500,20181221130500,221000,221500,221500,1046
221500,20181221130400,221000,221500,221500,711
221500,20181221130300,221000,221500,221500,461
221500,20181221130200,221000,221500,221500,673
221500,20181221130100,221000,221500,221500,916
221500,20181221130000,221000,221500,221000,750
221500,20181221125900,220500,221500,221500,355
221500,20181221125800,220500,221500,221500,1138
221000,20181221125700,221000,221500,221500,900
221500,20181221125600,221000,221500,221500,363
221500,20181221125500,221000,221500,221500,594
221500,20181221125400,221000,221500,221000,870
221500,20181221125300,221000,221500,221500,672
221000,20181221125200,221000,221500,221000,1098
220500,20181221125100,220500,221000,221000,870
221000,20181221125000,220500,221000,221000,667
220500,20181221124900,220500,221000,221000,877
220500,20181221124800,220500,221000,221000,665
221000,20181221124700,220000,221000,221000,941
221000,20181221124600,220500,221000,220500,951
220500,20181221124500,220500,221000,221000,597
221000,20181221124400,220500,221000,220500,889
221000,20181221124300,220000,221000,220500,811
220500,20181221124200,220500,221500,221000,1100
221500,20181221124100,221000,221500,221500,454
221500,20181221124000,220500,221500,221500,617
221500,20181221123900,221000,221500,221500,820
221500,20181221123800,221000,221500,221500,600
221500,20181221123700,221000,221500,221500,424
221500,20181221123600,221000,221500,221500,1297
221000,20181221123500,221000,221500,221500,671
221500,20181221123400,221000,221500,221500,585
221500,20181221123300,220500,221500,221000,776
220500,20181221123200,220500,221500,221500,891
221500,20181221123100,220500,221500,221000,741
221000,20181221123000,220500,221000,221000,418
221000,20181221122900,220500,221500,221000,857
220500,20181221122800,220500,221000,221000,1126
221000,20181221122700,220500,221000,221000,442
220500,20181221122600,220000,221000,220500,609
220500,20181221122500,220500,221500,221000,1112
221000,20181221122400,220500,221000,221000,480
221000,20181221122300,220500,221500,221500,642
221000,20181221122200,220500,221500,221000,697
221000,20181221122100,220500,221500,221000,1099
221000,20181221122000,220500,221500,221500,1288
221000,20181221121900,220500,221500,220500,519
220500,20181221121800,220500,221500,221500,623
221000,20181221121700,220500,221000,221000,675
221000,20181221121600,220500,221500,221500,737
221500,20181221121500,220500,221500,221000,552
221000,20181221121400,220500,221500,221500,778
221500,20181221121300,221000,221500,221000,768
221500,20181221121200,221000,221500,221500,692
221500,20181221121100,220500,221500,221000,976
221000,20181221121000,221000,221500,221500,698
221500,20181221120900,220500,221500,221000,615
221000,20181221120800,220500,221500,221000,395
221500,20181221120700,220500,221500,221500,976
221500,20181221120600,220500,221500,221000,1030
221000,20181221120500,220500,221500,221000,699
220500,20181221120400,220500,221000,221000,462
221000,20181221120300,220000,221000,221000,1019
220500,20181221120200,220000,220500,220500,590
220500,20181221120100,220500,221000,220500,464
220500,20181221120000,220000,221000,220500,1470
221000,20181221115900,220500,221000,220500,727
221000,20181221115800,220500,221000,221000,592
221000,20181221115700,220500,221000,220500,832
221000,20181221115600,220500,221000,220500,875
221000,20181221115500,220500,221000,221000,864
220500,20181221115400,220500,221000,220500,601
221000,20181221115300,220500,221500,221000,607
221000,20181221115200,221000,221500,221500,1059
221500,20181221115100,221000,221500,221000,912
221000,20181221115000,221000,221500,221500,749
221000,20181221114900,221000,221500,221000,1349
221500,20181221114800,221000,221500,221000,624
221000,20181221114700,221000,221500,221500,564
221000,20181221114600,221000,221500,221500,586
221000,20181221114500,221000,221500,221500,814
221000,20181221114400,221000,221500,221500,917
221500,20181221114300,221000,221500,221000,1093
221500,20181221114200,220500,221500,221500,815
221500,20181221114100,221000,221500,221000,2215
221000,20181221114000,220500,221000,221000,601
220500,20181221113900,220500,221000,221000,505
220500,20181221113800,220500,221000,221000,1055
220500,20181221113700,220500,221000,221000,623
221000,20181221113600,220500,221000,221000,851
221000,20181221113500,220500,221000,221000,733
220500,20181221113400,220500,221000,221000,737
221000,20181221113300,220500,221000,221000,770
221000,20181221113200,220500,221000,221000,390
221000,20181221113100,220500,221000,221000,900
221000,20181221113000,220500,221000,221000,657
221000,20181221112900,220500,221000,221000,1003
221000,20181221112800,220000,221000,220500,1317
220500,20181221112700,220000,220500,220500,1357
220000,20181221112600,220000,220500,220500,600
220500,20181221112500,220000,220500,220000,625
220500,20181221112400,220000,220500,220500,661
220000,20181221112300,220000,220500,220500,1003
220000,20181221112200,220000,220500,220500,865
220500,20181221112100,220000,220500,220500,754
220500,20181221112000,220000,220500,220500,1634
220500,20181221111900,220000,220500,220000,746
220000,20181221111800,220000,220500,220500,484
220000,20181221111700,220000,220500,220500,972
220500,20181221111600,220000,220500,220500,907
220500,20181221111500,220000,221000,220500,1175
221000,20181221111400,220500,221000,221000,873
221000,20181221111300,220500,221000,221000,1358
221000,20181221111200,220500,221000,221000,574
221000,20181221111100,220500,221000,221000,667
221000,20181221111000,220500,221000,221000,1214
220500,20181221110900,220500,221000,221000,761
221000,20181221110800,220500,221000,221000,1980
220500,20181221110700,220500,221000,221000,903
221000,20181221110600,220500,221000,221000,1031
220500,20181221110500,220500,221000,221000,1123
221000,20181221110400,220500,221000,221000,587
221000,20181221110300,220500,221000,221000,637
220500,20181221110200,220500,221500,221500,4419
221000,20181221110100,221000,221500,221500,700
221500,20181221110000,221000,221500,221500,783
221500,20181221105900,220500,221500,221000,2387
221000,20181221105800,220500,221500,221500,2023
221500,20181221105700,221000,222000,222000,1933
222000,20181221105600,221000,222000,221500,3167
221500,20181221105500,221000,222000,221500,1226
221000,20181221105400,221000,221500,221500,1270
221500,20181221105300,221000,221500,221500,868
221500,20181221105200,221000,221500,221500,1379
221500,20181221105100,221000,221500,221500,1138
221500,20181221105000,221000,221500,221500,904
221500,20181221104900,221000,221500,221000,810
221500,20181221104800,221000,222000,222000,1764
222000,20181221104700,221000,222000,221500,2211
221500,20181221104600,221000,221500,221500,1159
221500,20181221104500,221000,221500,221500,1044
221000,20181221104400,220500,221500,221000,1768
221000,20181221104300,220500,221000,221000,2374
221000,20181221104200,220000,221500,221000,3827
221500,20181221104100,221000,221500,221500,1199
221500,20181221104000,221000,222000,222000,1693
221500,20181221103900,221000,222000,221000,2688
221500,20181221103800,221000,221500,221500,1765
221500,20181221103700,221000,221500,221500,1182
221500,20181221103600,221000,221500,221500,1422
221500,20181221103500,221000,221500,221500,2120
221500,20181221103400,221500,222000,222000,1395
222000,20181221103300,221500,222000,222000,1833
222000,20181221103200,221500,222000,222000,1519
222000,20181221103100,221500,222500,222500,1423
222500,20181221103000,222000,222500,222500,1013
222000,20181221102900,222000,222500,222000,1684
222500,20181221102800,222000,222500,222000,16952
222000,20181221102700,221000,222000,221500,10591
221500,20181221102600,221000,221500,221000,3281
221000,20181221102500,221000,221500,221500,1002
221500,20181221102400,220500,221500,221000,4718
220500,20181221102300,220500,221000,221000,1460
221000,20181221102200,220500,221000,221000,1489
220500,20181221102100,220500,221500,221500,4845
221500,20181221102000,221000,221500,221500,1080
221000,20181221101900,221000,221500,221000,760
221500,20181221101800,221000,221500,221500,945
221500,20181221101700,221000,221500,221500,1547
221000,20181221101600,221000,221500,221500,1240
221500,20181221101500,221000,221500,221500,1392
