close,day,high,low,open,volume
245500,20181224123200,245500,246000,246000,35
246000,20181224123100,245500,246000,246000,407
245500,20181224123000,245500,246000,246000,280
245500,20181224122900,245500,246000,246000,81
246000,20181224122800,245500,246000,245500,365
245500,20181224122700,245500,246000,245500,146
245500,20181224122600,245500,246000,246000,177
246000,20181224122500,245500,246000,245500,85
245500,20181224122400,245500,246000,245500,138
246000,20181224122300,245500,246000,246000,81
245500,20181224122200,245500,246000,246000,64
245500,20181224122100,245500,246000,245500,115
245500,20181224122000,245000,246000,245000,1095
245000,20181224121900,245000,245500,245000,157
245500,20181224121800,245000,245500,245000,136
245000,20181224121700,244500,245500,244500,1192
244500,20181224121600,244500,245000,245000,234
245000,20181224121500,244500,245000,244500,116
244500,20181224121400,244500,245000,245000,90
245000,20181224121300,244500,245000,244500,56
244500,20181224121200,244500,245000,244500,86
244500,20181224121100,244500,245000,244500,76
244500,20181224121000,244000,245000,244000,746
244000,20181224120900,244000,244500,244500,92
244000,20181224120800,244000,244500,244500,95
244500,20181224120700,244000,244500,244500,101
244500,20181224120600,244000,244500,244000,137
244000,20181224120500,244000,244500,244000,62
244000,20181224120400,244000,244500,244000,67
244000,20181224120300,244000,244500,244500,77
244500,20181224120200,244000,244500,244500,155
244500,20181224120100,244000,244500,244000,40
244000,20181224120000,244000,244500,244000,125
244000,20181224115900,244000,244500,244000,303
244000,20181224115800,244000,244500,244000,26
244000,20181224115700,244000,244500,244500,168
244000,20181224115600,244000,244500,244500,122
244500,20181224115500,244500,245000,244500,99
244500,20181224115400,244500,245000,244500,208
244500,20181224115300,244000,245000,244500,186
244000,20181224115200,244000,244500,244500,130
244500,20181224115100,244000,244500,244000,79
244000,20181224115000,244000,244500,244500,184
244000,20181224114900,244000,244500,244000,121
244000,20181224114800,244000,244500,244000,65
244500,20181224114700,244000,245000,244500,431
244500,20181224114600,244500,245000,244500,61
244500,20181224114500,244000,245000,244000,322
244000,20181224114400,244000,244500,244500,174
244500,20181224114300,244000,244500,244000,210
244000,20181224114200,244000,244500,244500,106
244500,20181224114100,244000,244500,244000,166
244500,20181224114000,244000,244500,244000,107
244500,20181224113900,244000,244500,244000,61
244500,20181224113800,244000,244500,244500,318
244500,20181224113700,244000,244500,244500,138
244500,20181224113600,244000,244500,244500,75
244000,20181224113500,244000,244500,244000,103
244500,20181224113400,244000,244500,244500,293
244000,20181224113300,244000,244500,244000,97
244000,20181224113200,244000,244500,244500,111
244000,20181224113100,244000,244500,244500,109
244000,20181224113000,244000,244500,244000,113
244500,20181224112900,244000,244500,244000,302
244000,20181224112800,244000,244500,244000,381
244000,20181224112700,244000,244500,244000,128
244000,20181224112600,244000,244500,244500,115
244500,20181224112500,244000,244500,244000,216
244000,20181224112400,244000,244500,244500,65
244000,20181224112300,244000,244500,244500,194
244000,20181224112200,244000,244500,244500,126
244000,20181224112100,244000,244500,244000,604
244000,20181224112000,244000,244500,244500,316
244000,20181224111900,244000,244500,244000,253
244000,20181224111800,244000,244500,244000,252
244000,20181224111700,244000,244500,244000,375
244000,20181224111600,244000,244500,244000,198
244000,20181224111500,244000,244500,244000,173
244500,20181224111400,244000,244500,244500,221
244500,20181224111300,244000,244500,244500,180
244000,20181224111200,244000,244500,244500,246
244000,20181224111100,244000,244500,244000,197
244000,20181224111000,244000,244500,244500,261
244000,20181224110900,244000,244500,244500,190
244000,20181224110800,244000,244500,244000,286
244500,20181224110700,244000,244500,244000,159
244000,20181224110600,244000,244500,244000,296
244500,20181224110500,244000,244500,244000,155
244000,20181224110400,244000,244500,244500,215
244500,20181224110300,244000,244500,244500,145
244000,20181224110200,243500,244500,244000,221
244000,20181224110100,244000,244500,244000,166
244000,20181224110000,244000,244500,244500,251
244500,20181224105900,244000,245000,244500,267
244500,20181224105800,244000,245000,245000,2315
244500,20181224105700,244500,245000,244500,721
245000,20181224105600,244000,245000,244000,255
244000,20181224105500,244000,244500,244500,1360
244500,20181224105400,244000,244500,244000,250
244000,20181224105300,243500,244500,243500,2252
243500,20181224105200,243500,244000,243500,104
244000,20181224105100,243500,244000,244000,236
244000,20181224105000,243500,244000,243500,136
244000,20181224104900,243500,244000,243500,170
243500,20181224104800,243500,244000,244000,167
244000,20181224104700,243500,244000,243500,129
243500,20181224104600,243500,244000,244000,132
243500,20181224104500,243500,244000,243500,116
243500,20181224104400,243500,244000,243500,186
244000,20181224104300,243500,244000,243500,215
244000,20181224104200,243500,244000,243500,193
243500,20181224104100,243500,244000,244000,129
244000,20181224104000,243500,244000,243500,180
243500,20181224103900,243000,243500,243000,490
243000,20181224103800,243000,243500,243000,191
243000,20181224103700,243000,243500,243000,43
243500,20181224103600,243000,243500,243500,335
243000,20181224103500,243000,243500,243500,74
243500,20181224103400,243000,243500,243500,62
243000,20181224103300,243000,243500,243000,267
243000,20181224103200,243000,243500,243000,171
243000,20181224103100,243000,243500,243500,203
243000,20181224103000,243000,243500,243500,70
243000,20181224102900,242500,243500,242500,534
242500,20181224102800,242500,243000,242500,103
242500,20181224102700,242500,243000,242500,148
242500,20181224102600,242500,243000,242500,117
242500,20181224102500,242500,243000,242500,137
242500,20181224102400,242500,243000,242500,108
242500,20181224102300,242500,243000,242500,154
242500,20181224102200,242500,243000,243000,102
242500,20181224102100,242500,243000,242500,99
243000,20181224102000,242500,243000,243000,255
242500,20181224101900,242000,243000,242000,516
242000,20181224101800,242000,242500,242500,77
242000,20181224101700,242000,242500,242500,89
242000,20181224101600,242000,242500,242500,426
242500,20181224101500,242500,243000,242500,473
242500,20181224101400,242500,243000,242500,93
242500,20181224101300,242000,243000,242000,1294
242500,20181224101200,242000,242500,242000,192
242000,20181224101100,242000,242500,242000,75
242000,20181224101000,242000,242500,242000,717
242000,20181224100900,242000,242500,242000,166
242000,20181224100800,242000,242500,242000,86
242500,20181224100700,242000,242500,242000,115
242500,20181224100600,242000,242500,242000,130
242000,20181224100500,242000,242500,242000,105
242000,20181224100400,242000,242500,242500,63
242500,20181224100300,242000,242500,242000,85
242000,20181224100200,242000,242500,242000,322
242000,20181224100100,242000,242500,242500,270
242000,20181224100000,242000,242500,242000,127
242000,20181224095900,242000,242500,242000,112
242000,20181224095800,242000,242500,242000,255
242000,20181224095700,242000,242500,242000,60
242000,20181224095600,242000,242500,242000,36
242000,20181224095500,242000,242500,242500,380
242500,20181224095400,242000,243000,242000,317
242000,20181224095300,242000,242500,242500,309
242500,20181224095200,242000,242500,242000,310
242500,20181224095100,241500,242500,242000,514
241500,20181224095000,241500,242000,242000,479
242500,20181224094900,242000,242500,242500,569
242500,20181224094800,242000,242500,242000,414
242000,20181224094700,242000,242500,242000,273
242500,20181224094600,242000,242500,242000,392
242000,20181224094500,241500,242500,241500,468
241500,20181224094400,241500,242000,241500,1207
241500,20181224094300,241500,242000,241500,493
241500,20181224094200,241500,241500,241500,386
241500,20181224094100,241500,242000,241500,149
241500,20181224094000,241500,242000,241500,149
241500,20181224093900,241500,242000,242000,791
242000,20181224093800,242000,242500,242000,220
242000,20181224093700,242000,242500,242000,391
242000,20181224093600,242000,242500,242500,155
242000,20181224093500,241500,242500,242000,937
242500,20181224093400,242000,242500,242000,1637
242000,20181224093300,242000,242500,242000,255
242500,20181224093200,242000,242500,242500,615
242500,20181224093100,242500,243000,242500,618
242500,20181224093000,242500,243000,243000,130
242500,20181224092900,242500,243000,243000,133
242500,20181224092800,242500,243000,242500,239
242500,20181224092700,242500,243000,243000,429
242500,20181224092600,242500,243000,242500,86
242500,20181224092500,242500,243500,243000,599
242500,20181224092400,242500,243000,242500,416
242500,20181224092300,242500,243500,243500,773
243000,20181224092200,243000,244000,243500,2814
243500,20181224092100,243500,244000,244000,556
243500,20181224092000,242500,243500,243000,1660
242500,20181224091900,242500,243000,242500,166
242500,20181224091800,242500,243000,242500,279
242500,20181224091700,242500,243000,242500,135
243000,20181224091600,242500,243000,243000,1159
243000,20181224091500,242500,243000,243000,404
243000,20181224091400,242500,243000,242500,1008
242500,20181224091300,242000,242500,242000,393
242000,20181224091200,241500,242500,241500,1026
241500,20181224091100,241500,242000,242000,322
241500,20181224091000,241500,242000,241500,254
242000,20181224090900,241500,242000,241500,165
241500,20181224090800,241500,242000,242000,363
241500,20181224090700,241500,242000,241500,476
242000,20181224090600,241000,242000,241000,2264
241500,20181224090500,240500,241500,241500,1531
241500,20181224090400,241000,242000,241500,1377
241500,20181224090300,241500,243000,243000,828
243000,20181224090200,242000,243000,242000,1762
242000,20181224090100,242000,243500,243000,2153
242500,20181224090000,240000,243500,240500,15761
244500,20181221153500,244500,244500,244500,471
244500,20181221153000,244500,244500,244500,84940
242500,20181221151900,242500,243000,242500,538
242500,20181221151800,242500,243000,242500,833
243000,20181221151700,242500,243000,242500,366
242500,20181221151600,242500,244000,243500,5813
243500,20181221151500,243500,244000,244000,430
244000,20181221151400,243500,244000,244000,1934
244000,20181221151300,243500,244000,244000,353
244000,20181221151200,243500,244000,243500,360
243500,20181221151100,243500,244000,244000,387
243500,20181221151000,243000,244000,243500,2167
243500,20181221150900,243500,244000,244000,3340
244000,20181221150800,243000,244000,243500,2501
243500,20181221150700,243000,243500,243000,528
243000,20181221150600,243000,243500,243500,293
243000,20181221150500,243000,243500,243000,2662
242500,20181221150400,242500,243000,243000,396
243000,20181221150300,242500,243000,243000,731
243000,20181221150200,242500,243000,243000,786
243000,20181221150100,242500,243000,242500,872
243000,20181221150000,242500,243000,242500,782
242500,20181221145900,242500,243000,242500,989
242500,20181221145800,242500,243000,242500,494
242500,20181221145700,242500,243000,242500,775
242500,20181221145600,242500,243000,242500,749
242500,20181221145500,242500,243000,242500,471
243000,20181221145400,242500,243000,243000,563
243000,20181221145300,242500,243000,242500,888
242500,20181221145200,242500,243000,242500,1559
243000,20181221145100,242500,243000,242500,1256
242500,20181221145000,242000,243000,242000,1788
242000,20181221144900,242000,243000,242500,3993
242500,20181221144800,242500,243000,242500,783
242500,20181221144700,242500,243000,242500,588
242500,20181221144600,242500,243000,242500,558
243000,20181221144500,242500,243000,243000,389
242500,20181221144400,242500,243000,243000,499
