close,day,high,low,open,volume
1083000,20181224125300,1082000,1083000,1082000,22
1082000,20181224125200,1082000,1083000,1082000,31
1083000,20181224125100,1082000,1083000,1083000,48
1083000,20181224125000,1082000,1083000,1083000,18
1083000,20181224124900,1082000,1084000,1084000,187
1083000,20181224124800,1083000,1084000,1083000,14
1083000,20181224124700,1083000,1084000,1083000,27
1083000,20181224124600,1083000,1084000,1084000,19
1083000,20181224124500,1083000,1083000,1083000,6
1083000,20181224124400,1083000,1084000,1084000,45
1084000,20181224124300,1084000,1085000,1084000,55
1084000,20181224124200,1084000,1085000,1085000,29
1084000,20181224124100,1084000,1085000,1084000,22
1084000,20181224124000,1084000,1085000,1084000,8
1085000,20181224123900,1084000,1085000,1084000,41
1084000,20181224123800,1084000,1085000,1084000,34
1084000,20181224123700,1084000,1085000,1085000,3
1085000,20181224123600,1084000,1085000,1084000,7
1084000,20181224123500,1084000,1085000,1084000,16
1085000,20181224123400,1085000,1085000,1085000,9
1084000,20181224123300,1084000,1086000,1086000,22
1085000,20181224123200,1085000,1086000,1086000,20
1085000,20181224123100,1085000,1086000,1085000,5
1086000,20181224123000,1085000,1086000,1085000,44
1085000,20181224122900,1085000,1086000,1085000,27
1085000,20181224122800,1084000,1086000,1085000,327
1085000,20181224122700,1084000,1085000,1085000,17
1084000,20181224122600,1084000,1085000,1085000,29
1085000,20181224122500,1085000,1086000,1085000,16
1085000,20181224122400,1085000,1086000,1085000,9
1085000,20181224122300,1085000,1086000,1085000,28
1086000,20181224122200,1085000,1086000,1085000,15
1086000,20181224122100,1085000,1086000,1085000,21
1085000,20181224122000,1085000,1086000,1085000,21
1085000,20181224121900,1085000,1086000,1085000,12
1086000,20181224121800,1085000,1086000,1085000,34
1086000,20181224121700,1085000,1086000,1085000,12
1085000,20181224121600,1085000,1086000,1086000,10
1086000,20181224121500,1085000,1086000,1086000,79
1086000,20181224121400,1085000,1086000,1085000,27
1085000,20181224121300,1085000,1086000,1086000,14
1085000,20181224121200,1085000,1086000,1085000,22
1086000,20181224121100,1085000,1086000,1086000,15
1085000,20181224121000,1085000,1086000,1085000,17
1085000,20181224120900,1085000,1086000,1086000,19
1085000,20181224120800,1085000,1086000,1085000,26
1085000,20181224120700,1085000,1085000,1085000,9
1086000,20181224120600,1085000,1086000,1085000,19
1086000,20181224120500,1086000,1088000,1087000,40
1087000,20181224120400,1087000,1088000,1087000,19
1087000,20181224120300,1084000,1087000,1085000,61
1085000,20181224120200,1085000,1086000,1085000,7
1085000,20181224120100,1085000,1086000,1085000,15
1085000,20181224120000,1085000,1086000,1085000,51
1085000,20181224115900,1085000,1086000,1085000,18
1085000,20181224115800,1085000,1086000,1086000,21
1086000,20181224115700,1086000,1087000,1086000,25
1086000,20181224115600,1086000,1088000,1087000,41
1087000,20181224115500,1087000,1088000,1087000,26
1088000,20181224115400,1088000,1088000,1088000,41
1088000,20181224115300,1087000,1089000,1087000,31
1088000,20181224115200,1087000,1088000,1087000,29
1087000,20181224115100,1087000,1088000,1088000,22
1087000,20181224115000,1087000,1088000,1087000,26
1088000,20181224114900,1087000,1088000,1088000,26
1087000,20181224114800,1087000,1088000,1087000,30
1087000,20181224114700,1087000,1088000,1088000,38
1088000,20181224114600,1087000,1088000,1087000,32
1087000,20181224114500,1087000,1088000,1088000,15
1087000,20181224114400,1087000,1087000,1087000,16
1087000,20181224114300,1087000,1088000,1087000,41
1087000,20181224114200,1087000,1088000,1087000,9
1088000,20181224114100,1086000,1088000,1086000,30
1086000,20181224114000,1085000,1087000,1086000,43
1085000,20181224113900,1084000,1086000,1084000,35
1085000,20181224113800,1085000,1087000,1086000,41
1086000,20181224113700,1085000,1086000,1086000,36
1085000,20181224113600,1085000,1085000,1085000,12
1085000,20181224113500,1085000,1086000,1086000,27
1085000,20181224113400,1085000,1086000,1086000,23
1086000,20181224113300,1085000,1086000,1085000,29
1085000,20181224113200,1085000,1087000,1086000,27
1086000,20181224113100,1086000,1087000,1086000,15
1086000,20181224113000,1086000,1088000,1087000,19
1087000,20181224112900,1086000,1087000,1086000,23
1087000,20181224112800,1087000,1088000,1088000,17
1087000,20181224112700,1087000,1089000,1088000,34
1087000,20181224112600,1086000,1088000,1086000,15
1088000,20181224112500,1086000,1088000,1086000,13
1086000,20181224112400,1086000,1087000,1087000,19
1086000,20181224112300,1086000,1089000,1089000,61
1089000,20181224112200,1088000,1090000,1088000,27
1088000,20181224112100,1087000,1088000,1087000,19
1087000,20181224112000,1087000,1089000,1087000,20
1087000,20181224111900,1087000,1089000,1088000,26
1088000,20181224111800,1088000,1089000,1088000,32
1088000,20181224111700,1088000,1090000,1090000,23
1090000,20181224111600,1088000,1090000,1088000,29
1087000,20181224111500,1086000,1087000,1087000,55
1087000,20181224111400,1084000,1087000,1084000,31
1084000,20181224111300,1082000,1085000,1083000,48
1084000,20181224111200,1083000,1084000,1084000,39
1084000,20181224111100,1084000,1086000,1086000,38
1085000,20181224111000,1084000,1086000,1085000,30
1084000,20181224110900,1083000,1084000,1084000,20
1084000,20181224110800,1084000,1086000,1086000,17
1086000,20181224110700,1084000,1086000,1084000,27
1085000,20181224110600,1084000,1086000,1085000,31
1085000,20181224110500,1084000,1086000,1084000,24
1084000,20181224110400,1084000,1086000,1085000,28
1086000,20181224110300,1084000,1086000,1085000,44
1084000,20181224110200,1083000,1084000,1083000,48
1083000,20181224110100,1083000,1085000,1084000,15
1085000,20181224110000,1083000,1085000,1084000,51
1084000,20181224105900,1083000,1085000,1085000,54
1085000,20181224105800,1083000,1085000,1084000,46
1083000,20181224105700,1083000,1085000,1084000,38
1084000,20181224105600,1083000,1085000,1083000,42
1084000,20181224105500,1083000,1084000,1084000,29
1083000,20181224105400,1083000,1084000,1083000,47
1083000,20181224105300,1082000,1084000,1083000,71
1083000,20181224105200,1082000,1083000,1082000,26
1083000,20181224105100,1082000,1083000,1082000,19
1083000,20181224105000,1081000,1084000,1082000,84
1082000,20181224104900,1081000,1083000,1082000,34
1082000,20181224104800,1082000,1083000,1082000,37
1083000,20181224104700,1082000,1083000,1082000,47
1083000,20181224104600,1082000,1083000,1082000,16
1083000,20181224104500,1082000,1083000,1083000,24
1082000,20181224104400,1082000,1083000,1083000,21
1083000,20181224104300,1082000,1083000,1082000,27
1083000,20181224104200,1082000,1083000,1083000,22
1083000,20181224104100,1082000,1086000,1084000,27
1083000,20181224104000,1082000,1084000,1084000,72
1084000,20181224103900,1082000,1084000,1082000,35
1082000,20181224103800,1082000,1084000,1082000,60
1082000,20181224103700,1082000,1083000,1083000,29
1082000,20181224103600,1082000,1083000,1082000,21
1082000,20181224103500,1082000,1083000,1082000,24
1083000,20181224103400,1082000,1083000,1082000,25
1083000,20181224103300,1081000,1083000,1083000,84
1082000,20181224103200,1082000,1083000,1082000,13
1082000,20181224103100,1082000,1083000,1082000,22
1082000,20181224103000,1082000,1083000,1083000,22
1082000,20181224102900,1082000,1083000,1082000,35
1082000,20181224102800,1082000,1083000,1083000,14
1083000,20181224102700,1083000,1084000,1083000,20
1083000,20181224102600,1082000,1084000,1084000,39
1083000,20181224102500,1082000,1084000,1082000,25
1082000,20181224102400,1082000,1083000,1082000,37
1082000,20181224102300,1082000,1085000,1083000,56
1083000,20181224102200,1082000,1083000,1082000,36
1082000,20181224102100,1082000,1083000,1082000,12
1082000,20181224102000,1081000,1082000,1081000,20
1082000,20181224101900,1082000,1085000,1085000,48
1083000,20181224101800,1081000,1083000,1082000,73
1081000,20181224101700,1081000,1081000,1081000,6
1082000,20181224101600,1081000,1082000,1082000,19
1081000,20181224101500,1081000,1082000,1081000,40
1081000,20181224101400,1081000,1083000,1081000,46
1081000,20181224101300,1081000,1082000,1082000,13
1082000,20181224101200,1081000,1082000,1082000,17
1082000,20181224101100,1081000,1083000,1081000,42
1081000,20181224101000,1081000,1083000,1082000,32
1082000,20181224100900,1082000,1083000,1083000,38
1082000,20181224100800,1081000,1086000,1081000,43
1081000,20181224100700,1081000,1083000,1083000,16
1082000,20181224100600,1082000,1083000,1083000,38
1084000,20181224100500,1083000,1084000,1083000,89
1083000,20181224100400,1083000,1086000,1086000,86
1086000,20181224100300,1085000,1087000,1086000,56
1086000,20181224100200,1086000,1089000,1087000,22
1088000,20181224100100,1087000,1089000,1087000,38
1087000,20181224100000,1086000,1087000,1087000,46
1086000,20181224095900,1086000,1088000,1088000,65
1087000,20181224095800,1087000,1088000,1087000,13
1087000,20181224095700,1087000,1089000,1088000,14
1088000,20181224095600,1088000,1088000,1088000,21
1088000,20181224095500,1088000,1089000,1089000,35
1089000,20181224095400,1088000,1090000,1088000,64
1088000,20181224095300,1088000,1089000,1088000,17
1088000,20181224095200,1088000,1089000,1088000,18
1088000,20181224095100,1086000,1089000,1087000,55
1087000,20181224095000,1086000,1088000,1088000,16
1088000,20181224094900,1087000,1089000,1089000,59
1088000,20181224094800,1088000,1088000,1088000,13
1088000,20181224094700,1088000,1090000,1089000,46
1090000,20181224094600,1087000,1090000,1088000,140
1088000,20181224094500,1087000,1088000,1087000,20
1087000,20181224094400,1087000,1088000,1087000,24
1088000,20181224094300,1086000,1088000,1086000,67
1087000,20181224094200,1086000,1087000,1086000,16
1086000,20181224094100,1086000,1087000,1086000,19
1086000,20181224094000,1086000,1087000,1087000,11
1087000,20181224093900,1086000,1087000,1086000,22
1086000,20181224093800,1086000,1087000,1086000,68
1086000,20181224093700,1086000,1087000,1087000,9
1086000,20181224093600,1086000,1088000,1088000,42
1088000,20181224093500,1087000,1088000,1087000,23
1087000,20181224093400,1086000,1087000,1087000,46
1088000,20181224093300,1087000,1089000,1089000,83
1090000,20181224093200,1089000,1090000,1090000,18
1090000,20181224093100,1090000,1093000,1093000,93
1093000,20181224093000,1091000,1093000,1091000,38
1090000,20181224092900,1090000,1091000,1091000,22
1091000,20181224092800,1090000,1091000,1091000,58
1091000,20181224092700,1090000,1091000,1090000,23
1091000,20181224092600,1091000,1094000,1093000,114
1093000,20181224092500,1092000,1094000,1093000,23
1093000,20181224092400,1091000,1093000,1092000,38
1092000,20181224092300,1091000,1092000,1091000,30
1091000,20181224092200,1091000,1092000,1092000,85
1092000,20181224092100,1091000,1092000,1091000,54
1091000,20181224092000,1091000,1092000,1092000,30
1091000,20181224091900,1090000,1092000,1090000,40
1090000,20181224091800,1090000,1091000,1090000,19
1090000,20181224091700,1089000,1090000,1089000,21
1089000,20181224091600,1088000,1090000,1088000,53
1088000,20181224091500,1088000,1089000,1088000,57
1088000,20181224091400,1088000,1092000,1091000,115
1091000,20181224091300,1088000,1091000,1088000,51
1088000,20181224091200,1084000,1088000,1085000,113
1084000,20181224091100,1084000,1085000,1084000,11
1084000,20181224091000,1082000,1084000,1082000,44
1082000,20181224090900,1082000,1085000,1084000,30
1084000,20181224090800,1084000,1087000,1086000,146
1086000,20181224090700,1085000,1087000,1085000,59
1084000,20181224090600,1083000,1084000,1084000,86
1084000,20181224090500,1080000,1087000,1080000,61
1080000,20181224090400,1079000,1081000,1080000,58
1080000,20181224090300,1079000,1089000,1080000,85
1079000,20181224090200,1076000,1079000,1076000,185
1077000,20181224090100,1075000,1081000,1081000,333
1081000,20181224090000,1081000,1087000,1086000,598
1091000,20181221153500,1091000,1091000,1091000,52
1091000,20181221153000,1091000,1091000,1091000,9331
1091000,20181221151900,1090000,1093000,1093000,213
1092000,20181221151800,1092000,1093000,1093000,72
1092000,20181221151700,1092000,1093000,1093000,114
1093000,20181221151600,1091000,1093000,1091000,102
1091000,20181221151500,1089000,1092000,1089000,335
1089000,20181221151400,1089000,1091000,1091000,432
1091000,20181221151300,1090000,1091000,1091000,103
1091000,20181221151200,1090000,1091000,1091000,140
1091000,20181221151100,1090000,1091000,1090000,66
1091000,20181221151000,1089000,1091000,1089000,260
1089000,20181221150900,1089000,1090000,1089000,54
1090000,20181221150800,1088000,1090000,1090000,454
1090000,20181221150700,1090000,1092000,1091000,373
1092000,20181221150600,1091000,1093000,1092000,297
1093000,20181221150500,1092000,1093000,1093000,87
1092000,20181221150400,1092000,1093000,1093000,77
1092000,20181221150300,1091000,1093000,1092000,365
1092000,20181221150200,1091000,1092000,1091000,91
1092000,20181221150100,1091000,1092000,1091000,139
1092000,20181221150000,1091000,1092000,1091000,92
1091000,20181221145900,1091000,1092000,1091000,74
1092000,20181221145800,1091000,1093000,1093000,153
1092000,20181221145700,1092000,1094000,1093000,62
1093000,20181221145600,1091000,1093000,1093000,241
1093000,20181221145500,1092000,1093000,1092000,46
1092000,20181221145400,1091000,1093000,1091000,48
1092000,20181221145300,1091000,1094000,1092000,83
1092000,20181221145200,1091000,1094000,1092000,175
1091000,20181221145100,1091000,1092000,1091000,79
1091000,20181221145000,1089000,1093000,1090000,165
1090000,20181221144900,1090000,1091000,1090000,67
1090000,20181221144800,1089000,1091000,1090000,471
1090000,20181221144700,1090000,1092000,1091000,147
1092000,20181221144600,1091000,1092000,1092000,64
1092000,20181221144500,1091000,1092000,1091000,65
1091000,20181221144400,1091000,1092000,1092000,108
1092000,20181221144300,1091000,1092000,1091000,50
1091000,20181221144200,1091000,1092000,1092000,70
1091000,20181221144100,1091000,1092000,1091000,86
1091000,20181221144000,1091000,1092000,1091000,57
1091000,20181221143900,1091000,1092000,1092000,73
1091000,20181221143800,1091000,1092000,1091000,48
1091000,20181221143700,1091000,1092000,1092000,49
1091000,20181221143600,1091000,1092000,1091000,56
1092000,20181221143500,1091000,1092000,1091000,50
1091000,20181221143400,1091000,1092000,1091000,91
1092000,20181221143300,1091000,1092000,1091000,61
1092000,20181221143200,1091000,1093000,1093000,198
1093000,20181221143100,1093000,1095000,1094000,890
1095000,20181221143000,1094000,1095000,1095000,62
1095000,20181221142900,1094000,1095000,1094000,56
1095000,20181221142800,1094000,1095000,1094000,152
1095000,20181221142700,1094000,1095000,1095000,107
1094000,20181221142600,1094000,1095000,1094000,114
1094000,20181221142500,1094000,1095000,1094000,58
1094000,20181221142400,1094000,1095000,1095000,40
1095000,20181221142300,1094000,1095000,1095000,48
1094000,20181221142200,1093000,1095000,1094000,280
1094000,20181221142100,1093000,1094000,1094000,41
1094000,20181221142000,1093000,1094000,1094000,147
1094000,20181221141900,1093000,1094000,1094000,45
1093000,20181221141800,1093000,1094000,1094000,69
1094000,20181221141700,1093000,1094000,1093000,56
1093000,20181221141600,1093000,1095000,1095000,132
1094000,20181221141500,1094000,1096000,1096000,279
1096000,20181221141400,1095000,1096000,1095000,43
1095000,20181221141300,1095000,1096000,1096000,57
1096000,20181221141200,1095000,1096000,1095000,134
1096000,20181221141100,1095000,1096000,1095000,67
1096000,20181221141000,1094000,1097000,1094000,278
1094000,20181221140900,1094000,1095000,1094000,81
1094000,20181221140800,1094000,1095000,1095000,124
1094000,20181221140700,1094000,1095000,1094000,50
1095000,20181221140600,1094000,1095000,1094000,91
1095000,20181221140500,1094000,1095000,1095000,34
1095000,20181221140400,1092000,1095000,1093000,178
1092000,20181221140300,1092000,1093000,1092000,77
1092000,20181221140200,1092000,1093000,1093000,77
1093000,20181221140100,1092000,1093000,1093000,79
1092000,20181221140000,1091000,1095000,1094000,108
1093000,20181221135900,1090000,1095000,1090000,271
1090000,20181221135800,1090000,1091000,1091000,49
1091000,20181221135700,1090000,1091000,1090000,62
1090000,20181221135600,1090000,1091000,1090000,85
1091000,20181221135500,1090000,1092000,1091000,205
1091000,20181221135400,1091000,1092000,1091000,27
1092000,20181221135300,1091000,1092000,1092000,37
1091000,20181221135200,1091000,1092000,1091000,44
1091000,20181221135100,1091000,1093000,1092000,96
1093000,20181221135000,1092000,1093000,1093000,116
1093000,20181221134900,1092000,1093000,1093000,59
1093000,20181221134800,1093000,1094000,1094000,32
1094000,20181221134700,1091000,1096000,1092000,328
1091000,20181221134600,1091000,1092000,1091000,48
1092000,20181221134500,1091000,1092000,1091000,34
1091000,20181221134400,1091000,1092000,1092000,50
1091000,20181221134300,1091000,1092000,1091000,75
1091000,20181221134200,1091000,1092000,1092000,37
1092000,20181221134100,1091000,1093000,1092000,96
1091000,20181221134000,1090000,1093000,1090000,153
1090000,20181221133900,1090000,1091000,1090000,54
1090000,20181221133800,1090000,1091000,1091000,37
1090000,20181221133700,1089000,1091000,1089000,50
1090000,20181221133600,1089000,1090000,1089000,86
1090000,20181221133500,1089000,1090000,1090000,67
1089000,20181221133400,1089000,1090000,1090000,59
1089000,20181221133300,1089000,1090000,1089000,44
1089000,20181221133200,1089000,1090000,1090000,74
1089000,20181221133100,1089000,1090000,1089000,41
1089000,20181221133000,1088000,1089000,1088000,109
1089000,20181221132900,1088000,1090000,1089000,402
1089000,20181221132800,1089000,1090000,1089000,48
1089000,20181221132700,1089000,1090000,1090000,46
1089000,20181221132600,1089000,1090000,1090000,57
1090000,20181221132500,1090000,1091000,1091000,182
1090000,20181221132400,1090000,1091000,1091000,81
1091000,20181221132300,1090000,1091000,1090000,50
1091000,20181221132200,1090000,1091000,1090000,28
1090000,20181221132100,1090000,1091000,1090000,48
1090000,20181221132000,1090000,1091000,1090000,32
1090000,20181221131900,1090000,1091000,1091000,41
1090000,20181221131800,1090000,1091000,1090000,62
1090000,20181221131700,1090000,1092000,1091000,138
1091000,20181221131600,1091000,1092000,1091000,32
1092000,20181221131500,1091000,1092000,1091000,38
1091000,20181221131400,1091000,1092000,1091000,44
1091000,20181221131300,1091000,1092000,1091000,85
1091000,20181221131200,1091000,1091000,1091000,27
1091000,20181221131100,1091000,1092000,1092000,25
1091000,20181221131000,1090000,1092000,1091000,90
1091000,20181221130900,1089000,1091000,1089000,83
1089000,20181221130800,1089000,1090000,1089000,183
1089000,20181221130700,1089000,1090000,1090000,59
1089000,20181221130600,1089000,1090000,1089000,25
1089000,20181221130500,1089000,1090000,1089000,38
1089000,20181221130400,1089000,1090000,1089000,76
1089000,20181221130300,1089000,1090000,1089000,31
1089000,20181221130200,1087000,1090000,1088000,199
1087000,20181221130100,1087000,1088000,1087000,42
1087000,20181221130000,1087000,1089000,1088000,190
1088000,20181221125900,1088000,1089000,1089000,42
1088000,20181221125800,1088000,1089000,1089000,62
1088000,20181221125700,1088000,1089000,1088000,47
1088000,20181221125600,1088000,1089000,1088000,36
1089000,20181221125500,1088000,1089000,1088000,79
1088000,20181221125400,1088000,1089000,1088000,73
1089000,20181221125300,1088000,1089000,1088000,66
1088000,20181221125200,1088000,1090000,1089000,184
1089000,20181221125100,1089000,1091000,1090000,421
1090000,20181221125000,1090000,1091000,1090000,51
1090000,20181221124900,1090000,1091000,1090000,61
1091000,20181221124800,1090000,1091000,1090000,49
1090000,20181221124700,1090000,1091000,1091000,112
1091000,20181221124600,1091000,1092000,1091000,28
1091000,20181221124500,1091000,1092000,1091000,66
1091000,20181221124400,1091000,1093000,1092000,91
1093000,20181221124300,1092000,1093000,1092000,28
1092000,20181221124200,1092000,1093000,1093000,62
1093000,20181221124100,1091000,1093000,1092000,68
1091000,20181221124000,1090000,1092000,1091000,207
1090000,20181221123900,1090000,1091000,1091000,56
1091000,20181221123800,1090000,1091000,1090000,42
1090000,20181221123700,1090000,1091000,1090000,99
1091000,20181221123600,1090000,1091000,1090000,53
1090000,20181221123500,1090000,1091000,1090000,40
1090000,20181221123400,1090000,1091000,1090000,39
1091000,20181221123300,1090000,1091000,1090000,41
1090000,20181221123200,1089000,1091000,1090000,162
1089000,20181221123100,1089000,1090000,1090000,63
1090000,20181221123000,1089000,1090000,1089000,56
1089000,20181221122900,1089000,1091000,1090000,171
1091000,20181221122800,1090000,1091000,1090000,53
1090000,20181221122700,1090000,1092000,1091000,89
1091000,20181221122600,1090000,1091000,1090000,127
1090000,20181221122500,1090000,1091000,1090000,65
1090000,20181221122400,1090000,1091000,1090000,55
1090000,20181221122300,1090000,1091000,1091000,45
1090000,20181221122200,1090000,1091000,1090000,40
1091000,20181221122100,1090000,1091000,1090000,45
1090000,20181221122000,1090000,1091000,1090000,65
1090000,20181221121900,1090000,1091000,1090000,19
1090000,20181221121800,1090000,1092000,1091000,64
1092000,20181221121700,1090000,1092000,1090000,139
1091000,20181221121600,1090000,1091000,1091000,49
1090000,20181221121500,1090000,1091000,1090000,47
1090000,20181221121400,1090000,1091000,1090000,48
1090000,20181221121300,1090000,1091000,1091000,47
1091000,20181221121200,1090000,1091000,1090000,27
1090000,20181221121100,1090000,1091000,1090000,55
1091000,20181221121000,1090000,1091000,1091000,57
1091000,20181221120900,1090000,1091000,1091000,55
1090000,20181221120800,1090000,1091000,1090000,56
1090000,20181221120700,1090000,1091000,1090000,50
1091000,20181221120600,1090000,1092000,1092000,38
1091000,20181221120500,1090000,1092000,1091000,190
1090000,20181221120400,1090000,1091000,1091000,48
1090000,20181221120300,1090000,1091000,1090000,35
1090000,20181221120200,1090000,1091000,1091000,36
1090000,20181221120100,1090000,1091000,1090000,39
