close,day,high,low,open,volume
33600,20181224140700,33600,33650,33650,572
33650,20181224140600,33600,33650,33600,494
33600,20181224140500,33600,33650,33650,599
33650,20181224140400,33600,33650,33600,576
33600,20181224140300,33600,33650,33600,1259
33600,20181224140200,33600,33650,33650,221
33600,20181224140100,33600,33650,33600,1137
33600,20181224140000,33600,33650,33600,711
33650,20181224135900,33600,33650,33650,598
33600,20181224135800,33600,33650,33650,415
33600,20181224135700,33600,33650,33650,923
33650,20181224135600,33600,33650,33600,1309
33600,20181224135500,33600,33650,33600,822
33600,20181224135400,33600,33650,33650,822
33600,20181224135300,33600,33650,33650,893
33600,20181224135200,33600,33650,33650,470
33600,20181224135100,33600,33650,33650,799
33600,20181224135000,33600,33650,33600,820
33600,20181224134900,33600,33650,33650,677
33600,20181224134800,33600,33650,33650,723
33650,20181224134700,33600,33650,33600,823
33600,20181224134600,33600,33650,33650,659
33600,20181224134500,33600,33650,33650,1049
33600,20181224134400,33600,33650,33650,459
33650,20181224134300,33600,33650,33600,879
33650,20181224134200,33600,33650,33650,342
33650,20181224134100,33600,33650,33650,718
33600,20181224134000,33600,33650,33600,365
33650,20181224133900,33600,33650,33650,1081
33650,20181224133800,33600,33650,33600,955
33650,20181224133700,33600,33650,33650,579
33600,20181224133600,33600,33650,33650,981
33650,20181224133500,33600,33650,33600,598
33600,20181224133400,33600,33650,33650,566
33650,20181224133300,33600,33650,33650,653
33650,20181224133200,33600,33650,33650,627
33650,20181224133100,33600,33650,33650,284
33650,20181224133000,33600,33650,33650,968
33650,20181224132900,33600,33650,33600,743
33600,20181224132800,33600,33650,33650,812
33600,20181224132700,33600,33650,33600,594
33650,20181224132600,33600,33650,33650,555
33600,20181224132500,33600,33650,33650,228
33650,20181224132400,33600,33650,33650,485
33600,20181224132300,33600,33650,33650,877
33650,20181224132200,33600,33650,33600,656
33600,20181224132100,33600,33650,33650,400
33600,20181224132000,33600,33650,33650,367
33650,20181224131900,33600,33650,33650,476
33650,20181224131800,33600,33650,33650,233
33650,20181224131700,33600,33650,33600,969
33600,20181224131600,33600,33650,33650,1152
33650,20181224131500,33600,33650,33650,2595
33650,20181224131400,33600,33650,33650,953
33600,20181224131300,33600,33650,33650,592
33650,20181224131200,33600,33650,33600,449
33650,20181224131100,33600,33650,33600,155
33600,20181224131000,33600,33700,33650,1773
33700,20181224130900,33650,33700,33700,2119
33650,20181224130800,33650,33700,33700,521
33650,20181224130700,33650,33700,33700,421
33650,20181224130600,33650,33700,33700,363
33650,20181224130500,33650,33700,33700,841
33650,20181224130400,33650,33700,33700,494
33700,20181224130300,33650,33700,33700,950
33700,20181224130200,33650,33700,33700,302
33700,20181224130100,33650,33700,33700,515
33700,20181224130000,33650,33700,33700,315
33700,20181224125900,33650,33700,33700,349
33700,20181224125800,33700,33700,33700,545
33650,20181224125700,33650,33700,33650,204
33650,20181224125600,33650,33750,33750,1845
33750,20181224125500,33700,33750,33700,286
33750,20181224125400,33700,33750,33750,548
33700,20181224125300,33700,33750,33700,699
33700,20181224125200,33700,33700,33700,617
33700,20181224125100,33650,33700,33650,611
33650,20181224125000,33650,33700,33700,664
33700,20181224124900,33650,33700,33700,543
33650,20181224124800,33650,33700,33700,303
33700,20181224124700,33650,33700,33700,871
33700,20181224124600,33700,33750,33750,307
33750,20181224124500,33700,33750,33750,469
33750,20181224124400,33700,33750,33700,472
33750,20181224124300,33700,33750,33750,837
33750,20181224124200,33700,33750,33750,529
33750,20181224124100,33750,33750,33750,299
33700,20181224124000,33700,33750,33750,1060
33750,20181224123900,33650,33750,33650,1572
33650,20181224123800,33600,33650,33600,555
33650,20181224123700,33550,33650,33600,4725
33600,20181224123600,33550,33600,33600,923
33600,20181224123500,33550,33600,33550,458
33550,20181224123400,33550,33600,33550,2140
33550,20181224123300,33550,33600,33600,667
33600,20181224123200,33550,33600,33600,858
33600,20181224123100,33550,33600,33550,229
33550,20181224123000,33550,33700,33700,1208
33700,20181224122900,33650,33700,33700,1971
33700,20181224122800,33700,33700,33700,267
33650,20181224122700,33650,33700,33700,131
33700,20181224122600,33650,33700,33700,684
33700,20181224122500,33650,33700,33650,518
33650,20181224122400,33650,33700,33650,1532
33700,20181224122300,33650,33700,33700,1006
33700,20181224122200,33650,33700,33700,415
33650,20181224122100,33650,33700,33700,1226
33700,20181224122000,33650,33700,33650,250
33650,20181224121900,33650,33700,33700,739
33700,20181224121800,33650,33700,33700,197
33700,20181224121700,33650,33700,33700,944
33650,20181224121600,33650,33700,33700,818
33700,20181224121500,33650,33700,33700,2106
33700,20181224121400,33650,33700,33650,784
33700,20181224121300,33650,33700,33700,366
33650,20181224121200,33650,33700,33650,225
33650,20181224121100,33650,33700,33700,361
33700,20181224121000,33650,33700,33650,916
33700,20181224120900,33700,33700,33700,888
33650,20181224120800,33650,33700,33700,898
33700,20181224120700,33500,33700,33550,6919
33550,20181224120600,33550,33550,33550,927
33500,20181224120500,33500,33550,33550,436
33500,20181224120400,33500,33550,33550,275
33550,20181224120300,33500,33550,33500,850
33500,20181224120200,33500,33550,33550,132
33550,20181224120100,33500,33550,33550,672
33500,20181224120000,33500,33600,33600,579
33600,20181224115900,33550,33600,33550,163
33600,20181224115800,33550,33600,33600,897
33600,20181224115700,33550,33600,33600,545
33600,20181224115600,33600,33650,33650,1334
33650,20181224115500,33650,33650,33650,90
33650,20181224115400,33600,33700,33600,2186
33600,20181224115300,33550,33600,33550,593
33600,20181224115200,33550,33600,33550,891
33550,20181224115100,33500,33550,33550,671
33550,20181224115000,33500,33550,33500,931
33500,20181224114900,33500,33550,33550,295
33550,20181224114800,33550,33600,33600,1331
33550,20181224114700,33550,33600,33600,635
33600,20181224114600,33550,33600,33600,1231
33600,20181224114500,33550,33600,33600,284
33600,20181224114400,33550,33600,33600,712
33550,20181224114300,33550,33650,33650,505
33650,20181224114200,33550,33650,33600,988
33600,20181224114100,33550,33600,33550,333
33600,20181224114000,33600,33650,33600,1420
33600,20181224113900,33600,33600,33600,846
33600,20181224113800,33550,33600,33600,276
33600,20181224113700,33550,33600,33600,740
33600,20181224113600,33500,33600,33500,10806
33500,20181224113500,33450,33500,33500,6740
33450,20181224113400,33450,33500,33500,476
33500,20181224113300,33500,33500,33500,576
33500,20181224113200,33450,33500,33500,6154
33500,20181224113100,33450,33550,33500,1292
33550,20181224113000,33500,33550,33550,979
33500,20181224112900,33500,33550,33500,1579
33550,20181224112800,33500,33550,33550,886
33550,20181224112700,33500,33550,33550,1309
33550,20181224112600,33500,33600,33600,2484
33600,20181224112500,33550,33600,33550,861
33600,20181224112400,33550,33650,33650,1635
33650,20181224112300,33600,33700,33700,2156
33700,20181224112200,33650,33700,33700,742
33700,20181224112100,33650,33700,33650,704
33700,20181224112000,33650,33700,33700,431
33700,20181224111900,33650,33700,33650,1394
33700,20181224111800,33650,33700,33700,798
33700,20181224111700,33650,33700,33700,518
33700,20181224111600,33650,33700,33700,1787
33700,20181224111500,33650,33700,33700,1262
33700,20181224111400,33650,33700,33700,1007
33700,20181224111300,33700,33750,33700,1225
33750,20181224111200,33700,33750,33750,1300
33700,20181224111100,33700,33750,33700,1553
33750,20181224111000,33750,33800,33750,993
33750,20181224110900,33750,33800,33800,995
33800,20181224110800,33800,33800,33800,717
33800,20181224110700,33750,33800,33800,664
33800,20181224110600,33750,33800,33800,760
33800,20181224110500,33750,33800,33800,806
33800,20181224110400,33750,33800,33800,591
33800,20181224110300,33750,33800,33800,1003
33800,20181224110200,33750,33800,33800,495
33800,20181224110100,33750,33800,33800,794
33800,20181224110000,33750,33800,33800,1341
33800,20181224105900,33750,33800,33800,687
33800,20181224105800,33800,33800,33800,721
33750,20181224105700,33750,33800,33800,991
33800,20181224105600,33750,33800,33800,920
33800,20181224105500,33750,33800,33800,1565
33800,20181224105400,33750,33800,33800,2327
33800,20181224105300,33750,33800,33750,12358
33750,20181224105200,33700,33750,33750,202
33750,20181224105100,33750,33850,33850,8143
33800,20181224105000,33800,33850,33850,162
33850,20181224104900,33800,33850,33850,1095
33850,20181224104800,33800,33850,33850,745
33850,20181224104700,33800,33850,33850,522
33850,20181224104600,33850,33850,33850,329
33850,20181224104500,33850,33850,33850,895
33850,20181224104400,33800,33850,33850,1083
33850,20181224104300,33800,33850,33850,192
33850,20181224104200,33850,33850,33850,381
33850,20181224104100,33800,33850,33850,6973
33850,20181224104000,33850,33850,33850,952
33850,20181224103900,33800,33850,33850,414
33850,20181224103800,33800,33850,33800,657
33800,20181224103700,33800,33850,33850,392
33850,20181224103600,33850,33850,33850,229
33850,20181224103500,33800,33850,33850,421
33850,20181224103400,33800,33850,33850,518
33850,20181224103300,33800,33850,33800,353
33850,20181224103200,33800,33850,33850,373
33850,20181224103100,33800,33850,33850,256
33850,20181224103000,33850,33850,33850,577
33850,20181224102900,33800,33850,33850,333
33800,20181224102800,33800,33850,33850,238
33850,20181224102700,33800,33850,33850,398
33850,20181224102600,33800,33850,33800,696
33800,20181224102500,33800,33850,33800,243
33850,20181224102400,33800,33850,33800,184
33800,20181224102300,33800,33850,33850,829
33850,20181224102200,33800,33850,33800,854
33850,20181224102100,33800,33850,33850,394
33800,20181224102000,33800,33850,33850,1523
33800,20181224101900,33800,33850,33800,5015
33850,20181224101800,33800,33850,33800,369
33850,20181224101700,33800,33900,33900,203
33850,20181224101600,33800,33900,33850,1227
33900,20181224101500,33850,33900,33900,317
33850,20181224101400,33850,33900,33900,244
33900,20181224101300,33850,33900,33850,1431
33900,20181224101200,33850,33900,33850,248
33900,20181224101100,33850,33900,33850,375
33900,20181224101000,33850,33900,33850,369
33850,20181224100900,33850,33900,33900,318
33900,20181224100800,33850,33900,33850,224
33900,20181224100700,33850,33900,33900,357
33900,20181224100600,33850,33900,33850,174
33850,20181224100500,33850,33900,33850,3423
33850,20181224100400,33850,33900,33900,406
33900,20181224100300,33850,33900,33850,331
33850,20181224100200,33850,33950,33950,2827
33950,20181224100100,33950,34000,34000,225
34000,20181224100000,33950,34000,33950,630
33950,20181224095900,33950,33950,33950,503
34000,20181224095800,33950,34000,34000,285
33950,20181224095700,33950,34000,34000,398
34000,20181224095600,33950,34000,33950,1135
33950,20181224095500,33950,34000,34000,1618
34000,20181224095400,33900,34000,33900,1530
33900,20181224095300,33900,33950,33950,498
33900,20181224095200,33900,33950,33950,4749
33950,20181224095100,33950,34000,34000,449
33950,20181224095000,33950,34000,33950,129
33950,20181224094900,33950,34000,34000,234
34000,20181224094800,33950,34000,34000,379
34000,20181224094700,33950,34000,33950,342
33950,20181224094600,33950,34000,34000,5350
33950,20181224094500,33900,34000,33900,22352
33900,20181224094400,33850,33950,33900,2468
33900,20181224094300,33850,33900,33900,1236
33850,20181224094200,33850,33900,33850,257
33900,20181224094100,33900,33950,33950,1674
33900,20181224094000,33900,33950,33900,2982
33850,20181224093900,33850,33900,33850,162
33900,20181224093800,33850,33900,33850,109
33900,20181224093700,33850,33900,33900,288
33900,20181224093600,33800,33950,33850,1315
33800,20181224093500,33800,33850,33850,1152
33850,20181224093400,33850,33900,33900,553
33850,20181224093300,33850,33900,33900,582
33900,20181224093200,33850,33900,33900,138
33900,20181224093100,33850,33950,33950,1252
33900,20181224093000,33900,33950,33900,1403
33900,20181224092900,33850,33900,33850,10126
33850,20181224092800,33850,33900,33850,425
33850,20181224092700,33850,33900,33900,120
33900,20181224092600,33850,33900,33900,569
33900,20181224092500,33850,33900,33850,723
33900,20181224092400,33850,33900,33850,440
33850,20181224092300,33800,33900,33850,606
33850,20181224092200,33850,33850,33850,999
33850,20181224092100,33800,33900,33800,1461
33800,20181224092000,33750,33850,33750,4408
33750,20181224091900,33750,33750,33750,669
33750,20181224091800,33700,33800,33700,3414
33650,20181224091700,33650,33700,33650,323
33700,20181224091600,33650,33700,33700,3060
33700,20181224091500,33700,33800,33800,2291
33800,20181224091400,33750,33800,33750,970
33750,20181224091300,33700,33750,33750,1010
33750,20181224091200,33650,33750,33650,1049
33750,20181224091100,33600,33750,33650,3622
33650,20181224091000,33600,33650,33600,389
33650,20181224090900,33600,33650,33600,341
33650,20181224090800,33600,33650,33600,2214
33600,20181224090700,33550,33650,33650,1623
33650,20181224090600,33550,33650,33600,1053
33550,20181224090500,33450,33600,33600,3978
33600,20181224090400,33500,33600,33500,1062
33500,20181224090300,33350,33500,33400,1212
33350,20181224090200,33200,33650,33250,3102
33250,20181224090100,33250,33850,33450,6010
33450,20181224090000,33450,33850,33850,6152
33850,20181221153500,33850,33850,33850,14
33850,20181221153000,33850,33850,33850,331936
33750,20181221151900,33750,33800,33750,982
33800,20181221151800,33750,33800,33800,2470
33800,20181221151700,33750,33800,33750,2197
33750,20181221151600,33750,33800,33800,2255
33750,20181221151500,33750,33800,33800,1489
33800,20181221151400,33750,33800,33800,1480
33750,20181221151300,33750,33800,33800,1996
33800,20181221151200,33750,33800,33750,1636
33800,20181221151100,33750,33800,33800,896
33800,20181221151000,33750,33800,33750,2082
33750,20181221150900,33750,33800,33750,849
33800,20181221150800,33750,33800,33750,633
33800,20181221150700,33750,33800,33750,1701
33750,20181221150600,33750,33800,33750,2095
33800,20181221150500,33750,33800,33750,744
33750,20181221150400,33750,33800,33800,542
33750,20181221150300,33750,33800,33800,1632
33750,20181221150200,33750,33800,33800,780
33800,20181221150100,33750,33800,33800,590
33750,20181221150000,33750,33800,33800,622
33750,20181221145900,33750,33800,33800,2298
33800,20181221145800,33750,33800,33800,838
33750,20181221145700,33750,33800,33800,739
33750,20181221145600,33750,33800,33750,2681
33800,20181221145500,33750,33800,33800,643
33750,20181221145400,33750,33800,33750,1581
33750,20181221145300,33750,33800,33800,1702
33750,20181221145200,33750,33800,33800,7256
33800,20181221145100,33750,33800,33750,597
33750,20181221145000,33750,33800,33800,1160
33750,20181221144900,33750,33800,33800,2024
33750,20181221144800,33750,33800,33800,920
33800,20181221144700,33750,33800,33800,769
33750,20181221144600,33750,33800,33800,2039
33800,20181221144500,33750,33800,33750,857
33800,20181221144400,33700,33800,33750,1089
33700,20181221144300,33700,33750,33750,1559
33750,20181221144200,33700,33750,33750,1378
33750,20181221144100,33700,33750,33750,2441
33750,20181221144000,33700,33750,33750,1373
33750,20181221143900,33700,33750,33750,5022
33750,20181221143800,33700,33750,33750,631
33750,20181221143700,33700,33750,33700,4845
33750,20181221143600,33700,33750,33750,1791
33750,20181221143500,33700,33750,33750,756
33750,20181221143400,33700,33750,33750,547
33750,20181221143300,33700,33750,33750,758
33750,20181221143200,33700,33750,33750,1741
33750,20181221143100,33700,33750,33750,631
33750,20181221143000,33700,33750,33750,1246
33750,20181221142900,33700,33750,33750,1377
33750,20181221142800,33700,33750,33750,584
33750,20181221142700,33700,33750,33750,1425
33750,20181221142600,33700,33750,33750,261
33700,20181221142500,33650,33750,33700,6399
33650,20181221142400,33650,33700,33700,1349
33700,20181221142300,33650,33700,33700,598
33700,20181221142200,33650,33700,33700,9737
33700,20181221142100,33650,33700,33700,609
33650,20181221142000,33650,33700,33700,668
33650,20181221141900,33650,33700,33700,1557
33700,20181221141800,33650,33700,33650,562
33700,20181221141700,33650,33700,33700,704
33650,20181221141600,33650,33700,33650,664
33700,20181221141500,33650,33700,33700,2938
33650,20181221141400,33650,33700,33650,554
33700,20181221141300,33650,33700,33700,374
33700,20181221141200,33650,33700,33700,1692
33650,20181221141100,33650,33700,33700,1531
33700,20181221141000,33650,33700,33700,655
33650,20181221140900,33650,33700,33700,231
33650,20181221140800,33650,33700,33700,1919
33650,20181221140700,33650,33700,33650,354
33700,20181221140600,33650,33700,33700,1034
33700,20181221140500,33650,33700,33700,20746
33700,20181221140400,33650,33700,33700,678
33700,20181221140300,33650,33700,33700,537
33650,20181221140200,33650,33700,33700,1831
33650,20181221140100,33650,33700,33650,620
33700,20181221140000,33650,33700,33700,675
33700,20181221135900,33650,33700,33650,488
33700,20181221135800,33650,33700,33700,3216
33700,20181221135700,33650,33700,33700,5811
33700,20181221135600,33650,33700,33650,424
33650,20181221135500,33650,33700,33700,1963
33700,20181221135400,33650,33700,33650,631
33700,20181221135300,33650,33700,33700,516
33700,20181221135200,33650,33700,33700,747
33650,20181221135100,33650,33700,33650,2512
33650,20181221135000,33650,33700,33700,150
33650,20181221134900,33650,33700,33700,1682
33650,20181221134800,33650,33750,33750,11483
33750,20181221134700,33750,33800,33750,2307
33750,20181221134600,33750,33800,33750,523
33750,20181221134500,33750,33800,33800,1401
33750,20181221134400,33750,33800,33750,466
33750,20181221134300,33750,33800,33800,329
33800,20181221134200,33750,33800,33800,931
33800,20181221134100,33750,33800,33800,3251
33750,20181221134000,33750,33800,33750,804
33750,20181221133900,33750,33800,33800,897
33800,20181221133800,33750,33800,33800,921
33750,20181221133700,33750,33800,33750,361
33750,20181221133600,33750,33800,33800,362
33750,20181221133500,33750,33800,33800,927
33750,20181221133400,33750,33800,33750,999
33750,20181221133300,33750,33800,33750,634
33800,20181221133200,33750,33800,33750,464
33800,20181221133100,33750,33800,33750,1172
33750,20181221133000,33750,33800,33800,662
33750,20181221132900,33750,33800,33800,223
33800,20181221132800,33750,33800,33750,1066
33750,20181221132700,33750,33800,33800,554
33800,20181221132600,33750,33800,33750,294
33750,20181221132500,33750,33800,33800,712
33800,20181221132400,33750,33800,33800,3448
33800,20181221132300,33750,33800,33800,954
33800,20181221132200,33750,33800,33800,133
33750,20181221132100,33750,33800,33750,1039
33800,20181221132000,33750,33800,33750,635
33750,20181221131900,33750,33800,33750,249
33750,20181221131800,33750,33850,33800,1708
33800,20181221131700,33750,33800,33800,1927
33750,20181221131600,33750,33800,33750,598
33800,20181221131500,33700,33800,33800,4343
33800,20181221131400,33800,33850,33850,6023
33850,20181221131300,33800,33850,33800,582
33800,20181221131200,33800,33900,33850,792
33850,20181221131100,33850,33900,33900,900
33850,20181221131000,33800,33900,33850,2481
33850,20181221130900,33800,33900,33900,7598
33850,20181221130800,33850,33900,33850,448
33850,20181221130700,33850,33900,33850,1455
33900,20181221130600,33850,33900,33850,553
33850,20181221130500,33850,33900,33850,638
33850,20181221130400,33850,33900,33850,1562
33850,20181221130300,33850,33900,33900,1077
33900,20181221130200,33900,33900,33900,121
33850,20181221130100,33850,33900,33850,723
33900,20181221130000,33850,33900,33900,1657
33900,20181221125900,33850,33900,33900,539
33900,20181221125800,33850,33900,33900,618
33850,20181221125700,33850,33900,33850,1682
33850,20181221125600,33850,33900,33900,121
33850,20181221125500,33850,33950,33950,2739
33900,20181221125400,33900,33950,33950,2117
33950,20181221125300,33900,33950,33900,957
33950,20181221125200,33900,33950,33950,597
33900,20181221125100,33900,33950,33950,792
33950,20181221125000,33900,33950,33900,1601
33900,20181221124900,33850,33900,33900,2516
33850,20181221124800,33850,33900,33900,621
33900,20181221124700,33850,33900,33850,1152
33900,20181221124600,33800,33900,33850,3937
33850,20181221124500,33850,33950,33900,6925
33900,20181221124400,33900,33950,33950,468
33950,20181221124300,33900,33950,33900,1699
33900,20181221124200,33900,33950,33950,3297
33950,20181221124100,33900,33950,33950,2092
33950,20181221124000,33900,33950,33950,1709
33950,20181221123900,33900,33950,33950,602
33950,20181221123800,33900,33950,33950,928
33950,20181221123700,33900,33950,33950,1836
33900,20181221123600,33900,33950,33950,529
33900,20181221123500,33900,33950,33900,511
33900,20181221123400,33900,33950,33950,47
33950,20181221123300,33850,33950,33900,2194
33900,20181221123200,33850,33900,33900,736
33900,20181221123100,33850,33900,33850,310
33850,20181221123000,33850,33900,33900,1354
33900,20181221122900,33900,33900,33900,242
33850,20181221122800,33850,33900,33900,514
33900,20181221122700,33850,33900,33900,329
33850,20181221122600,33850,33900,33900,1534
33900,20181221122500,33850,33900,33900,532
33900,20181221122400,33850,33900,33900,407
33900,20181221122300,33850,33900,33900,1701
33900,20181221122200,33850,33900,33900,383
33850,20181221122100,33850,33900,33900,335
33900,20181221122000,33850,33900,33900,1396
33900,20181221121900,33800,33900,33850,5017
33850,20181221121800,33800,33850,33850,475
33850,20181221121700,33800,33850,33850,397
33850,20181221121600,33850,33850,33850,3560
33850,20181221121500,33800,33850,33850,51
33800,20181221121400,33800,33850,33800,55
33800,20181221121300,33800,33850,33850,1655
33850,20181221121200,33800,33850,33850,301
33850,20181221121100,33800,33850,33850,346
33850,20181221121000,33800,33850,33850,654
33850,20181221120900,33800,33850,33850,1146
33850,20181221120800,33850,33850,33850,638
33850,20181221120700,33800,33850,33850,419
33850,20181221120600,33800,33850,33850,1556
33850,20181221120500,33800,33850,33850,516
33850,20181221120400,33800,33850,33850,311
33850,20181221120300,33800,33850,33850,1386
33800,20181221120200,33800,33850,33800,636
33850,20181221120100,33800,33850,33850,407
33850,20181221120000,33800,33850,33850,1929
33850,20181221115900,33800,33850,33850,1069
33800,20181221115800,33800,33850,33850,261
33800,20181221115700,33800,33850,33800,864
33850,20181221115600,33800,33850,33850,1054
33850,20181221115500,33800,33850,33850,433
33850,20181221115400,33800,33850,33850,343
33800,20181221115300,33800,33850,33800,3517
33850,20181221115200,33850,33850,33850,1885
33850,20181221115100,33800,33850,33800,242
33800,20181221115000,33800,33850,33800,301
33850,20181221114900,33800,33850,33800,1747
33800,20181221114800,33800,33850,33850,305
33850,20181221114700,33800,33850,33850,823
33850,20181221114600,33800,33850,33850,376
33850,20181221114500,33800,33850,33850,1053
33850,20181221114400,33800,33850,33850,3716
33850,20181221114300,33800,33850,33850,283
33800,20181221114200,33800,33850,33850,1328
33850,20181221114100,33800,33850,33850,328
33850,20181221114000,33800,33850,33850,414
33850,20181221113900,33800,33900,33900,3491
33900,20181221113800,33850,33900,33900,462
33850,20181221113700,33850,33900,33850,834
33850,20181221113600,33850,33900,33900,350
33900,20181221113500,33850,33900,33900,1560
33900,20181221113400,33850,33900,33900,445
33850,20181221113300,33850,33900,33850,812
33850,20181221113200,33850,33900,33900,3428
33850,20181221113100,33850,33900,33900,661
33850,20181221113000,33850,33900,33850,472
33850,20181221112900,33850,33900,33850,1440
33850,20181221112800,33850,33850,33850,10635
33800,20181221112700,33800,33850,33800,583
33850,20181221112600,33800,33850,33850,553
33850,20181221112500,33800,33850,33850,1002
33800,20181221112400,33800,33850,33850,671
33800,20181221112300,33800,33850,33850,502
33800,20181221112200,33750,33850,33800,5364
33800,20181221112100,33750,33800,33800,2310
33750,20181221112000,33750,33800,33750,796
33800,20181221111900,33750,33800,33800,303
33750,20181221111800,33750,33800,33800,354
33800,20181221111700,33750,33800,33750,846
33800,20181221111600,33750,33800,33750,652
33800,20181221111500,33750,33800,33800,125
33800,20181221111400,33750,33800,33750,274
33750,20181221111300,33750,33800,33800,202
33800,20181221111200,33750,33800,33800,601
33750,20181221111100,33750,33800,33800,249
33800,20181221111000,33750,33800,33800,584
33800,20181221110900,33750,33800,33800,1693
33750,20181221110800,33750,33800,33800,363
33750,20181221110700,33750,33800,33800,312
33750,20181221110600,33750,33800,33800,291
33750,20181221110500,33750,33800,33800,473
33800,20181221110400,33750,33800,33800,346
33800,20181221110300,33750,33800,33800,394
33750,20181221110200,33750,33800,33800,55
33800,20181221110100,33750,33800,33800,249
33800,20181221110000,33750,33800,33800,253
33750,20181221105900,33700,33750,33700,2045
33700,20181221105800,33700,33850,33850,4183
33850,20181221105700,33800,33850,33850,554
33850,20181221105600,33850,33850,33850,552
33850,20181221105500,33850,33900,33900,356
33900,20181221105400,33850,33900,33850,720
33900,20181221105300,33850,33900,33900,328
33900,20181221105200,33850,33900,33850,284
33850,20181221105100,33850,33900,33850,1230
33850,20181221105000,33850,33900,33900,877
33900,20181221104900,33900,33950,33950,1595
33950,20181221104800,33850,33950,33900,1832
33900,20181221104700,33850,33900,33850,2678
33900,20181221104600,33800,33900,33800,6459
33800,20181221104500,33750,33800,33800,336
33800,20181221104400,33800,33800,33800,277
33800,20181221104300,33750,33800,33800,580
33800,20181221104200,33750,33800,33800,472
33750,20181221104100,33750,33800,33800,354
33750,20181221104000,33750,33850,33800,1626
33850,20181221103900,33800,33850,33850,318
33850,20181221103800,33800,33850,33800,1567
33800,20181221103700,33750,33800,33800,57
33800,20181221103600,33750,33800,33750,1151
33800,20181221103500,33750,33800,33800,390
33800,20181221103400,33750,33800,33800,415
33750,20181221103300,33750,33800,33750,714
33800,20181221103200,33800,33800,33800,329
33750,20181221103100,33700,33800,33750,1759
33750,20181221103000,33750,33900,33900,2977
33900,20181221102900,33850,33900,33900,153
33850,20181221102800,33850,33900,33850,592
33900,20181221102700,33850,33900,33900,371
33900,20181221102600,33850,33900,33850,438
33850,20181221102500,33850,33900,33900,979
33850,20181221102400,33850,33900,33850,86
33850,20181221102300,33850,33900,33900,631
33850,20181221102200,33850,33900,33850,1522
33850,20181221102100,33850,34000,34000,1364
34000,20181221102000,33950,34000,33950,155
33950,20181221101900,33900,34000,33900,3378
33900,20181221101800,33900,34000,34000,479
33950,20181221101700,33850,33950,33900,2732
