close,day,high,low,open,volume
52900,20181221153500,52900,52900,52900,34
52900,20181221153000,52900,52900,52900,55972
52900,20181221151900,52600,52900,52800,249
52800,20181221151800,52700,52900,52800,639
52700,20181221151700,52700,52900,52700,1531
52800,20181221151600,52700,52900,52800,1200
52700,20181221151500,52700,52900,52800,646
52800,20181221151400,52800,52900,52900,1915
52800,20181221151300,52700,52900,52700,2412
52800,20181221151200,52700,52800,52800,1074
52800,20181221151100,52700,52800,52700,1025
52800,20181221151000,52700,52800,52700,1050
52700,20181221150900,52700,52800,52700,1363
52800,20181221150800,52700,52800,52800,782
52800,20181221150700,52700,52800,52800,900
52800,20181221150600,52700,52800,52700,1231
52700,20181221150500,52700,52800,52700,789
52700,20181221150400,52600,52800,52600,985
52600,20181221150300,52600,52700,52600,694
52600,20181221150200,52500,52600,52600,1213
52500,20181221150100,52500,52600,52500,957
52500,20181221150000,52500,52600,52600,1125
52600,20181221145900,52500,52600,52600,466
52500,20181221145800,52500,52600,52500,582
52500,20181221145700,52500,52600,52600,376
52600,20181221145600,52500,52600,52500,450
52500,20181221145500,52500,52600,52500,597
52500,20181221145400,52500,52600,52500,558
52500,20181221145300,52500,52600,52500,300
52500,20181221145200,52500,52600,52500,515
52600,20181221145100,52500,52600,52500,423
52600,20181221145000,52400,52600,52400,835
52400,20181221144900,52400,52500,52400,477
52400,20181221144800,52400,52500,52400,303
52400,20181221144700,52400,52600,52500,555
52600,20181221144600,52500,52700,52600,654
52600,20181221144500,52500,52600,52500,437
52500,20181221144400,52500,52600,52500,430
52500,20181221144300,52500,52600,52600,482
52500,20181221144200,52500,52700,52600,662
52600,20181221144100,52600,52700,52700,452
52700,20181221144000,52600,52700,52600,587
52700,20181221143900,52600,52700,52600,559
52600,20181221143800,52600,52700,52600,470
52700,20181221143700,52500,52700,52600,598
52500,20181221143600,52500,52700,52700,564
52500,20181221143500,52400,52600,52600,642
52600,20181221143400,52500,52700,52500,553
52500,20181221143300,52500,52600,52500,321
52500,20181221143200,52500,52600,52500,330
52600,20181221143100,52500,52600,52600,559
52600,20181221143000,52500,52600,52500,361
52600,20181221142900,52500,52600,52500,444
52500,20181221142800,52500,52600,52500,604
52500,20181221142700,52500,52600,52500,309
52500,20181221142600,52500,52600,52600,421
52500,20181221142500,52400,52500,52500,375
52500,20181221142400,52400,52600,52500,341
52400,20181221142300,52400,52600,52500,857
52600,20181221142200,52400,52600,52400,488
52400,20181221142100,52400,52500,52400,533
52500,20181221142000,52400,52500,52400,355
52500,20181221141900,52400,52500,52500,267
52400,20181221141800,52400,52600,52500,600
52500,20181221141700,52500,52600,52500,347
52500,20181221141600,52500,52600,52600,454
52500,20181221141500,52500,52600,52600,353
52600,20181221141400,52500,52600,52500,256
52600,20181221141300,52500,52600,52500,307
52600,20181221141200,52500,52600,52500,345
52500,20181221141100,52500,52600,52500,389
52400,20181221141000,52400,52500,52400,314
52400,20181221140900,52400,52500,52500,314
52400,20181221140800,52400,52500,52400,425
52400,20181221140700,52400,52500,52400,358
52400,20181221140600,52400,52500,52400,324
52500,20181221140500,52400,52500,52400,736
52500,20181221140400,52400,52500,52400,346
52500,20181221140300,52400,52500,52400,323
52400,20181221140200,52400,52600,52600,473
52500,20181221140100,52500,52600,52500,386
52500,20181221140000,52400,52500,52500,303
52500,20181221135900,52400,52600,52500,257
52600,20181221135800,52400,52600,52500,389
52500,20181221135700,52400,52600,52400,283
52400,20181221135600,52400,52600,52500,346
52500,20181221135500,52400,52600,52400,587
52400,20181221135400,52400,52500,52400,263
52500,20181221135300,52400,52500,52500,261
52400,20181221135200,52400,52500,52400,316
52400,20181221135100,52400,52500,52400,258
52400,20181221135000,52400,52500,52400,309
52400,20181221134900,52400,52500,52500,348
52500,20181221134800,52400,52500,52400,319
52400,20181221134700,52400,52500,52400,77
52400,20181221134600,52400,52500,52400,324
52400,20181221134500,52400,52500,52400,265
52400,20181221134400,52400,52500,52500,299
52400,20181221134300,52400,52500,52400,375
52400,20181221134200,52400,52500,52400,643
52400,20181221134100,52300,52400,52400,317
52400,20181221134000,52300,52400,52400,165
52400,20181221133900,52300,52400,52300,345
52400,20181221133800,52300,52400,52400,681
52400,20181221133700,52300,52400,52400,100
52300,20181221133600,52300,52400,52300,245
52300,20181221133500,52300,52400,52400,519
52400,20181221133400,52300,52400,52400,131
52300,20181221133300,52300,52400,52300,311
52400,20181221133200,52300,52400,52400,234
52300,20181221133100,52300,52400,52300,40
52400,20181221133000,52300,52400,52300,956
52200,20181221132900,52200,52300,52300,290
52200,20181221132800,52200,52300,52300,297
52300,20181221132700,52200,52300,52300,385
52300,20181221132600,52200,52300,52200,177
52200,20181221132500,52200,52300,52300,338
52300,20181221132400,52200,52300,52200,104
52200,20181221132300,52200,52300,52300,300
52300,20181221132200,52200,52400,52400,464
52400,20181221132100,52200,52400,52200,239
52200,20181221132000,52200,52300,52200,2449
52200,20181221131900,52200,52500,52400,2943
52400,20181221131800,52400,52600,52600,1605
52600,20181221131700,52500,52600,52600,139
52500,20181221131600,52500,52600,52500,341
52500,20181221131500,52500,52600,52500,159
52500,20181221131400,52500,52600,52500,386
52500,20181221131300,52500,52700,52600,601
52500,20181221131200,52500,52600,52500,114
52600,20181221131100,52500,52600,52600,135
52700,20181221131000,52600,52700,52600,293
52600,20181221130900,52600,52800,52700,373
52700,20181221130800,52700,52800,52800,120
52700,20181221130700,52700,52800,52700,457
52800,20181221130600,52600,52800,52600,399
52600,20181221130500,52600,52700,52600,174
52600,20181221130400,52600,52700,52600,324
52700,20181221130300,52700,52800,52700,451
52700,20181221130200,52700,52800,52700,261
52700,20181221130100,52700,52800,52700,219
52800,20181221130000,52700,52800,52700,512
52700,20181221125900,52600,52700,52600,328
52600,20181221125800,52600,52700,52700,242
52700,20181221125700,52600,52700,52600,376
52700,20181221125600,52600,52700,52600,164
52600,20181221125500,52600,52700,52600,238
52600,20181221125400,52600,52700,52700,324
52700,20181221125300,52600,52800,52700,341
52700,20181221125200,52700,52800,52700,166
52800,20181221125100,52600,52800,52800,325
52700,20181221125000,52600,52800,52600,626
52600,20181221124900,52600,52700,52600,277
52700,20181221124800,52600,52700,52700,161
52700,20181221124700,52500,52700,52600,640
52500,20181221124600,52500,52600,52500,167
52600,20181221124500,52500,52600,52500,118
52500,20181221124400,52500,52600,52600,561
52500,20181221124300,52500,52600,52500,154
52500,20181221124200,52500,52600,52500,170
52500,20181221124100,52500,52600,52600,301
52600,20181221124000,52500,52600,52500,142
52600,20181221123900,52400,52600,52500,427
52500,20181221123800,52500,52600,52500,289
52600,20181221123700,52500,52600,52500,388
52500,20181221123600,52500,52600,52600,159
52500,20181221123500,52400,52600,52500,1070
52400,20181221123400,52400,52500,52500,471
52400,20181221123300,52400,52500,52400,600
52400,20181221123200,52300,52400,52400,428
52400,20181221123100,52300,52400,52300,225
52400,20181221123000,52300,52400,52300,85
52300,20181221122900,52300,52600,52600,694
52500,20181221122800,52400,52600,52400,354
52400,20181221122700,52400,52600,52500,255
52500,20181221122600,52500,52600,52600,171
52600,20181221122500,52400,52600,52400,392
52400,20181221122400,52400,52600,52600,374
52600,20181221122300,52500,52600,52500,218
52500,20181221122200,52500,52600,52500,227
52400,20181221122100,52400,52600,52500,290
52600,20181221122000,52500,52600,52500,437
52500,20181221121900,52400,52600,52500,482
52500,20181221121800,52400,52600,52500,303
52500,20181221121700,52500,52600,52500,160
52600,20181221121600,52400,52600,52500,297
52400,20181221121500,52400,52500,52500,312
52400,20181221121400,52400,52600,52500,240
52600,20181221121300,52500,52600,52500,196
52500,20181221121200,52400,52600,52400,307
52400,20181221121100,52400,52600,52600,288
52500,20181221121000,52500,52500,52500,116
52500,20181221120900,52400,52600,52400,431
52500,20181221120800,52500,52600,52500,266
52500,20181221120700,52500,52600,52500,182
52500,20181221120600,52500,52600,52500,154
52400,20181221120500,52400,52500,52400,408
52500,20181221120400,52400,52600,52400,304
52400,20181221120300,52400,52500,52400,300
52400,20181221120200,52400,52600,52500,714
52500,20181221120100,52500,52600,52600,171
52500,20181221120000,52500,52600,52500,305
52500,20181221115900,52500,52600,52500,362
52500,20181221115800,52500,52600,52500,150
52600,20181221115700,52500,52600,52500,335
52600,20181221115600,52500,52600,52500,340
52400,20181221115500,52400,52500,52500,314
52500,20181221115400,52400,52500,52500,365
52500,20181221115300,52400,52600,52400,547
52400,20181221115200,52400,52500,52400,279
52400,20181221115100,52400,52600,52400,257
52400,20181221115000,52400,52500,52400,295
52400,20181221114900,52400,52500,52500,376
52500,20181221114800,52500,52600,52500,248
52600,20181221114700,52600,52700,52600,196
52500,20181221114600,52500,52700,52600,682
52600,20181221114500,52600,52700,52600,238
52600,20181221114400,52600,52700,52600,193
52600,20181221114300,52400,52600,52500,526
52400,20181221114200,52400,52500,52500,272
52400,20181221114100,52400,52600,52500,217
52500,20181221114000,52500,52600,52600,442
52500,20181221113900,52500,52600,52500,179
52500,20181221113800,52500,52700,52600,291
52600,20181221113700,52600,52700,52600,356
52600,20181221113600,52500,52600,52500,247
52600,20181221113500,52500,52700,52600,315
52600,20181221113400,52600,52800,52600,283
52600,20181221113300,52500,52700,52500,333
52500,20181221113200,52500,52600,52500,450
52500,20181221113100,52500,52700,52700,216
52700,20181221113000,52700,52800,52700,633
52700,20181221112900,52700,52800,52700,551
52700,20181221112800,52600,52800,52700,236
52700,20181221112700,52600,52800,52600,578
52600,20181221112600,52600,52700,52600,237
52600,20181221112500,52500,52700,52500,291
52500,20181221112400,52500,52600,52500,299
52600,20181221112300,52500,52700,52500,291
52500,20181221112200,52500,52800,52700,500
52700,20181221112100,52600,52700,52600,236
52500,20181221112000,52500,52700,52700,302
52600,20181221111900,52600,52700,52600,118
52700,20181221111800,52600,52700,52600,344
52700,20181221111700,52600,52700,52600,370
52600,20181221111600,52600,52700,52600,174
52600,20181221111500,52600,52800,52600,220
52600,20181221111400,52500,52700,52700,410
52600,20181221111300,52600,52700,52600,229
52600,20181221111200,52500,52700,52600,344
52500,20181221111100,52500,52600,52500,285
52500,20181221111000,52500,52600,52500,187
52600,20181221110900,52500,52700,52700,223
52600,20181221110800,52600,52800,52600,390
52600,20181221110700,52500,52700,52500,728
52500,20181221110600,52500,52600,52600,199
52600,20181221110500,52500,52600,52600,377
52500,20181221110400,52500,52600,52600,237
52600,20181221110300,52500,52600,52500,223
52500,20181221110200,52500,52700,52700,647
52700,20181221110100,52500,52700,52500,427
52500,20181221110000,52500,52600,52500,212
52500,20181221105900,52500,52600,52500,671
52500,20181221105800,52500,52600,52600,680
52600,20181221105700,52600,52700,52600,318
52600,20181221105600,52600,52700,52600,234
52700,20181221105500,52600,52700,52700,220
52600,20181221105400,52600,52700,52600,195
52700,20181221105300,52600,52700,52700,139
52700,20181221105200,52600,52800,52700,434
52700,20181221105100,52500,52800,52600,294
52600,20181221105000,52500,52700,52700,174
52600,20181221104900,52600,52800,52700,265
52700,20181221104800,52700,52800,52800,438
52700,20181221104700,52600,52800,52600,402
52600,20181221104600,52500,52600,52500,687
52500,20181221104500,52400,52800,52700,503
52700,20181221104400,52600,52700,52600,241
52600,20181221104300,52500,52700,52500,242
52500,20181221104200,52500,52600,52500,146
52500,20181221104100,52500,52600,52600,289
52600,20181221104000,52500,52700,52600,229
52600,20181221103900,52600,52700,52600,227
52600,20181221103800,52600,52700,52700,206
52700,20181221103700,52700,52800,52800,179
52700,20181221103600,52500,52700,52500,403
52500,20181221103500,52500,52700,52700,215
52700,20181221103400,52600,52800,52700,356
52700,20181221103300,52600,52700,52600,445
52600,20181221103200,52600,52700,52700,153
52600,20181221103100,52600,52700,52700,220
52600,20181221103000,52600,52800,52600,198
52600,20181221102900,52600,52700,52600,301
52700,20181221102800,52600,52700,52600,222
52600,20181221102700,52600,52700,52700,109
52600,20181221102600,52600,52700,52600,380
52600,20181221102500,52500,52600,52500,455
52500,20181221102400,52500,52600,52600,213
52500,20181221102300,52500,52700,52600,382
52600,20181221102200,52600,52900,52800,263
52700,20181221102100,52700,52800,52800,274
52700,20181221102000,52700,52900,52800,208
52800,20181221101900,52700,52900,52800,437
52800,20181221101800,52700,52900,52700,353
52700,20181221101700,52700,52800,52800,466
52800,20181221101600,52700,52800,52700,202
52800,20181221101500,52700,52800,52700,234
52700,20181221101400,52700,52800,52700,121
52700,20181221101300,52700,52800,52700,259
52800,20181221101200,52700,52900,52800,518
52900,20181221101100,52700,52900,52700,723
52700,20181221101000,52700,52800,52700,363
52800,20181221100900,52700,52800,52700,172
52700,20181221100800,52700,52800,52800,520
52700,20181221100700,52600,52700,52600,209
52600,20181221100600,52500,52600,52600,178
