close,day,high,low,open,volume
264000,20181224122000,263000,264000,264000,55
264000,20181224121900,263000,264000,263500,88
263500,20181224121800,263500,264000,263500,73
263500,20181224121700,263500,264000,263500,144
263500,20181224121600,263500,264000,264000,56
264000,20181224121500,263000,264000,263000,110
263000,20181224121400,263000,264000,263500,428
264000,20181224121300,263500,264000,263500,81
264000,20181224121200,263500,264000,264000,103
264000,20181224121100,263500,264000,263500,61
263500,20181224121000,263500,264000,264000,90
264000,20181224120900,263500,264000,263500,48
263500,20181224120800,263500,264000,264000,58
264000,20181224120700,263500,264000,263500,74
264000,20181224120600,263500,264000,263500,73
264000,20181224120500,263500,264000,264000,77
264000,20181224120400,263500,264000,263500,41
264000,20181224120300,263500,264000,264000,91
264000,20181224120200,263500,264000,263500,60
263500,20181224120100,263000,263500,263000,51
263000,20181224120000,263000,263500,263500,132
263500,20181224115900,263000,263500,263000,71
263000,20181224115800,263000,263500,263000,161
263000,20181224115700,263000,263500,263500,141
263500,20181224115600,263000,264000,263000,116
263500,20181224115500,263000,263500,263000,53
263000,20181224115400,263000,264000,263500,145
264000,20181224115300,263500,264000,263500,147
263500,20181224115200,263500,264000,263500,63
263500,20181224115100,263500,264000,263500,229
264000,20181224115000,263000,264000,263000,78
264000,20181224114900,263000,264000,263500,87
263500,20181224114800,263000,263500,263500,75
263500,20181224114700,263500,264000,264000,111
264000,20181224114600,263500,264000,263500,85
264000,20181224114500,263500,264000,264000,82
263500,20181224114400,263500,264000,264000,126
263500,20181224114300,263500,264000,264000,121
264000,20181224114200,263500,264000,263500,87
264000,20181224114100,263500,264000,264000,100
263500,20181224114000,263500,264000,264000,122
263500,20181224113900,263000,264000,264000,114
263500,20181224113800,263000,264000,264000,102
264000,20181224113700,263500,264000,264000,87
264000,20181224113600,263000,264000,264000,109
263000,20181224113500,263000,264000,263500,101
263500,20181224113400,263000,264000,263500,137
263500,20181224113300,263000,263500,263500,345
263500,20181224113200,263500,264000,264000,72
264000,20181224113100,263500,264000,264000,193
264000,20181224113000,263500,264000,263500,114
263500,20181224112900,263500,264000,263500,91
264000,20181224112800,263500,264000,263500,90
263500,20181224112700,263500,264000,263500,51
264000,20181224112600,263500,264000,263500,99
264000,20181224112500,263500,264000,264000,96
263500,20181224112400,263500,264000,264000,66
264000,20181224112300,263500,264000,263500,93
263500,20181224112200,263500,264000,264000,129
264000,20181224112100,263500,264000,263500,96
263500,20181224112000,263500,264000,263500,150
263500,20181224111900,263500,264000,264000,95
263500,20181224111800,263500,264000,264000,88
263500,20181224111700,263500,264000,264000,109
264000,20181224111600,263500,264000,264000,96
263500,20181224111500,263500,264000,264000,94
264000,20181224111400,263500,264000,264000,117
263500,20181224111300,263500,264000,264000,103
263500,20181224111200,263500,264000,264000,192
263500,20181224111100,263500,264000,264000,88
263500,20181224111000,263500,264000,264000,86
263500,20181224110900,263500,264000,263500,85
264000,20181224110800,263500,264000,263500,109
264000,20181224110700,263500,264000,264000,94
264000,20181224110600,263500,264000,263500,76
264000,20181224110500,263500,264500,264000,925
264000,20181224110400,263500,264000,264000,128
264000,20181224110300,263500,264000,264000,101
263500,20181224110200,263500,264000,264000,95
264000,20181224110100,263500,264000,264000,97
264000,20181224110000,263500,264000,264000,111
264000,20181224105900,263500,264000,264000,134
264000,20181224105800,263500,264000,264000,98
263500,20181224105700,263500,264000,263500,79
263500,20181224105600,263500,264000,263500,118
263500,20181224105500,263500,264500,264500,307
264000,20181224105400,263500,264500,264000,783
263500,20181224105300,263500,264000,264000,185
263500,20181224105200,263500,264000,264000,76
264000,20181224105100,263500,264000,263500,165
264000,20181224105000,263500,264000,263500,73
264000,20181224104900,263500,264000,263500,60
263500,20181224104800,263500,264000,264000,85
264000,20181224104700,263500,264000,263500,201
263500,20181224104600,263500,264000,264000,65
264000,20181224104500,263500,264000,264000,67
264000,20181224104400,263500,264000,264000,68
263500,20181224104300,263500,264000,263500,51
263500,20181224104200,263500,264500,264000,564
264500,20181224104100,263500,264500,264000,529
264000,20181224104000,263500,264000,264000,117
263500,20181224103900,263500,264000,263500,50
264000,20181224103800,263000,264000,263500,93
264000,20181224103700,263500,264000,263500,191
264000,20181224103600,263500,264000,263500,50
264000,20181224103500,263500,264000,263500,65
264000,20181224103400,263000,264000,263500,134
263500,20181224103300,263500,264000,263500,340
264000,20181224103200,263500,264000,263500,129
263500,20181224103100,263500,264000,264000,50
264000,20181224103000,263500,264000,263500,79
263500,20181224102900,263500,264000,263500,43
263500,20181224102800,263500,264000,263500,90
263500,20181224102700,263500,264000,263500,128
263500,20181224102600,263500,264000,264000,96
264000,20181224102500,263500,264000,263500,95
263500,20181224102400,263500,264000,264000,54
264000,20181224102300,263500,264000,264000,61
263500,20181224102200,263500,264000,264000,159
264000,20181224102100,263500,264000,263500,90
264000,20181224102000,263500,264500,264500,170
264500,20181224101900,263500,264500,264000,269
264000,20181224101800,263500,264000,263500,96
264000,20181224101700,263500,264000,263500,88
264000,20181224101600,263500,264000,263500,70
263500,20181224101500,263500,264000,263500,85
264000,20181224101400,263500,264000,264000,125
264000,20181224101300,263500,264000,263500,77
264000,20181224101200,263500,264000,264000,66
263500,20181224101100,263500,264000,263500,26
264000,20181224101000,263500,264000,264000,123
264000,20181224100900,263500,264000,263500,62
263500,20181224100800,263500,264000,263500,28
263500,20181224100700,263000,264000,264000,233
264000,20181224100600,263500,264000,263500,113
264000,20181224100500,263500,264000,263500,57
263500,20181224100400,263500,264000,264000,119
264000,20181224100300,263500,264000,264000,328
263500,20181224100200,263500,264000,264000,44
264000,20181224100100,263000,264000,263500,95
263500,20181224100000,263000,263500,263000,100
263000,20181224095900,263000,263500,263000,56
263500,20181224095800,263000,264000,263000,95
263000,20181224095700,263000,264000,263500,840
263500,20181224095600,263500,264000,263500,53
263500,20181224095500,263500,264000,263500,38
264000,20181224095400,263500,264500,263500,121
263500,20181224095300,263500,264000,263500,100
263500,20181224095200,263000,264000,263000,88
263000,20181224095100,263000,263500,263000,137
263000,20181224095000,263000,263500,263500,682
263500,20181224094900,263500,264000,264000,367
263500,20181224094800,263500,264000,264000,233
264000,20181224094700,264000,264500,264000,77
264500,20181224094600,264000,264500,264500,67
264000,20181224094500,263500,264500,263500,218
264000,20181224094400,263500,264000,263500,230
263500,20181224094300,263500,264000,263500,300
263500,20181224094200,263500,264000,263500,74
263500,20181224094100,263500,264000,263500,81
263500,20181224094000,263500,264000,264000,125
263500,20181224093900,263500,264000,263500,99
263500,20181224093800,263500,264000,263500,79
263500,20181224093700,263500,264000,263500,69
264000,20181224093600,263500,264000,264000,82
263500,20181224093500,263500,264000,264000,182
264000,20181224093400,263500,264000,263500,148
263500,20181224093300,263500,264000,264000,152
264000,20181224093200,264000,264500,264500,84
264500,20181224093100,263500,265000,264000,347
263500,20181224093000,263500,264000,263500,39
263500,20181224092900,263500,264000,263500,201
263500,20181224092800,263500,264000,263500,94
263500,20181224092700,263500,264000,264000,154
263500,20181224092600,263500,264000,263500,139
263500,20181224092500,263500,264000,263500,97
263500,20181224092400,263500,265000,265000,481
264500,20181224092300,263500,265000,264000,284
264000,20181224092200,263500,264000,263500,116
263500,20181224092100,263500,264000,264000,87
263500,20181224092000,263500,264000,264000,166
263500,20181224091900,263500,264000,263500,99
264000,20181224091800,263500,265000,264500,472
264500,20181224091700,264500,265000,265000,69
264500,20181224091600,264500,265000,264500,139
264500,20181224091500,264000,264500,264000,166
264000,20181224091400,263500,265500,263500,475
264000,20181224091300,263500,264000,263500,252
264000,20181224091200,263500,264000,263500,105
264000,20181224091100,263500,264000,263500,69
263500,20181224091000,263500,264000,263500,134
263500,20181224090900,263500,264000,263500,50
263500,20181224090800,263500,264000,263500,43
264000,20181224090700,264000,265500,264500,477
264500,20181224090600,264000,264500,264000,75
264000,20181224090500,264000,264500,264500,178
264500,20181224090400,264000,265000,264500,236
265000,20181224090300,264000,265000,264000,89
264500,20181224090200,263500,265500,264000,471
264500,20181224090100,263500,265500,264500,596
265000,20181224090000,264000,265000,264500,1158
267500,20181221153500,267500,267500,267500,7
267500,20181221153000,267500,267500,267500,40551
266500,20181221151900,265500,266500,265500,187
266500,20181221151800,265500,266500,266000,330
266500,20181221151700,265500,266500,265500,277
266000,20181221151600,265500,266500,265500,553
265500,20181221151500,265500,266500,266500,221
266500,20181221151400,266000,266500,266000,186
266000,20181221151300,266000,266500,266500,241
266500,20181221151200,266000,266500,266000,109
266000,20181221151100,266000,266500,266000,198
266000,20181221151000,266000,266500,266000,199
266000,20181221150900,265500,266500,266000,220
266000,20181221150800,266000,266500,266000,435
266000,20181221150700,266000,266500,266000,238
266000,20181221150600,266000,266500,266500,290
266000,20181221150500,266000,266500,266000,177
266500,20181221150400,266000,266500,266500,216
266000,20181221150300,266000,266500,266000,217
266000,20181221150200,266000,266500,266000,192
266000,20181221150100,266000,266500,266000,180
266500,20181221150000,266000,266500,266500,299
266500,20181221145900,266000,266500,266000,304
266500,20181221145800,265500,266500,265500,361
265500,20181221145700,265500,266500,266000,283
266500,20181221145600,266000,266500,266000,330
266000,20181221145500,266000,266500,266500,267
266500,20181221145400,266000,266500,266000,288
266000,20181221145300,266000,266500,266000,390
266000,20181221145200,265500,266500,266000,501
266000,20181221145100,265500,266000,265500,258
265500,20181221145000,265500,266000,265500,253
265500,20181221144900,265500,266000,266000,254
265500,20181221144800,265500,266000,266000,374
266000,20181221144700,265500,266000,265500,209
266000,20181221144600,265500,266000,266000,381
265500,20181221144500,265500,266000,265500,350
266000,20181221144400,265500,266000,266000,382
265500,20181221144300,265500,266000,265500,241
266000,20181221144200,265500,266000,266000,251
266000,20181221144100,265500,266000,265500,250
265500,20181221144000,265500,266000,265500,180
266000,20181221143900,265500,266000,266000,277
265500,20181221143800,265000,266000,265500,353
265500,20181221143700,265000,266000,265000,699
265000,20181221143600,265000,265500,265000,271
265000,20181221143500,265000,265500,265500,156
265500,20181221143400,265000,265500,265500,286
265500,20181221143300,265000,265500,265000,306
265000,20181221143200,265000,265500,265000,191
265000,20181221143100,265000,265500,265000,317
265500,20181221143000,265000,265500,265500,335
265500,20181221142900,265000,265500,265000,161
265500,20181221142800,265000,265500,265500,281
265500,20181221142700,265000,265500,265000,271
265000,20181221142600,265000,265500,265500,214
265000,20181221142500,264500,265500,264500,474
264500,20181221142400,264500,265000,265000,251
264500,20181221142300,264500,265000,264500,187
265000,20181221142200,264500,265000,264500,402
264500,20181221142100,264500,265000,265000,309
264500,20181221142000,264500,265500,265000,186
265000,20181221141900,264500,265500,265500,315
264500,20181221141800,264500,265500,265500,240
265000,20181221141700,264500,265500,265000,201
265000,20181221141600,265000,265500,265500,344
265000,20181221141500,264500,265500,265000,508
265000,20181221141400,264500,265000,264500,337
264500,20181221141300,264500,265500,265000,572
265000,20181221141200,265000,265500,265000,688
265000,20181221141100,265000,266000,266000,299
265500,20181221141000,265500,266000,265500,187
266000,20181221140900,265000,266000,265500,280
266000,20181221140800,265500,266000,265500,286
265500,20181221140700,265500,266000,266000,332
266000,20181221140600,266000,266500,266500,453
266500,20181221140500,266000,266500,266000,220
266000,20181221140400,266000,266500,266500,300
266000,20181221140300,266000,266500,266000,225
266000,20181221140200,266000,266500,266500,232
266000,20181221140100,266000,266500,266000,106
266000,20181221140000,266000,266500,266000,247
266000,20181221135900,266000,266500,266000,241
266000,20181221135800,266000,266500,266000,146
266000,20181221135700,265500,266500,266000,166
266000,20181221135600,266000,266500,266500,193
266000,20181221135500,265500,266500,266000,295
266000,20181221135400,265500,266000,265500,253
265500,20181221135300,265500,266000,266000,260
266000,20181221135200,265500,266000,265500,192
265500,20181221135100,265500,266000,265500,175
265500,20181221135000,265000,266000,265500,196
266000,20181221134900,265500,266000,266000,308
265500,20181221134800,265500,266000,265500,140
265500,20181221134700,265500,266000,265500,295
265500,20181221134600,265500,266000,266000,152
265500,20181221134500,265500,266000,265500,271
265500,20181221134400,265500,266000,266000,158
265500,20181221134300,265500,266000,265500,120
265500,20181221134200,265000,266000,266000,189
265500,20181221134100,265500,266000,265500,117
265500,20181221134000,265500,266000,265500,128
266000,20181221133900,265500,266000,266000,240
265500,20181221133800,265000,266000,265500,298
265500,20181221133700,265500,266500,266500,135
266500,20181221133600,265000,266500,265500,130
266000,20181221133500,265500,266500,266000,211
266000,20181221133400,265500,266500,266000,287
265500,20181221133300,265500,266000,265500,192
265500,20181221133200,265500,266500,266500,354
266000,20181221133100,266000,266500,266000,70
266000,20181221133000,265500,266500,266500,227
266000,20181221132900,266000,266500,266000,173
266500,20181221132800,265500,266500,266000,76
266000,20181221132700,265500,266500,266000,302
266000,20181221132600,266000,266500,266000,89
266000,20181221132500,266000,266500,266000,116
266000,20181221132400,265500,266500,266000,335
266000,20181221132300,266000,266500,266000,164
266000,20181221132200,266000,266500,266500,264
266500,20181221132100,266000,266500,266500,170
266000,20181221132000,266000,266500,266000,147
266000,20181221131900,266000,266500,266000,362
266500,20181221131800,266000,266500,266500,133
266000,20181221131700,266000,266500,266000,208
266000,20181221131600,266000,266500,266000,231
266000,20181221131500,266000,266500,266000,83
266000,20181221131400,266000,266500,266500,215
266000,20181221131300,266000,266500,266500,127
266000,20181221131200,266000,266500,266500,181
266000,20181221131100,266000,266500,266500,150
266000,20181221131000,266000,266500,266000,313
266000,20181221130900,266000,266500,266000,101
266500,20181221130800,266000,266500,266500,117
266500,20181221130700,266000,266500,266500,164
266500,20181221130600,266000,266500,266000,100
266000,20181221130500,266000,266500,266000,361
266000,20181221130400,266000,266500,266000,92
266000,20181221130300,266000,266500,266500,144
266000,20181221130200,266000,266500,266000,140
266500,20181221130100,266000,266500,266000,242
266000,20181221130000,266000,266500,266000,207
266000,20181221125900,266000,266500,266500,86
266500,20181221125800,266000,266500,266000,157
266000,20181221125700,266000,266500,266500,123
266000,20181221125600,266000,266500,266500,190
266000,20181221125500,266000,266500,266000,210
266000,20181221125400,266000,266500,266500,174
266500,20181221125300,266000,266500,266000,146
266000,20181221125200,266000,266500,266500,196
266500,20181221125100,266000,266500,266500,106
266000,20181221125000,266000,266500,266000,227
266500,20181221124900,266000,266500,266000,54
266000,20181221124800,266000,266500,266500,110
266500,20181221124700,266000,266500,266500,142
266500,20181221124600,266000,266500,266500,104
266000,20181221124500,266000,266500,266000,188
266500,20181221124400,266000,266500,266500,145
266000,20181221124300,266000,266500,266000,164
266000,20181221124200,266000,266500,266500,109
266000,20181221124100,266000,266500,266000,152
266000,20181221124000,266000,266500,266000,170
266000,20181221123900,266000,266500,266500,97
266000,20181221123800,266000,266500,266500,161
266000,20181221123700,266000,266500,266000,148
266000,20181221123600,266000,266500,266000,357
265500,20181221123500,265500,266000,266000,249
266000,20181221123400,265500,266000,265500,87
265500,20181221123300,265500,266000,266000,105
265500,20181221123200,265500,266000,265500,210
265500,20181221123100,265500,266000,265500,43
265500,20181221123000,265500,266000,266000,278
266000,20181221122900,265500,266000,265500,77
265500,20181221122800,265500,266500,266500,80
266000,20181221122700,265500,266500,266000,165
266500,20181221122600,266000,266500,266000,97
266000,20181221122500,265500,266500,266000,193
266000,20181221122400,265500,266500,266000,191
266000,20181221122300,265500,266000,265500,150
265500,20181221122200,265500,266000,265500,87
265500,20181221122100,265500,266000,265500,204
266000,20181221122000,265500,266000,265500,81
265500,20181221121900,265000,266000,265000,388
265000,20181221121800,265000,265500,265000,278
265000,20181221121700,265000,265500,265000,105
265000,20181221121600,265000,265500,265000,94
265000,20181221121500,265000,265500,265000,128
265000,20181221121400,265000,265500,265500,117
265500,20181221121300,265000,265500,265000,229
265000,20181221121200,265000,265500,265000,123
265000,20181221121100,265000,265500,265000,104
265500,20181221121000,265500,266000,266000,131
266000,20181221120900,265500,266000,265500,222
265500,20181221120800,265500,266000,265500,147
265500,20181221120700,265500,266000,266000,154
265500,20181221120600,265500,266000,266000,203
266000,20181221120500,265500,266000,265500,82
266000,20181221120400,265500,266000,265500,180
265500,20181221120300,265500,266000,265500,102
265500,20181221120200,265000,266000,265500,324
265500,20181221120100,265500,266000,266000,145
265500,20181221120000,265500,266000,266000,157
266000,20181221115900,265500,266000,266000,126
265500,20181221115800,265500,266000,265500,130
266000,20181221115700,265500,266000,266000,120
265500,20181221115600,265000,265500,265000,304
265500,20181221115500,265000,265500,265500,148
265500,20181221115400,265000,265500,265500,123
265500,20181221115300,264500,265500,265000,150
265000,20181221115200,265000,265500,265000,120
265000,20181221115100,265000,265500,265000,230
265500,20181221115000,264500,265500,265000,278
265500,20181221114900,265000,265500,265000,117
265000,20181221114800,265000,265500,265000,147
265500,20181221114700,265000,265500,265500,82
265000,20181221114600,265000,265500,265500,275
265500,20181221114500,265000,265500,265500,172
265000,20181221114400,265000,265500,265000,127
265500,20181221114300,264500,265500,265000,321
264500,20181221114200,264500,265000,265000,88
265000,20181221114100,264500,265500,265000,193
265000,20181221114000,264500,265500,265000,186
265000,20181221113900,264500,265500,264500,90
265000,20181221113800,265000,265500,265000,498
265000,20181221113700,265000,266000,265500,133
266000,20181221113600,265500,266500,266000,394
266500,20181221113500,266000,266500,266500,189
266500,20181221113400,266000,266500,266000,67
266500,20181221113300,266000,266500,266500,95
266500,20181221113200,265500,266500,266000,295
266000,20181221113100,265500,266500,266000,660
266000,20181221113000,266000,266500,266000,100
266500,20181221112900,266000,266500,266000,350
266500,20181221112800,265000,266500,265500,516
265000,20181221112700,265000,265500,265000,98
265500,20181221112600,265000,265500,265000,142
265000,20181221112500,265000,265500,265000,116
265500,20181221112400,265000,265500,265500,134
265000,20181221112300,265000,265500,265500,208
265000,20181221112200,265000,265500,265000,115
265000,20181221112100,265000,265500,265500,113
265000,20181221112000,265000,265500,265000,234
265000,20181221111900,265000,265500,265000,74
265000,20181221111800,265000,266000,265500,215
265500,20181221111700,265000,265500,265000,86
265500,20181221111600,265000,265500,265000,202
265000,20181221111500,265000,265500,265500,228
265000,20181221111400,265000,265500,265500,48
265500,20181221111300,265000,265500,265500,156
265500,20181221111200,265000,265500,265500,162
265500,20181221111100,265000,265500,265000,176
265000,20181221111000,264500,265500,265000,1436
265000,20181221110900,265000,267000,266000,1520
266500,20181221110800,266000,267000,266500,55
266500,20181221110700,266000,267000,266000,226
266500,20181221110600,265500,266500,266500,313
267000,20181221110500,265500,267000,266000,196
266000,20181221110400,265500,266500,266500,113
266500,20181221110300,266000,267000,266500,270
266500,20181221110200,266500,267000,267000,328
267000,20181221110100,265500,267000,265500,91
266000,20181221110000,265500,266500,266000,111
266500,20181221105900,266000,267000,266500,434
266500,20181221105800,266000,267000,266500,226
266000,20181221105700,266000,266500,266500,129
267000,20181221105600,265500,267000,267000,161
267000,20181221105500,266500,267000,267000,113
266500,20181221105400,266500,267000,266500,165
267000,20181221105300,266500,267000,266500,83
267000,20181221105200,266500,267000,266500,109
266000,20181221105100,266000,266500,266500,210
266500,20181221105000,266000,266500,266500,59
266500,20181221104900,266000,268000,267500,619
267500,20181221104800,267500,268000,268000,133
268000,20181221104700,267500,268000,267500,170
267500,20181221104600,267500,268000,267500,257
267000,20181221104500,267000,268000,268000,130
268000,20181221104400,267000,268000,267000,139
267000,20181221104300,266500,267500,266500,217
266500,20181221104200,266500,267500,267000,112
267500,20181221104100,267000,267500,267000,84
267500,20181221104000,267000,267500,267000,277
267000,20181221103900,267000,267500,267000,122
267000,20181221103800,267000,267500,267500,153
267000,20181221103700,267000,267500,267500,138
267000,20181221103600,266500,267500,266500,521
267000,20181221103500,266500,267000,267000,91
267000,20181221103400,266500,267000,267000,106
267000,20181221103300,266500,267000,266500,48
267000,20181221103200,266500,267000,267000,134
267000,20181221103100,266500,267000,267000,94
267000,20181221103000,266500,267000,267000,106
267000,20181221102900,266500,267000,266500,154
266500,20181221102800,266500,267000,266500,41
267000,20181221102700,266500,267000,267000,61
267000,20181221102600,266000,267000,266500,94
266000,20181221102500,266000,267500,267000,706
267000,20181221102400,266500,267000,266500,143
266500,20181221102300,266500,267000,266500,128
266500,20181221102200,266500,267000,266500,48
267000,20181221102100,266500,267000,266500,142
267000,20181221102000,266500,267500,267000,690
266500,20181221101900,266500,267000,267000,66
266500,20181221101800,266500,267000,266500,87
267000,20181221101700,266500,267000,266500,90
266500,20181221101600,266500,267000,266500,66
267000,20181221101500,266500,267000,267000,152
267000,20181221101400,266000,267000,266500,94
266500,20181221101300,266000,266500,266000,52
266000,20181221101200,266000,266500,266000,74
266500,20181221101100,266000,267000,266500,795
266500,20181221101000,266000,267000,266000,327
266500,20181221100900,266000,266500,266000,103
266000,20181221100800,266000,266500,266000,56
266000,20181221100700,266000,266500,266000,51
266000,20181221100600,266000,266500,266000,64
266500,20181221100500,266000,266500,266000,142
