close,day,high,low,open,volume
71000,20181224135800,71000,71100,71100,639
71000,20181224135700,71000,71100,71000,338
71100,20181224135600,71000,71100,71000,346
71000,20181224135500,71000,71100,71000,450
71100,20181224135400,71000,71100,71000,622
71000,20181224135300,71000,71200,71100,242
71100,20181224135200,71100,71200,71100,373
71100,20181224135100,71100,71200,71100,599
71100,20181224135000,71000,71100,71000,292
71000,20181224134900,71000,71200,71100,299
71100,20181224134800,71100,71200,71100,362
71200,20181224134700,71100,71200,71100,376
71100,20181224134600,70900,71200,71100,308
71000,20181224134500,71000,71200,71000,666
71000,20181224134400,71000,71200,71100,940
71100,20181224134300,71000,71100,71000,162
71000,20181224134200,71000,71200,71100,148
71100,20181224134100,71100,71200,71200,391
71300,20181224134000,71200,71400,71400,887
71300,20181224133900,71200,71300,71200,704
71200,20181224133800,71200,71300,71200,170
71200,20181224133700,71200,71300,71200,435
71200,20181224133600,71200,71300,71300,65
71200,20181224133500,71200,71300,71200,119
71200,20181224133400,71200,71300,71200,308
71200,20181224133300,71100,71300,71100,225
71100,20181224133200,71100,71200,71100,166
71100,20181224133100,71100,71200,71100,139
71200,20181224133000,71100,71200,71200,336
71100,20181224132900,71100,71200,71200,172
71100,20181224132800,71100,71300,71200,487
71300,20181224132700,71200,71300,71200,238
71200,20181224132600,71200,71300,71200,306
71200,20181224132500,71200,71300,71200,190
71200,20181224132400,71200,71300,71200,137
71200,20181224132300,71200,71300,71200,206
71200,20181224132200,71200,71300,71200,305
71200,20181224132100,71200,71300,71200,46
71200,20181224132000,71200,71300,71200,249
71200,20181224131900,71200,71300,71200,352
71200,20181224131800,71200,71300,71300,210
71200,20181224131700,71200,71300,71200,277
71200,20181224131600,71200,71200,71200,105
71200,20181224131500,71200,71300,71300,320
71200,20181224131400,71200,71300,71300,172
71200,20181224131300,71200,71300,71200,79
71300,20181224131200,71100,71300,71100,169
71200,20181224131100,71100,71200,71100,90
71200,20181224131000,71200,71400,71400,286
71300,20181224130900,71200,71300,71200,242
71200,20181224130800,71200,71300,71200,270
71200,20181224130700,71200,71300,71300,160
71200,20181224130600,71200,71300,71200,174
71200,20181224130500,71100,71300,71100,75
71200,20181224130400,71200,71300,71200,150
71200,20181224130300,71200,71300,71200,228
71300,20181224130200,71200,71300,71200,84
71200,20181224130100,71100,71200,71100,97
71100,20181224130000,71100,71200,71200,214
71100,20181224125900,71100,71300,71300,56
71300,20181224125800,71200,71300,71200,142
71300,20181224125700,71100,71300,71100,433
71200,20181224125600,71100,71300,71200,226
71300,20181224125500,71200,71300,71200,105
71200,20181224125400,71200,71300,71200,539
71200,20181224125300,71200,71300,71300,147
71200,20181224125200,71200,71300,71200,50
71300,20181224125100,71200,71300,71200,264
71200,20181224125000,71100,71200,71100,220
71100,20181224124900,71100,71200,71200,162
71100,20181224124800,71100,71200,71200,63
71200,20181224124700,71100,71300,71100,366
71100,20181224124600,71100,71200,71100,200
71100,20181224124500,71100,71200,71100,79
71200,20181224124400,71100,71400,71300,179
71300,20181224124300,71200,71400,71200,330
71200,20181224124200,71200,71200,71200,93
71200,20181224124100,71100,71300,71100,112
71100,20181224124000,71100,71400,71200,636
71200,20181224123900,71200,71300,71200,160
71200,20181224123800,71200,71200,71200,40
71200,20181224123700,71200,71300,71200,190
71300,20181224123600,71200,71400,71300,423
71400,20181224123500,71200,71400,71300,87
71300,20181224123400,71300,71400,71400,193
71300,20181224123300,71300,71400,71300,370
71200,20181224123200,71200,71300,71200,78
71200,20181224123100,71200,71300,71200,119
71200,20181224123000,71200,71300,71200,120
71200,20181224122900,71200,71400,71300,360
71400,20181224122800,71300,71400,71300,107
71300,20181224122700,71300,71400,71300,160
71300,20181224122600,71300,71400,71400,144
71300,20181224122500,71200,71300,71200,187
71300,20181224122400,71200,71300,71200,138
71200,20181224122300,71200,71300,71200,85
71200,20181224122200,71200,71300,71200,334
71200,20181224122100,71200,71300,71300,127
71200,20181224122000,71200,71300,71300,175
71200,20181224121900,71200,71300,71200,128
71300,20181224121800,71300,71400,71300,421
71300,20181224121700,71300,71400,71300,160
71300,20181224121600,71200,71400,71300,170
71300,20181224121500,71300,71400,71300,371
71200,20181224121400,71200,71300,71200,169
71200,20181224121300,71200,71300,71300,72
71200,20181224121200,71200,71300,71300,411
71300,20181224121100,71300,71400,71300,317
71300,20181224121000,71300,71400,71300,61
71300,20181224120900,71300,71400,71300,214
71300,20181224120800,71300,71400,71400,324
71400,20181224120700,71300,71400,71300,75
71400,20181224120600,71300,71400,71400,119
71300,20181224120500,71200,71300,71200,315
71200,20181224120400,71200,71300,71300,238
71300,20181224120300,71200,71400,71400,165
71300,20181224120200,71300,71400,71400,159
71400,20181224120100,71300,71400,71300,111
71300,20181224120000,71200,71300,71300,208
71300,20181224115900,71200,71300,71300,107
71200,20181224115800,71200,71400,71300,244
71300,20181224115700,71300,71400,71300,234
71300,20181224115600,71300,71500,71400,215
71500,20181224115500,71400,71500,71500,266
71500,20181224115400,71400,71500,71400,176
71500,20181224115300,71300,71500,71400,242
71300,20181224115200,71300,71400,71300,140
71300,20181224115100,71300,71400,71300,152
71300,20181224115000,71300,71400,71300,152
71300,20181224114900,71200,71300,71300,172
71300,20181224114800,71300,71500,71400,268
71500,20181224114700,71400,71500,71400,82
71500,20181224114600,71300,71500,71300,178
71300,20181224114500,71200,71400,71300,288
71300,20181224114400,71300,71400,71300,112
71300,20181224114300,71300,71400,71400,393
71400,20181224114200,71300,71400,71400,160
71300,20181224114100,71300,71400,71300,300
71300,20181224114000,71300,71400,71400,63
71400,20181224113900,71300,71400,71300,373
71400,20181224113800,71300,71400,71300,187
71400,20181224113700,71300,71400,71400,152
71400,20181224113600,71300,71400,71400,109
71400,20181224113500,71300,71400,71400,328
71300,20181224113400,71300,71500,71500,291
71500,20181224113300,71400,71500,71400,135
71400,20181224113200,71300,71500,71400,160
71400,20181224113100,71400,71500,71500,213
71500,20181224113000,71400,71500,71400,64
71400,20181224112900,71400,71500,71500,180
71500,20181224112800,71300,71500,71500,223
71400,20181224112700,71400,71500,71500,80
71500,20181224112600,71400,71500,71500,89
71500,20181224112500,71300,71500,71400,395
71400,20181224112400,71400,71500,71500,162
71400,20181224112300,71400,71600,71600,135
71500,20181224112200,71500,71600,71600,255
71500,20181224112100,71400,71600,71500,223
71600,20181224112000,71500,71700,71700,160
71700,20181224111900,71500,71700,71600,162
71500,20181224111800,71500,71600,71600,499
71600,20181224111700,71500,71600,71600,137
71600,20181224111600,71500,71700,71700,119
71600,20181224111500,71600,71800,71800,302
71800,20181224111400,71600,71800,71700,607
71700,20181224111300,71600,71700,71600,153
71600,20181224111200,71600,71800,71700,421
71700,20181224111100,71700,71900,71700,636
71700,20181224111000,71700,71800,71700,131
71800,20181224110900,71700,71800,71700,217
71800,20181224110800,71700,71800,71700,260
71700,20181224110700,71700,71800,71800,419
71800,20181224110600,71700,71800,71800,101
71700,20181224110500,71700,71800,71700,221
71800,20181224110400,71700,71800,71700,302
71800,20181224110300,71700,71800,71800,404
71700,20181224110200,71700,71800,71700,223
71800,20181224110100,71700,71800,71700,147
71700,20181224110000,71700,71800,71800,176
71800,20181224105900,71700,71800,71800,260
71800,20181224105800,71700,71800,71800,256
71800,20181224105700,71700,71800,71700,162
71700,20181224105600,71700,71800,71800,174
71800,20181224105500,71700,71800,71800,222
71800,20181224105400,71700,71800,71700,163
71700,20181224105300,71700,71800,71800,341
71800,20181224105200,71700,71800,71800,131
71800,20181224105100,71700,71800,71700,132
71700,20181224105000,71700,71800,71800,243
71800,20181224104900,71700,71800,71700,354
71800,20181224104800,71700,71800,71800,108
71800,20181224104700,71700,71800,71800,122
71800,20181224104600,71700,71800,71800,62
71800,20181224104500,71700,71800,71800,232
71800,20181224104400,71700,71800,71800,139
71700,20181224104300,71700,71800,71800,86
71700,20181224104200,71700,71800,71800,130
71800,20181224104100,71700,71800,71700,98
71800,20181224104000,71600,71800,71700,378
71700,20181224103900,71600,71700,71600,83
71600,20181224103800,71600,71700,71600,104
71700,20181224103700,71600,71900,71900,445
71900,20181224103600,71800,71900,71900,153
71800,20181224103500,71800,71900,71800,187
71800,20181224103400,71800,71900,71800,160
71800,20181224103300,71800,71900,71900,156
71900,20181224103200,71800,71900,71900,171
71900,20181224103100,71800,71900,71900,186
71900,20181224103000,71800,71900,71800,165
71800,20181224102900,71800,71900,71800,256
71800,20181224102800,71800,71900,71800,46
71800,20181224102700,71800,71900,71900,112
71800,20181224102600,71800,71900,71900,158
71800,20181224102500,71800,72100,72000,439
72100,20181224102400,71900,72100,71900,236
72000,20181224102300,71900,72000,72000,142
71900,20181224102200,71900,72000,72000,216
72000,20181224102100,71900,72000,72000,74
71900,20181224102000,71900,72000,72000,23
72000,20181224101900,71900,72000,71900,122
71800,20181224101800,71800,72000,71800,131
71900,20181224101700,71700,72000,72000,370
72000,20181224101600,71900,72000,72000,98
71900,20181224101500,71900,72000,72000,186
72000,20181224101400,71900,72000,71900,59
72000,20181224101300,71900,72000,72000,105
72000,20181224101200,71900,72000,72000,128
71900,20181224101100,71800,72000,71800,142
71800,20181224101000,71800,71900,71900,31
71900,20181224100900,71800,71900,71900,145
71900,20181224100800,71800,71900,71900,20
71900,20181224100700,71800,71900,71800,133
71900,20181224100600,71800,71900,71800,68
71900,20181224100500,71800,71900,71900,55
71800,20181224100400,71800,71900,71900,54
71900,20181224100300,71700,71900,71800,88
71700,20181224100200,71700,72100,72100,133
72100,20181224100100,72000,72100,72000,337
71900,20181224100000,71900,72000,71900,65
71800,20181224095900,71800,72000,72000,82
72100,20181224095800,71900,72100,71900,72
72000,20181224095700,71900,72100,72100,60
72100,20181224095600,72100,72200,72100,369
72100,20181224095500,72100,72200,72200,142
72100,20181224095400,71900,72100,71900,389
71900,20181224095300,71900,72200,72100,349
72100,20181224095200,71900,72100,71900,276
71900,20181224095100,71900,71900,71900,29
71700,20181224095000,71700,72000,71900,258
71900,20181224094900,71800,72100,71800,1244
71900,20181224094800,71800,71900,71800,115
71900,20181224094700,71800,71900,71900,73
71900,20181224094600,71800,71900,71800,60
71800,20181224094500,71800,71900,71800,57
71800,20181224094400,71600,71800,71700,572
71700,20181224094300,71600,71700,71700,46
71600,20181224094200,71600,71700,71700,55
71700,20181224094100,71500,71700,71500,503
71500,20181224094000,71500,71600,71500,20
71600,20181224093900,71500,71600,71600,69
71500,20181224093800,71500,71600,71600,31
71600,20181224093700,71500,71700,71700,233
71700,20181224093600,71700,71800,71700,80
71700,20181224093500,71600,71700,71700,121
71700,20181224093400,71500,71700,71600,130
71600,20181224093300,71500,71700,71700,97
71700,20181224093200,71600,71700,71700,69
71700,20181224093100,71600,71700,71600,41
71700,20181224093000,71500,71700,71600,499
71500,20181224092900,71500,71600,71500,251
71500,20181224092800,71300,71500,71400,172
71300,20181224092700,71300,71500,71500,97
71300,20181224092600,71300,71700,71600,747
71600,20181224092500,71500,71700,71700,506
71700,20181224092400,71700,71800,71700,124
71700,20181224092300,71700,71800,71800,109
71700,20181224092200,71500,71700,71600,411
71600,20181224092100,71400,71700,71600,961
71700,20181224092000,71600,71800,71700,212
71600,20181224091900,71600,71900,71800,658
71900,20181224091800,71700,71900,71700,210
71700,20181224091700,71500,71700,71600,165
71500,20181224091600,71400,71500,71400,314
71300,20181224091500,71300,71400,71400,112
71400,20181224091400,71200,71600,71500,804
71500,20181224091300,71300,71500,71300,101
71300,20181224091200,71100,71400,71100,326
71200,20181224091100,71100,71200,71200,175
71200,20181224091000,71100,71400,71200,41
71400,20181224090900,71200,71400,71200,62
71500,20181224090800,71500,71500,71500,13
71000,20181224090700,71000,71500,71300,1175
71600,20181224090600,70800,71600,70800,904
70800,20181224090500,70800,70900,70800,59
70900,20181224090400,70900,70900,70900,10
70900,20181224090300,70800,70900,70900,125
70900,20181224090200,70900,71500,71300,871
71300,20181224090100,70700,71300,70700,643
70700,20181224090000,70700,71600,71600,2155
71600,20181221153500,71600,71600,71600,1
71600,20181221153000,71600,71600,71600,93109
71300,20181221151900,71200,71300,71300,100
71200,20181221151800,71200,71300,71300,306
71300,20181221151700,71100,71500,71300,982
71400,20181221151600,71400,71600,71400,660
71400,20181221151500,71400,71500,71500,743
71500,20181221151400,71400,71600,71500,1174
71500,20181221151300,71400,71600,71400,696
71500,20181221151200,71400,71500,71500,742
71400,20181221151100,71400,71500,71500,739
71400,20181221151000,71200,71500,71300,1299
71400,20181221150900,71200,71500,71400,1126
71300,20181221150800,71300,71500,71300,1064
71300,20181221150700,71200,71400,71300,1621
71300,20181221150600,71300,71500,71500,1194
71400,20181221150500,71300,71500,71400,615
71400,20181221150400,71200,71400,71300,1263
71400,20181221150300,71200,71400,71300,672
71200,20181221150200,71200,71300,71300,809
71200,20181221150100,71200,71300,71200,687
71200,20181221150000,71200,71300,71300,882
71300,20181221145900,71200,71300,71200,1412
71200,20181221145800,71200,71400,71300,998
71300,20181221145700,71200,71400,71300,1347
71200,20181221145600,71200,71400,71300,794
71300,20181221145500,71200,71400,71300,1078
71300,20181221145400,71200,71300,71200,1150
71200,20181221145300,71200,71400,71200,1215
71200,20181221145200,71100,71300,71100,1658
71100,20181221145100,71100,71200,71200,839
71100,20181221145000,71000,71300,71100,1949
71100,20181221144900,71000,71200,71100,782
71000,20181221144800,71000,71100,71100,714
71100,20181221144700,71000,71200,71100,1369
71100,20181221144600,71100,71200,71200,441
71100,20181221144500,71100,71200,71100,345
71100,20181221144400,71100,71200,71200,474
71100,20181221144300,71100,71200,71200,891
71200,20181221144200,71100,71200,71100,1201
71100,20181221144100,71100,71200,71100,754
71100,20181221144000,71100,71200,71100,568
71200,20181221143900,71100,71300,71300,1537
71200,20181221143800,71200,71300,71200,671
71300,20181221143700,71200,71300,71300,429
71300,20181221143600,71200,71400,71300,937
71300,20181221143500,71200,71400,71300,889
71200,20181221143400,71200,71300,71200,912
71300,20181221143300,71100,71300,71100,701
71200,20181221143200,71100,71200,71100,349
71100,20181221143100,71100,71200,71200,1152
71200,20181221143000,71200,71400,71300,876
71300,20181221142900,71200,71400,71300,681
71200,20181221142800,71200,71300,71200,1002
71100,20181221142700,71100,71300,71200,1183
71100,20181221142600,71100,71300,71300,830
71200,20181221142500,71100,71300,71200,1464
71100,20181221142400,71100,71200,71200,593
71100,20181221142300,71100,71200,71100,1287
71100,20181221142200,71000,71200,71100,975
71000,20181221142100,71000,71100,71000,713
71000,20181221142000,70900,71100,70900,314
70900,20181221141900,70900,71000,71000,394
70900,20181221141800,70900,71100,70900,496
71000,20181221141700,70900,71000,71000,723
71000,20181221141600,71000,71100,71100,355
71000,20181221141500,71000,71100,71100,446
71000,20181221141400,70900,71100,70900,701
71000,20181221141300,70900,71000,71000,261
70900,20181221141200,70900,71000,70900,823
71000,20181221141100,70800,71000,70900,1012
70900,20181221141000,70800,71000,70900,610
70900,20181221140900,70900,71000,71000,244
70900,20181221140800,70900,71000,71000,534
70900,20181221140700,70900,71000,70900,349
70900,20181221140600,70900,71000,70900,1404
70800,20181221140500,70800,71000,70900,1732
70900,20181221140400,70900,71000,70900,210
71000,20181221140300,70900,71100,71100,789
71100,20181221140200,71000,71100,71100,40
71000,20181221140100,71000,71100,71000,420
71100,20181221140000,71000,71100,71100,515
71000,20181221135900,70900,71000,70900,837
70900,20181221135800,70900,71000,71000,897
71000,20181221135700,70800,71000,71000,231
71000,20181221135600,70900,71000,71000,389
70900,20181221135500,70800,70900,70900,629
70800,20181221135400,70800,70900,70900,543
70900,20181221135300,70800,70900,70900,141
70900,20181221135200,70700,70900,70700,705
70700,20181221135100,70600,70800,70700,890
70800,20181221135000,70700,70800,70800,102
70800,20181221134900,70700,70800,70800,345
70700,20181221134800,70700,70800,70700,219
70800,20181221134700,70700,70900,70800,1239
70800,20181221134600,70700,70800,70800,301
70800,20181221134500,70800,70900,70800,675
70900,20181221134400,70700,70900,70800,2432
70800,20181221134300,70700,70800,70800,196
70800,20181221134200,70700,70800,70700,210
70700,20181221134100,70700,70800,70800,161
70800,20181221134000,70700,70800,70700,206
70800,20181221133900,70700,70800,70800,134
70800,20181221133800,70700,70800,70800,210
70700,20181221133700,70600,70700,70600,912
70600,20181221133600,70600,70700,70600,119
70600,20181221133500,70600,70700,70700,70
70600,20181221133400,70600,70700,70600,1701
70700,20181221133300,70600,70700,70700,85
70600,20181221133200,70600,70800,70800,1144
70700,20181221133100,70700,70800,70800,287
70700,20181221133000,70700,70900,70900,733
70900,20181221132900,70800,70900,70900,164
70900,20181221132800,70700,70900,70800,648
70800,20181221132700,70700,70800,70700,168
70800,20181221132600,70700,70900,70900,606
70800,20181221132500,70800,71000,70900,878
71000,20181221132400,70900,71000,71000,55
70900,20181221132300,70800,71000,70900,703
70900,20181221132200,70700,70900,70800,706
70800,20181221132100,70700,70800,70700,39
70700,20181221132000,70700,70800,70800,202
70800,20181221131900,70700,70800,70800,722
70900,20181221131800,70800,71000,71000,1551
71000,20181221131700,70900,71000,71000,81
71000,20181221131600,70900,71000,70900,294
70900,20181221131500,70900,71000,71000,141
70900,20181221131400,70900,71000,70900,95
70800,20181221131300,70800,71000,71000,380
71000,20181221131200,70900,71000,71000,131
71000,20181221131100,70800,71000,70800,127
70800,20181221131000,70800,70900,70900,308
70800,20181221130900,70800,71000,71000,509
71000,20181221130800,70900,71000,70900,287
70900,20181221130700,70800,70900,70900,255
70800,20181221130600,70800,71000,70900,1249
70800,20181221130500,70800,70900,70900,176
70900,20181221130400,70800,71000,70900,853
70900,20181221130300,70900,71000,71000,253
71000,20181221130200,70900,71000,70900,142
71000,20181221130100,70800,71000,70900,507
70900,20181221130000,70900,71000,70900,1593
71000,20181221125900,70900,71000,70900,200
70900,20181221125800,70900,71000,70900,378
70900,20181221125700,70900,71000,70900,132
70900,20181221125600,70900,71000,70900,88
70900,20181221125500,70900,71100,71000,728
71000,20181221125400,71000,71100,71100,45
71000,20181221125300,71000,71000,71000,452
71100,20181221125200,71000,71100,71000,256
71000,20181221125100,71000,71100,71000,850
71000,20181221125000,71000,71100,71000,704
71000,20181221124900,71000,71100,71000,145
71000,20181221124800,71000,71100,71100,1296
71100,20181221124700,71000,71100,71000,316
71000,20181221124600,71000,71100,71000,362
71000,20181221124500,71000,71100,71000,60
71100,20181221124400,71000,71200,71100,744
71100,20181221124300,71100,71200,71200,39
71200,20181221124200,71100,71200,71100,114
71000,20181221124100,71000,71100,71100,474
71100,20181221124000,71000,71100,71000,334
71000,20181221123900,71000,71100,71100,384
71000,20181221123800,71000,71100,71000,186
71000,20181221123700,71000,71100,71100,105
71000,20181221123600,71000,71100,71100,541
71000,20181221123500,71000,71100,71100,1196
71000,20181221123400,71000,71000,71000,43
71100,20181221123300,71000,71100,71000,1316
71000,20181221123200,71000,71100,71000,321
71000,20181221123100,71000,71100,71100,162
71100,20181221123000,71000,71100,71000,272
71000,20181221122900,71000,71100,71100,478
71100,20181221122800,71000,71100,71000,14
71000,20181221122700,71000,71200,71100,384
71100,20181221122600,71100,71200,71100,392
71200,20181221122500,71100,71200,71200,863
71100,20181221122400,71100,71200,71200,222
71200,20181221122300,71100,71200,71100,202
71200,20181221122200,71100,71200,71200,231
71200,20181221122100,71100,71200,71200,168
71200,20181221122000,71100,71200,71200,363
71100,20181221121900,71100,71100,71100,141
71100,20181221121800,71100,71200,71100,852
71100,20181221121700,71100,71300,71200,1432
71300,20181221121600,71200,71300,71200,1353
71200,20181221121500,71200,71300,71300,522
71300,20181221121400,71200,71300,71200,468
71300,20181221121300,71200,71300,71200,146
71200,20181221121200,71200,71300,71200,287
71200,20181221121100,71200,71300,71300,445
71300,20181221121000,71200,71300,71300,274
71300,20181221120900,71200,71300,71300,49
71300,20181221120800,71200,71300,71200,371
71300,20181221120700,71300,71300,71300,89
71300,20181221120600,71200,71300,71300,537
71200,20181221120500,71200,71300,71200,345
71200,20181221120400,71200,71300,71300,184
71200,20181221120300,71200,71300,71200,332
71200,20181221120200,71200,71300,71300,456
71200,20181221120100,71200,71300,71300,99
71200,20181221120000,71200,71300,71200,211
71200,20181221115900,71200,71300,71200,412
71300,20181221115800,71100,71300,71100,661
71100,20181221115700,71100,71400,71300,4212
71300,20181221115600,71200,71300,71200,1247
71200,20181221115500,71200,71300,71300,181
71300,20181221115400,71200,71300,71300,362
71300,20181221115300,71200,71300,71200,206
71200,20181221115200,71100,71300,71200,693
71100,20181221115100,71100,71200,71100,169
71200,20181221115000,71100,71200,71200,760
71100,20181221114900,71100,71200,71100,1496
71100,20181221114800,71000,71200,71000,974
71000,20181221114700,71000,71100,71100,157
71000,20181221114600,70900,71100,71100,2240
71100,20181221114500,71100,71200,71200,1158
71100,20181221114400,71100,71200,71100,53
71100,20181221114300,70900,71200,71000,625
70900,20181221114200,70900,71000,71000,672
70900,20181221114100,70900,71000,70900,82
71000,20181221114000,70900,71100,71000,610
71000,20181221113900,71000,71100,71100,273
71100,20181221113800,71000,71100,71000,117
71000,20181221113700,71000,71200,71100,277
71100,20181221113600,71100,71200,71100,1019
71200,20181221113500,71100,71200,71200,266
71100,20181221113400,71100,71200,71100,73
71100,20181221113300,71100,71200,71200,45
71200,20181221113200,71000,71200,71000,1086
71100,20181221113100,71000,71200,71100,458
71100,20181221113000,71100,71200,71100,97
71100,20181221112900,71100,71300,71200,2863
71200,20181221112800,71100,71300,71200,654
71100,20181221112700,71100,71300,71200,1036
71200,20181221112600,71100,71200,71200,60
71100,20181221112500,71100,71200,71100,934
71100,20181221112400,71100,71300,71300,433
71200,20181221112300,71200,71300,71300,586
71300,20181221112200,71200,71300,71300,87
71200,20181221112100,71000,71300,71100,377
71200,20181221112000,71000,71300,71000,600
71100,20181221111900,71000,71300,71200,2499
71200,20181221111800,71200,71300,71200,88
71200,20181221111700,71200,71300,71200,324
71300,20181221111600,71200,71300,71300,356
71300,20181221111500,71200,71300,71300,76
71300,20181221111400,71100,71300,71200,343
71200,20181221111300,71100,71200,71200,857
71200,20181221111200,71100,71300,71200,300
71100,20181221111100,71100,71200,71100,116
71100,20181221111000,71100,71200,71100,222
71100,20181221110900,71100,71300,71200,258
71100,20181221110800,71100,71300,71200,376
71100,20181221110700,71100,71200,71100,638
71100,20181221110600,71100,71200,71200,267
71200,20181221110500,71000,71200,71000,454
71100,20181221110400,71000,71100,71000,34
71000,20181221110300,71000,71200,71000,1074
71000,20181221110200,71000,71100,71100,141
71000,20181221110100,70900,71000,71000,1725
71000,20181221110000,71000,71100,71000,3809
71000,20181221105900,71000,71200,71100,1962
71200,20181221105800,71100,71200,71200,1531
71100,20181221105700,71100,71200,71200,289
71200,20181221105600,71100,71300,71200,914
71200,20181221105500,71200,71300,71300,236
71200,20181221105400,71200,71300,71200,198
71200,20181221105300,71200,71300,71300,909
71300,20181221105200,71200,71300,71300,360
71200,20181221105100,71200,71300,71200,269
71200,20181221105000,71200,71300,71300,288
71200,20181221104900,71200,71300,71200,25
71200,20181221104800,71200,71300,71300,382
71300,20181221104700,71200,71300,71200,1081
71200,20181221104600,71200,71400,71200,2135
71200,20181221104500,71200,71300,71200,123
71200,20181221104400,71200,71300,71300,248
71200,20181221104300,71200,71300,71200,131
71200,20181221104200,71200,71300,71300,240
71300,20181221104100,71200,71300,71300,468
71200,20181221104000,71200,71300,71200,52
71200,20181221103900,71200,71300,71200,108
71200,20181221103800,71200,71300,71300,202
71200,20181221103700,71200,71300,71300,250
71200,20181221103600,71200,71200,71200,1638
71300,20181221103500,71200,71400,71300,1164
71300,20181221103400,71200,71300,71200,941
71300,20181221103300,71200,71300,71200,54
71200,20181221103200,71200,71300,71300,143
71300,20181221103100,71200,71300,71300,235
71200,20181221103000,71200,71300,71200,235
71200,20181221102900,71200,71400,71300,1912
71400,20181221102800,71300,71400,71400,97
71300,20181221102700,71300,71400,71300,215
71300,20181221102600,71300,71400,71400,233
71400,20181221102500,71300,71400,71400,2231
71400,20181221102400,71400,71400,71400,103
71500,20181221102300,71400,71500,71400,425
71400,20181221102200,71400,71500,71500,119
71400,20181221102100,71400,71500,71400,117
71400,20181221102000,71400,71500,71500,102
71400,20181221101900,71400,71500,71400,361
71400,20181221101800,71400,71500,71500,2185
71500,20181221101700,71400,71500,71400,109
71400,20181221101600,71400,71500,71400,283
71400,20181221101500,71400,71500,71500,241
71400,20181221101400,71400,71500,71500,63
71500,20181221101300,71400,71500,71500,157
71400,20181221101200,71400,71500,71400,456
71400,20181221101100,71400,71500,71500,18
71400,20181221101000,71400,71500,71400,104
71500,20181221100900,71300,71500,71300,179
71300,20181221100800,71300,71500,71300,434
