close,day,high,low,open,volume
33100,20181224133300,33100,33150,33100,1365
33100,20181224133200,33050,33100,33050,3198
33050,20181224133100,33050,33100,33050,939
33050,20181224133000,33000,33050,33000,2105
33000,20181224132900,33000,33050,33050,2087
33000,20181224132800,33000,33100,33050,1901
33050,20181224132700,33050,33150,33150,1920
33150,20181224132600,33100,33150,33100,1955
33100,20181224132500,33100,33150,33100,1054
33100,20181224132400,33100,33150,33100,805
33150,20181224132300,33100,33150,33100,882
33150,20181224132200,33100,33150,33100,1510
33150,20181224132100,33100,33150,33100,2053
33100,20181224132000,33050,33150,33150,2453
33100,20181224131900,33100,33150,33150,2380
33150,20181224131800,33100,33150,33150,1129
33100,20181224131700,33100,33150,33100,1010
33100,20181224131600,33100,33150,33100,650
33100,20181224131500,33100,33150,33150,1585
33150,20181224131400,33050,33150,33100,4291
33050,20181224131300,33050,33100,33050,1435
33050,20181224131200,33050,33100,33100,1588
33100,20181224131100,33050,33100,33050,873
33050,20181224131000,33050,33100,33100,1283
33100,20181224130900,33000,33100,33000,2604
33050,20181224130800,33000,33050,33050,992
33000,20181224130700,33000,33050,33000,1177
33050,20181224130600,33000,33100,33050,2588
33050,20181224130500,33050,33100,33050,1337
33050,20181224130400,33050,33100,33100,772
33100,20181224130300,33050,33100,33100,831
33050,20181224130200,33000,33100,33000,4958
33050,20181224130100,33000,33050,33050,828
33000,20181224130000,33000,33050,33000,1688
33000,20181224125900,33000,33050,33000,1875
33050,20181224125800,33000,33050,33000,1026
33000,20181224125700,33000,33050,33000,1021
33050,20181224125600,33000,33100,33100,1536
33050,20181224125500,33050,33100,33050,1640
33050,20181224125400,33050,33100,33100,954
33100,20181224125300,33050,33100,33100,846
33050,20181224125200,33050,33150,33150,1673
33150,20181224125100,33050,33150,33100,3428
33100,20181224125000,33050,33150,33150,1170
33150,20181224124900,33100,33150,33100,896
33150,20181224124800,33100,33200,33200,1677
33200,20181224124700,33150,33200,33150,1143
33150,20181224124600,33150,33200,33200,730
33200,20181224124500,33150,33200,33150,1381
33150,20181224124400,33150,33200,33150,1058
33150,20181224124300,33150,33200,33200,854
33200,20181224124200,33150,33200,33150,1224
33150,20181224124100,33100,33200,33100,1773
33100,20181224124000,33050,33150,33100,1109
33050,20181224123900,33000,33150,33100,1169
33050,20181224123800,33000,33100,33100,1636
33100,20181224123700,33000,33150,33100,1388
33050,20181224123600,33000,33100,33000,1330
33050,20181224123500,33000,33050,33000,1551
33000,20181224123400,33000,33100,33000,2049
33000,20181224123300,33000,33050,33050,894
33000,20181224123200,33000,33050,33000,1392
33050,20181224123100,33000,33050,33050,1412
33000,20181224123000,33000,33050,33000,1776
33000,20181224122900,33000,33050,33000,786
33050,20181224122800,33000,33100,33000,1516
33000,20181224122700,33000,33050,33000,887
33050,20181224122600,33000,33050,33050,1646
33000,20181224122500,33000,33050,33000,1728
33050,20181224122400,33000,33150,33100,17614
33100,20181224122300,33100,33150,33100,939
33100,20181224122200,33100,33200,33150,1119
33150,20181224122100,33100,33200,33200,1898
33150,20181224122000,33150,33200,33200,841
33250,20181224121900,33150,33250,33250,946
33200,20181224121800,33150,33200,33150,1270
33200,20181224121700,33150,33250,33150,1144
33250,20181224121600,33150,33250,33150,675
33200,20181224121500,33150,33200,33150,1222
33200,20181224121400,33200,33250,33200,1510
33200,20181224121300,33150,33250,33150,1413
33150,20181224121200,33100,33200,33200,3350
33150,20181224121100,33150,33250,33250,1827
33200,20181224121000,33200,33250,33200,913
33250,20181224120900,33200,33250,33200,976
33200,20181224120800,33200,33250,33250,1136
33250,20181224120700,33150,33250,33200,967
33200,20181224120600,33150,33250,33200,877
33200,20181224120500,33150,33250,33200,1060
33150,20181224120400,33100,33200,33150,1744
33150,20181224120300,33100,33200,33150,1185
33150,20181224120200,33150,33250,33200,937
33250,20181224120100,33150,33250,33200,1291
33150,20181224120000,33100,33200,33200,917
33150,20181224115900,33150,33200,33150,1087
33200,20181224115800,33100,33250,33250,1670
33200,20181224115700,33150,33250,33200,611
33150,20181224115600,33150,33250,33150,1998
33200,20181224115500,33150,33200,33150,711
33150,20181224115400,33150,33300,33300,1588
33300,20181224115300,33200,33300,33200,1795
33200,20181224115200,33200,33250,33250,1016
33200,20181224115100,33200,33250,33200,1286
33250,20181224115000,33150,33250,33150,1626
33150,20181224114900,33150,33200,33200,766
33200,20181224114800,33150,33200,33150,1117
33150,20181224114700,33150,33250,33200,1323
33250,20181224114600,33200,33250,33200,1508
33250,20181224114500,33150,33250,33250,1412
33250,20181224114400,33250,33300,33250,1827
33250,20181224114300,33250,33300,33250,995
33250,20181224114200,33150,33250,33250,1597
33250,20181224114100,33150,33300,33300,3439
33250,20181224114000,33200,33300,33200,1192
33250,20181224113900,33200,33300,33200,1693
33200,20181224113800,33150,33250,33200,1590
33150,20181224113700,33150,33250,33250,1060
33200,20181224113600,33150,33250,33200,1334
33250,20181224113500,33200,33250,33200,1094
33200,20181224113400,33200,33250,33250,1419
33250,20181224113300,33200,33250,33200,2013
33200,20181224113200,33200,33250,33250,1138
33250,20181224113100,33200,33300,33300,989
33250,20181224113000,33200,33300,33300,2104
33250,20181224112900,33250,33300,33250,1246
33300,20181224112800,33250,33300,33300,1646
33300,20181224112700,33250,33350,33350,1258
33350,20181224112600,33300,33350,33350,1132
33350,20181224112500,33300,33350,33350,760
33350,20181224112400,33300,33350,33300,1775
33300,20181224112300,33300,33400,33400,1020
33400,20181224112200,33350,33400,33400,1118
33350,20181224112100,33350,33400,33400,609
33350,20181224112000,33350,33400,33400,2034
33400,20181224111900,33350,33400,33400,1025
33350,20181224111800,33350,33400,33350,1312
33350,20181224111700,33300,33400,33350,3105
33400,20181224111600,33350,33400,33400,1243
33400,20181224111500,33350,33400,33350,891
33400,20181224111400,33300,33400,33300,1606
33350,20181224111300,33300,33400,33350,1148
33300,20181224111200,33300,33400,33350,1492
33300,20181224111100,33300,33400,33400,1473
33400,20181224111000,33350,33400,33400,1577
33400,20181224110900,33300,33400,33400,875
33350,20181224110800,33350,33400,33350,1140
33350,20181224110700,33300,33350,33300,1864
33300,20181224110600,33300,33400,33350,1042
33400,20181224110500,33300,33400,33400,1417
33400,20181224110400,33300,33400,33350,1718
33350,20181224110300,33250,33350,33350,2404
33350,20181224110200,33300,33350,33300,1313
33300,20181224110100,33300,33400,33350,2945
33350,20181224110000,33350,33450,33400,1798
33400,20181224105900,33400,33450,33400,1207
33450,20181224105800,33400,33500,33450,2539
33450,20181224105700,33450,33600,33550,4473
33550,20181224105600,33550,33600,33550,1406
33600,20181224105500,33550,33600,33600,4744
33550,20181224105400,33550,33600,33550,1460
33550,20181224105300,33550,33600,33600,3223
33600,20181224105200,33550,33600,33600,1572
33600,20181224105100,33500,33600,33500,4949
33500,20181224105000,33500,33550,33550,2800
33550,20181224104900,33450,33550,33450,3271
33450,20181224104800,33450,33500,33500,3179
33450,20181224104700,33450,33500,33450,676
33500,20181224104600,33450,33500,33500,1654
33500,20181224104500,33450,33500,33450,1291
33450,20181224104400,33450,33500,33450,1050
33450,20181224104300,33450,33500,33500,1124
33450,20181224104200,33450,33500,33500,818
33450,20181224104100,33450,33500,33500,1064
33500,20181224104000,33400,33500,33400,3725
33400,20181224103900,33400,33450,33450,775
33400,20181224103800,33300,33450,33300,4426
33300,20181224103700,33300,33350,33300,1094
33300,20181224103600,33300,33400,33350,1186
33350,20181224103500,33350,33400,33350,896
33350,20181224103400,33350,33450,33450,4165
33400,20181224103300,33400,33450,33400,1564
33450,20181224103200,33400,33450,33400,1474
33450,20181224103100,33400,33450,33400,819
33450,20181224103000,33400,33450,33400,1462
33400,20181224102900,33400,33450,33400,1391
33400,20181224102800,33400,33450,33400,948
33400,20181224102700,33300,33450,33350,3891
33300,20181224102600,33300,33350,33300,1564
33350,20181224102500,33300,33350,33300,999
33300,20181224102400,33300,33350,33300,233
33350,20181224102300,33300,33350,33300,1749
33350,20181224102200,33300,33350,33300,1901
33350,20181224102100,33300,33350,33300,829
33300,20181224102000,33300,33350,33350,683
33350,20181224101900,33250,33350,33350,3623
33300,20181224101800,33150,33350,33200,3840
33200,20181224101700,33200,33250,33250,2457
33250,20181224101600,33250,33300,33250,1110
33250,20181224101500,33250,33300,33250,960
33300,20181224101400,33200,33300,33250,1123
33200,20181224101300,33200,33250,33250,1017
33200,20181224101200,33150,33250,33150,4425
33200,20181224101100,33150,33200,33150,953
33150,20181224101000,33150,33200,33150,787
33200,20181224100900,33200,33250,33200,1413
33200,20181224100800,33200,33250,33250,1061
33250,20181224100700,33200,33250,33250,551
33200,20181224100600,33150,33250,33200,2893
33150,20181224100500,33150,33200,33150,1751
33150,20181224100400,33150,33200,33200,673
33200,20181224100300,33150,33200,33150,813
33150,20181224100200,33150,33200,33150,1344
33150,20181224100100,33100,33200,33150,1382
33100,20181224100000,33100,33150,33100,990
33100,20181224095900,33100,33150,33150,1475
33150,20181224095800,33100,33150,33100,886
33100,20181224095700,33100,33200,33150,7109
33150,20181224095600,33150,33200,33150,731
33150,20181224095500,33150,33200,33200,1299
33200,20181224095400,33150,33200,33150,1069
33150,20181224095300,33150,33200,33200,604
33150,20181224095200,33100,33200,33150,3353
33100,20181224095100,33050,33150,33100,2645
33100,20181224095000,33050,33150,33150,3085
33150,20181224094900,33150,33200,33150,1142
33150,20181224094800,33150,33250,33200,1464
33200,20181224094700,33200,33250,33200,2619
33150,20181224094600,33150,33250,33200,1522
33250,20181224094500,33100,33300,33100,5865
33100,20181224094400,33100,33150,33100,702
33100,20181224094300,33000,33150,33000,2024
33050,20181224094200,32950,33050,32950,8422
32950,20181224094100,32900,32950,32950,4533
32950,20181224094000,32900,33000,32950,2761
33000,20181224093900,32950,33000,33000,2055
32950,20181224093800,32950,33000,33000,918
33000,20181224093700,32950,33050,33050,2026
33000,20181224093600,33000,33050,33000,2282
32950,20181224093500,32900,32950,32900,1539
32900,20181224093400,32900,32950,32900,986
32900,20181224093300,32900,32950,32900,3271
32900,20181224093200,32900,32950,32900,849
32900,20181224093100,32900,33100,33050,8201
33050,20181224093000,33050,33100,33050,1169
33050,20181224092900,33050,33100,33100,1100
33050,20181224092800,33000,33100,33050,1219
33050,20181224092700,33000,33050,33050,1320
33000,20181224092600,33000,33050,33000,2267
33000,20181224092500,33000,33050,33000,707
33000,20181224092400,32950,33050,33000,3926
33000,20181224092300,32950,33000,32950,1590
33000,20181224092200,32950,33000,33000,1077
33000,20181224092100,32950,33050,32950,2415
32950,20181224092000,32950,33000,33000,3712
33000,20181224091900,32950,33000,32950,1848
33000,20181224091800,32900,33000,32900,2575
32900,20181224091700,32850,32950,32850,1943
32850,20181224091600,32850,32950,32900,3211
32900,20181224091500,32850,33000,33000,11335
32950,20181224091400,32900,33000,32950,2932
32950,20181224091300,32800,32950,32800,6554
32850,20181224091200,32800,32850,32800,8785
32850,20181224091100,32800,32900,32850,5745
32900,20181224091000,32800,32900,32850,4216
32850,20181224090900,32800,33000,33000,8585
33000,20181224090800,32900,33000,32900,7007
32900,20181224090700,32900,33050,33050,11810
33050,20181224090600,33000,33150,33150,7514
33100,20181224090500,33050,33150,33100,5897
33050,20181224090400,33050,33100,33100,3751
33100,20181224090300,33100,33250,33250,4486
33250,20181224090200,33250,33400,33300,4887
33300,20181224090100,33100,33300,33200,7054
33250,20181224090000,33200,33450,33450,11370
33450,20181221153500,33450,33450,33450,4024
33450,20181221153000,33450,33450,33450,332777
33450,20181221151900,33400,33450,33400,4948
33400,20181221151800,33400,33450,33400,5074
33450,20181221151700,33400,33500,33450,15158
33450,20181221151600,33450,33500,33450,7213
33450,20181221151500,33450,33500,33450,4935
33450,20181221151400,33450,33500,33450,4890
33450,20181221151300,33450,33500,33450,5005
33450,20181221151200,33450,33500,33450,4248
33450,20181221151100,33450,33500,33450,4121
33450,20181221151000,33450,33500,33450,4650
33450,20181221150900,33450,33500,33500,5121
33450,20181221150800,33450,33500,33450,11532
33450,20181221150700,33450,33500,33450,4726
33450,20181221150600,33450,33500,33450,5156
33450,20181221150500,33450,33500,33450,3994
33450,20181221150400,33450,33500,33450,10371
33450,20181221150300,33450,33500,33500,5511
33500,20181221150200,33450,33500,33500,3989
33450,20181221150100,33450,33500,33450,3284
33450,20181221150000,33400,33500,33450,8145
33400,20181221145900,33400,33450,33400,4866
33400,20181221145800,33400,33450,33400,6490
33450,20181221145700,33400,33450,33450,3307
33400,20181221145600,33400,33450,33400,4727
33400,20181221145500,33400,33450,33450,3909
33450,20181221145400,33350,33450,33350,5334
33350,20181221145300,33350,33400,33350,4601
33350,20181221145200,33300,33400,33300,4170
33300,20181221145100,33300,33400,33350,4652
33350,20181221145000,33300,33400,33300,5244
33300,20181221144900,33250,33400,33400,6296
33400,20181221144800,33300,33400,33300,5955
33300,20181221144700,33300,33400,33300,4024
33300,20181221144600,33300,33350,33350,5117
33300,20181221144500,33300,33350,33300,3486
33300,20181221144400,33300,33350,33300,5011
33350,20181221144300,33300,33350,33300,3879
33350,20181221144200,33300,33400,33350,4236
33350,20181221144100,33350,33400,33350,4321
33400,20181221144000,33350,33400,33350,7034
33350,20181221143900,33350,33400,33350,3318
33350,20181221143800,33250,33400,33300,6077
33300,20181221143700,33250,33300,33300,5530
33300,20181221143600,33250,33350,33300,4952
33300,20181221143500,33250,33400,33400,6592
33400,20181221143400,33300,33400,33300,3578
33350,20181221143300,33300,33350,33300,3422
33250,20181221143200,33250,33300,33250,4839
33250,20181221143100,33250,33400,33350,4466
33350,20181221143000,33300,33400,33350,6508
33350,20181221142900,33300,33400,33400,4374
33400,20181221142800,33350,33400,33350,2684
33350,20181221142700,33350,33400,33350,2946
33350,20181221142600,33350,33450,33350,3932
33350,20181221142500,33350,33450,33400,5321
33400,20181221142400,33350,33450,33450,3225
33450,20181221142300,33400,33450,33450,3735
33400,20181221142200,33350,33450,33350,3665
33350,20181221142100,33300,33400,33400,7440
33350,20181221142000,33350,33400,33400,4163
33400,20181221141900,33350,33400,33400,4397
33350,20181221141800,33350,33400,33400,2144
33400,20181221141700,33350,33450,33400,5421
33400,20181221141600,33400,33450,33450,6074
33400,20181221141500,33400,33450,33450,2639
33450,20181221141400,33400,33450,33400,2456
33450,20181221141300,33400,33450,33450,2552
33400,20181221141200,33400,33450,33450,2410
33450,20181221141100,33400,33450,33400,3645
33400,20181221141000,33400,33450,33450,1739
33450,20181221140900,33400,33450,33400,2827
33400,20181221140800,33400,33450,33400,3301
33400,20181221140700,33400,33450,33400,2112
33400,20181221140600,33400,33450,33400,1864
33400,20181221140500,33400,33450,33400,2516
33400,20181221140400,33400,33500,33450,5679
33450,20181221140300,33400,33500,33400,8417
33400,20181221140200,33400,33450,33400,2757
33400,20181221140100,33400,33450,33450,1659
33400,20181221140000,33400,33450,33450,4190
33400,20181221135900,33400,33450,33450,1384
33450,20181221135800,33400,33450,33450,1884
33400,20181221135700,33400,33450,33450,2236
33400,20181221135600,33400,33450,33400,1992
33400,20181221135500,33350,33450,33400,1662
33350,20181221135400,33350,33400,33350,4204
33350,20181221135300,33350,33400,33350,1792
33400,20181221135200,33350,33400,33350,2657
33350,20181221135100,33350,33400,33350,2851
33350,20181221135000,33350,33400,33400,1458
33350,20181221134900,33350,33450,33450,5278
33400,20181221134800,33400,33450,33400,1991
33450,20181221134700,33400,33450,33400,1759
33450,20181221134600,33400,33500,33500,6911
33500,20181221134500,33450,33500,33450,2909
33450,20181221134400,33450,33500,33450,1440
33500,20181221134300,33400,33500,33450,4762
33400,20181221134200,33400,33500,33500,3620
33450,20181221134100,33450,33500,33500,2368
33500,20181221134000,33450,33500,33500,2653
33500,20181221133900,33450,33500,33450,1152
33450,20181221133800,33450,33500,33450,2368
33500,20181221133700,33400,33500,33450,1311
33450,20181221133600,33400,33500,33450,1645
33400,20181221133500,33400,33500,33500,2437
33500,20181221133400,33350,33500,33400,3897
33400,20181221133300,33400,33450,33400,1582
33450,20181221133200,33400,33450,33400,2095
33450,20181221133100,33400,33450,33450,1837
33400,20181221133000,33400,33500,33500,2111
33450,20181221132900,33450,33500,33450,2832
33450,20181221132800,33400,33500,33400,1581
33400,20181221132700,33400,33500,33500,2527
33500,20181221132600,33450,33500,33450,1318
33500,20181221132500,33450,33500,33450,2112
33450,20181221132400,33400,33500,33400,1736
33400,20181221132300,33400,33450,33450,4247
33400,20181221132200,33400,33500,33400,2626
33400,20181221132100,33400,33500,33500,2188
33450,20181221132000,33400,33500,33450,2477
33400,20181221131900,33400,33450,33450,2419
33450,20181221131800,33400,33500,33450,2517
33450,20181221131700,33400,33500,33450,2244
33450,20181221131600,33450,33500,33450,1982
33500,20181221131500,33400,33500,33450,3750
33450,20181221131400,33400,33500,33500,2291
33500,20181221131300,33400,33500,33450,1750
33500,20181221131200,33400,33500,33450,1661
33400,20181221131100,33400,33500,33500,2260
33500,20181221131000,33400,33500,33450,2815
33450,20181221130900,33400,33500,33500,3591
33500,20181221130800,33400,33500,33500,3801
33500,20181221130700,33450,33550,33500,2138
33500,20181221130600,33450,33550,33450,2268
33450,20181221130500,33350,33500,33450,4463
33500,20181221130400,33400,33500,33500,1967
33400,20181221130300,33400,33500,33450,2895
33400,20181221130200,33400,33550,33450,1711
33450,20181221130100,33400,33550,33500,3278
33550,20181221130000,33350,33550,33450,2245
33450,20181221125900,33350,33450,33400,3988
33400,20181221125800,33350,33450,33400,3210
33350,20181221125700,33350,33450,33450,3395
33400,20181221125600,33400,33450,33450,2058
33400,20181221125500,33400,33450,33400,2166
33400,20181221125400,33400,33450,33400,1834
33400,20181221125300,33400,33500,33500,2394
33500,20181221125200,33450,33550,33500,2795
33500,20181221125100,33400,33550,33450,2181
33450,20181221125000,33450,33550,33450,1725
33400,20181221124900,33400,33550,33500,3486
33500,20181221124800,33500,33550,33500,2315
33500,20181221124700,33400,33550,33450,1944
33450,20181221124600,33400,33500,33450,2015
33450,20181221124500,33350,33450,33350,2485
33400,20181221124400,33350,33450,33400,3214
33400,20181221124300,33400,33450,33400,2170
33400,20181221124200,33400,33500,33450,2362
33400,20181221124100,33400,33550,33450,2225
33400,20181221124000,33400,33500,33500,1839
33500,20181221123900,33400,33500,33400,3234
33400,20181221123800,33400,33500,33500,2628
33500,20181221123700,33450,33600,33550,1656
33550,20181221123600,33500,33600,33550,3361
33550,20181221123500,33350,33550,33400,2893
33400,20181221123400,33350,33500,33450,2591
33500,20181221123300,33400,33500,33400,3747
33400,20181221123200,33350,33400,33350,2848
33350,20181221123100,33350,33400,33350,1187
33350,20181221123000,33350,33450,33400,1553
33400,20181221122900,33350,33450,33350,2075
33350,20181221122800,33350,33450,33400,2930
33400,20181221122700,33400,33450,33400,1462
33450,20181221122600,33400,33450,33400,1326
33400,20181221122500,33400,33500,33500,2223
33500,20181221122400,33400,33500,33400,2281
33400,20181221122300,33400,33500,33500,3097
33450,20181221122200,33450,33500,33450,1119
33500,20181221122100,33450,33550,33500,2001
33550,20181221122000,33450,33550,33500,1722
33500,20181221121900,33400,33550,33400,3765
33400,20181221121800,33400,33500,33450,3568
33450,20181221121700,33400,33500,33450,2723
33450,20181221121600,33400,33450,33450,3116
33400,20181221121500,33400,33500,33450,2041
33450,20181221121400,33450,33500,33500,1728
33500,20181221121300,33450,33500,33450,1989
33450,20181221121200,33450,33500,33450,1564
33450,20181221121100,33450,33500,33450,1697
33450,20181221121000,33400,33450,33400,3916
33400,20181221120900,33400,33450,33450,1869
33400,20181221120800,33400,33450,33450,1355
33400,20181221120700,33400,33450,33400,1377
33400,20181221120600,33400,33450,33450,1217
33400,20181221120500,33350,33450,33350,6931
33400,20181221120400,33350,33400,33350,2212
33350,20181221120300,33350,33400,33400,901
33350,20181221120200,33300,33400,33350,3780
33350,20181221120100,33350,33400,33350,2023
33400,20181221120000,33350,33400,33400,1335
33400,20181221115900,33350,33400,33400,1760
33350,20181221115800,33350,33400,33350,2129
33350,20181221115700,33350,33400,33350,3059
33350,20181221115600,33250,33400,33300,5816
33250,20181221115500,33250,33300,33250,1590
33250,20181221115400,33250,33300,33250,3790
33250,20181221115300,33250,33300,33250,1729
33250,20181221115200,33250,33300,33300,1363
33300,20181221115100,33200,33300,33200,5217
33200,20181221115000,33200,33250,33250,2647
33250,20181221114900,33200,33250,33250,2638
33200,20181221114800,33200,33250,33200,3093
33250,20181221114700,33200,33250,33250,2133
33200,20181221114600,33200,33250,33200,3182
33200,20181221114500,33200,33250,33200,1672
33200,20181221114400,33200,33250,33250,5939
33200,20181221114300,33200,33250,33250,2262
33200,20181221114200,33200,33250,33250,3414
33250,20181221114100,33200,33250,33250,1858
33200,20181221114000,33200,33250,33250,1210
33250,20181221113900,33200,33250,33200,3059
33200,20181221113800,33200,33300,33250,7050
33250,20181221113700,33250,33300,33250,3488
33300,20181221113600,33250,33300,33300,2292
33250,20181221113500,33250,33300,33250,4345
33250,20181221113400,33250,33300,33300,1530
33300,20181221113300,33250,33300,33300,2601
33300,20181221113200,33250,33300,33250,3081
33250,20181221113100,33250,33300,33300,3894
33300,20181221113000,33250,33300,33300,2304
33250,20181221112900,33250,33300,33250,3710
33250,20181221112800,33250,33300,33250,4243
33250,20181221112700,33250,33350,33300,5275
33350,20181221112600,33300,33350,33300,2741
33300,20181221112500,33300,33350,33300,1770
33300,20181221112400,33300,33400,33400,2899
33400,20181221112300,33350,33400,33350,3104
33350,20181221112200,33350,33400,33350,2023
33350,20181221112100,33250,33350,33250,8449
33250,20181221112000,33250,33300,33250,2693
33250,20181221111900,33250,33300,33300,2939
33250,20181221111800,33200,33300,33250,4519
33250,20181221111700,33250,33300,33250,2543
33250,20181221111600,33250,33300,33250,3362
33250,20181221111500,33250,33300,33250,3287
33250,20181221111400,33200,33300,33250,1783
33300,20181221111300,33200,33300,33200,3125
33200,20181221111200,33200,33300,33200,3486
33200,20181221111100,33200,33300,33300,2206
33250,20181221111000,33250,33350,33350,2109
33350,20181221110900,33250,33350,33300,6330
33300,20181221110800,33300,33350,33300,2420
33300,20181221110700,33250,33350,33300,10697
33300,20181221110600,33300,33350,33350,4763
33350,20181221110500,33300,33350,33350,2599
33300,20181221110400,33300,33400,33350,5528
33350,20181221110300,33350,33400,33350,2715
33400,20181221110200,33350,33400,33400,2198
33400,20181221110100,33350,33400,33400,1606
33400,20181221110000,33350,33450,33450,2468
33450,20181221105900,33350,33450,33350,4642
33400,20181221105800,33350,33450,33400,3003
33400,20181221105700,33400,33450,33450,2857
33450,20181221105600,33350,33450,33350,4171
33400,20181221105500,33350,33400,33400,2602
33400,20181221105400,33300,33400,33350,3194
33400,20181221105300,33350,33400,33350,2393
33400,20181221105200,33350,33450,33400,4097
33400,20181221105100,33350,33450,33400,3912
33350,20181221105000,33300,33450,33400,5388
33400,20181221104900,33350,33400,33350,1946
33350,20181221104800,33350,33400,33400,3587
33350,20181221104700,33250,33400,33300,2771
33350,20181221104600,33200,33400,33200,5413
33200,20181221104500,33200,33300,33250,2606
33250,20181221104400,33200,33300,33200,4884
33200,20181221104300,33150,33250,33200,4520
33250,20181221104200,33200,33250,33250,5207
33250,20181221104100,33200,33250,33200,4452
33200,20181221104000,33200,33300,33300,3716
33250,20181221103900,33250,33300,33250,4153
33250,20181221103800,33250,33300,33250,3417
33250,20181221103700,33250,33400,33350,3629
33350,20181221103600,33250,33400,33350,8863
33400,20181221103500,33200,33400,33250,18455
