close,day,high,low,open,volume
359000,20181224113100,359000,359500,359500,184
359000,20181224113000,359000,359500,359500,152
359500,20181224112900,359000,359500,359500,245
359500,20181224112800,358500,359500,359500,224
359000,20181224112700,358500,359500,359000,137
358500,20181224112600,358500,359000,359000,138
359000,20181224112500,358500,359000,359000,128
359000,20181224112400,358500,359000,359000,185
358500,20181224112300,358500,359000,358500,248
359000,20181224112200,358500,359500,359500,293
359000,20181224112100,359000,359500,359500,140
359000,20181224112000,359000,359500,359500,159
359500,20181224111900,359000,359500,359500,207
359500,20181224111800,359000,359500,359000,201
359000,20181224111700,359000,359500,359000,159
359500,20181224111600,359000,359500,359000,183
359000,20181224111500,359000,359500,359500,248
359500,20181224111400,358500,359500,359000,291
358500,20181224111300,358500,359000,359000,125
358500,20181224111200,358500,359000,358500,267
358500,20181224111100,358000,359000,358500,624
358000,20181224111000,358000,358500,358500,215
358500,20181224110900,358000,358500,358500,208
358000,20181224110800,358000,358500,358500,135
358500,20181224110700,358000,358500,358500,194
358500,20181224110600,358000,358500,358500,149
358500,20181224110500,358000,358500,358000,147
358500,20181224110400,358000,358500,358500,109
358000,20181224110300,358000,358500,358500,297
358000,20181224110200,358000,358500,358000,89
358000,20181224110100,358000,358500,358500,207
358500,20181224110000,358000,359000,358500,811
359000,20181224105900,358500,359000,358500,192
359000,20181224105800,358500,359000,358500,127
359000,20181224105700,358500,359000,358500,113
359000,20181224105600,358500,359000,359000,97
359000,20181224105500,358000,359000,358500,439
358500,20181224105400,358000,358500,358500,119
358500,20181224105300,358000,358500,358000,165
358000,20181224105200,358000,358500,358000,91
358500,20181224105100,358000,358500,358500,168
358000,20181224105000,358000,358500,358000,126
358500,20181224104900,358000,358500,358500,102
358000,20181224104800,358000,358500,358500,82
358000,20181224104700,358000,358500,358000,199
358500,20181224104600,358000,358500,358500,105
358500,20181224104500,358000,358500,358500,404
358500,20181224104400,358000,358500,358000,95
358000,20181224104300,357000,358000,357500,1204
357500,20181224104200,357000,357500,357000,60
357500,20181224104100,357000,357500,357000,192
357000,20181224104000,357000,357500,357500,164
357000,20181224103900,356500,357500,357000,188
356500,20181224103800,356500,357000,357000,95
356500,20181224103700,356500,357500,357000,226
357000,20181224103600,357000,357500,357000,299
357000,20181224103500,356000,357500,357500,1332
357500,20181224103400,357500,358000,357500,99
357500,20181224103300,357500,358000,358000,354
358000,20181224103200,358000,358500,358000,92
358000,20181224103100,358000,358500,358000,127
358000,20181224103000,358000,358500,358000,83
358000,20181224102900,357500,358500,357500,140
358000,20181224102800,357500,358000,358000,229
357500,20181224102700,357500,358000,357500,106
357500,20181224102600,357500,358000,357500,105
357500,20181224102500,357500,358000,358000,459
358000,20181224102400,358000,358500,358000,135
358000,20181224102300,358000,358500,358500,149
358500,20181224102200,358000,358500,358500,67
358500,20181224102100,358000,358500,358000,155
358000,20181224102000,357500,358000,358000,291
357500,20181224101900,357000,358000,357000,147
357500,20181224101800,357000,357500,357500,143
357000,20181224101700,357000,357500,357500,58
357500,20181224101600,357000,357500,357500,169
357000,20181224101500,357000,357500,357000,49
357500,20181224101400,357000,357500,357000,156
357000,20181224101300,356500,357000,356500,158
356500,20181224101200,356000,356500,356000,138
356000,20181224101100,356000,356500,356000,67
356500,20181224101000,356000,357000,356000,129
356000,20181224100900,356000,356500,356000,51
356500,20181224100800,356000,356500,356000,151
356500,20181224100700,356000,357000,356500,272
357000,20181224100600,356500,357000,357000,29
356500,20181224100500,356500,357000,357000,223
356500,20181224100400,356500,357000,357000,41
356500,20181224100300,356500,357500,357500,416
357500,20181224100200,357000,357500,357500,54
357500,20181224100100,357000,357500,357000,56
357000,20181224100000,357000,357500,357000,95
357000,20181224095900,357000,357500,357000,42
357500,20181224095800,357000,358000,357500,452
357000,20181224095700,357000,357500,357500,231
357000,20181224095600,357000,357500,357000,194
357000,20181224095500,356500,357500,356500,287
356500,20181224095400,355500,356500,355500,478
355500,20181224095300,355500,356000,355500,159
356000,20181224095200,355500,356000,356000,58
356000,20181224095100,355500,356000,356000,192
356000,20181224095000,355500,356000,356000,247
356000,20181224094900,356000,356500,356500,45
356500,20181224094800,356000,356500,356000,211
356000,20181224094700,356000,356500,356000,181
356500,20181224094600,355500,356500,355500,162
356000,20181224094500,355000,356500,355000,1117
355000,20181224094400,355000,355500,355000,102
355000,20181224094300,355000,355500,355500,121
355000,20181224094200,355000,355500,355000,226
355500,20181224094100,355000,356000,355500,469
355500,20181224094000,355500,356000,355500,95
356000,20181224093900,355500,356500,356500,412
356000,20181224093800,356000,356500,356500,59
356500,20181224093700,356000,356500,356500,328
356500,20181224093600,356500,357500,357000,223
357000,20181224093500,357000,357500,357000,179
357000,20181224093400,357000,357500,357500,67
357500,20181224093300,357500,358000,358000,125
358000,20181224093200,357500,358500,358000,108
358500,20181224093100,358000,358500,358000,50
358000,20181224093000,358000,358500,358000,245
358500,20181224092900,358000,358500,358500,245
358500,20181224092800,358000,359000,359000,657
359000,20181224092700,358500,359000,359000,135
358500,20181224092600,358500,360000,359500,4075
359500,20181224092500,359500,360000,360000,197
360000,20181224092400,359500,360000,360000,87
359500,20181224092300,359500,360000,360000,279
359500,20181224092200,359000,360000,359500,233
359500,20181224092100,359000,360000,359500,1216
359500,20181224092000,359500,360500,360000,2049
359500,20181224091900,359500,360000,359500,101
359500,20181224091800,359500,360000,359500,127
359500,20181224091700,359500,360000,359500,220
359500,20181224091600,359500,360000,360000,123
360000,20181224091500,359500,360000,360000,105
360000,20181224091400,359000,360000,359500,709
359500,20181224091300,359000,359500,359000,448
359500,20181224091200,359000,359500,359000,336
359000,20181224091100,359000,359500,359500,233
359000,20181224091000,359000,360000,360000,1157
360000,20181224090900,359500,360000,360000,908
359500,20181224090800,359500,361000,361000,1476
361000,20181224090700,359000,362500,359000,4151
359000,20181224090600,358000,359000,358000,1168
358000,20181224090500,355500,358000,355500,899
355500,20181224090400,355500,357000,356500,947
357000,20181224090300,356500,358000,357500,969
358000,20181224090200,356000,358000,356000,1517
356000,20181224090100,355500,357000,356500,1413
356000,20181224090000,355500,357000,357000,2225
358500,20181221153500,358500,358500,358500,297
358500,20181221153000,358500,358500,358500,40598
357500,20181221151900,357500,358000,357500,959
358000,20181221151800,357500,358000,358000,320
357500,20181221151700,357500,358000,357500,647
357500,20181221151600,357500,358000,358000,634
358000,20181221151500,357500,358000,357500,836
357500,20181221151400,357500,358000,358000,733
357500,20181221151300,357500,358000,357500,509
358000,20181221151200,357500,358000,357500,489
357500,20181221151100,357500,358000,357500,220
358000,20181221151000,357500,358000,357500,1742
357500,20181221150900,357500,358000,358000,672
357500,20181221150800,357500,358000,357500,361
357500,20181221150700,357500,358000,358000,828
358000,20181221150600,357500,358000,357500,343
357500,20181221150500,357000,357500,357500,1639
357000,20181221150400,357000,357500,357500,604
357000,20181221150300,357000,357500,357500,556
357000,20181221150200,357000,357500,357000,493
357500,20181221150100,357000,357500,357500,283
357500,20181221150000,357000,357500,357500,576
357000,20181221145900,357000,357500,357000,740
357000,20181221145800,357000,357500,357000,986
357000,20181221145700,357000,357500,357500,621
357500,20181221145600,357000,357500,357000,651
357000,20181221145500,357000,358000,358000,1287
358000,20181221145400,357500,358000,358000,535
357500,20181221145300,357500,358000,357500,718
357500,20181221145200,357000,358000,357000,681
357000,20181221145100,357000,357500,357500,716
357500,20181221145000,357000,358000,357000,1144
357000,20181221144900,357000,357500,357000,353
357500,20181221144800,357000,357500,357000,757
357000,20181221144700,357000,357500,357000,551
357500,20181221144600,357000,357500,357000,460
357000,20181221144500,357000,357500,357000,476
357000,20181221144400,357000,358000,358000,2262
358000,20181221144300,357500,358000,358000,268
358000,20181221144200,357500,358000,357500,430
358000,20181221144100,357000,358000,357500,1942
357000,20181221144000,357000,357500,357500,331
357500,20181221143900,357000,357500,357000,737
357500,20181221143800,357000,358500,358000,2787
358000,20181221143700,358000,358500,358000,550
358500,20181221143600,358000,358500,358000,452
358000,20181221143500,358000,358500,358500,364
358000,20181221143400,358000,358500,358500,496
358000,20181221143300,358000,358500,358000,386
358000,20181221143200,358000,358500,358000,369
358000,20181221143100,358000,358500,358500,310
358500,20181221143000,358000,358500,358000,382
358500,20181221142900,358000,358500,358000,419
358500,20181221142800,357500,358500,357500,1914
358000,20181221142700,357500,358000,358000,424
358000,20181221142600,357500,358000,358000,371
357500,20181221142500,357500,358000,357500,396
357500,20181221142400,357500,358000,357500,362
358000,20181221142300,357500,358000,358000,269
357500,20181221142200,357500,358000,358000,339
358000,20181221142100,357500,358000,358000,321
357500,20181221142000,357500,358500,358500,2781
358500,20181221141900,358000,358500,358500,225
358000,20181221141800,358000,358500,358000,433
358000,20181221141700,358000,358500,358500,319
358500,20181221141600,358000,358500,358500,370
358000,20181221141500,357500,358500,357500,997
357500,20181221141400,357000,358000,357500,393
357500,20181221141300,357000,357500,357000,1858
357000,20181221141200,356500,357000,356500,334
356500,20181221141100,356500,357000,357000,389
356500,20181221141000,356500,357000,357000,308
357000,20181221140900,356500,357000,356500,371
356500,20181221140800,356000,357000,356500,463
356500,20181221140700,356000,356500,356000,523
356000,20181221140600,356000,356500,356500,950
356500,20181221140500,356000,356500,356000,357
356500,20181221140400,356000,356500,356500,284
356000,20181221140300,356000,357000,356500,583
356500,20181221140200,356500,357000,356500,419
357000,20181221140100,356500,357000,356500,656
356500,20181221140000,356500,357000,356500,460
356500,20181221135900,356500,357000,357000,286
357000,20181221135800,356500,357000,356500,332
356500,20181221135700,356000,357000,356500,452
356500,20181221135600,356000,357000,356500,396
357000,20181221135500,356000,357000,356500,554
356500,20181221135400,356000,356500,356500,682
356500,20181221135300,356000,356500,356000,253
356000,20181221135200,355500,356500,355500,367
356000,20181221135100,355500,356500,356500,378
356000,20181221135000,356000,356500,356500,438
356500,20181221134900,356000,356500,356500,430
356000,20181221134800,356000,356500,356000,396
356000,20181221134700,355500,356500,356500,830
356500,20181221134600,356000,357000,356500,814
356500,20181221134500,356000,356500,356000,245
356000,20181221134400,355500,356500,356000,566
355500,20181221134300,355500,356000,356000,901
356000,20181221134200,355500,356000,355500,346
355500,20181221134100,355500,356000,355500,360
355500,20181221134000,355500,356000,356000,635
356000,20181221133900,355500,356000,356000,211
356000,20181221133800,355500,356000,355500,202
356000,20181221133700,355500,356500,356000,873
356000,20181221133600,356000,356500,356500,361
356000,20181221133500,356000,356500,356500,157
356500,20181221133400,356000,356500,356500,346
356500,20181221133300,356000,356500,356500,367
356500,20181221133200,356000,357500,357500,536
357500,20181221133100,357000,358000,358000,338
358000,20181221133000,357500,358000,357500,1003
358000,20181221132900,357500,358000,358000,285
357500,20181221132800,357500,358000,358000,403
357500,20181221132700,357500,358000,358000,364
358000,20181221132600,357500,358000,357500,209
358000,20181221132500,357500,358000,357500,393
357500,20181221132400,357500,358000,357500,559
358000,20181221132300,357500,358000,357500,230
358000,20181221132200,357500,358000,357500,253
357500,20181221132100,357500,358000,358000,232
358000,20181221132000,357500,358000,357500,213
358000,20181221131900,357500,358000,357500,508
358000,20181221131800,357500,358000,358000,386
357500,20181221131700,357500,358000,358000,290
357500,20181221131600,357500,358000,358000,295
358000,20181221131500,357500,358000,358000,236
357500,20181221131400,357500,358000,358000,242
358000,20181221131300,357000,358000,357500,419
357500,20181221131200,357000,358000,357500,520
357000,20181221131100,357000,357500,357000,247
357000,20181221131000,357000,357500,357500,477
357500,20181221130900,357000,357500,357500,441
357000,20181221130800,357000,358000,358000,1596
357500,20181221130700,357000,358000,357500,731
357500,20181221130600,357000,357500,357500,223
357000,20181221130500,357000,357500,357000,485
357500,20181221130400,357000,358000,357500,611
357500,20181221130300,357500,358000,357500,227
358000,20181221130200,357500,358000,357500,386
358000,20181221130100,357500,358000,357500,344
357500,20181221130000,357500,359000,358500,2792
358500,20181221125900,358500,359000,358500,375
358500,20181221125800,358500,359000,358500,257
358500,20181221125700,358500,359000,358500,160
359000,20181221125600,358500,359000,359000,390
359000,20181221125500,358500,359000,358500,1134
358500,20181221125400,358500,359000,359000,250
359000,20181221125300,358500,359000,358500,276
358500,20181221125200,358500,359000,358500,357
359000,20181221125100,358500,359000,358500,258
358500,20181221125000,358500,359000,359000,210
359000,20181221124900,358500,359000,359000,214
358500,20181221124800,358500,359000,358500,219
358500,20181221124700,358500,359000,359000,370
358500,20181221124600,358500,359000,359000,240
359000,20181221124500,358500,359000,358500,358
359000,20181221124400,358500,359000,358500,426
358500,20181221124300,358500,359000,359000,232
359000,20181221124200,358500,359000,358500,133
359000,20181221124100,358500,359000,358500,527
359000,20181221124000,358500,359000,359000,334
358500,20181221123900,358500,359000,358500,279
358500,20181221123800,358500,359000,358500,379
359000,20181221123700,358500,359000,358500,356
359000,20181221123600,358500,359000,358500,251
359000,20181221123500,358500,359000,359000,389
359000,20181221123400,358500,359000,359000,290
359000,20181221123300,358500,359000,359000,191
359000,20181221123200,358500,359000,359000,309
359000,20181221123100,358500,359000,358500,418
358500,20181221123000,358500,359000,359000,167
358500,20181221122900,358500,359000,359000,284
358500,20181221122800,358500,359000,358500,355
359000,20181221122700,358500,359000,358500,284
358500,20181221122600,358500,359000,359000,295
359000,20181221122500,358500,359000,358500,357
358500,20181221122400,358500,359000,358500,283
359000,20181221122300,358500,359000,359000,339
359000,20181221122200,358500,359000,359000,259
359000,20181221122100,358500,359000,359000,120
358500,20181221122000,358000,358500,358500,532
358000,20181221121900,358000,358500,358000,515
358000,20181221121800,358000,359000,358500,2162
359000,20181221121700,358000,359000,358000,433
358000,20181221121600,358000,358500,358500,554
358000,20181221121500,358000,358500,358500,167
358000,20181221121400,358000,358500,358500,251
358000,20181221121300,358000,358500,358000,341
358500,20181221121200,358000,358500,358000,262
358000,20181221121100,358000,358500,358000,211
358500,20181221121000,358000,358500,358500,279
358000,20181221120900,358000,358500,358500,197
358000,20181221120800,358000,359000,358500,437
359000,20181221120700,358500,359000,359000,577
359000,20181221120600,358500,359000,359000,282
359000,20181221120500,358500,359000,359000,1644
359000,20181221120400,358500,359000,358500,212
358500,20181221120300,358500,359000,358500,292
359000,20181221120200,358500,359000,359000,350
358500,20181221120100,358500,359000,358500,2687
358500,20181221120000,358500,359000,359000,345
359000,20181221115900,358500,359000,359000,214
359000,20181221115800,358500,359000,359000,663
359000,20181221115700,358500,359000,358500,413
359000,20181221115600,358500,359000,358500,289
358500,20181221115500,358500,359000,359000,386
359000,20181221115400,358500,359000,359000,317
359000,20181221115300,358500,359000,359000,295
359000,20181221115200,358500,359000,359000,600
359000,20181221115100,358500,359000,359000,312
358500,20181221115000,358500,359000,359000,955
359000,20181221114900,358500,359000,359000,225
359000,20181221114800,358500,359000,358500,369
359000,20181221114700,358500,359000,358500,257
358500,20181221114600,358500,359000,359000,368
358500,20181221114500,358500,359000,359000,229
359000,20181221114400,358500,359000,358500,348
358500,20181221114300,358000,359000,358000,2378
358000,20181221114200,358000,358500,358000,394
358500,20181221114100,358000,358500,358000,436
358500,20181221114000,358000,358500,358500,249
358500,20181221113900,358000,358500,358500,549
358500,20181221113800,358000,358500,358000,231
358000,20181221113700,358000,358500,358500,377
358500,20181221113600,357500,358500,358000,1152
357500,20181221113500,357500,358000,357500,495
357500,20181221113400,357500,358000,358000,278
358000,20181221113300,357500,358000,357500,267
357500,20181221113200,357500,358000,358000,897
358000,20181221113100,357500,358000,357500,298
357500,20181221113000,357500,358000,358000,1163
358000,20181221112900,357000,358000,357500,2846
357500,20181221112800,357000,357500,357000,1591
357500,20181221112700,357000,357500,357500,501
357500,20181221112600,357000,357500,357000,473
357500,20181221112500,357000,357500,357500,388
357500,20181221112400,357000,357500,357000,250
357000,20181221112300,357000,357500,357000,333
357000,20181221112200,357000,357500,357500,353
357000,20181221112100,357000,357500,357500,369
357500,20181221112000,357000,357500,357500,379
357500,20181221111900,357000,357500,357000,810
357000,20181221111800,357000,357500,357000,1009
357000,20181221111700,357000,358000,358000,3045
358000,20181221111600,357500,358000,357500,337
357500,20181221111500,357500,358000,358000,536
358000,20181221111400,357500,358000,358000,511
358000,20181221111300,357500,358000,357500,703
358000,20181221111200,357500,358000,358000,711
358000,20181221111100,357500,358000,357500,343
357500,20181221111000,357500,358000,357500,504
358000,20181221110900,357500,358500,358000,914
358500,20181221110800,358000,358500,358500,451
358500,20181221110700,357500,358500,358500,3623
358500,20181221110600,358000,358500,358000,963
358500,20181221110500,358000,358500,358000,369
358500,20181221110400,358000,358500,358500,352
358000,20181221110300,358000,359000,358000,3219
358000,20181221110200,358000,358500,358500,356
358000,20181221110100,358000,358500,358500,694
358000,20181221110000,358000,358500,358000,441
358000,20181221105900,358000,358500,358000,351
358500,20181221105800,358000,358500,358500,696
358500,20181221105700,358000,358500,358000,583
358500,20181221105600,358000,358500,358500,258
358500,20181221105500,358000,358500,358500,214
358000,20181221105400,358000,358500,358000,309
358500,20181221105300,358000,359000,358500,2801
358500,20181221105200,358000,359000,358500,2118
358500,20181221105100,358000,358500,358500,302
358500,20181221105000,358000,358500,358500,450
358000,20181221104900,358000,359000,358500,1758
359000,20181221104800,358500,359000,358500,344
358500,20181221104700,358500,359500,359000,1101
359000,20181221104600,358000,359500,358500,1494
358500,20181221104500,357500,358500,358000,1699
358000,20181221104400,357500,358500,358000,1527
358500,20181221104300,358000,358500,358500,770
358500,20181221104200,358000,359000,359000,576
358500,20181221104100,358500,359500,359000,907
359000,20181221104000,358500,360000,360000,1319
359500,20181221103900,359000,360000,359000,665
359000,20181221103800,359000,359500,359000,864
359000,20181221103700,359000,360000,360000,577
359500,20181221103600,359500,360500,360500,1285
360000,20181221103500,360000,360500,360000,548
360000,20181221103400,360000,360500,360500,388
360500,20181221103300,360000,360500,360500,604
360500,20181221103200,360500,361000,361000,2135
360500,20181221103100,360000,361500,360000,3996
360500,20181221103000,359000,361000,359500,16629
359500,20181221102900,359000,359500,359000,671
359000,20181221102800,359000,359500,359000,316
359000,20181221102700,358500,359500,358500,2140
359000,20181221102600,358500,359000,358500,243
359000,20181221102500,358000,359000,358000,1950
358500,20181221102400,358000,358500,358500,135
358500,20181221102300,358000,359000,359000,406
359000,20181221102200,358500,359000,359000,229
359000,20181221102100,358000,359000,358500,3647
359000,20181221102000,358500,359000,358500,909
359000,20181221101900,358500,359000,358500,1505
358500,20181221101800,357500,359000,357500,2278
357500,20181221101700,357500,358500,358000,2580
358500,20181221101600,358000,358500,358000,442
358000,20181221101500,358000,359000,359000,3428
358500,20181221101400,358500,359000,359000,392
359000,20181221101300,358500,359000,358500,611
358500,20181221101200,358000,359000,358500,5143
358500,20181221101100,358000,358500,358500,715
358000,20181221101000,358000,358500,358500,486
358000,20181221100900,358000,358500,358500,2239
358500,20181221100800,358000,358500,358000,173
